wv flam err
8479.462337292658 6.40019913996922e-19 3.101181803002943e-19
8491.969061354592 2.463570416225012e-19 3.0312336434623944e-19
8504.475785416525 2.642167232528645e-19 3.1998944133739874e-19
8516.982509478457 1.6330715235674916e-19 2.9911930400632936e-19
8529.489233540391 4.574748563050314e-19 3.0042367364933863e-19
8541.995957602325 2.9308674347953154e-19 3.066439896927543e-19
8554.502681664258 3.405584839364005e-19 2.946133344375587e-19
8567.00940572619 3.821376642644835e-20 2.842221200466373e-19
8579.516129788124 3.0119010350128867e-19 2.9574549297428766e-19
8592.022853850058 2.601078019205045e-19 2.942724341758866e-19
8604.529577911992 1.9961016592242666e-19 2.957175184077e-19
8617.036301973923 3.5946147057251336e-19 2.832509683183383e-19
8629.543026035857 1.1217926239538355e-19 2.897703707581966e-19
8642.04975009779 2.7160233109141327e-20 2.897918371187882e-19
8654.556474159723 1.7395108331437943e-19 3.035882222895612e-19
8667.063198221656 1.7211106851488226e-19 2.818620501000053e-19
8679.56992228359 9.787075360380132e-20 2.836736416306295e-19
8692.076646345522 4.378929554453618e-19 2.7363945049232908e-19
8704.583370407456 1.891176116513492e-19 2.751382131114912e-19
8717.09009446939 2.3831729241156257e-19 2.618548130581507e-19
8729.596818531321 5.228769026562081e-19 2.634599279383277e-19
8742.103542593255 1.7712423572084704e-19 2.540171999074085e-19
8754.610266655189 5.700418673896555e-19 2.5919591672065587e-19
8767.11699071712 3.465605966779638e-19 2.452286143938134e-19
8779.623714779054 7.433447653142402e-20 2.497949593752162e-19
8792.130438840988 2.609106941265295e-19 2.3998094751766393e-19
8804.63716290292 8.610559564292375e-19 2.4362581758844116e-19
8817.143886964854 3.016650586333755e-19 2.34604628122398e-19
8829.650611026787 5.157881659382095e-19 2.4548305642233243e-19
8842.15733508872 1.13207373456555e-19 2.327921523986379e-19
8854.664059150653 5.022648628456441e-19 2.348803355373866e-19
8867.170783212587 6.12833189801219e-19 2.2587619485455365e-19
8879.67750727452 2.390244642849308e-19 2.293082553353584e-19
8892.184231336452 2.7207091865210997e-19 2.199188504428023e-19
8904.690955398386 1.9982543856403948e-19 2.2354445709632026e-19
8917.19767946032 2.0655246470766708e-19 2.1513717086277084e-19
8929.704403522253 1.7901318168336983e-19 2.1812610535447685e-19
8942.211127584185 2.7736020025621835e-19 2.1306008097944791e-19
8954.717851646119 1.7388980536649103e-19 2.163360002334475e-19
8967.224575708053 1.0451092141993686e-19 2.0859424780450135e-19
8979.731299769985 4.1529585111985296e-19 2.1747979832351513e-19
8992.238023831918 8.840181124254247e-20 2.0977752497720517e-19
9004.744747893852 8.45845582420653e-20 2.094510584771502e-19
9017.251471955784 1.8276820238234405e-19 1.97801201878694e-19
9029.758196017718 2.1188154513516837e-19 2.046895014916368e-19
9042.264920079651 8.886271699819583e-20 2.0179778490192877e-19
9054.771644141583 4.016293923568661e-19 2.052303926195847e-19
9067.278368203517 2.0003053264773527e-19 1.9753967232886551e-19
9079.78509226545 2.758319531152502e-19 2.0415769177294328e-19
9092.291816327383 7.838500831506188e-20 1.9290646944413683e-19
9104.798540389316 3.2161572623960644e-20 1.9497220052887498e-19
9117.30526445125 1.5979245327494548e-19 1.887633576304178e-19
9129.811988513182 1.104484780563183e-19 1.9489537278576892e-19
9142.318712575116 1.7295671738494003e-19 1.8665872815195024e-19
9154.82543663705 3.1363817551968764e-19 1.931188378432077e-19
9167.332160698981 1.6936938565277855e-19 1.8488610322771145e-19
9179.838884760915 1.8609234643101687e-19 1.9161590575854658e-19
9192.345608822849 3.089985905536657e-19 1.8145583735293381e-19
9204.85233288478 1.9535845615736237e-19 1.9015187831851004e-19
9217.359056946716 2.353853987031301e-19 1.8154443626059189e-19
9229.865781008648 6.893291964333929e-20 1.8860645842376407e-19
9242.372505070582 3.7173804284649935e-19 1.787409158096763e-19
9254.879229132514 2.962822722103829e-19 1.9034945315784417e-19
9267.385953194447 1.9908476397475654e-19 1.7338072068258115e-19
9279.892677256381 2.839913681780791e-19 1.7992285152622095e-19
9292.399401318315 2.7492846565906607e-19 1.7191648638483835e-19
9304.906125380247 4.88576737233813e-19 1.7807555637576253e-19
9317.41284944218 1.5189564315723187e-19 1.717031032097733e-19
9329.919573504114 3.7434373469343895e-19 1.7265758919074655e-19
9342.426297566046 2.395639827372399e-19 1.6442803303304735e-19
9354.93302162798 1.9898344243095888e-19 1.711107159977333e-19
9367.439745689913 2.1152026203573158e-19 1.6302481170436747e-19
9379.946469751845 2.0859496723834918e-19 1.7087005449385902e-19
9392.453193813779 2.487627339128637e-19 1.5997111695589382e-19
9404.959917875713 2.2176446696823377e-19 1.6372259966310424e-19
9417.466641937644 3.70351340565931e-19 1.5631010042151497e-19
9429.973365999578 1.9467154777421901e-19 1.6127869342077484e-19
9442.480090061512 1.4463212362554558e-19 1.5396466308983418e-19
9454.986814123444 3.440735928308693e-19 1.5911103307256403e-19
9467.493538185377 4.698580194877901e-19 1.553204088878486e-19
9480.000262247311 2.832248654954125e-19 1.6085700343586655e-19
9492.506986309243 2.310681691153253e-19 1.504685700721264e-19
9505.013710371177 5.837293134022307e-19 1.5820645231873587e-19
9517.52043443311 3.625457703721347e-19 1.5023190311083656e-19
9530.027158495044 2.7385199649800366e-19 1.5563965994256546e-19
9542.533882556976 2.1780465169999676e-19 1.5301628046308758e-19
9555.04060661891 2.3548528578244105e-19 1.5456723317511735e-19
9567.547330680842 1.6425674673179566e-20 1.4765804220043817e-19
9580.054054742775 1.5200602547533244e-19 1.5619969035189375e-19
9592.56077880471 4.6526356002127e-19 1.484470417028591e-19
9605.067502866643 2.25227959672888e-19 1.6419961691147595e-19
9617.574226928577 2.366035425520516e-19 1.480438063503508e-19
9630.080950990508 3.087019863928313e-19 1.537483340705774e-19
9642.587675052442 1.0819008535479599e-19 1.4579653746423997e-19
9655.094399114374 4.0159869209463787e-19 1.519160399580402e-19
9667.601123176308 2.978964991604838e-19 1.4351771255271182e-19
9680.107847238241 2.881131011997343e-20 1.4862746204656692e-19
9692.614571300175 1.702967531403084e-19 1.398256941860466e-19
9705.121295362107 3.0882133940782784e-19 1.4541620024623904e-19
9717.62801942404 1.9839011236172378e-19 1.381808013807342e-19
9730.134743485974 5.038069159527857e-19 1.43858265085406e-19
9742.641467547906 4.853789048791411e-19 1.3673087031360564e-19
9755.14819160984 3.0370098795067426e-19 1.4162347003738477e-19
9767.654915671774 3.3773862181522765e-19 1.4056656577069654e-19
9780.161639733706 2.3510898045261937e-19 1.3992643669088182e-19
9792.66836379564 1.977044287400364e-19 1.3279990319772707e-19
9805.175087857573 2.279149994830671e-19 1.404156504610837e-19
9817.681811919505 3.876422560497441e-19 1.3442520013088145e-19
9830.188535981439 1.7308550539952671e-19 1.4236697785812424e-19
9842.695260043372 8.309967222393672e-20 1.4282231176233584e-19
9855.201984105304 4.694803297500051e-19 1.4452225838344372e-19
9867.708708167238 1.9632206707564642e-19 1.4110878087501563e-19
9880.215432229172 4.64623276102604e-19 1.4821174747343772e-19
9892.722156291104 3.534457888659111e-19 1.397962718283348e-19
9905.228880353037 2.289773541278137e-19 1.448644834208279e-19
9917.735604414971 4.0212373443840297e-19 1.388473102842486e-19
9930.242328476905 2.959395643022793e-19 1.425586693958924e-19
9942.749052538838 1.7915871476344818e-19 1.4176980223024571e-19
9955.25577660077 6.476746002086241e-19 1.4046083821880582e-19
9967.762500662704 2.807317193976393e-19 1.332378654124658e-19
9980.269224724638 2.6733868432126683e-19 1.3755505805715267e-19
9992.77594878657 5.144066115876817e-19 1.347895713410511e-19
10005.282672848503 1.1459518042374049e-19 1.330578239502376e-19
10017.789396910437 3.2128452227196977e-19 1.296370153881285e-19
10030.296120972369 2.492841125101722e-19 1.305210320476609e-19
10042.802845034303 1.7187207138789428e-19 1.2404075179994523e-19
10055.309569096236 3.3262258663426905e-19 1.3202665743332998e-19
10067.816293158168 4.50922347006159e-19 1.2522826493615424e-19
10080.323017220102 1.190448866326461e-19 1.3230716884540964e-19
10092.829741282036 3.054857156967506e-19 1.2794236734258078e-19
10105.336465343968 3.6069728860188706e-19 1.334258013807251e-19
10117.843189405901 2.164215952761485e-19 1.3680787547075262e-19
10130.349913467835 4.2264178162276537e-19 1.35274297785414e-19
10142.856637529767 3.7576992509826946e-19 1.310015322659299e-19
10155.3633615917 4.001977745075271e-19 1.4080637256364168e-19
10167.870085653634 3.084884910424594e-19 1.2901197897466241e-19
10180.376809715568 3.6256595325129477e-19 1.3594066694016434e-19
10192.8835337775 3.1512716671061506e-19 1.2901293000938414e-19
10205.390257839434 4.2121693634575805e-19 1.3358827698661048e-19
10217.896981901367 3.641786164071103e-19 1.3290113086395494e-19
10230.4037059633 6.935603699082137e-19 1.3191831500202045e-19
10242.910430025233 3.1102882587031124e-19 1.2684175229211825e-19
10255.417154087165 1.6323749901077104e-19 1.275208500809568e-19
10267.923878149099 3.2567971297007995e-19 1.209042315077375e-19
10280.430602211032 3.5835814379914195e-19 1.29542734960031e-19
10292.937326272964 2.920509751245044e-19 1.1957673991459368e-19
10305.4440503349 3.323011214102495e-19 1.1983513149509575e-19
10317.950774396832 2.8785294936645686e-19 1.1538886915726496e-19
10330.457498458765 2.989779369339601e-19 1.1811172698091552e-19
10342.964222520699 3.9747451619082117e-19 1.1466972879611537e-19
10355.47094658263 2.560210448451712e-19 1.1777278841913113e-19
10367.977670644565 2.9762222455216416e-19 1.1492303464332602e-19
10380.484394706498 3.6712310952019684e-19 1.230110219146133e-19
10392.99111876843 3.7138349607669935e-19 1.1653512087011612e-19
10405.497842830364 4.771750599882343e-19 1.1963238967439772e-19
10418.004566892298 3.460403431058464e-19 1.164759794916841e-19
10430.51129095423 3.35756557896727e-19 1.2062370328288169e-19
10443.018015016163 1.893310306431535e-19 1.1563060503106385e-19
10455.524739078097 3.6042276080318214e-19 1.2080535167807273e-19
10468.031463140029 4.682416989686716e-19 1.1787396652279887e-19
10480.538187201963 4.8504789379699455e-19 1.2420093543904745e-19
10493.044911263896 7.426413941652176e-19 1.1954425576662297e-19
10505.551635325828 4.0103089987909265e-19 1.18606398932899e-19
10518.058359387762 6.276879087386363e-19 1.211828448449619e-19
10530.565083449696 5.174966505134357e-19 1.187928692850921e-19
10543.071807511627 5.110801739409555e-19 1.1490537783204114e-19
10555.578531573563 5.423198417665014e-19 1.1781828068095582e-19
10568.085255635495 5.557929101348961e-19 1.2020535921089556e-19
10580.591979697427 4.2498782936962693e-19 1.206520680022429e-19
10593.098703759362 3.536352306992195e-19 1.197647530801905e-19
10605.605427821294 4.2103061820107767e-19 1.2085671451427118e-19
10618.112151883226 3.052377487846125e-19 1.1970392257658138e-19
10630.618875945162 3.762696338118244e-19 1.2040974559690026e-19
10643.125600007093 2.5033641856219417e-19 1.1759164547743694e-19
10655.632324069025 3.471306021819647e-19 1.1838315289751152e-19
10668.13904813096 4.552940021652614e-19 1.165442375502249e-19
10680.645772192893 4.689135008845595e-19 1.1731170583584174e-19
10693.152496254826 7.118109155827957e-19 1.166672221758998e-19
10705.65922031676 4.2902561468126598e-19 1.1721472344454633e-19
10718.165944378692 3.9203188863706394e-19 1.1151549574683157e-19
10730.672668440626 4.795805752892832e-19 1.1426626435479756e-19
10743.17939250256 3.794225847700278e-19 1.1105980410458249e-19
10755.686116564491 5.11903264965327e-19 1.184372761322994e-19
10768.192840626425 6.230649223755738e-19 1.1214049892638475e-19
10780.699564688359 5.444485369029174e-19 1.1724435816345638e-19
10793.20628875029 4.153217081510667e-19 1.1415015082749408e-19
10805.713012812224 3.3217889810926124e-19 1.158887224029559e-19
10818.219736874158 4.285655799586014e-19 1.1383399227754972e-19
10830.72646093609 5.83940631707766e-19 1.1576839486890781e-19
10843.233184998024 3.2364910059550856e-19 1.1498223263629365e-19
10855.739909059957 5.789041959440877e-19 1.1889775772644502e-19
10868.24663312189 4.995830733431073e-19 1.1456296377275636e-19
10880.753357183823 5.425334171659728e-19 1.1466725095506732e-19
10893.260081245757 4.541435077975565e-19 1.1451763777327895e-19
10905.766805307689 2.24998238028928e-19 1.1617479209485758e-19
10918.273529369624 4.6062646424521e-19 1.1005976243201232e-19
10930.780253431556 4.432593000123884e-19 1.116731371774349e-19
10943.28697749349 4.139525898527816e-19 1.0868913177391793e-19
10955.793701555423 4.0767061401184994e-19 1.1066881339683976e-19
10968.300425617355 5.131976410588318e-19 1.0867491300358965e-19
10980.807149679287 5.179764338160868e-19 1.1116358005311768e-19
10993.313873741223 4.51158396563062e-19 1.121802007148778e-19
11005.820597803155 4.882477979285676e-19 1.1294671886165192e-19
11018.327321865087 4.970762241902868e-19 1.1026133101970305e-19
11030.834045927022 4.823431450187717e-19 1.1341051307336578e-19
11043.340769988954 4.17397842460976e-19 1.1028444525026413e-19
11055.847494050888 4.653042960854953e-19 1.1165854266699413e-19
11068.354218112821 4.802792971332292e-19 1.0963815068709422e-19
11080.860942174753 3.9098329455035154e-19 1.1049242089997175e-19
11093.367666236687 6.5452037492346685e-19 1.1372732647411297e-19
11105.87439029862 3.2900978334180156e-19 1.1334744047099946e-19
11118.381114360553 4.1331553188143315e-19 1.1216555220981493e-19
11130.887838422486 4.1954186518357396e-19 1.0964207851538053e-19
11143.39456248442 4.491924378553606e-19 1.0803194401870621e-19
11155.901286546352 3.661442292063728e-19 1.0815942609224184e-19
11168.408010608287 2.665244609343232e-19 1.0677217589182009e-19
11180.91473467022 4.180986433392108e-19 1.0870288780529323e-19
11193.421458732151 5.682538164933186e-19 1.0727705663543723e-19
11205.928182794085 3.7535245324495334e-19 1.0809533547283964e-19
11218.434906856019 4.042467912085503e-19 1.0668716553986739e-19
11230.94163091795 4.662658867074726e-19 1.0912121005703146e-19
11243.448354979884 4.0498896898037416e-19 1.0625190018572142e-19
11255.955079041818 4.808549603517993e-19 1.060340732484044e-19
11268.46180310375 4.540445758959662e-19 1.0510903449859645e-19
11280.968527165685 6.51334876278515e-19 1.0756402749988497e-19
11293.475251227617 5.527326862356573e-19 1.0704362430754152e-19
11305.981975289551 5.48536590949685e-19 1.0567428493073036e-19
11318.488699351485 7.130863546229624e-19 1.0457313687743154e-19
11330.995423413417 6.343012689340562e-19 1.0496871386436812e-19
11343.50214747535 4.613573797070354e-19 1.0583203109232883e-19
11356.008871537284 5.784078158092992e-19 1.083822435526071e-19
11368.515595599216 6.768742840009068e-19 1.0856888083897908e-19
11381.022319661148 5.158404678515499e-19 1.1281490736907087e-19
11393.529043723083 4.354838136998311e-19 1.18350818636898e-19
11406.035767785015 3.795131290443184e-19 1.2737734419584838e-19
11418.542491846949 3.735358688396058e-19 1.377950523458258e-19
11431.049215908883 5.79679064114466e-19 1.5334662151316828e-19
11443.555939970815 3.544802544527395e-19 1.716139921137612e-19
11456.062664032748 5.198355100519165e-19 2.024351229370338e-19
11468.569388094682 7.765398450634289e-19 2.2712125935025406e-19
11481.076112156614 6.330760015760642e-19 2.6050704596877175e-19
11493.582836218548 6.1648422721685575e-19 2.9344050632337245e-19
11506.089560280481 6.692770353196816e-19 3.349320866156008e-19
11518.596284342413 1.057309066933036e-18 3.7290026563616514e-19
11531.103008404349 1.243474947541706e-18 4.1944345982091184e-19
11543.60973246628 1.1458740367457723e-18 4.694644485847888e-19
11556.116456528212 1.2048077984433976e-18 5.325844708466527e-19
11568.623180590148 5.612742771869307e-19 6.227359662262371e-19
11581.12990465208 5.919587912965046e-19 7.225256169068955e-19
