wv flam err
8592.760859926708 1.5846013685821797e-18 2.6143272621500834e-19
8604.875028041228 1.5214039042962907e-18 2.6233571219424375e-19
8616.989196155751 1.509637492912298e-18 2.603783379571517e-19
8629.103364270271 1.3704434706796346e-18 2.609018702582091e-19
8641.217532384795 1.5014975465733727e-18 2.6010427695706902e-19
8653.331700499315 1.6336017063237205e-18 2.619176615492493e-19
8665.445868613837 1.3761892127844633e-18 2.5882975071247235e-19
8677.560036728359 1.3205000512935395e-18 2.5747307323468543e-19
8689.67420484288 1.8769578201711924e-18 2.5256429376197415e-19
8701.788372957402 1.6028936602680168e-18 2.5004256657010843e-19
8713.902541071926 1.5481098910461394e-18 2.441945031799367e-19
8726.016709186446 1.4084241972160465e-18 2.4151024819069203e-19
8738.130877300968 1.7027116558845355e-18 2.3328445304906227e-19
8750.24504541549 1.5035650016669405e-18 2.3578678540382257e-19
8762.359213530011 1.6893849963859407e-18 2.302435831899415e-19
8774.473381644533 1.7501814066431813e-18 2.301861030246785e-19
8786.587549759055 1.6792843688595014e-18 2.2466608734797427e-19
8798.701717873577 1.4551037525516491e-18 2.2572634820484475e-19
8810.815885988099 1.3467333885643427e-18 2.181927301345443e-19
8822.93005410262 1.653250028236359e-18 2.198714810023467e-19
8835.044222217142 1.338167033499982e-18 2.1108440680771287e-19
8847.158390331664 1.519852245991329e-18 2.135841192483832e-19
8859.272558446186 1.6122880040037524e-18 2.0880188637824377e-19
8871.386726560708 1.5907738583637396e-18 2.1108170928204413e-19
8883.50089467523 1.9110624801772832e-18 2.02499065843988e-19
8895.615062789751 1.8310469646316704e-18 2.0564070770237934e-19
8907.729230904273 1.899789263599094e-18 2.0027899687974317e-19
8919.843399018795 1.8166380930489055e-18 2.0367815447563145e-19
8931.957567133317 1.7179657641036624e-18 1.9710762111873242e-19
8944.071735247839 1.7633098876895677e-18 2.0180066370397385e-19
8956.185903362359 1.6063398301152623e-18 1.9230837570448164e-19
8968.300071476882 2.215159697153209e-18 2.0009958535664927e-19
8980.414239591402 1.849941288401405e-18 1.9212284499302802e-19
8992.528407705926 2.182799736984264e-18 1.9151336544689735e-19
9004.642575820446 2.108368838352181e-18 1.8293559694596609e-19
9016.75674393497 2.1662172507916567e-18 1.8797693956127777e-19
9028.87091204949 2.1883331671052736e-18 1.804137408379046e-19
9040.985080164011 2.2774771322101384e-18 1.8945964225229596e-19
9053.099248278533 2.5042128672202305e-18 1.836924081225093e-19
9065.213416393055 2.3918920151944583e-18 1.868243372173856e-19
9077.327584507577 2.4250690628174503e-18 1.8186887454783277e-19
9089.441752622099 2.4629445196525817e-18 1.8445482785677635e-19
9101.55592073662 2.5288513164193345e-18 1.7782322551187613e-19
9113.670088851142 2.2672476378847812e-18 1.84010862706679e-19
9125.784256965664 2.1506044874522972e-18 1.7694757155528263e-19
9137.898425080186 2.4636408002506283e-18 1.7927719391273287e-19
9150.012593194708 1.9863239189802096e-18 1.7145903574203793e-19
9162.12676130923 2.51326488672748e-18 1.759414771559501e-19
9174.240929423751 2.212916860537022e-18 1.687154342597952e-19
9186.355097538273 2.4565366683268205e-18 1.7072916708493698e-19
9198.469265652795 2.36416176586966e-18 1.6455341458729442e-19
9210.583433767317 2.5650434379911816e-18 1.687932158013528e-19
9222.697601881839 2.366221871691588e-18 1.6593783122761788e-19
9234.81176999636 2.1566610785300866e-18 1.6555166033820594e-19
9246.925938110882 2.004909361794914e-18 1.6339893264748644e-19
9259.040106225404 2.1754694235586907e-18 1.648134036634979e-19
9271.154274339926 2.1233705002860595e-18 1.5817825683513956e-19
9283.268442454448 2.416776688024999e-18 1.6123307915069669e-19
9295.38261056897 2.4869257537438264e-18 1.5722415227038297e-19
9307.496778683491 2.251211869002591e-18 1.5977466855883856e-19
9319.610946798013 2.5460709287530823e-18 1.5607193656198864e-19
9331.725114912533 2.369849110819122e-18 1.590077077499186e-19
9343.839283027057 2.5448702738498102e-18 1.5532155912002557e-19
9355.953451141577 2.3722397378504087e-18 1.582122183665841e-19
9368.0676192561 2.2782774121188867e-18 1.54513131766396e-19
9380.18178737062 2.316731151158739e-18 1.566808069823915e-19
9392.295955485144 2.1682126916234484e-18 1.5222346480786183e-19
9404.410123599664 2.2917893047001412e-18 1.5358166962766946e-19
9416.524291714186 2.456415402280073e-18 1.5234282684271306e-19
9428.638459828708 2.412357050062389e-18 1.5195819918022702e-19
9440.75262794323 2.4315190027570524e-18 1.533609371062504e-19
9452.866796057751 2.45593158557685e-18 1.4961324695902801e-19
9464.980964172273 2.673576880579454e-18 1.4910691505615784e-19
9477.095132286795 2.3844350277350514e-18 1.484177234558979e-19
9489.209300401317 2.695093813367888e-18 1.4697922927587034e-19
9501.323468515839 2.3077722868915596e-18 1.4629918389522829e-19
9513.43763663036 2.4130194279995523e-18 1.443430946363555e-19
9525.551804744882 2.6398133086736715e-18 1.4640050078045826e-19
9537.665972859404 2.4237996117402575e-18 1.42293196109558e-19
9549.780140973926 2.4978873892226107e-18 1.4288548540269152e-19
9561.894309088448 2.3642157165060415e-18 1.4534293223227602e-19
9574.00847720297 2.3732775953453483e-18 1.473374245823275e-19
9586.122645317491 2.4644571406103873e-18 1.405966857526497e-19
9598.236813432013 2.2876353068944737e-18 1.4191953240558415e-19
9610.350981546533 2.487464911328702e-18 1.3773195747633195e-19
9622.465149661057 2.476760690662487e-18 1.392580140292752e-19
9634.579317775579 2.4120031859068313e-18 1.3820880107606872e-19
9646.6934858901 2.674222151302686e-18 1.405552269524272e-19
9658.80765400462 2.2910181944901252e-18 1.3844441332658589e-19
9670.921822119144 2.418620103603196e-18 1.3854810876323402e-19
9683.035990233664 2.441374481329172e-18 1.3601481516448602e-19
9695.150158348188 2.307151761977638e-18 1.3840264857549745e-19
9707.264326462708 2.3851232262258704e-18 1.36124936116578e-19
9719.37849457723 2.3868001856422692e-18 1.358708790953857e-19
9731.492662691751 2.3865807755332572e-18 1.3412566829062822e-19
9743.606830806275 2.150242470176918e-18 1.3491045254794307e-19
9755.720998920795 2.2917140171672592e-18 1.3159245870791992e-19
9767.835167035317 2.4360040299724403e-18 1.3756243947726848e-19
9779.949335149839 2.257368837904763e-18 1.34886129278405e-19
9792.06350326436 2.2945476438928836e-18 1.3656788566079714e-19
9804.177671378882 2.6228093897813697e-18 1.3395475682951084e-19
9816.291839493404 2.3923243630768915e-18 1.3245048392085103e-19
9828.406007607926 2.4577658147490667e-18 1.2906839419134785e-19
9840.520175722448 2.499897884050832e-18 1.3209325282958783e-19
9852.63434383697 2.5303935807469172e-18 1.2861795942396488e-19
9864.748511951491 2.52288141718065e-18 1.351266305896465e-19
9876.862680066013 2.4450635781893163e-18 1.266509801965024e-19
9888.976848180535 2.5672130381072464e-18 1.3301337577482914e-19
9901.091016295057 2.6464974292415147e-18 1.2535088255442133e-19
9913.205184409579 2.810563570614952e-18 1.3162310353358167e-19
9925.3193525241 2.8862088288504882e-18 1.2514269652075695e-19
9937.433520638622 2.673026025133065e-18 1.2962318376209858e-19
9949.547688753144 2.663549949772142e-18 1.2626042681321382e-19
9961.661856867666 2.546619152698593e-18 1.297151991358507e-19
9973.776024982188 2.7714107185784852e-18 1.2543001717917446e-19
9985.890193096708 2.6404960753178353e-18 1.3106169567306184e-19
9998.004361211231 2.5561661709445527e-18 1.2554092968758324e-19
10010.118529325753 2.6392455479277353e-18 1.265911738636089e-19
10022.232697440273 2.6779356712469336e-18 1.2072057040577464e-19
10034.346865554795 2.700733510519236e-18 1.2534548717310064e-19
10046.461033669319 2.881155667132183e-18 1.1995059729636935e-19
10058.575201783839 2.793645418760706e-18 1.2398669609597955e-19
10070.689369898362 2.8512052450477616e-18 1.18865843407022e-19
10082.803538012882 2.6794500376096316e-18 1.229546973138889e-19
10094.917706127404 2.8452774509423554e-18 1.2017046586226574e-19
10107.031874241926 2.8625280499736298e-18 1.2335393555459956e-19
10119.14604235645 2.9255192012087487e-18 1.2007606136947496e-19
10131.26021047097 2.8583829189204875e-18 1.230814816349032e-19
10143.374378585491 2.957319730719198e-18 1.1828485829854142e-19
10155.488546700013 2.8864034628605447e-18 1.2388919589231576e-19
10167.602714814535 2.8855534143932073e-18 1.181561791778996e-19
10179.716882929057 2.9401242899935773e-18 1.2078636489869812e-19
10191.831051043579 2.8830313048614404e-18 1.1775273885951451e-19
10203.9452191581 2.9663701290388145e-18 1.2079719923707484e-19
10216.059387272622 2.96468514378891e-18 1.1750684468739118e-19
10228.173555387144 2.746076014040503e-18 1.1973452508357324e-19
10240.287723501666 2.814044925414859e-18 1.1803189581265647e-19
10252.401891616188 2.7018174267175056e-18 1.1953569292758102e-19
10264.51605973071 2.7824579797734135e-18 1.1798938567426616e-19
10276.630227845231 2.9618934871452855e-18 1.154839245399103e-19
10288.744395959753 3.0242046575986958e-18 1.1370401358097647e-19
10300.858564074275 2.883577489004612e-18 1.147859268179021e-19
10312.972732188797 2.9347911457701683e-18 1.14899652120179e-19
10325.086900303319 2.946968760748193e-18 1.14103170909912e-19
10337.201068417839 2.938672379568796e-18 1.1284134538671204e-19
10349.315236532362 2.9648992956733376e-18 1.139248336804044e-19
10361.429404646882 2.8463198105928765e-18 1.1267209585355517e-19
10373.543572761406 2.920287305260184e-18 1.124051508753017e-19
10385.657740875926 3.1175845808417115e-18 1.12288271978618e-19
10397.771908990448 3.033452181751554e-18 1.1247693188908193e-19
10409.88607710497 2.946269810454972e-18 1.121419322774379e-19
10422.000245219493 3.0945837452166902e-18 1.1193215714731718e-19
10434.114413334013 2.906964425193806e-18 1.1122674465229666e-19
10446.228581448535 2.9730256145987772e-18 1.11118878477256e-19
10458.342749563057 2.9690730755024203e-18 1.1153950478673076e-19
10470.456917677579 3.0014759825967096e-18 1.1135324329320208e-19
10482.5710857921 2.866476905179195e-18 1.1056681301692917e-19
10494.685253906622 2.9082092047639098e-18 1.1275192163373978e-19
10506.799422021144 2.8680421925835054e-18 1.1079090590658503e-19
10518.913590135666 3.0659783780447293e-18 1.1158789067385262e-19
10531.027758250188 2.9338211849769336e-18 1.1109701758152276e-19
10543.14192636471 2.9248923919360426e-18 1.1310259570652417e-19
10555.256094479231 3.1110328384733386e-18 1.1183969692808106e-19
10567.370262593753 2.9335231634298396e-18 1.1248770289155402e-19
10579.484430708275 2.870085316014866e-18 1.1028104985812355e-19
10591.598598822797 2.9173120362153513e-18 1.1348799579548305e-19
10603.712766937319 2.8098693336479546e-18 1.1092472331679372e-19
10615.82693505184 2.9311821159764642e-18 1.1215006551748366e-19
10627.941103166362 2.9306199570340413e-18 1.086379982171303e-19
10640.055271280882 2.92163766364769e-18 1.134544752418609e-19
10652.169439395406 2.93785867478685e-18 1.1065361267449293e-19
10664.283607509928 2.841448702598122e-18 1.139885101782102e-19
10676.39777562445 2.9522221051657613e-18 1.0796550036913525e-19
10688.51194373897 2.966088526367456e-18 1.0958467865405678e-19
10700.626111853493 2.9700794965352814e-18 1.0608042630089955e-19
10712.740279968013 2.9319610032106713e-18 1.0960514074059101e-19
10724.854448082537 2.886388775690501e-18 1.0545332011492434e-19
10736.968616197057 2.815967377402424e-18 1.0917286731897838e-19
10749.08278431158 2.868732719792728e-18 1.0472991647358435e-19
10761.1969524261 2.9958422614949376e-18 1.0931952142554125e-19
10773.311120540622 3.0646060884040983e-18 1.0546422501168844e-19
10785.425288655144 3.006498224284179e-18 1.0823730234770087e-19
10797.539456769668 2.8313809125602905e-18 1.0596808868487539e-19
10809.653624884188 3.0090565524817767e-18 1.091255567409084e-19
10821.76779299871 2.9379265710822306e-18 1.0435804825275292e-19
10833.881961113231 3.014790749565653e-18 1.085160875541448e-19
10845.996129227753 3.097528433596137e-18 1.0429612643301783e-19
10858.110297342275 2.9043525737959472e-18 1.086453992995333e-19
10870.224465456797 2.8543527071594325e-18 1.0308816781024358e-19
10882.338633571318 2.818530193711685e-18 1.0839191458702702e-19
10894.45280168584 2.9918487360756927e-18 1.0437416946607809e-19
10906.566969800362 2.9165605439715852e-18 1.0638978665201361e-19
10918.681137914884 2.738955944600611e-18 1.0310561082658763e-19
10930.795306029406 2.773728464696784e-18 1.0607785579021733e-19
10942.909474143926 2.8417084741021874e-18 1.0432356856038259e-19
10955.02364225845 2.7470991767123785e-18 1.0538470654143232e-19
10967.137810372971 2.9448069284068203e-18 1.0512019688477357e-19
10979.251978487493 2.812680986648421e-18 1.0541031749093847e-19
10991.366146602013 2.7840048210145875e-18 1.0225842852390665e-19
11003.480314716537 2.7444694283210507e-18 1.048621825595253e-19
11015.594482831057 3.0496860433001575e-18 1.0297695432553489e-19
11027.70865094558 3.015338136729338e-18 1.0479717390059234e-19
11039.822819060102 2.965035146976266e-18 1.0353579686946828e-19
11051.936987174624 2.9275508391585593e-18 1.0662216173706743e-19
11064.051155289144 3.0384750683091694e-18 1.0279783592001589e-19
11076.165323403668 2.919652867250271e-18 1.0499550585553177e-19
11088.279491518188 3.0744613067439922e-18 1.0399999586123647e-19
11100.393659632711 3.0964728734357994e-18 1.0559023245479533e-19
11112.507827747231 2.9818695162991853e-18 1.0157694802857358e-19
11124.621995861755 3.0549426776794707e-18 1.0586417764997738e-19
11136.736163976275 2.9272462811734987e-18 1.0310030872982909e-19
11148.850332090797 2.8868513688358194e-18 1.0563351968238592e-19
11160.964500205318 3.008274481093862e-18 1.0410108489030262e-19
11173.078668319842 2.938717942175492e-18 1.0463131803431788e-19
11185.192836434362 3.032156766908046e-18 1.018573427968578e-19
11197.307004548884 2.9139355658244267e-18 1.0330458163102504e-19
11209.421172663406 2.9288256211725368e-18 1.0248085764372413e-19
11221.535340777928 2.8028771379580578e-18 1.0324041152599618e-19
11233.64950889245 2.9711149228245747e-18 1.015203640580796e-19
11245.763677006971 3.018629096434024e-18 1.0318191702073342e-19
11257.877845121493 2.8557041031872983e-18 1.0365342807773513e-19
11269.992013236015 2.6623392430511895e-18 1.0339511484972586e-19
11282.106181350537 2.6261485445150635e-18 9.963763271632066e-20
11294.220349465058 2.702314821933625e-18 1.0152747862358178e-19
11306.33451757958 2.6196115937242403e-18 1.0005355673989199e-19
11318.4486856941 2.584793468388816e-18 1.0024578513840621e-19
11330.562853808624 2.7507024468016455e-18 9.96718324428582e-20
11342.677021923146 2.5210475960587487e-18 1.0245030581251116e-19
11354.791190037668 2.642834639004232e-18 1.0090695010231805e-19
11366.905358152188 2.571732845089351e-18 1.0320684681329975e-19
11379.019526266711 2.7315555489942884e-18 1.0678219091654044e-19
11391.133694381231 2.777462005779811e-18 1.14650325518624e-19
11403.247862495755 2.878877402766702e-18 1.1875473489724065e-19
11415.362030610275 2.839465408001338e-18 1.3314531244318691e-19
11427.476198724798 2.6403167135489197e-18 1.426801530457193e-19
11439.590366839318 2.8568723001320226e-18 1.6010222696582375e-19
11451.70453495384 3.2427125420020462e-18 1.7946714461040469e-19
11463.818703068362 3.0455059534233967e-18 2.0639692247343314e-19
11475.932871182886 3.256754631755505e-18 2.297890594444405e-19
11488.047039297406 3.3572517809824603e-18 2.650394678853752e-19
11500.161207411928 3.891575697133195e-18 2.9520818913636833e-19
11512.27537552645 2.977466011055093e-18 3.3488581109615797e-19
11524.389543640971 3.0722582086149354e-18 3.665942208778231e-19
11536.503711755493 3.3008155891047805e-18 4.1330597091028694e-19
11548.617879870017 2.8118917574292322e-18 4.690410258898899e-19
11560.732047984537 3.0500590436890236e-18 5.247139544393106e-19
11572.846216099058 3.2964745319258524e-18 5.842901238197865e-19
11584.96038421358 3.416560382077791e-18 7.050425995633051e-19
