wv flam err
8799.612217818294 3.2793671257870218e-19 3.4319552295308075e-19
8811.596679071521 7.202603246019369e-19 3.246391276640213e-19
8823.58114032475 1.9753367376423853e-18 3.3924066536426175e-19
8835.565601577977 9.008972193152584e-19 3.155034893697852e-19
8847.550062831204 1.1976397525169791e-18 3.446352380105159e-19
8859.534524084433 4.662577092501296e-19 3.055835769174495e-19
8871.51898533766 1.9953680531738803e-19 3.185692263733306e-19
8883.503446590887 8.74705231093047e-19 3.0250287438265627e-19
8895.487907844115 1.1101827619845592e-18 3.158798498968891e-19
8907.472369097342 8.354543831696824e-19 2.9402716480814017e-19
8919.456830350571 5.194114524182546e-19 3.0158475897625707e-19
8931.441291603798 3.62931499976725e-19 2.888426626347292e-19
8943.425752857027 8.246975200142753e-20 3.0848262155783895e-19
8955.410214110254 1.5299541646013255e-19 3.0799495830569984e-19
8967.394675363481 4.057086158145626e-19 3.0744757025964227e-19
8979.37913661671 8.877833405342418e-19 2.8340185779127107e-19
8991.363597869937 1.9192647215327905e-19 2.9933561053169546e-19
9003.348059123164 3.542540830828208e-19 3.4333195678231367e-19
9015.332520376392 3.2773576488749343e-19 2.9294813796592083e-19
9027.31698162962 6.880395818738228e-19 2.702386291044789e-19
9039.301442882846 6.934961278927972e-19 2.8754915337257115e-19
9051.285904136075 2.9861229749744427e-19 2.7082915917809236e-19
9063.270365389302 9.364300534272153e-19 2.8755163965257106e-19
9075.25482664253 8.251982516783639e-19 2.7222762388645574e-19
9087.239287895758 1.0595551610232047e-18 2.874886723109851e-19
9099.223749148985 4.26939639617433e-19 2.7716136036961197e-19
9111.208210402214 8.146306043687646e-19 2.788846031391328e-19
9123.19267165544 7.974645851058212e-19 2.59712606098883e-19
9135.177132908668 3.7964707722263585e-19 2.707189788550264e-19
9147.161594161897 6.661229448236767e-19 2.5249672283300414e-19
9159.146055415124 6.584931397816331e-19 2.871393483662656e-19
9171.130516668352 4.915472287033015e-19 2.4962375165686233e-19
9183.11497792158 5.447813142963464e-19 2.650796601818426e-19
9195.099439174806 7.331320317352991e-19 2.520034644859771e-19
9207.083900428035 9.592696745858218e-19 2.6531414599311257e-19
9219.068361681262 4.373788551272585e-19 2.4410042635934686e-19
9231.052822934489 7.237760528074399e-19 2.5806798781896796e-19
9243.037284187718 6.057084082151395e-19 2.507859349296964e-19
9255.021745440945 3.7568053888713987e-19 2.5417792918993806e-19
9267.006206694172 7.926774304528098e-19 2.429495905155673e-19
9278.9906679474 3.7971810273958103e-19 2.535402664315545e-19
9290.975129200628 8.772589440674591e-19 2.430335226054509e-19
9302.959590453855 8.940302608355834e-19 2.5309653545728716e-19
9314.944051707083 8.820894476382454e-19 2.364033954503864e-19
9326.92851296031 7.255119697160465e-19 2.436244594847502e-19
9338.912974213537 1.2262012166744894e-18 2.3067942189692716e-19
9350.897435466766 7.252018374505636e-19 2.3879858510771225e-19
9362.881896719995 9.602589969048986e-19 2.2563886391677576e-19
9374.866357973222 9.477110186883411e-19 2.360139836626974e-19
9386.850819226449 1.022403569852485e-18 2.251896009017427e-19
9398.835280479678 9.77223810741953e-19 2.350055792932119e-19
9410.819741732905 1.0658020259370953e-18 2.215516368003018e-19
9422.804202986132 1.2951150601372004e-18 2.3296876749309277e-19
9434.78866423936 1.1596499248953919e-18 2.1812089046412655e-19
9446.773125492587 1.108738234108061e-18 2.2899159512476e-19
9458.757586745814 1.1156531551341092e-18 2.1669604017882176e-19
9470.742047999043 1.1190756542857227e-18 2.2651925032287017e-19
9482.72650925227 1.308907718382881e-18 2.1672930231633326e-19
9494.710970505497 1.3959945527903363e-18 2.2637433487775474e-19
9506.695431758726 1.3132734234883781e-18 2.1267951624435554e-19
9518.679893011953 1.4779185790697448e-18 2.2735632681616686e-19
9530.66435426518 1.1205920218082027e-18 2.1182823302349047e-19
9542.648815518409 9.09808971011113e-19 2.212012712544029e-19
9554.633276771636 1.039076694112329e-18 2.081513293109766e-19
9566.617738024865 5.832176259074798e-19 2.1528256033518906e-19
9578.602199278092 1.2622138508475272e-18 2.1231733602450056e-19
9590.586660531319 1.1069130427719775e-18 2.1617649530465195e-19
9602.571121784547 1.1323632162493212e-18 2.0425305226972523e-19
9614.555583037774 9.32465114137054e-19 2.145221729881105e-19
9626.540044291003 9.336441763364217e-19 2.0141483058405824e-19
9638.52450554423 1.1349141279860566e-18 2.1311024555691356e-19
9650.508966797457 1.2999862571513457e-18 2.0087194840675217e-19
9662.493428050686 1.0917517550608248e-18 2.1176950981856955e-19
9674.477889303913 8.263909101214289e-19 1.9727262786744343e-19
9686.46235055714 9.092744181194555e-19 2.0805632921133794e-19
9698.446811810369 1.1318250551273455e-18 1.9598272276804515e-19
9710.431273063596 1.3077417951998411e-18 2.06020104156314e-19
9722.415734316823 9.886323121904763e-19 1.9539160812763732e-19
9734.400195570051 1.4005838323155117e-18 2.0484372265106285e-19
9746.384656823278 1.3817872967755005e-18 1.937583908553614e-19
9758.369118076507 1.0103617346486744e-18 2.03634450447889e-19
9770.353579329734 8.0202364012605365e-19 1.9096225850926513e-19
9782.338040582961 1.272152783041327e-18 2.0208409921650946e-19
9794.32250183619 1.119761869206126e-18 1.8998443679618237e-19
9806.306963089417 1.1155263114993077e-18 2.2222033815949217e-19
9818.291424342646 1.768344179266159e-18 1.9205550294950276e-19
9830.275885595873 9.552210464670734e-19 1.9975231931268264e-19
9842.2603468491 9.435717988424717e-19 1.87982352268027e-19
9854.244808102329 1.1321305745268932e-18 1.9827997090438729e-19
9866.229269355556 1.2674762056406482e-18 1.863299478868748e-19
9878.213730608782 7.28393363218913e-19 1.9560419861949074e-19
9890.198191862011 8.941092682703077e-19 1.8611163845721853e-19
9902.182653115238 1.3128396797322733e-18 1.9742056480940468e-19
9914.167114368467 1.3895495692257859e-18 1.8638251030641753e-19
9926.151575621694 1.0085252296093179e-18 1.9534058082533692e-19
9938.136036874921 1.1792168526847608e-18 1.8566540155634422e-19
9950.12049812815 1.4516008986242429e-18 1.944151851241431e-19
9962.104959381377 1.0489469654301405e-18 1.8216239967408806e-19
9974.089420634604 1.259533604841293e-18 1.9174387271998058e-19
9986.073881887833 1.0842900367549204e-18 1.8148733751605284e-19
9998.05834314106 1.1390728956063437e-18 1.962364405426481e-19
10010.042804394288 1.2127125873617319e-18 1.983987265755642e-19
10022.027265647515 1.0725426681609183e-18 1.8787767922899073e-19
10034.011726900742 1.1510912906249671e-18 1.7590592738266702e-19
10045.996188153971 9.335352004542714e-19 1.8668102410347386e-19
10057.980649407198 1.361274101958293e-18 1.7754256127855086e-19
10069.965110660425 1.090753955138963e-18 1.8891328483874464e-19
10081.949571913654 1.1691551265078453e-18 1.7893019395667538e-19
10093.93403316688 1.2317015465520747e-18 1.8825498628359851e-19
10105.91849442011 1.4191748100465322e-18 1.7699621275670245e-19
10117.902955673337 9.224673039589423e-19 1.8678802935672387e-19
10129.887416926564 1.2494182029531345e-18 1.8236836253852343e-19
10141.871878179792 1.1805198217180427e-18 1.8375895265222266e-19
10153.85633943302 9.89359350138381e-19 1.738267114032511e-19
10165.840800686246 1.301681696495729e-18 1.8396437719436705e-19
10177.825261939475 1.3840981347281874e-18 1.7305054842275946e-19
10189.809723192702 1.1838092284810182e-18 1.8154238618188753e-19
10201.794184445931 1.2286497795468102e-18 1.7240394530476992e-19
10213.778645699158 9.690034004877108e-19 1.8029635826181676e-19
10225.763106952385 1.2162711980662673e-18 1.6957197564896714e-19
10237.747568205614 1.33948293411439e-18 1.8006511691152724e-19
10249.73202945884 1.4311493244756022e-18 1.7006985503840696e-19
10261.716490712068 1.3150963301292093e-18 1.774469564455644e-19
10273.700951965297 9.006499479117129e-19 1.6571589447975748e-19
10285.685413218524 1.1260239684645173e-18 1.756004756956854e-19
10297.669874471752 1.2038618232378903e-18 1.6526928433702435e-19
10309.65433572498 1.3843417761652292e-18 1.7567057196778365e-19
10321.638796978206 1.4240540645590292e-18 1.6541745710244641e-19
10333.623258231435 1.3783396755408579e-18 1.7380948787371219e-19
10345.607719484662 1.4385258658969765e-18 1.6374981574130552e-19
10357.592180737889 1.5879763578982975e-18 1.7574195762061438e-19
10369.576641991118 1.5082881886382868e-18 1.6435636774313103e-19
10381.561103244345 1.4489086712679883e-18 1.7288783190348753e-19
10393.545564497574 1.406594759656543e-18 1.8234941223374058e-19
10405.5300257508 1.309862488820036e-18 1.712726156823091e-19
10417.514487004028 1.6171718759732246e-18 1.631638755532564e-19
10429.498948257256 1.2054467741177729e-18 1.6969072027595397e-19
10441.483409510483 1.4702347028774965e-18 1.6209449806298402e-19
10453.46787076371 1.411948622580504e-18 1.7148310284172548e-19
10465.45233201694 1.5823918780390846e-18 1.6252815799964378e-19
10477.436793270166 1.3445830887484636e-18 1.8637697646887138e-19
10489.421254523393 1.6303413867683662e-18 1.6168602634932756e-19
10501.405715776622 1.1227380534914623e-18 1.698984478099409e-19
10513.39017702985 1.6477069800800378e-18 1.60813323212587e-19
10525.374638283076 1.5450539516491342e-18 1.6988829421643602e-19
10537.359099536305 1.3931573836824183e-18 1.615649758126612e-19
10549.343560789534 1.517423618203932e-18 1.711936625475674e-19
10561.32802204276 1.3721705819214921e-18 1.6045115228045683e-19
10573.312483295987 1.2862206760680739e-18 1.6935380228452736e-19
10585.296944549216 1.4290400170063828e-18 1.6053164741580965e-19
10597.281405802443 1.209168851867117e-18 1.6911677872069813e-19
10609.26586705567 1.3594149322525015e-18 1.599647686821125e-19
10621.250328308899 1.5465610195833968e-18 1.6879403118675693e-19
10633.234789562126 1.5165882046110601e-18 1.604352111376174e-19
10645.219250815353 1.4025739650679639e-18 1.7039944671991324e-19
10657.203712068582 1.9726028234854055e-18 1.6414547472200606e-19
10669.188173321809 1.7108749708626126e-18 1.67956775262945e-19
10681.172634575036 1.3121136375404203e-18 1.553880764669735e-19
10693.157095828265 1.9221615557616708e-18 1.7420241125083258e-19
10705.141557081493 1.6304228708519614e-18 1.5505284475461583e-19
10717.126018334719 1.2547072380430842e-18 1.6685172173258689e-19
10729.110479587947 1.7380098010388566e-18 1.5572888740525314e-19
10741.094940841176 1.486892000886734e-18 1.6608075473910578e-19
10753.079402094401 1.4230657071892245e-18 1.5502689279584141e-19
10765.06386334763 1.4876261343258663e-18 1.6258865789863867e-19
10777.048324600859 1.5459338177070643e-18 1.542911048986207e-19
10789.032785854084 1.3964205245238855e-18 1.6244269955590194e-19
10801.017247107313 1.6114593282880262e-18 1.5637006000732867e-19
10813.001708360542 1.5370508931581174e-18 1.6396039851327022e-19
10824.986169613767 1.4530657526770657e-18 1.531449810307451e-19
10836.970630866996 1.52098353868564e-18 1.6355315457679726e-19
10848.955092120224 1.4967561073323817e-18 1.5303475691064408e-19
10860.939553373451 1.3259997272875517e-18 1.6059646386926195e-19
10872.924014626678 1.4293433453937022e-18 1.5333753187112144e-19
10884.908475879907 1.5150938328475097e-18 1.6170901814446398e-19
10896.892937133136 1.673457978787692e-18 1.551053177832958e-19
10908.877398386361 1.4679110716572615e-18 1.76506860682377e-19
10920.86185963959 1.3080547772118576e-18 1.5086117111828687e-19
10932.846320892819 1.2781524975457622e-18 1.5738176679876267e-19
10944.830782146044 1.5486797754947239e-18 1.503511446207092e-19
10956.815243399273 1.295403908624303e-18 1.596406934669802e-19
10968.799704652502 1.654184744025865e-18 1.583609049146549e-19
10980.784165905727 1.5350894901864711e-18 1.59970843516384e-19
10992.768627158955 1.4887948638454513e-18 1.535407770132887e-19
11004.753088412184 1.3904001354491062e-18 1.5909414162354083e-19
11016.73754966541 1.7354268713476312e-18 1.5344107256507352e-19
11028.722010918638 1.3750024920970242e-18 1.6198884223811891e-19
11040.706472171867 1.9272376136042236e-18 1.5365383549478048e-19
11052.690933425094 1.2594840972236783e-18 1.578248613024667e-19
11064.675394678321 1.751578620848579e-18 1.5006025449637037e-19
11076.65985593155 1.6177518308497265e-18 1.6141820957830943e-19
11088.644317184777 1.6381584889465358e-18 1.4938617696779304e-19
11100.628778438004 1.6421685741995942e-18 1.574666459459766e-19
11112.613239691233 1.6956530163041196e-18 1.5156441583923338e-19
11124.59770094446 1.6149520833705306e-18 1.6169910687576645e-19
11136.582162197687 1.818326525334899e-18 1.5146736502989636e-19
11148.566623450915 1.6362449537090726e-18 1.5764572781767647e-19
11160.551084704144 1.398909921328592e-18 1.4965390250901162e-19
11172.53554595737 1.6253488591359207e-18 1.5851873647562428e-19
11184.520007210598 1.841586942476188e-18 1.496895653822265e-19
11196.504468463827 1.6920626977813739e-18 1.574974588035805e-19
11208.488929717052 1.4471719617790745e-18 1.4800126991295835e-19
11220.47339097028 1.2545671747947183e-18 1.592719955112811e-19
11232.45785222351 1.4832591699049789e-18 1.4969070101632213e-19
11244.442313476737 1.4349026448093886e-18 1.565195483844302e-19
11256.426774729964 1.3558910083245733e-18 1.4789925468699338e-19
11268.411235983192 1.5193698303350328e-18 1.555188635022789e-19
11280.39569723642 1.8003285100928408e-18 1.4933581150923432e-19
11292.380158489646 1.5289277860838367e-18 1.5508559003832237e-19
11304.364619742875 1.189341519546373e-18 1.6412974043221933e-19
11316.349080996102 1.61783561416835e-18 1.5541716786521773e-19
11328.33354224933 1.3388512201667475e-18 1.465482286131772e-19
11340.318003502558 1.5061531868098643e-18 1.5689385021463344e-19
11352.302464755785 1.2687240407861186e-18 1.542289422980666e-19
11364.286926009012 1.532119268729508e-18 1.5945394061175732e-19
11376.27138726224 1.2938775627943774e-18 1.552487722536439e-19
11388.255848515468 1.2942200730834372e-18 1.7074811838186555e-19
11400.240309768695 1.543538824877417e-18 1.7172575065613885e-19
11412.224771021924 1.4648762836944348e-18 1.9591131923902442e-19
11424.209232275152 1.740524080780238e-18 2.0171242491011013e-19
11436.19369352838 1.74409796617701e-18 2.3607926972056743e-19
11448.178154781606 1.6544774764143891e-18 2.4723960055474985e-19
11460.162616034835 1.3777148002876316e-18 2.968022091936984e-19
11472.147077288062 1.836940279656134e-18 3.2097766330293687e-19
11484.131538541289 2.5472675733483632e-18 3.8235726956771243e-19
11496.115999794518 1.2191454631473057e-18 4.0671493751104602e-19
11508.100461047745 1.9297782873453926e-18 4.844668249091595e-19
11520.084922300972 9.636087459065717e-19 5.046967942183151e-19
11532.0693835542 2.280821951186891e-18 5.999997404107282e-19
11544.053844807428 9.847634576560307e-19 6.154606976641391e-19
11556.038306060655 1.2697718384388331e-18 7.281034120390321e-19
11568.022767313883 8.033169913975682e-19 7.827991506243094e-19
11580.007228567112 2.0906851996215205e-18 9.648406128627198e-19
