wv flam err
9643.778913013159 4.847485967831386e-19 1.787884398310367e-19
9656.316048433227 6.005722806393512e-19 1.8200210718468913e-19
9668.853183853294 7.269240727920779e-19 1.8962205019460036e-19
9681.390319273363 7.66050570607921e-19 1.8156735740626372e-19
9693.92745469343 8.49101835806054e-19 1.7609238800145394e-19
9706.464590113497 9.896254552865469e-19 1.8138085411107671e-19
9719.001725533566 8.291497822757348e-19 1.7412158315255327e-19
9731.538860953633 8.524555150649833e-19 1.7809438290073956e-19
9744.075996373702 8.795830909773294e-19 1.7311341646843363e-19
9756.613131793769 6.330825356302672e-19 1.7716168961539516e-19
9769.150267213838 1.2110488947536402e-18 1.7468820990674746e-19
9781.687402633905 5.707000930209296e-19 1.7488010210094095e-19
9794.224538053972 5.541182867544865e-19 1.827459316099344e-19
9806.76167347404 1.0164913473143831e-18 1.8013229313488592e-19
9819.29880889411 7.67815995285007e-19 1.7192574594744774e-19
9831.835944314176 6.486343410254214e-19 1.8572824204087271e-19
9844.373079734243 1.0741576440311423e-18 1.6951484029533761e-19
9856.910215154312 8.697458003940492e-19 1.739301633877865e-19
9869.44735057438 1.0646978511758921e-18 1.7312063687755474e-19
9881.984485994446 1.144789152586167e-18 1.8013059729373375e-19
9894.521621414515 9.57141197494621e-19 1.693453980916781e-19
9907.058756834584 1.0316027526549377e-18 1.745555554829796e-19
9919.59589225465 1.1520978687931188e-18 1.6903910931030173e-19
9932.133027674718 9.255861192058794e-19 1.729975466083512e-19
9944.670163094786 1.0191179171360218e-18 1.6737858491891907e-19
9957.207298514855 1.1688219127824031e-18 1.7422974540476885e-19
9969.744433934922 1.3575225898189307e-18 1.6647623848283734e-19
9982.28156935499 9.216595110752755e-19 1.6778215049174572e-19
9994.818704775058 1.0706158323225063e-18 1.6338238501761639e-19
10007.355840195125 1.0447379214815085e-18 1.6509479151148297e-19
10019.892975615194 1.254816869787179e-18 1.6368699125474504e-19
10032.43011103526 1.1402945756412289e-18 1.6246812532999003e-19
10044.967246455328 1.4774186359014999e-18 1.6270899467088431e-19
10057.504381875397 1.2368982275040336e-18 1.627048129365802e-19
10070.041517295464 1.1590119334116995e-18 1.5937667002270608e-19
10082.578652715532 1.3184931069700394e-18 1.6397502992902744e-19
10095.1157881356 1.1245900656989541e-18 1.564876969228843e-19
10107.652923555668 1.496892831456136e-18 1.6786444280271527e-19
10120.190058975735 1.1251008857759143e-18 1.5702859791987598e-19
10132.727194395804 1.2795812539007005e-18 1.6189412406371884e-19
10145.264329815871 1.2867481439787865e-18 1.575673876538288e-19
10157.80146523594 1.3606309103758035e-18 1.6281284514685934e-19
10170.338600656007 1.2312515081138623e-18 1.5746889740215428e-19
10182.875736076076 1.075779169617894e-18 1.6153576460902827e-19
10195.412871496143 1.1405025882949951e-18 1.723364165808941e-19
10207.95000691621 1.4634111637143117e-18 1.6000983485515895e-19
10220.487142336278 1.5322154197574772e-18 1.5574266335542087e-19
10233.024277756345 1.5023426285032326e-18 1.7172695062629346e-19
10245.561413176414 8.812496104688222e-19 1.4941525024817494e-19
10258.098548596481 1.3323388640007064e-18 1.6353169648928172e-19
10270.63568401655 1.342649122442801e-18 1.4902674591509965e-19
10283.172819436617 1.0088410201591396e-18 1.6321089963115742e-19
10295.709954856684 1.2292071807282713e-18 1.4790455714868707e-19
10308.247090276753 1.1564579957188797e-18 1.605278503906371e-19
10320.784225696822 1.125169363030052e-18 1.4818515809994797e-19
10333.321361116889 1.1878980540990677e-18 1.5284839799934227e-19
10345.858496536955 1.0101487715796772e-18 1.4929024234154424e-19
10358.395631957024 9.880860407632483e-19 1.5136307144380729e-19
10370.932767377091 1.4309520078812351e-18 1.4794127247999086e-19
10383.469902797158 1.2889677756648802e-18 1.4863906466090338e-19
10396.007038217227 1.73458798447775e-18 1.54182012578549e-19
10408.544173637296 1.4820768126925443e-18 1.6191264134352493e-19
10421.081309057363 1.4252810328805353e-18 1.534631400616356e-19
10433.61844447743 1.4137032905520539e-18 1.5994034866263936e-19
10446.155579897499 1.6950742335019581e-18 1.5343853199542958e-19
10458.692715317567 1.8811372933758765e-18 1.5479108551885502e-19
10471.229850737634 1.6132816265608507e-18 1.4687285797957234e-19
10483.766986157701 1.6743209407633018e-18 1.502119916490257e-19
10496.30412157777 1.6791831608431568e-18 1.475819048921814e-19
10508.841256997837 1.7212018355277817e-18 1.6408247407132296e-19
10521.378392417904 1.6765219746078144e-18 1.5187643874330452e-19
10533.915527837973 1.6333655488410863e-18 1.5438019542493962e-19
10546.452663258042 2.2001779354868573e-18 1.502639931422582e-19
10558.989798678109 1.833961517860946e-18 1.6229429887780287e-19
10571.526934098176 1.6898624182143449e-18 1.490323702963285e-19
10584.064069518245 1.5427177131000326e-18 1.614930184863495e-19
10596.601204938312 1.5159861307567247e-18 1.488542120297357e-19
10609.13834035838 1.743126115059137e-18 1.5692583697806485e-19
10621.675475778447 1.5299867626061127e-18 1.4177303610602434e-19
10634.212611198516 1.5581862307687724e-18 1.6245649232080372e-19
10646.749746618583 1.4803243019645189e-18 1.417498703262912e-19
10659.28688203865 1.4417258640989311e-18 1.5322391435987256e-19
10671.824017458719 1.4628739410706559e-18 1.3939079337722953e-19
10684.361152878788 1.417166040440341e-18 1.426203780192707e-19
10696.898288298855 1.494476240163825e-18 1.416711475965694e-19
10709.435423718922 1.295455128733362e-18 1.4167336112498485e-19
10721.97255913899 1.2498172488780285e-18 1.5045336388374585e-19
10734.50969455906 1.548230910415551e-18 1.4212086556534273e-19
10747.046829979126 1.592364518387006e-18 1.38894232513279e-19
10759.583965399193 1.3619734609226108e-18 1.4229572161465894e-19
10772.121100819262 1.5405745204611506e-18 1.5322374612021318e-19
10784.65823623933 1.5442561573545357e-18 1.4343754414800567e-19
10797.195371659396 1.5204064545053706e-18 1.4544534156421957e-19
10809.732507079465 1.4119839059456562e-18 1.4196762396511766e-19
10822.269642499534 1.5245602557174785e-18 1.3779815317973659e-19
10834.8067779196 1.6514507975552993e-18 1.4219567352135844e-19
10847.343913339668 1.718973479265893e-18 1.4394925386565043e-19
10859.881048759737 1.8671228619098695e-18 1.4248328895518908e-19
10872.418184179805 1.7000687101671178e-18 1.3711138464086315e-19
10884.95531959987 1.5844425818429753e-18 1.4534649457968666e-19
10897.49245501994 1.6469553805325698e-18 1.3951551748114384e-19
10910.029590440008 1.487930163384391e-18 1.4035554209669828e-19
10922.566725860075 1.482380791541191e-18 1.3564293909636417e-19
10935.103861280142 1.5727454027802889e-18 1.4110470831622907e-19
10947.640996700211 1.6143407135493985e-18 1.5727881376991103e-19
10960.17813212028 1.8571183270344574e-18 1.4361211826004523e-19
10972.715267540345 1.5542036819904527e-18 1.3619640327372937e-19
10985.252402960414 1.7284051191815047e-18 1.430766939413978e-19
10997.789538380483 1.768284063245737e-18 1.3579289615474624e-19
11010.32667380055 1.7304845802345637e-18 1.417353816592083e-19
11022.863809220617 1.811647521673488e-18 1.400538829706149e-19
11035.400944640685 1.7167899388772001e-18 1.4187686621121843e-19
11047.938080060754 1.8032459922032983e-18 1.3524138894676663e-19
11060.475215480821 1.6851530179553229e-18 1.4226705536834295e-19
11073.012350900888 1.764687149499892e-18 1.3424955599998338e-19
11085.549486320957 1.7553052660311565e-18 1.4041313788070333e-19
11098.086621741024 1.854043736291008e-18 1.3504984939617511e-19
11110.62375716109 1.6430307008049242e-18 1.3866078880173411e-19
11123.16089258116 1.739915871684425e-18 1.4535144381951099e-19
11135.698028001229 1.8343661637346973e-18 1.3939653089776594e-19
11148.235163421296 1.6883394624309871e-18 1.384409453532218e-19
11160.772298841362 1.5045201505070044e-18 1.3786617071625732e-19
11173.309434261431 1.4578580856516833e-18 1.3407932303229227e-19
11185.8465696815 1.348408379180111e-18 1.4511175177317577e-19
11198.383705101567 1.548274317528094e-18 1.3824258404050572e-19
11210.920840521634 1.439620681081818e-18 1.3665351288194279e-19
11223.457975941703 1.5906003005933137e-18 1.4180720819775514e-19
11235.99511136177 1.2414884379674866e-18 1.362369036339146e-19
11248.532246781839 1.5848223014196409e-18 1.3303971873407056e-19
11261.069382201906 1.4599016429412398e-18 1.366961912035681e-19
11273.606517621974 1.4712212626706904e-18 1.3478092128198433e-19
11286.143653042041 1.4975053318665762e-18 1.3635678766093159e-19
11298.680788462108 1.5720321157271308e-18 1.3168685522634586e-19
11311.217923882177 1.3699596515720765e-18 1.3514049550106884e-19
11323.755059302246 1.3979997428045494e-18 1.3121907796000585e-19
11336.292194722311 1.1493571732678968e-18 1.4853538822500678e-19
11348.82933014238 1.3470484776400535e-18 1.3166765668364596e-19
11361.366465562449 1.7132311050206817e-18 1.4882530614603055e-19
11373.903600982518 1.332132719835148e-18 1.3823762154676829e-19
11386.440736402583 1.472689546251136e-18 1.5815884616728741e-19
11398.977871822652 1.424059778973318e-18 1.6339008315313726e-19
11411.51500724272 1.5982597404840876e-18 1.8230960355438027e-19
11424.052142662787 1.5400289237638017e-18 1.8346963352442803e-19
11436.589278082854 1.8382019080743724e-18 2.2884639498868463e-19
11449.126413502923 1.4024055709304648e-18 2.2879934889664494e-19
11461.66354892299 1.617352929153898e-18 2.870379715067932e-19
11474.200684343057 9.643990654912624e-19 2.986281818356395e-19
11486.737819763126 2.1704221094343936e-18 3.630770316476235e-19
11499.274955183195 1.4492213565662883e-18 3.8711267295875356e-19
11511.812090603262 1.839377883098408e-18 4.58542935205137e-19
11524.349226023329 2.1622243039409852e-18 4.989239240521447e-19
11536.886361443398 1.0076647361428654e-18 5.653515124689958e-19
11549.423496863465 1.1617313957441607e-18 6.069100859133732e-19
11561.960632283533 2.6707498257881717e-18 7.215900781696529e-19
11574.4977677036 1.2511922201545366e-18 7.891906681469732e-19
11587.03490312367 5.046991370770338e-19 1.0186032755546953e-18
