wv flam err
10725.291557211465 2.1786895517549726e-18 1.2039297476085963e-19
10737.76948848854 2.247028862063611e-18 1.1767738680511815e-19
10750.247419765616 2.476688180545528e-18 1.213813306395903e-19
10762.725351042693 2.191986373856505e-18 1.1654232498968616e-19
10775.203282319768 2.1675627196887685e-18 1.1962485958680717e-19
10787.681213596845 2.2733933395973294e-18 1.2031610132584014e-19
10800.15914487392 2.3126575335194248e-18 1.1950061349898785e-19
10812.637076150997 2.361493318529397e-18 1.162092983535654e-19
10825.115007428072 2.1765561726663895e-18 1.1865831902993573e-19
10837.592938705147 2.3026329493130395e-18 1.1571177015657598e-19
10850.070869982224 2.1353711622402315e-18 1.1833374777482517e-19
10862.5488012593 2.091129450144504e-18 1.1440899145849719e-19
10875.026732536375 2.433306626607109e-18 1.1848718229135073e-19
10887.504663813452 2.3108520922682708e-18 1.14648463468355e-19
10899.982595090529 2.2993906213210228e-18 1.1647794820903362e-19
10912.460526367604 2.145982301989956e-18 1.1468327141405632e-19
10924.93845764468 2.2091514492149244e-18 1.1658506767033915e-19
10937.416388921756 1.992283043718785e-18 1.1320888197405813e-19
10949.894320198831 2.0312990307231434e-18 1.1966772847139565e-19
10962.372251475907 1.9176825782345872e-18 1.1517130446933187e-19
10974.850182752984 2.017529763099064e-18 1.1727128598542486e-19
10987.32811403006 1.746187311753609e-18 1.1447521438518515e-19
10999.806045307136 2.0372101383350905e-18 1.166138557751296e-19
11012.28397658421 2.264916185138027e-18 1.1337160376300823e-19
11024.761907861288 2.1477086863873772e-18 1.170119230909497e-19
11037.239839138363 2.2157879804937866e-18 1.1453534612076013e-19
11049.717770415438 2.338978051585156e-18 1.1644996022928385e-19
11062.195701692515 2.3097674498607438e-18 1.138832169697494e-19
11074.67363296959 2.3892291308649445e-18 1.2034999202695498e-19
11087.151564246667 2.0768237393912394e-18 1.1614732530372842e-19
11099.629495523743 2.3531155977282158e-18 1.1712026779285317e-19
11112.10742680082 2.345270932074158e-18 1.1554482711020092e-19
11124.585358077895 2.3287460621667434e-18 1.1837758700237065e-19
11137.06328935497 2.1660340943531987e-18 1.1255960219232748e-19
11149.541220632047 2.0831368617373912e-18 1.1541966425159938e-19
11162.019151909122 2.2108992416532657e-18 1.1266445620456348e-19
11174.497083186197 2.14675537964953e-18 1.1517926954037567e-19
11186.975014463274 2.1680425126435074e-18 1.126207497797303e-19
11199.452945740351 2.1638944162472595e-18 1.1565691778154135e-19
11211.930877017427 2.2995383056219517e-18 1.128377587349998e-19
11224.408808294502 2.2987559544598183e-18 1.1920446579279357e-19
11236.886739571579 2.0516711079926393e-18 1.1282990092592907e-19
11249.364670848654 2.1038087886145817e-18 1.144831530051373e-19
11261.84260212573 2.0130814881345146e-18 1.1221404723532745e-19
11274.320533402806 2.086258733244707e-18 1.1396341275549378e-19
11286.798464679883 1.9512032879862746e-18 1.111751188435306e-19
11299.276395956958 1.8509205739037374e-18 1.1337129794426047e-19
11311.754327234034 2.0368533865024426e-18 1.1094545688642046e-19
11324.23225851111 1.9258823251270455e-18 1.1330270694999173e-19
11336.710189788186 1.8074064358501324e-18 1.1047687351044489e-19
11349.188121065261 2.0275524395125825e-18 1.147839502108208e-19
11361.666052342338 2.1130265776746267e-18 1.1381683012213027e-19
11374.143983619413 1.9804093871349334e-18 1.1979534924339646e-19
11386.62191489649 2.0967847264215346e-18 1.222817734906572e-19
11399.099846173565 2.221863082553091e-18 1.32728667107688e-19
11411.577777450642 2.2383367629615263e-18 1.39325398050833e-19
11424.055708727718 2.2095569282444143e-18 1.558332696889989e-19
11436.533640004793 2.191894577517609e-18 1.6983799309453494e-19
11449.01157128187 1.9642800329155234e-18 1.9359692575142436e-19
11461.489502558945 1.889693672024546e-18 2.232924913769599e-19
11473.96743383602 2.156698464900858e-18 2.5167941407612916e-19
11486.445365113097 2.2198444553406014e-18 2.857691786771435e-19
11498.923296390174 2.375013260523612e-18 3.2750225233730425e-19
11511.401227667247 2.234444273300035e-18 3.5731776907064836e-19
11523.879158944324 2.2653772213699758e-18 4.0691567152534536e-19
11536.357090221401 2.552789460354246e-18 4.39349558891167e-19
11548.835021498477 3.0699482763105258e-18 5.082487943479306e-19
11561.312952775552 2.2086460252336776e-18 5.544653561370922e-19
11573.790884052629 2.4101211238944025e-18 6.581121718539199e-19
11586.268815329706 1.6643113398262922e-18 7.556127291169139e-19
