wv flam err
9241.825749806123 3.9334713535098783e-19 3.8808978694095096e-19
9254.225861791758 1.0071685216520641e-18 3.463560481028166e-19
9266.625973777393 7.577574270822536e-19 3.434524743044485e-19
9279.026085763027 6.679008636401013e-19 3.3414473365146863e-19
9291.426197748662 3.8281130352947583e-19 3.4320534550334242e-19
9303.826309734297 5.525191649144321e-19 3.28333570712123e-19
9316.226421719932 1.1653210063959704e-18 3.343585115127233e-19
9328.626533705567 5.746355144496251e-19 3.28687378974676e-19
9341.026645691201 9.860541412964493e-19 3.3058880508443297e-19
9353.426757676836 3.88226944434945e-19 3.2330192992027705e-19
9365.826869662473 1.1760791915290057e-18 3.264832338039624e-19
9378.226981648106 8.736923738406519e-19 3.2099135141148876e-19
9390.627093633742 8.146361594642151e-19 3.192310648144302e-19
9403.027205619375 2.138420939401199e-19 3.158810567041214e-19
9415.427317605012 6.169706732993667e-19 3.152574749880852e-19
9427.827429590645 8.85177032199225e-19 3.185530292402526e-19
9440.227541576282 1.4717792418330652e-19 3.1350633554800304e-19
9452.627653561914 1.0475312380853014e-18 3.15395158102087e-19
9465.027765547551 3.4589890930043453e-19 3.1180754642665453e-19
9477.427877533186 2.0296393870017394e-19 3.0915980997197277e-19
9489.82798951882 5.810455838217243e-19 3.13490401368327e-19
9502.228101504455 6.097223209855649e-19 3.102688864845849e-19
9514.62821349009 9.82014981786212e-19 3.0769418520641143e-19
9527.028325475725 7.926632382467131e-19 3.038625166543794e-19
9539.42843746136 2.7405111989049527e-19 3.005082513597171e-19
9551.828549446995 1.2097867731907058e-18 3.0181292421778523e-19
9564.22866143263 9.603475830378219e-19 2.989051680300088e-19
9576.628773418264 5.89032712191857e-19 2.938267250259011e-19
9589.028885403899 9.110396784531756e-19 2.9333779913871906e-19
9601.428997389534 3.9209873635035e-19 2.9827890964817794e-19
9613.829109375169 5.89663477732596e-19 2.9208006809058244e-19
9626.229221360803 6.886474263965972e-19 2.909598098499239e-19
9638.629333346438 6.905595247257549e-19 3.007910556156269e-19
9651.029445332073 5.968769789424872e-19 2.8614006648233163e-19
9663.429557317708 5.003758932148748e-19 2.826701273680549e-19
9675.829669303343 2.6427057465270537e-19 2.81133864925697e-19
9688.229781288977 1.0533402801797292e-18 3.0907104964306974e-19
9700.629893274612 1.0168336588145788e-18 2.8141655366052718e-19
9713.030005260247 7.442389714255751e-19 2.876588512692033e-19
9725.430117245882 4.3247361583270975e-19 2.9155075897166387e-19
9737.830229231517 8.043554814837703e-19 2.938188337107974e-19
9750.230341217153 7.875048421773e-19 2.956213815433498e-19
9762.630453202786 7.311600893552257e-19 3.295573416594065e-19
9775.030565188423 5.89550924070633e-19 2.8049656180014543e-19
9787.430677174056 7.613583756480143e-19 2.8543809878063627e-19
9799.830789159692 9.621763889873054e-20 2.76906688550461e-19
9812.230901145325 6.227177539673732e-19 2.8504107729144536e-19
9824.631013130962 7.080521869030722e-19 2.819256066514335e-19
9837.031125116595 1.64375028310331e-19 2.8256589139810965e-19
9849.431237102232 7.6771810474202545e-19 2.813527263519161e-19
9861.831349087866 7.512365435598776e-19 2.8849457186189837e-19
9874.231461073501 8.0593056253185025e-19 2.7512232690501384e-19
9886.631573059136 1.0913089243692495e-18 2.7563773914448943e-19
9899.03168504477 7.387558700497191e-19 2.6772586296623274e-19
9911.431797030406 5.824115046549127e-19 2.6714869208253804e-19
9923.83190901604 5.5165745166632985e-19 2.689361481290755e-19
9936.232021001675 6.218995692433307e-19 3.036080904645624e-19
9948.63213298731 7.81381638311718e-19 2.649031258015105e-19
9961.032244972945 1.3835371230596279e-18 2.676525975945272e-19
9973.43235695858 1.2582646852984723e-18 2.634159920423635e-19
9985.832468944214 9.411734145257379e-19 2.6294722309799974e-19
9998.232580929849 5.862948737739329e-19 2.588828267396947e-19
10010.632692915484 1.244916520499749e-19 2.622614564473716e-19
10023.032804901119 9.321886324510858e-19 2.5764165253185036e-19
10035.432916886753 7.8646897240237755e-19 2.565869993607905e-19
10047.833028872388 1.2968819484971305e-18 2.567434383860419e-19
10060.233140858023 1.3246738936562794e-18 2.587968562187763e-19
10072.633252843658 1.3240219979048641e-18 2.596943383327816e-19
10085.033364829293 1.2648503313964904e-18 2.6188938171290043e-19
10097.433476814927 1.22958846444039e-18 2.587175360928924e-19
10109.833588800562 1.0708174185072427e-18 2.59748446803129e-19
10122.233700786197 7.235702094924235e-19 2.548641795035522e-19
10134.633812771832 1.1534465836537701e-18 2.5870523799306494e-19
10147.033924757467 8.050128492027228e-19 2.5480661225601874e-19
10159.434036743101 1.0119717438599535e-18 2.5631410285548554e-19
10171.834148728736 8.172892979340595e-19 2.5335754966334744e-19
10184.234260714371 5.919502430612323e-19 2.512895825156186e-19
10196.634372700006 9.320557699371858e-19 2.5038969937441584e-19
10209.03448468564 6.156567715307788e-19 2.523391746311191e-19
10221.434596671275 5.591640426018155e-19 2.487854584514124e-19
10233.83470865691 9.726863240145131e-19 2.4984625402063675e-19
10246.234820642545 9.501336652275723e-19 2.445106400598035e-19
10258.63493262818 1.0427776786663694e-18 2.4731716304489157e-19
10271.035044613815 7.358825268255398e-19 2.414916393586626e-19
10283.43515659945 1.0357066659356173e-18 2.4233499422896273e-19
10295.835268585084 9.33342875310047e-19 2.3894446172699933e-19
10308.23538057072 1.229165399413884e-18 2.398435179453468e-19
10320.635492556354 5.360833645728949e-19 2.3194293752201957e-19
10333.03560454199 1.0606544570732336e-18 2.3874916467763337e-19
10345.435716527623 1.2912192677810723e-18 2.382632242991796e-19
10357.83582851326 1.1243040353512519e-18 2.3825387556211905e-19
10370.235940498893 7.606526684289687e-19 2.376762230691976e-19
10382.63605248453 7.180765949331306e-19 2.3524854884408023e-19
10395.036164470162 1.3731170320915527e-18 2.3585526834153115e-19
10407.436276455799 1.2118530123197863e-18 2.375350477361863e-19
10419.836388441432 8.023064503822413e-19 2.339506077859093e-19
10432.236500427069 1.4973925543662864e-18 2.529521219341852e-19
10444.636612412703 9.658776340150665e-19 2.3922210290996866e-19
10457.036724398338 5.881281892753846e-19 2.3546006138650903e-19
10469.436836383973 9.709126356991053e-19 2.3103906970379e-19
10481.836948369608 1.1238927920229466e-18 2.3155389327303363e-19
10494.237060355243 1.1828847561527963e-18 2.303871825976643e-19
10506.637172340877 9.92482055163849e-19 2.312637559583555e-19
10519.037284326512 1.1615315546115907e-18 2.3153971953587417e-19
10531.437396312147 6.608122363696084e-19 2.321159659240119e-19
10543.837508297782 1.0756975286665037e-18 2.3209273822417303e-19
10556.237620283417 7.61865325835264e-19 2.3229504145436665e-19
10568.637732269051 7.750625676251931e-19 2.3251866739607e-19
10581.037844254686 9.554440350744453e-19 2.359857259385802e-19
10593.437956240321 8.793659517154716e-19 2.3260057727953703e-19
10605.838068225956 9.398264330539275e-19 2.321642124264639e-19
10618.23818021159 6.853270580658429e-19 2.3113096789325027e-19
10630.638292197225 9.579844279364137e-19 2.3260587997588797e-19
10643.03840418286 7.997660465133966e-19 2.2936929090318283e-19
10655.438516168495 1.3234073800474318e-18 2.325460941813018e-19
10667.838628154132 1.1434336135241057e-18 2.30007544305387e-19
10680.238740139765 7.641049093167363e-19 2.280098385245089e-19
10692.638852125401 1.155085436469989e-18 2.249863381452216e-19
10705.038964111034 6.418593981485993e-19 2.4097321531066437e-19
10717.43907609667 1.192461068705349e-18 2.247170902179189e-19
10729.839188082304 1.0809953308957877e-18 2.253546126846235e-19
10742.23930006794 7.497970957095966e-19 2.2447503541159704e-19
10754.639412053573 1.2729027986949346e-18 2.2885637280447324e-19
10767.03952403921 1.1848026501241343e-18 2.2502411301748714e-19
10779.439636024843 7.45460892571467e-19 2.261102114802067e-19
10791.83974801048 5.546241378682996e-19 2.3175089226379455e-19
10804.239859996113 8.460871187379318e-19 2.59380104249431e-19
10816.63997198175 5.557863189673807e-19 2.2071569372629246e-19
10829.040083967382 1.3176452381854104e-18 2.276981714993871e-19
10841.440195953019 1.0625723498416267e-18 2.212997425837958e-19
10853.840307938652 1.257681844006281e-18 2.274358363693023e-19
10866.240419924288 8.809178059615883e-19 2.221308908057363e-19
10878.640531909921 1.1441970412736282e-18 2.213162662979998e-19
10891.040643895558 4.127842820215609e-19 2.1807557535199496e-19
10903.44075588119 1.1300462525730791e-18 2.203211492323988e-19
10915.840867866827 1.0160879331615067e-18 2.187629665932063e-19
10928.24097985246 8.656867742723875e-19 2.1764061980060386e-19
10940.641091838097 1.2959731045291688e-18 2.212859754424547e-19
10953.04120382373 1.156986379442602e-18 2.186456154744024e-19
10965.441315809367 1.008048212588973e-18 2.272061631210621e-19
10977.841427795 1.1919850992577933e-18 2.1982559343523906e-19
10990.241539780636 1.1102404578184674e-18 2.197025948677373e-19
11002.641651766271 1.0840133455811612e-18 2.171279903253471e-19
11015.041763751906 1.187607911680716e-18 2.222575741399019e-19
11027.44187573754 1.1269818361320889e-18 2.183962237082926e-19
11039.841987723175 6.686452080712668e-19 2.170984301540664e-19
11052.24209970881 1.0615828825267363e-18 2.1830066630681217e-19
11064.642211694445 1.1286635627648891e-18 2.1778469057847053e-19
11077.04232368008 1.1857302089005183e-18 2.172207833724684e-19
11089.442435665715 1.1028355175986889e-18 2.1494665516319186e-19
11101.84254765135 1.002641685369182e-18 2.1612669496322929e-19
11114.242659636984 6.812851739654964e-19 2.1679084506544187e-19
11126.642771622619 1.1126249053505079e-18 2.1598901606624034e-19
11139.042883608254 1.2327535735270696e-18 2.2446676052474843e-19
11151.442995593889 6.598393715767335e-19 2.147044028722882e-19
11163.843107579523 1.1026054786032454e-18 2.1677538234350882e-19
11176.243219565158 1.0509188759790948e-18 2.1595216030722818e-19
11188.643331550793 8.218447816461599e-19 2.1462583380450304e-19
11201.043443536428 7.156999593380673e-19 2.1738233587970163e-19
11213.443555522063 7.922227364322636e-19 2.1554749944494025e-19
11225.8436675077 8.831651445614753e-19 2.1665115758003533e-19
11238.243779493332 1.0609460580691973e-18 2.1568306539572708e-19
11250.643891478969 1.3901872787491746e-18 2.173122551724988e-19
11263.044003464602 1.4848363417900028e-18 2.23262315337209e-19
11275.444115450238 5.509462052340964e-19 2.1203065054479901e-19
11287.844227435871 1.1384636624355437e-18 2.1302186894127689e-19
11300.244339421508 1.448603896678611e-18 2.1675232816301845e-19
11312.64445140714 9.461568666900632e-19 2.1258681380350188e-19
11325.044563392777 9.238063782629242e-19 2.1211644635062064e-19
11337.444675378412 1.1511124273982567e-18 2.1259886902174419e-19
11349.844787364047 6.865230114963869e-19 2.1053771752173135e-19
11362.244899349682 9.019605629713037e-19 2.5716130579788833e-19
11374.645011335317 9.363287062049848e-19 2.301668865556587e-19
11387.045123320951 1.2612355633415699e-18 2.375211895105596e-19
11399.445235306586 4.126543650924399e-19 2.4151058380021296e-19
11411.845347292221 1.2770118966044364e-18 2.903783095949609e-19
11424.245459277856 1.250284013866834e-18 2.940138067428447e-19
11436.64557126349 1.8631460674688793e-18 3.23730160037815e-19
11449.045683249125 1.5626641037248356e-18 3.6743193178358183e-19
11461.44579523476 1.2456608370897456e-18 4.138806129284874e-19
11473.845907220395 1.868557955609792e-18 4.790531495795441e-19
11486.24601920603 1.4378567928063183e-18 5.8422665418479795e-19
11498.646131191665 1.7903494483864408e-18 6.806193359987155e-19
11511.0462431773 2.285221010442024e-18 7.005698873656984e-19
11523.446355162934 6.964530271382928e-19 7.777498134504476e-19
11535.846467148569 4.533689287284291e-19 8.573054856131537e-19
11548.246579134204 2.5987322238902378e-18 9.666521114316626e-19
11560.64669111984 3.554433787136483e-18 1.073537236241776e-18
11573.046803105473 1.7851290654953673e-18 1.2582914350626834e-18
11585.44691509111 0.0 1.573549993220135e-18
