wv flam err
8515.085350589541 1.036589443943982e-18 3.9319515629770944e-19
8527.162462517657 8.114337603019347e-19 4.0548920323136557e-19
8539.239574445775 5.663029814662849e-19 3.8060619858909607e-19
8551.316686373892 3.557252030786468e-19 4.005377747158106e-19
8563.393798302008 5.696564549049496e-19 3.7850886505988994e-19
8575.470910230126 3.8969023209089833e-19 4.0057145837479542e-19
8587.548022158242 5.297185345852278e-19 3.739959382255537e-19
8599.62513408636 2.7407724481019353e-19 3.272543564712089e-19
8611.702246014476 1.262383120063476e-19 3.6765139658099853e-19
8623.779357942592 4.534745619169184e-19 3.284325830877573e-19
8635.85646987071 9.665956516765937e-19 3.7289513552568914e-19
8647.933581798827 1.7566215272500614e-19 3.273526355277152e-19
8660.010693726945 4.519179073214092e-19 3.7144802663230914e-19
8672.087805655061 8.251426680015448e-19 3.22937345275288e-19
8684.164917583177 3.9358565818832233e-19 3.032383224512071e-19
8696.242029511293 1.1202193022394733e-19 3.0532512889114774e-19
8708.319141439411 3.699325570105443e-19 2.926391149199391e-19
8720.396253367528 4.636808965400976e-19 2.961261889325026e-19
8732.473365295646 7.286707151939055e-19 2.8198606300060816e-19
8744.550477223762 4.587852161926794e-19 2.8560649310221994e-19
8756.627589151878 5.664507930537448e-19 2.753170065862672e-19
8768.704701079996 9.158820062127056e-19 2.7848474157953026e-19
8780.781813008112 2.1660767876240535e-19 2.6992283594531645e-19
8792.85892493623 5.317114466472629e-19 2.736886588981675e-19
8804.936036864347 4.95536457678714e-19 2.8015424856259606e-19
8817.013148792463 7.8851235048783825e-19 2.7484827097699814e-19
8829.09026072058 6.009691853789455e-19 2.6264336034978946e-19
8841.167372648697 4.397200707944125e-19 2.566929911577393e-19
8853.244484576815 4.428107886743586e-19 2.5613945210268307e-19
8865.321596504931 6.063299785573939e-19 2.542390630823139e-19
8877.398708433047 6.650468498113886e-19 2.5771847449484533e-19
8889.475820361164 7.177589642431293e-19 2.5361947487997296e-19
8901.552932289282 5.8526429613453e-19 2.591486367111425e-19
8913.630044217398 8.936718787814843e-19 2.49643384500396e-19
8925.707156145516 1.5246953044251057e-19 2.505305872229729e-19
8937.784268073632 4.0440137678678617e-19 2.4191107311052125e-19
8949.861380001748 3.4450290760786145e-19 2.4839789135847126e-19
8961.938491929866 2.405234026383849e-19 2.38529141100041e-19
8974.015603857983 5.099471927447321e-19 2.4732185477523817e-19
8986.0927157861 4.43510715009547e-19 2.435813194328983e-19
8998.169827714217 2.433023266673455e-19 2.4169335127554656e-19
9010.246939642333 7.5283332525451e-19 2.3373409850112056e-19
9022.324051570451 7.464621177506053e-19 2.420638964331418e-19
9034.401163498567 2.575753622779509e-19 2.3124964854649588e-19
9046.478275426685 4.790650637555973e-19 2.3697043882129956e-19
9058.555387354801 7.444507606487812e-19 2.2341381668516845e-19
9070.632499282918 5.216290506035742e-19 2.353598344206097e-19
9082.709611211034 2.663482379739619e-19 2.182042765916254e-19
9094.786723139152 4.89175550690916e-19 2.329134757761721e-19
9106.863835067268 7.618332925562723e-20 2.1136013553616136e-19
9118.940946995386 5.059121911237579e-19 2.299407705496865e-19
9131.018058923502 4.962460101826145e-19 2.0979580505485688e-19
9143.095170851619 1.9710717636334782e-19 2.249767080382658e-19
9155.172282779737 2.3245003625936545e-19 2.0724402895591054e-19
9167.249394707853 2.5017254857238477e-19 2.2293334456880284e-19
9179.32650663597 1.0646305231708058e-19 2.014833630230175e-19
9191.403618564087 1.2096495951734658e-19 2.1396338894590784e-19
9203.480730492203 3.239032997785505e-19 2.0034371380407012e-19
9215.557842420321 5.751065264698469e-19 2.1226520296051074e-19
9227.634954348438 3.222625888941035e-19 1.978214195350009e-19
9239.712066276556 5.206817644718799e-19 2.0796982971134917e-19
9251.789178204672 4.674524396970676e-19 1.9525103571446675e-19
9263.866290132788 3.0808021897866143e-19 2.0593997952028839e-19
9275.943402060904 6.543673332481018e-19 1.9661249664898324e-19
9288.020513989022 8.854873248934445e-19 2.1304000367099394e-19
9300.09762591714 4.849894697311699e-19 1.9865446234856064e-19
9312.174737845256 7.075379022879159e-19 2.0020465963899586e-19
9324.251849773373 5.147060865777239e-19 1.9217280843628949e-19
9336.328961701489 2.0967282373899204e-19 1.9868126168904219e-19
9348.406073629607 5.095262332582805e-19 1.9250809193594998e-19
9360.483185557723 2.8417925300288095e-19 1.9994742894042028e-19
9372.560297485841 3.0198475250144653e-19 1.946501526549921e-19
9384.637409413957 5.133408619441266e-19 1.940138735532278e-19
9396.714521342074 3.9560284730713733e-19 1.890347785700409e-19
9408.791633270192 2.4581554556481804e-19 1.8905954523484518e-19
9420.868745198308 2.2090370576479866e-19 1.8659149320212333e-19
9432.945857126424 5.237835223499164e-19 1.8740567746980447e-19
9445.022969054542 1.2094717189662268e-19 1.819171372281839e-19
9457.100080982658 5.764183255481645e-19 1.862069227436618e-19
9469.177192910776 7.036475618741604e-19 1.8617154921375945e-19
9481.254304838892 4.813848504885828e-19 1.8420630084566984e-19
9493.331416767009 4.629159168524364e-19 1.8315741034135068e-19
9505.408528695127 4.571916769360304e-19 1.7739961626326377e-19
9517.485640623243 3.144275559808745e-19 1.82155718295061e-19
9529.56275255136 6.336697519461364e-19 1.7796097472679947e-19
9541.639864479477 3.525844715327503e-19 1.9375873960460394e-19
9553.716976407593 4.660682365312635e-19 1.7355906178229998e-19
9565.794088335711 2.865691612750131e-19 1.820084025992731e-19
9577.871200263828 4.588845298778558e-19 1.7142972334154749e-19
9589.948312191944 7.714768659228418e-19 1.7977947269939106e-19
9602.025424120062 5.889926061679255e-19 1.8696737659340152e-19
9614.102536048178 5.303457911964851e-19 1.8750056819590014e-19
9626.179647976296 4.827546796818985e-19 1.7023614418602217e-19
9638.256759904412 5.172899573357096e-19 1.7462052476997921e-19
9650.333871832529 3.9717691204217306e-19 1.6576663844192565e-19
9662.410983760645 4.1049845943781766e-19 1.7851917297474356e-19
9674.488095688763 5.869072729421962e-19 1.7664270496034233e-19
9686.56520761688 2.883574046032671e-19 1.7214058761543507e-19
9698.642319544997 2.0258211214287945e-19 1.642264020273451e-19
9710.719431473113 7.101761768433928e-19 1.7141301892249262e-19
9722.79654340123 4.226608017251895e-19 1.7180610392994447e-19
9734.873655329347 2.919988604851137e-19 1.7321708831746973e-19
9746.950767257464 4.0413438241443437e-19 1.6344184745017875e-19
9759.027879185582 4.602715612364496e-19 1.6618357708174412e-19
9771.104991113698 3.2771516593727496e-19 1.6352355088629318e-19
9783.182103041814 4.353940919770994e-19 1.6410648020565884e-19
9795.259214969932 5.013261074133901e-19 1.614329215423434e-19
9807.336326898048 4.681966321846445e-19 1.6161624029693444e-19
9819.413438826166 2.197911947390564e-19 1.6102022127304993e-19
9831.490550754283 3.8127753470886636e-19 1.712882022143164e-19
9843.567662682399 4.6159485732519e-19 1.6137776298696318e-19
9855.644774610517 4.641010426368254e-19 1.6052700193909979e-19
9867.721886538633 3.8628049917499695e-19 1.6175434104600998e-19
9879.79899846675 5.244143418633019e-19 1.5862871497316888e-19
9891.876110394867 2.86250777498864e-19 1.6017897040151144e-19
9903.953222322983 5.854950258469338e-19 1.569014758739422e-19
9916.0303342511 5.420597741952773e-19 1.6138081013171105e-19
9928.107446179218 5.262768138501861e-19 1.554952795122577e-19
9940.184558107334 5.540206504004072e-19 1.6148939279474326e-19
9952.261670035452 4.978019708024121e-19 1.5397415518827008e-19
9964.338781963568 5.939465348654702e-19 1.6179143567367592e-19
9976.415893891684 5.299988396121357e-19 1.5250749516892463e-19
9988.493005819802 6.690705347136066e-19 1.5980812341030239e-19
10000.570117747919 5.037289430614279e-19 1.4945842837380052e-19
10012.647229676037 7.232608050660921e-19 1.6711465500091727e-19
10024.724341604153 7.26043380208806e-19 1.4789964707547244e-19
10036.801453532269 4.135717052265578e-19 1.5622953787343747e-19
10048.878565460385 3.6996650296817326e-19 1.447686417896316e-19
10060.955677388503 3.640477650393987e-19 1.5541675720768178e-19
10073.032789316621 4.650749696235656e-19 1.4557775460541934e-19
10085.109901244738 5.44052694554144e-19 1.563385452586659e-19
10097.187013172854 3.9965659626336866e-19 1.428087966803616e-19
10109.26412510097 6.041290241502197e-19 1.5749612606353452e-19
10121.341237029088 4.352487552664487e-19 1.4225970079091546e-19
10133.418348957204 3.446183121216471e-19 1.6709510415593543e-19
10145.495460885322 6.247824380879179e-19 1.4292953476776305e-19
10157.572572813438 3.820267660019706e-19 1.5359976157906421e-19
10169.649684741555 8.108994089874166e-19 1.4233630447261592e-19
10181.726796669673 5.49569284451816e-19 1.6514157501190687e-19
10193.803908597789 5.61093809732733e-19 1.4172474613613176e-19
10205.881020525907 5.238640770761207e-19 1.5296506567655346e-19
10217.958132454023 4.00198180641273e-19 1.4157651934093963e-19
10230.03524438214 4.0434247795917334e-19 1.4902470905092573e-19
10242.112356310257 5.103001524425208e-19 1.4040346267810083e-19
10254.189468238374 4.19116541004237e-19 1.468957056585762e-19
10266.26658016649 4.351616885875724e-19 1.4041392850992393e-19
10278.343692094608 6.504293073492509e-19 1.4634598568203528e-19
10290.420804022724 4.925752688152934e-19 1.4100210349292202e-19
10302.49791595084 3.8980134983865727e-19 1.433668089801202e-19
10314.575027878958 5.998523603741796e-19 1.3976382886387439e-19
10326.652139807074 3.0085945839382785e-19 1.4070268526912082e-19
10338.729251735193 4.017547208573045e-19 1.3712128659189374e-19
10350.806363663309 4.628209347814019e-19 1.4047686980444396e-19
10362.883475591425 4.619608232479778e-19 1.382199283278513e-19
10374.960587519543 6.421887491874651e-19 1.4670242533475471e-19
10387.03769944766 8.336163288725142e-19 1.3818745279437344e-19
10399.114811375775 6.079920694779313e-19 1.4842677173878413e-19
10411.191923303893 6.742915881875667e-19 1.3905041711636831e-19
10423.26903523201 8.151224775392058e-19 1.400465978175028e-19
10435.346147160126 4.0584430458620265e-19 1.3731358126726123e-19
10447.423259088244 6.331820706741342e-19 1.3777940860637696e-19
10459.50037101636 4.7211838963589e-19 1.375896752529339e-19
10471.577482944478 5.206820573185731e-19 1.3585109851941271e-19
10483.654594872594 4.722594851083508e-19 1.3910099369944635e-19
10495.73170680071 4.915408553986724e-19 1.404919893044052e-19
10507.808818728827 4.453302789406632e-19 1.4406578177016054e-19
10519.885930656947 4.618331613766704e-19 1.440205721898498e-19
10531.963042585063 4.962580660927295e-19 1.4050718305769732e-19
10544.040154513179 3.8651137990151237e-19 1.3407418995720033e-19
10556.117266441295 4.731732333903769e-19 1.3965657261960118e-19
10568.194378369411 4.935832494442037e-19 1.3450379514068014e-19
10580.271490297531 5.958899836197481e-19 1.4300574563906157e-19
10592.348602225647 5.029662521215362e-19 1.326413234397425e-19
10604.425714153764 5.83642022913184e-19 1.3911161602174863e-19
10616.50282608188 4.625322007145084e-19 1.3549914662798011e-19
10628.579938009996 5.839136155170467e-19 1.510962443074618e-19
10640.657049938114 5.809135610893071e-19 1.4209880726721926e-19
10652.734161866232 5.318829791179139e-19 1.3684445112041491e-19
10664.811273794348 5.79533491549328e-19 1.3163341602979652e-19
10676.888385722465 4.950248313091461e-19 1.3576240443070137e-19
10688.96549765058 6.2436100182839825e-19 1.3776418527684796e-19
10701.042609578699 6.541954858243604e-19 1.328972478330995e-19
10713.119721506815 6.39356126145249e-19 1.3053507915612408e-19
10725.196833434933 3.862803406730125e-19 1.3285245731658306e-19
10737.27394536305 5.857254227158349e-19 1.3273825936485675e-19
10749.351057291165 4.143666696010788e-19 1.3233204517055396e-19
10761.428169219284 5.253835919808319e-19 1.3123965051644174e-19
10773.5052811474 3.6709057604664893e-19 1.3079110753643774e-19
10785.582393075518 4.925846347269082e-19 1.2978097072254758e-19
10797.659505003634 4.540918741083454e-19 1.2977368273486593e-19
10809.73661693175 7.117474783035427e-19 1.3148558415849287e-19
10821.813728859866 5.556808342100765e-19 1.3041691576492812e-19
10833.890840787984 5.013918038437987e-19 1.3167088242902656e-19
10845.9679527161 5.618262046971894e-19 1.2930741205396968e-19
10858.045064644219 6.319369176086325e-19 1.3194845237761774e-19
10870.122176572335 5.314083465270364e-19 1.2824620316028522e-19
10882.199288500451 3.9101910856469195e-19 1.3903296542437105e-19
10894.27640042857 4.267434497175903e-19 1.2628998472658706e-19
10906.353512356685 2.8988824167392342e-19 1.2843063783141444e-19
10918.430624284803 4.642114080889166e-19 1.2486574112945585e-19
10930.50773621292 6.551785076941555e-19 1.3069135177612485e-19
10942.584848141036 6.3596336346571495e-19 1.2542281269377627e-19
10954.661960069152 2.440801568109683e-19 1.2908655854551656e-19
10966.73907199727 6.342176178576558e-19 1.2599090449516842e-19
10978.816183925388 4.436436955637943e-19 1.31414185476117e-19
10990.893295853504 5.391359152482663e-19 1.2578709970756057e-19
11002.97040778162 3.704414605942159e-19 1.3113272838892106e-19
11015.047519709737 4.0602820106502714e-19 1.2383007395447547e-19
11027.124631637855 3.3126842864255764e-19 1.3162053878634802e-19
11039.201743565973 3.9847965596595013e-19 1.2343354251665498e-19
11051.278855494089 6.102613785279819e-19 1.32586603770127e-19
11063.355967422205 6.099773365343785e-19 1.231623012314946e-19
11075.433079350321 6.181347188096312e-19 1.3368137475128242e-19
11087.51019127844 6.487669935810852e-19 1.2104150668698644e-19
11099.587303206557 4.765872054988048e-19 1.326670742758456e-19
11111.664415134674 4.365154287360558e-19 1.207173224505191e-19
11123.74152706279 5.363029306526594e-19 1.325870741107029e-19
11135.818638990906 4.163721423306722e-19 1.2155784612968565e-19
11147.895750919024 4.513305615869033e-19 1.327881149124112e-19
11159.97286284714 3.483755724695301e-19 1.2120086850569644e-19
11172.049974775258 4.627820025646017e-19 1.3426924076197318e-19
11184.127086703375 5.4906171176425765e-19 1.2227942748029209e-19
11196.20419863149 3.8260616965844124e-19 1.3084047414966473e-19
11208.281310559607 5.212491037117901e-19 1.22205118050388e-19
11220.358422487725 4.838150973065306e-19 1.3029998941304397e-19
11232.435534415843 6.5316889325794125e-19 1.2374163241490331e-19
11244.51264634396 4.899297201998206e-19 1.2994992199059855e-19
11256.589758272075 6.904350773068468e-19 1.291732197906935e-19
11268.666870200192 4.667574265402809e-19 1.3114232096233818e-19
11280.74398212831 6.006287744880752e-19 1.2375405220167225e-19
11292.821094056426 4.058285147719992e-19 1.299769668802443e-19
11304.898205984544 4.980055077632331e-19 1.240811367515312e-19
11316.97531791266 6.02300171168128e-19 1.282770323268397e-19
11329.052429840776 6.553911917517049e-19 1.2438272717924197e-19
11341.129541768893 4.071191653127554e-19 1.2796681104835766e-19
11353.20665369701 4.623485270633503e-19 1.253032782376832e-19
11365.283765625129 4.2268134522599465e-19 1.3187683001287135e-19
11377.360877553245 4.829428116363811e-19 1.3306455146443996e-19
11389.437989481361 7.928814041926744e-19 1.4111171838251311e-19
11401.515101409477 6.498407389188084e-19 1.4744022141804474e-19
11413.592213337595 5.719906204930373e-19 1.6038934708404854e-19
11425.669325265713 5.21132702696389e-19 1.740230126326678e-19
11437.74643719383 3.2912173479826586e-19 1.937351903497789e-19
11449.823549121946 4.759542665141639e-19 2.1629765088061362e-19
11461.900661050062 5.578629786485621e-19 2.429772539159953e-19
11473.97777297818 7.345020488692443e-19 2.811642156718154e-19
11486.054884906298 8.295173863664565e-19 3.137058886829214e-19
11498.131996834414 4.070333100823688e-19 3.621283309638401e-19
11510.20910876253 5.154879924200164e-19 3.934904802888307e-19
11522.286220690647 8.2390777149742675e-19 4.477735550510374e-19
11534.363332618765 1.0858440931394363e-19 4.779865761979303e-19
11546.44044454688 2.523482219548466e-19 5.472859162040742e-19
11558.517556474999 3.102506442790387e-19 5.897229993335009e-19
11570.594668403115 1.578368878032205e-18 7.246305901941077e-19
11582.671780331231 9.047832311030674e-19 7.786399365346417e-19
