wv flam err
9300.19340782035 2.7427166188552414e-18 5.603733711214603e-19
9312.226850147297 2.087445551813421e-18 6.15787810507494e-19
9324.260292474246 2.1995837373497657e-18 5.509195365016453e-19
9336.293734801193 2.752680985344408e-18 6.03356366222125e-19
9348.32717712814 2.773874008683616e-18 5.440122491880361e-19
9360.360619455087 2.2715453123761004e-18 5.995361791385293e-19
9372.394061782034 2.6742253318751165e-18 5.468707148887856e-19
9384.42750410898 2.056806294956464e-18 5.95236699449692e-19
9396.460946435927 1.9572968913041962e-18 5.326812161756185e-19
9408.494388762876 1.1336149132134234e-17 3.2432271685793618e-18
9420.527831089823 4.974542753216595e-18 3.140128449278449e-18
9432.56127341677 0.0 3.374025656039569e-14
9444.594715743717 0.0 3.3503204803488336e-14
9456.628158070664 0.0 3.327589501977736e-14
9468.66160039761 0.0 3.306197618373132e-14
9480.695042724557 0.0 3.286164719682029e-14
9492.728485051506 0.0 3.2669504423564975e-14
9504.761927378451 0.0 3.248103463898865e-14
9516.7953697054 0.0 3.22858405339925e-14
9528.828812032347 0.0 3.208530027087981e-14
9540.862254359294 0.0 3.188539911004145e-14
9552.89569668624 0.0 3.1703331711898777e-14
9564.929139013188 0.0 3.15591001057168e-14
9576.962581340136 0.0 3.1447729046107115e-14
9588.996023667083 0.0 3.1337380496941135e-14
9601.02946599403 0.0 3.1215430675266526e-14
9613.062908320977 0.0 3.1076040450924794e-14
9625.096350647924 0.0 3.091827615056235e-14
9637.12979297487 0.0 3.077117822406495e-14
9649.163235301818 0.0 3.063197420418156e-14
9661.196677628766 0.0 3.049996703823793e-14
9673.230119955711 0.0 3.0377612012833606e-14
9685.26356228266 0.0 3.024882385874056e-14
9697.297004609607 0.0 3.0126062233492196e-14
9709.330446936554 0.0 3.000918675655289e-14
9721.3638892635 0.0 2.9888792313679806e-14
9733.397331590448 0.0 2.9752724487818635e-14
9745.430773917396 0.0 2.9603471139755887e-14
9757.464216244343 0.0 2.945855856010427e-14
9769.49765857129 0.0 2.93224769471609e-14
9781.531100898237 0.0 2.920830772957872e-14
9793.564543225184 0.0 2.9115867077977915e-14
9805.597985552133 1.9627812001499904e-18 1.0285671327487993e-14
9817.631427879078 2.4847387337623744e-18 4.483511229387703e-19
9829.664870206027 2.1170947343301085e-18 4.556130336497005e-19
9841.698312532973 3.029902528862183e-18 4.492590396448347e-19
9853.73175485992 2.3422323998303e-18 4.481566154175167e-19
9865.765197186867 2.5206428177164016e-18 4.480102801611449e-19
9877.798639513814 1.8471947259651558e-18 4.488690346769684e-19
9889.832081840761 2.2955114183661875e-18 4.470755705444573e-19
9901.865524167708 2.154941954642095e-18 4.634016543779995e-19
9913.898966494657 2.274173188990902e-18 4.513918686459376e-19
9925.932408821604 2.2631299026822352e-18 4.472147284454771e-19
9937.96585114855 2.0841439108648588e-18 4.454832671155412e-19
9949.999293475497 2.2953154637167403e-18 4.459143400535619e-19
9962.032735802444 2.1690883337160592e-18 3.318491500432077e-19
9974.066178129391 2.5791619548853008e-18 2.9983934368043983e-19
9986.099620456338 2.0541550817679387e-18 2.9497014135822583e-19
9998.133062783287 1.888742121390096e-18 2.874064247495075e-19
10010.166505110234 1.958099609089948e-18 2.8862519134173034e-19
10022.19994743718 2.0142863018971725e-18 2.862948999343933e-19
10034.233389764127 2.234397009069893e-18 2.8701752047276287e-19
10046.266832091074 2.358923760717825e-18 2.868000956776267e-19
10058.300274418021 2.039291896807606e-18 2.4769003133612474e-19
10070.333716744968 2.1206616855857604e-18 2.5338239916938804e-19
10082.367159071917 1.903247931628913e-18 2.488837554715077e-19
10094.400601398862 2.5265977393861974e-18 2.5178214095547784e-19
10106.43404372581 2.518490852926584e-18 2.187395425508518e-19
10118.467486052758 1.9037148645213957e-18 2.2178707414393874e-19
10130.500928379704 2.2069284445580407e-18 2.1643195351832462e-19
10142.534370706651 1.9849733505472906e-18 2.1892556658483134e-19
10154.567813033598 2.2775942042228256e-18 1.954572952148075e-19
10166.601255360547 2.273284750005841e-18 2.172080322803815e-19
10178.634697687494 2.0726357959258436e-18 1.9267663107976358e-19
10190.66814001444 2.1942722838220215e-18 2.1671816279506048e-19
10202.701582341388 2.28048001770697e-18 1.938472613793697e-19
10214.735024668335 2.2689483798794837e-18 2.0497064760349182e-19
10226.768466995283 1.9072109080302425e-18 1.9260898881777878e-19
10238.801909322228 2.377377236983706e-18 1.9474840430899874e-19
10250.835351649177 2.4217062003677457e-18 1.915753421099746e-19
10262.868793976124 2.3313085507876125e-18 1.8885294508351095e-19
10274.90223630307 1.9318014971505597e-18 1.9155948921445627e-19
10286.935678630018 2.117479931748026e-18 1.8763268447854595e-19
10298.969120956965 2.0927588500847277e-18 1.7770665986143917e-19
10311.002563283912 2.1024649505566694e-18 1.8596934858607375e-19
10323.036005610858 2.0419041694131086e-18 1.7586714887065077e-19
10335.069447937807 2.122664322643534e-18 1.8375317283498344e-19
10347.102890264754 2.0017891422857972e-18 1.7275027804500744e-19
10359.136332591701 2.334902917405291e-18 1.6914679905831638e-19
10371.169774918648 2.4379327185338266e-18 1.7321618766239549e-19
10383.203217245595 2.120980126496665e-18 1.644297886308752e-19
10395.236659572543 1.926234694604227e-18 1.786316453948012e-19
10407.270101899489 2.7578227280305544e-18 1.6470219485721883e-19
10419.303544226437 2.1655565231894048e-18 1.706923218136284e-19
10431.336986553384 2.268936761835259e-18 1.6400796040801393e-19
10443.370428880331 2.047648279688261e-18 1.7021720807339862e-19
10455.403871207278 2.2957839560401135e-18 1.6313932109969233e-19
10467.437313534225 2.133904952480584e-18 1.690670615250772e-19
10479.470755861174 2.2350374202077366e-18 1.6652102315428733e-19
10491.504198188119 2.4243001863071827e-18 1.6930754273460864e-19
10503.537640515067 2.135735389137733e-18 1.6109110485699747e-19
10515.571082842012 2.542979646407407e-18 1.7156112816258047e-19
10527.604525168961 2.344537673178094e-18 1.620701915415097e-19
10539.637967495908 2.454535830520345e-18 1.7135523383024224e-19
10551.671409822855 2.019465918092304e-18 1.6175030361610316e-19
10563.704852149802 2.3199679705788734e-18 1.7089046683249927e-19
10575.738294476749 2.2868337243809534e-18 1.6677698584456165e-19
10587.771736803697 1.978181301118754e-18 1.7253237105935838e-19
10599.805179130644 2.1914287477301155e-18 1.6364748601058478e-19
10611.838621457591 2.3719768424932193e-18 1.7110355711325627e-19
10623.872063784538 2.359911826119973e-18 1.6658601991101658e-19
10635.905506111485 2.4454947371819518e-18 1.701884148983322e-19
10647.938948438434 2.213997244315915e-18 1.6045445865200607e-19
10659.972390765379 2.2596661489808964e-18 1.6661817674837574e-19
10672.005833092328 2.0073070381387463e-18 1.5879695257122195e-19
10684.039275419273 1.949512329536123e-18 1.6963604870395015e-19
10696.072717746221 2.272192191160618e-18 1.5859166775329158e-19
10708.106160073168 2.2624015406402507e-18 1.6272201809549309e-19
10720.139602400115 2.114454310397608e-18 1.5794591647726118e-19
10732.173044727062 2.4748129363345276e-18 1.6404680993003195e-19
10744.206487054009 2.2195513575339356e-18 1.5781684199573084e-19
10756.239929380958 2.0726301299785295e-18 1.6202566518448599e-19
10768.273371707905 2.020874186467914e-18 1.5641504944403675e-19
10780.306814034851 2.16186951704524e-18 1.619065398847112e-19
10792.340256361798 2.1362339353268725e-18 1.5969127642343039e-19
10804.373698688745 2.400010881188918e-18 1.6219378788168397e-19
10816.407141015694 1.928829941935577e-18 1.5525657562872826e-19
10828.440583342639 1.9685865670454714e-18 1.6202705953611045e-19
10840.474025669588 2.299659890528671e-18 1.5632764748514612e-19
10852.507467996533 2.2411517169368343e-18 1.6081636031036146e-19
10864.540910323482 2.1431947202344905e-18 1.5533379500787967e-19
10876.574352650428 2.2818966419097682e-18 1.6005795060936662e-19
10888.607794977375 1.950748129914079e-18 1.5325910903999755e-19
10900.641237304324 1.9717987297748028e-18 1.5810121017640296e-19
10912.67467963127 2.165333659823947e-18 1.5601300942708943e-19
10924.708121958218 1.829537912881325e-18 1.5822259012807347e-19
10936.741564285165 1.9902493290087224e-18 1.5416700824427811e-19
10948.775006612112 1.923852037460925e-18 1.5781525296269646e-19
10960.808448939059 1.957201869901238e-18 1.5437174321141973e-19
10972.841891266005 1.943557830378404e-18 1.5861870701957645e-19
10984.875333592952 2.084260298732367e-18 1.55247950623203e-19
10996.9087759199 1.9669287064216297e-18 1.591428070781611e-19
11008.942218246848 2.0921368370959204e-18 1.5244399704918475e-19
11020.975660573793 1.991670097236725e-18 1.579133953347182e-19
11033.009102900742 2.0505912823729893e-18 1.540823903946785e-19
11045.042545227689 2.1471492126850948e-18 1.5824397268769492e-19
11057.075987554636 2.1113293919135536e-18 1.535933063615963e-19
11069.109429881584 1.9628402761605363e-18 1.5783881776375633e-19
11081.14287220853 2.1193631792596632e-18 1.521255779127286e-19
11093.176314535478 2.2130732674478812e-18 1.583932354320516e-19
11105.209756862423 2.038806293627143e-18 1.5307093676374803e-19
11117.243199189372 2.2005456428983994e-18 1.5620594020247313e-19
11129.276641516319 2.102878002798916e-18 1.5311039203806365e-19
11141.310083843266 1.9799230923346984e-18 1.560994565809258e-19
11153.343526170212 1.879496034042154e-18 1.5299855735660235e-19
11165.37696849716 1.975740227411518e-18 1.5924064202339478e-19
11177.410410824108 2.2484761202762592e-18 1.5481168129856582e-19
11189.443853151055 1.9449324776862152e-18 1.5786271007196947e-19
11201.477295478002 1.8886965711035455e-18 1.5404111234324968e-19
11213.510737804949 1.9670168815701325e-18 1.5466581016200686e-19
11225.544180131896 1.8656735141519018e-18 1.5117607986803272e-19
11237.577622458844 1.985490008669393e-18 1.5366425004994793e-19
11249.61106478579 2.250279257817782e-18 1.5015007463980632e-19
11261.644507112738 1.9136192116476052e-18 1.5393144547644597e-19
11273.677949439683 2.1714331913722367e-18 1.529848334615641e-19
11285.711391766632 1.888998105503485e-18 1.5358815063721347e-19
11297.744834093579 1.9513820395733566e-18 1.507344879665716e-19
11309.778276420526 1.8353430085658935e-18 1.5394545282388674e-19
11321.811718747475 1.4295899225446425e-18 1.5191433154671663e-19
11333.84516107442 1.7813906537930245e-18 1.5368870430095525e-19
11345.878603401368 1.9687604230835695e-18 1.5267707163971637e-19
11357.912045728315 1.975846861398883e-18 1.5525885477268084e-19
11369.945488055262 2.079739772432752e-18 1.5616252098039268e-19
11381.978930382209 1.9750452993840787e-18 1.66550034669633e-19
11394.012372709156 2.0274307341654436e-18 1.7127500985476012e-19
11406.045815036105 1.8857255713454525e-18 1.9195544638457942e-19
11418.07925736305 2.1079463712254158e-18 1.9674756584323772e-19
11430.112699689998 2.4573159932106535e-18 2.206993020111011e-19
11442.146142016943 1.918315164112511e-18 2.4039214622160084e-19
11454.179584343892 2.2076059042578427e-18 2.7587040993080405e-19
11466.21302667084 2.146287475702785e-18 3.089624414039183e-19
11478.246468997786 2.0438407214928318e-18 3.559667398431006e-19
11490.279911324735 2.2652038224276822e-18 4.0379496974527117e-19
11502.31335365168 1.883137694463581e-18 4.557381311223499e-19
11514.346795978629 2.6229107905467767e-18 5.10853419407397e-19
11526.380238305574 1.0542304344153224e-18 5.618571882631077e-19
11538.413680632522 2.7893208266334564e-18 6.229041977363188e-19
11550.44712295947 2.2560244616717636e-18 7.091862233303987e-19
11562.480565286416 2.7159502885894597e-18 7.879084519170469e-19
11574.514007613363 1.3754296586558172e-18 9.230377297584195e-19
11586.54744994031 1.7932076280158566e-18 1.1025029026967366e-18
