wv flam err
8667.0034562709 4.541823013610539e-19 3.3473393419971305e-19
8679.050456491423 5.105390745326747e-19 3.3622047922005286e-19
8691.097456711945 3.0510931815477847e-19 3.22453940789118e-19
8703.144456932467 3.5546646853829856e-19 3.260963612584607e-19
8715.191457152989 4.666590598269015e-19 3.1773160185754437e-19
8727.23845737351 1.0104297901527464e-18 3.1751927462365176e-19
8739.285457594033 7.651158528245824e-19 3.0554944114323485e-19
8751.332457814555 6.545369647449948e-19 3.099182802707307e-19
8763.379458035077 8.517819758213429e-19 2.995529252344127e-19
8775.426458255599 5.103682716822382e-19 3.0055582976391196e-19
8787.47345847612 3.7807976973774464e-19 2.8828773827811224e-19
8799.520458696645 2.8538692318898135e-19 2.9134243683417475e-19
8811.567458917167 6.510107436340903e-19 2.830759150498237e-19
8823.614459137689 4.0466937917901788e-19 2.8621088374373413e-19
8835.66145935821 3.258459369382908e-19 2.7732943953244166e-19
8847.708459578733 3.507722408707947e-19 2.8166586993906807e-19
8859.755459799255 6.552440661506374e-19 2.7228112687577796e-19
8871.802460019777 3.5443572619238785e-19 2.7510737584442436e-19
8883.849460240299 4.529434982484624e-19 2.675771870530546e-19
8895.89646046082 5.621041391453668e-19 2.7219692415839123e-19
8907.943460681343 3.185509808520271e-19 2.6321428552966833e-19
8919.990460901867 4.283866141069088e-19 2.6707003139724856e-19
8932.037461122389 5.175939324571973e-19 2.6818057115797247e-19
8944.08446134291 4.968139592645441e-19 2.631485570394343e-19
8956.131461563433 1.5116187739403689e-19 2.557519211741497e-19
8968.178461783955 3.108917532274778e-19 2.635871507175348e-19
8980.225462004477 6.065140685022731e-19 2.512154255280148e-19
8992.272462224999 6.057076657139137e-19 2.556394074132908e-19
9004.319462445521 3.2275256012728043e-19 2.451496107817983e-19
9016.366462666043 2.1347114949209152e-19 2.5010709520152364e-19
9028.413462886565 7.805262090974657e-19 2.430941457651406e-19
9040.460463107087 6.626162272141904e-19 2.490223723405643e-19
9052.507463327609 4.1280342204081575e-19 2.421742231852742e-19
9064.554463548131 1.398331464542647e-19 2.4902385322187007e-19
9076.601463768653 3.1060532295496825e-19 2.3912746785921577e-19
9088.648463989175 3.386526959700169e-19 2.430255825133601e-19
9100.695464209697 4.350635726595325e-19 2.3501186820324313e-19
9112.74246443022 3.2331731611233913e-19 2.3757925915115066e-19
9124.789464650741 5.704242602984283e-19 2.3134220967425314e-19
9136.836464871263 5.166816654426711e-19 2.3429825579660845e-19
9148.883465091785 3.8196082584642444e-19 2.3798174352391145e-19
9160.930465312309 3.233993726328116e-19 2.365100398138425e-19
9172.97746553283 4.830442329959955e-19 2.2966975702026546e-19
9185.024465753353 5.178620946037558e-19 2.2719329355282767e-19
9197.071465973875 4.076624119553422e-19 2.230273397787016e-19
9209.118466194397 3.897983543548833e-19 2.2382974578783755e-19
9221.16546641492 4.568366620637563e-19 2.179920783391417e-19
9233.212466635441 3.5274167879248787e-19 2.2259315124588487e-19
9245.259466855963 5.39707542164727e-19 2.117030849021179e-19
9257.306467076485 4.789778555154629e-19 2.151088394526186e-19
9269.353467297007 4.91576513747209e-19 2.1007254714844275e-19
9281.40046751753 8.214111502603573e-19 2.147783695349777e-19
9293.447467738051 3.4290279760443574e-19 2.0707152620839657e-19
9305.494467958573 2.0726309224999802e-19 2.1158182888310362e-19
9317.541468179097 3.91093958417896e-19 2.1850767224234236e-19
9329.58846839962 3.5398354997707034e-19 2.0884556957592076e-19
9341.635468620141 6.884022890977225e-19 2.0379113432097573e-19
9353.682468840663 6.932044170977913e-19 2.0664539476656651e-19
9365.729469061185 4.606447594824133e-19 2.031870602856332e-19
9377.776469281707 3.4531406169597805e-19 2.0546943359930754e-19
9389.82346950223 1.301741988910378e-19 2.0660088670036564e-19
9401.870469722751 4.201787016694998e-19 2.042971142050448e-19
9413.917469943273 2.600817492231559e-19 1.994990544016584e-19
9425.964470163795 3.914566419326916e-19 2.001825813171814e-19
9438.011470384317 5.05747090866842e-19 1.9796294598347206e-19
9450.05847060484 7.467815280729783e-19 1.9751756215312384e-19
9462.105470825361 2.911769467168013e-19 1.931960853728906e-19
9474.152471045883 4.561053987399861e-19 2.014188981667153e-19
9486.199471266405 4.23400779527971e-19 1.9059490237071677e-19
9498.246471486927 3.6047610562158254e-19 1.9286751093467606e-19
9510.29347170745 3.81948308651597e-19 1.9127189494683792e-19
9522.340471927972 5.55040780406657e-19 1.8998062950386645e-19
9534.387472148494 4.442582877300492e-19 1.8571850439641682e-19
9546.434472369016 2.8980347911331933e-19 1.8808467228394593e-19
9558.48147258954 4.537606472629061e-19 1.9157268751748448e-19
9570.528472810061 2.320348675236012e-19 1.9249092603831848e-19
9582.575473030583 6.327255553120632e-19 1.843758648745741e-19
9594.622473251105 3.304937985737779e-19 1.9394673474872443e-19
9606.669473471627 5.795751940337529e-19 1.8748247147076436e-19
9618.71647369215 2.862452038769572e-19 1.8664581622508127e-19
9630.763473912672 3.0900381732153097e-19 1.802647313068264e-19
9642.810474133194 2.307909908870258e-19 1.8540241931182776e-19
9654.857474353716 3.704958022364969e-19 1.8132483935606573e-19
9666.904474574238 4.794295023480183e-19 1.84127702022953e-19
9678.951474794761 3.116004794389003e-19 1.7859471298943519e-19
9690.998475015283 6.259939145085133e-19 1.7962834595338615e-19
9703.045475235805 4.2115591372307866e-19 1.7741310713629007e-19
9715.092475456328 6.140280225518416e-19 1.8371250636740356e-19
9727.139475676848 4.217018161234569e-19 1.7786803512895352e-19
9739.186475897372 3.880983297050745e-19 1.7882655019455436e-19
9751.233476117894 3.1580920008127187e-19 1.7583077453062107e-19
9763.280476338416 2.568869154499142e-19 1.732305642051202e-19
9775.327476558938 3.85139422004928e-19 1.7166312630127755e-19
9787.37447677946 4.364271777912343e-19 1.7497418883379238e-19
9799.421476999982 1.390298038210559e-19 1.695518896118637e-19
9811.468477220504 1.7515655385586677e-19 1.7842784402581063e-19
9823.515477441026 3.787940870587117e-19 1.696775246233054e-19
9835.562477661548 4.375277185018254e-19 1.755588571496733e-19
9847.60947788207 5.094205874015841e-19 1.6863270766345513e-19
9859.656478102592 4.066016509709026e-19 1.743140091773738e-19
9871.703478323114 2.8836537346909932e-19 1.6766092649718034e-19
9883.750478543636 6.496448666859055e-19 1.7630044565844944e-19
9895.797478764158 2.8009340794404726e-19 1.6832273383129293e-19
9907.84447898468 3.1590462046040386e-19 1.737118291857685e-19
9919.891479205202 4.821486260126042e-19 1.6751322675215733e-19
9931.938479425724 2.243370404349194e-19 1.7011345673851418e-19
9943.985479646246 3.847901027164763e-19 1.655270664865146e-19
9956.03247986677 3.040354234063963e-19 1.663822581524154e-19
9968.079480087292 5.168920572211644e-19 1.6377292951477248e-19
9980.126480307814 2.939775088671467e-19 1.654699693448474e-19
9992.173480528336 2.981123782865483e-19 1.6270553976679432e-19
10004.220480748858 3.0878329666981286e-19 1.6425231372838122e-19
10016.26748096938 3.840998909684536e-19 1.6117084800116127e-19
10028.314481189902 2.263997861943044e-19 1.6062687618259698e-19
10040.361481410424 4.0915549374978183e-19 1.5815425078662605e-19
10052.408481630946 1.4846675192575334e-19 1.5995908256085954e-19
10064.455481851468 4.653278466563068e-19 1.6039392750176627e-19
10076.502482071992 1.5243326834460783e-19 1.59339600291329e-19
10088.549482292514 4.775444453234127e-19 1.5767909998735763e-19
10100.596482513036 5.101079205573943e-19 1.6007051746853365e-19
10112.643482733558 4.594281782694485e-19 1.5944508332587987e-19
10124.69048295408 5.231205651115e-19 1.635559712770053e-19
10136.737483174602 4.1287141684226594e-19 1.6041036515099704e-19
10148.784483395124 3.2483312009516406e-19 1.5847556963150368e-19
10160.831483615646 2.775740716118458e-19 1.566164880203168e-19
10172.878483836168 5.176134766361061e-19 1.5831606699550788e-19
10184.92548405669 3.617921743990629e-19 1.5625549145490494e-19
10196.972484277212 3.88903880850255e-19 1.5587354997869823e-19
10209.019484497734 4.542568559280733e-19 1.5393396973156915e-19
10221.066484718256 3.3637089175304917e-19 1.5816046327843365e-19
10233.113484938778 4.91587219631092e-19 1.5513815770804116e-19
10245.1604851593 3.6537530852189907e-19 1.5503566164567074e-19
10257.207485379822 4.865928163128963e-19 1.510627267061899e-19
10269.254485600344 5.456573899291051e-19 1.5246938634847961e-19
10281.301485820866 3.851362269064625e-19 1.4931359032963666e-19
10293.348486041388 3.9435462739457057e-19 1.5116989133675418e-19
10305.39548626191 3.6783899817967954e-19 1.4850427443439128e-19
10317.442486482432 3.8976761551241973e-19 1.5053988816487743e-19
10329.489486702954 2.8400687665514646e-19 1.4675565731050723e-19
10341.536486923476 3.7752813023134294e-19 1.4844230976552876e-19
10353.583487144 2.9347077455776465e-19 1.4864638997895044e-19
10365.630487364522 2.5194859849662214e-19 1.5026241903830826e-19
10377.677487585044 4.403351407179822e-19 1.477996830835329e-19
10389.724487805566 1.4795560113358023e-19 1.4803234643681858e-19
10401.771488026088 5.385780622126015e-19 1.4603309446412814e-19
10413.81848824661 3.7262046318008423e-19 1.506058048674193e-19
10425.865488467132 2.9549416230212324e-19 1.4666615556924666e-19
10437.912488687654 4.24296712931275e-19 1.489005174871582e-19
10449.959488908176 3.0000413636472487e-19 1.5526875333791778e-19
10462.006489128698 4.825673468103631e-19 1.4980671898601702e-19
10474.053489349222 2.979756817058317e-19 1.4438963312968826e-19
10486.100489569744 4.323863231713916e-19 1.467489176009685e-19
10498.147489790266 4.40004226834512e-19 1.4463362995525042e-19
10510.194490010788 5.842354862678808e-19 1.4799640604809624e-19
10522.24149023131 4.908045914945366e-19 1.439568767578632e-19
10534.288490451832 3.7064678736430797e-19 1.4683275939180884e-19
10546.335490672354 1.2206829070519655e-19 1.448191994955969e-19
10558.382490892876 1.9039344805454252e-19 1.4655532499204623e-19
10570.429491113398 4.2047245778789854e-19 1.4409498755342445e-19
10582.47649133392 3.847301690655599e-19 1.4586438640295383e-19
10594.523491554442 4.1424596557092746e-19 1.4525585294056824e-19
10606.570491774964 2.294935921747231e-19 1.4578975645365267e-19
10618.617491995486 3.694329259693803e-19 1.422751653128e-19
10630.664492216009 3.3482444605675315e-19 1.4453289254107858e-19
10642.71149243653 4.3305800382053524e-19 1.4158821860500418e-19
10654.758492657053 4.481001712490934e-19 1.4357197871947776e-19
10666.805492877575 3.2896005523207815e-19 1.4400534529639957e-19
10678.852493098097 5.774737265706255e-19 1.4395762337260369e-19
10690.899493318619 3.384183696483823e-19 1.4104744317159472e-19
10702.94649353914 3.588653502719998e-19 1.4297718469673763e-19
10714.993493759663 5.400751945802333e-19 1.3785315912851697e-19
10727.040493980185 3.919488691435319e-19 1.4081346061115646e-19
10739.087494200707 4.050257040749716e-19 1.3951065706107343e-19
10751.134494421229 5.759722443794887e-19 1.4139256486646554e-19
10763.18149464175 4.781223628914009e-19 1.3790832103147492e-19
10775.228494862275 6.132169454213475e-19 1.4532574495650255e-19
10787.275495082797 5.496988284401166e-19 1.3995569368322266e-19
10799.322495303319 3.547291985256531e-19 1.3943998916900343e-19
10811.36949552384 5.112444479478585e-19 1.3747926168563479e-19
10823.416495744363 4.775520826090556e-19 1.3985761345070005e-19
10835.463495964885 6.328091529455738e-19 1.3687230040291687e-19
10847.510496185409 4.904557336625965e-19 1.402555036831999e-19
10859.55749640593 5.360899602747968e-19 1.3730947489998363e-19
10871.604496626453 6.544990224111631e-19 1.393912495507189e-19
10883.651496846975 3.334711449777486e-19 1.4019045027984683e-19
10895.698497067497 4.962867876829479e-19 1.4258827641850292e-19
10907.745497288019 6.366990695289597e-19 1.3722776435677022e-19
10919.79249750854 6.125916476651228e-19 1.399150628274198e-19
10931.839497729063 5.910698371731485e-19 1.372385840493398e-19
10943.886497949585 7.177914433812527e-19 1.4487639141091003e-19
10955.933498170107 3.879986251726691e-19 1.3460294070616214e-19
10967.980498390629 5.795994048864186e-19 1.3933524511922148e-19
10980.02749861115 2.9261666570355005e-19 1.3530359183981026e-19
10992.074498831673 6.181812212628793e-19 1.3851886666279743e-19
11004.121499052195 7.440098198089663e-19 1.3446737369524299e-19
11016.168499272717 4.62406294685892e-19 1.3657784648524706e-19
11028.215499493239 5.173731321542392e-19 1.373498078614127e-19
11040.262499713761 4.956959007932775e-19 1.385392984183114e-19
11052.309499934283 4.562214673068992e-19 1.3357524564152501e-19
11064.356500154805 3.937601907841352e-19 1.368818117344983e-19
11076.403500375327 4.936579257337606e-19 1.3406792430500904e-19
11088.450500595849 5.505201282308178e-19 1.3569757045959051e-19
11100.497500816371 6.294926984819596e-19 1.3307510113542814e-19
11112.544501036893 7.402427853849029e-19 1.364588301842658e-19
11124.591501257415 5.0100804152459585e-19 1.3369641555940569e-19
11136.638501477937 7.577862710380122e-19 1.3873038830018822e-19
11148.68550169846 4.661726803651718e-19 1.366621570062354e-19
11160.732501918981 7.437894851216583e-19 1.3891614057779151e-19
11172.779502139505 6.4156886127016695e-19 1.3555344418347645e-19
11184.826502360027 6.404125258889323e-19 1.3931617179760742e-19
11196.873502580549 8.210217314721248e-19 1.3783357921062168e-19
11208.920502801071 7.6000356126123e-19 1.3924398010104213e-19
11220.967503021593 5.026040723951148e-19 1.3596313045035423e-19
11233.014503242115 5.533426930968921e-19 1.3839091250079864e-19
11245.061503462639 4.503008963439755e-19 1.353099741420021e-19
11257.108503683161 4.066985472402964e-19 1.3640119371830521e-19
11269.155503903683 6.481631909792308e-19 1.3452288444077501e-19
11281.202504124205 6.67115146039023e-19 1.3735081500174792e-19
11293.249504344727 6.243778281475628e-19 1.330697448674511e-19
11305.296504565249 3.8662091107658885e-19 1.365897424843563e-19
11317.343504785771 4.629086409465815e-19 1.3495322795453773e-19
11329.390505006293 6.230778769569121e-19 1.4093779776044585e-19
11341.437505226815 6.301955474073103e-19 1.3510705143729785e-19
11353.484505447337 6.977609055702463e-19 1.40266259066202e-19
11365.53150566786 8.117093729214573e-19 1.393343823098914e-19
11377.578505888381 5.353517723746708e-19 1.4734625233322082e-19
11389.625506108903 6.18376990476856e-19 1.4978327422573039e-19
11401.672506329425 5.0582651705804655e-19 1.6257818393752648e-19
11413.719506549947 3.6021513082370646e-19 1.7123977859169223e-19
11425.76650677047 3.121749638606689e-19 1.9447145635110549e-19
11437.813506990991 6.360813378797887e-19 2.0986257120182738e-19
11449.860507211513 7.78220936048377e-19 2.392200940076738e-19
11461.907507432035 5.008294670639793e-19 2.6238969836620505e-19
11473.954507652557 5.616958993021601e-19 3.035323688120667e-19
11486.00150787308 6.91796578579219e-19 3.367065040469678e-19
11498.048508093601 9.603180380583398e-19 3.880004938209523e-19
11510.095508314123 1.3523760970186345e-18 4.2097713537698215e-19
11522.142508534645 7.827163888672468e-19 4.768825815958785e-19
11534.189508755167 1.0777874967371129e-18 5.1585017086918975e-19
11546.23650897569 1.2619342101093184e-18 5.737908609349461e-19
11558.283509196213 7.701137635020896e-19 6.310803411894482e-19
11570.330509416735 5.954307372704177e-19 7.406004187513451e-19
11582.377509637257 7.306647090470247e-19 8.217631270452595e-19
