wv flam err
10013.409462999165 3.4403015392627864e-18 1.4450101426181722e-19
10025.519793451043 3.781524357047291e-18 1.4451984880081158e-19
10037.63012390292 3.587086719740965e-18 1.4709603533136257e-19
10049.740454354796 3.488831141094016e-18 1.3930877496308038e-19
10061.850784806675 3.4531654555545217e-18 1.428379807730551e-19
10073.961115258553 3.506527055974309e-18 1.4032053297252952e-19
10086.07144571043 3.39962369352171e-18 1.4264506513120305e-19
10098.181776162306 3.562250993926116e-18 1.3910008194978014e-19
10110.292106614183 3.5235427040182386e-18 1.4421314344926505e-19
10122.40243706606 3.564160059703351e-18 1.3911977186766163e-19
10134.512767517937 3.507068884699876e-18 1.4588666745724162e-19
10146.623097969816 3.56510397680541e-18 1.4137505072458332e-19
10158.733428421692 3.31822796496303e-18 1.4665036004255267e-19
10170.843758873569 3.4011158417192396e-18 1.394621247275513e-19
10182.954089325447 3.6209620108972355e-18 1.4059373432904023e-19
10195.064419777324 3.5248958822281575e-18 1.3630513082820897e-19
10207.174750229202 3.632994299484724e-18 1.4002625969334436e-19
10219.285080681078 3.52683688008955e-18 1.3498394554814399e-19
10231.395411132955 3.3517905276055578e-18 1.3772007661432898e-19
10243.505741584833 3.529729373307705e-18 1.3399131615462547e-19
10255.61607203671 3.549605182344584e-18 1.368379564456827e-19
10267.726402488588 3.605250831560029e-18 1.3249039448906893e-19
10279.836732940465 3.3177400606099334e-18 1.3505056816395995e-19
10291.947063392341 3.4286495525302428e-18 1.3303021317423513e-19
10304.05739384422 3.586741963727783e-18 1.346142965391645e-19
10316.167724296096 3.4569054249349596e-18 1.3194175845821131e-19
10328.278054747974 3.548409848047628e-18 1.3303403995236244e-19
10340.38838519985 3.3745306396133878e-18 1.304406513590297e-19
10352.498715651727 3.360050872883119e-18 1.318077634938691e-19
10364.609046103606 3.278069510094004e-18 1.3042988302002286e-19
10376.719376555482 3.1493588313884733e-18 1.3107452669256795e-19
10388.82970700736 3.187744489670485e-18 1.302521049818367e-19
10400.940037459237 3.2724695904552125e-18 1.3112011973745668e-19
10413.050367911113 3.1501462060165726e-18 1.3013036778704081e-19
10425.160698362992 3.259821832171787e-18 1.2951661881849523e-19
10437.271028814868 3.3107505537036356e-18 1.3057662954820338e-19
10449.381359266747 3.3550650005838396e-18 1.2860739058191282e-19
10461.491689718623 3.3097159585523984e-18 1.3118398694980077e-19
10473.6020201705 3.2664364219959766e-18 1.330928054982581e-19
10485.712350622378 3.2063790897076886e-18 1.2945661816184895e-19
10497.822681074254 3.393148130480312e-18 1.2895244868440642e-19
10509.933011526133 3.479886619016584e-18 1.2942182334531064e-19
10522.04334197801 3.1363360116989372e-18 1.2776031891590312e-19
10534.153672429886 3.2388801882513296e-18 1.287677950618451e-19
10546.264002881762 3.470658591863241e-18 1.2814977890043803e-19
10558.37433333364 3.313478732680618e-18 1.2964589079809471e-19
10570.484663785519 3.2994947753943634e-18 1.281644932455764e-19
10582.594994237395 3.553879747579504e-18 1.2948870834208597e-19
10594.705324689272 3.4347254766096134e-18 1.293547711124521e-19
10606.815655141148 3.3270002864722806e-18 1.2818095072269145e-19
10618.925985593027 3.515080020716898e-18 1.2823514685152174e-19
10631.036316044905 3.476003954419603e-18 1.3079429477197774e-19
10643.146646496782 3.476587773897528e-18 1.2843510757149846e-19
10655.256976948658 3.519422458550413e-18 1.2852844506738042e-19
10667.367307400536 3.504399023286307e-18 1.2482179437454488e-19
10679.477637852413 3.2095288650019712e-18 1.2846795884899953e-19
10691.587968304291 3.433593538717447e-18 1.238549192777418e-19
10703.698298756168 3.585914874769766e-18 1.281447189699318e-19
10715.808629208044 3.5570187429525525e-18 1.2348209755897004e-19
10727.91895965992 3.2953229711849735e-18 1.2588906982631326e-19
10740.0292901118 3.2026565847974906e-18 1.217829826997513e-19
10752.139620563677 3.289120294687371e-18 1.2460587819932347e-19
10764.249951015554 3.254391227255012e-18 1.2159193256800525e-19
10776.36028146743 3.317491666570711e-18 1.2930031283065514e-19
10788.470611919307 3.335151303756755e-18 1.2287949517447822e-19
10800.580942371185 3.3865577561653628e-18 1.2366578626000738e-19
10812.691272823064 3.4512541662116523e-18 1.217048492054018e-19
10824.80160327494 3.539818865981586e-18 1.2317266568508405e-19
10836.911933726817 3.383069742348596e-18 1.2413720453530743e-19
10849.022264178695 3.329564149684704e-18 1.2400063709750945e-19
10861.132594630571 3.3539682465515197e-18 1.227369477575947e-19
10873.24292508245 3.322071528164557e-18 1.2345591924580256e-19
10885.353255534326 3.3613917351951953e-18 1.2445622108505615e-19
10897.463585986203 3.276442699614643e-18 1.2354517380584497e-19
10909.57391643808 3.2614437353089656e-18 1.1980180479574189e-19
10921.684246889958 3.365762839153575e-18 1.2346500468671294e-19
10933.794577341836 3.1843227260229916e-18 1.2239869781860882e-19
10945.904907793712 3.2692143468343123e-18 1.2175040661019564e-19
10958.015238245589 3.2576547605851823e-18 1.201581564049468e-19
10970.125568697465 3.230315935152387e-18 1.2142988465798895e-19
10982.235899149344 3.4278179861809215e-18 1.231634617226262e-19
10994.346229601222 3.264644860858396e-18 1.2323377045118222e-19
11006.456560053099 3.2163168074778822e-18 1.2132731076610216e-19
11018.566890504975 3.3009290470444173e-18 1.2259732795635102e-19
11030.677220956852 3.244668294011629e-18 1.2368530317296624e-19
11042.78755140873 3.329363586810233e-18 1.2381062642886147e-19
11054.897881860608 3.244753127133207e-18 1.2102145999666028e-19
11067.008212312485 3.1749290050297248e-18 1.213620416411717e-19
11079.118542764361 3.1470208638033315e-18 1.1941468824814556e-19
11091.228873216238 3.109264235650427e-18 1.2085020541469142e-19
11103.339203668116 3.3305331211174515e-18 1.2058779418671442e-19
11115.449534119993 3.1411108733144793e-18 1.22152759626646e-19
11127.559864571871 3.235938731317698e-18 1.208648841439259e-19
11139.670195023748 3.26818949134102e-18 1.2000551482100024e-19
11151.780525475624 3.2185525750449257e-18 1.1965513694912754e-19
11163.890855927502 3.398168746543712e-18 1.207580862551681e-19
11176.00118637938 3.1485775363159557e-18 1.220767645210475e-19
11188.111516831257 3.2723010796156572e-18 1.1952622594904835e-19
11200.221847283134 3.433294549537609e-18 1.208834547511036e-19
11212.33217773501 3.2926836484414774e-18 1.2144047297194538e-19
11224.442508186889 3.2250726703031077e-18 1.2073280875173538e-19
11236.552838638765 3.2923719473355386e-18 1.1981382900035415e-19
11248.663169090643 3.1520399847838423e-18 1.217005296733945e-19
11260.77349954252 3.1344761540572285e-18 1.2074707654575518e-19
11272.883829994396 3.2081872249422706e-18 1.206273957866996e-19
11284.994160446275 3.2349537578740605e-18 1.1733519745436963e-19
11297.104490898151 2.958682016414074e-18 1.1801298653552264e-19
11309.21482135003 3.1147526781320472e-18 1.1700596930869707e-19
11321.325151801906 3.0864052358006402e-18 1.1834482069386164e-19
11333.435482253783 2.8603884272155013e-18 1.1540527206531516e-19
11345.545812705659 2.8734112706491907e-18 1.1870955656846382e-19
11357.65614315754 2.9257101431507342e-18 1.2438186879240804e-19
11369.766473609416 2.838332369951419e-18 1.2461870266565352e-19
11381.876804061292 2.718908128052345e-18 1.2997029085003713e-19
11393.987134513169 2.99275131642736e-18 1.3653403851229216e-19
11406.097464965047 2.771819395387993e-18 1.4246804549148876e-19
11418.207795416924 2.8079594032534786e-18 1.5620631037548098e-19
11430.318125868802 2.8780956722490713e-18 1.7394287742066809e-19
11442.428456320678 3.2649002883413044e-18 1.938842003055183e-19
11454.538786772555 2.8948455874519562e-18 2.1849596718739864e-19
11466.649117224433 3.621350767341425e-18 2.5099728124372906e-19
11478.75944767631 3.181661314460252e-18 2.818312499643946e-19
11490.869778128188 3.910902743367446e-18 3.231147324918772e-19
11502.980108580065 3.8965189312894625e-18 3.6603646535144863e-19
11515.090439031941 4.459380922260465e-18 4.076057682038883e-19
11527.200769483818 4.233837130333928e-18 4.532200484474761e-19
11539.311099935696 4.1476672384481005e-18 5.022829217354944e-19
11551.421430387574 3.975342276208717e-18 5.640270197714399e-19
11563.53176083945 4.194086098714739e-18 6.410520642369728e-19
11575.642091291327 4.0236363332600996e-18 7.390690833326487e-19
11587.752421743206 4.232075099496095e-18 8.756701543318293e-19
