wv flam err
8736.24897154044 1.8055979441707985e-18 2.962271882765265e-19
8748.580922939747 1.5392629341088817e-18 2.766092063868329e-19
8760.912874339054 1.2549707816917595e-18 2.860919602281462e-19
8773.244825738362 1.289574803349823e-18 2.700158733885564e-19
8785.576777137669 1.247102259058893e-18 2.8252896532030612e-19
8797.908728536977 1.1306328592861979e-18 2.653867700561064e-19
8810.240679936283 1.6172509045319605e-18 2.7947644104430046e-19
8822.572631335592 1.581228431779412e-18 2.6314373152282407e-19
8834.904582734898 1.477082506547094e-18 2.7222998542951926e-19
8847.236534134205 1.2992650407606466e-18 2.560286505435034e-19
8859.568485533513 1.2472189553740906e-18 2.642587651072793e-19
8871.900436932821 8.088252310563607e-19 2.5123595179403744e-19
8884.232388332128 1.3260045545960225e-18 2.606432291868817e-19
8896.564339731434 1.4808691703079364e-18 2.588855252992043e-19
8908.896291130743 1.1394214911453264e-18 2.653880931150461e-19
8921.22824253005 1.4804964790626712e-18 2.475198767995823e-19
8933.560193929357 1.2856345633091382e-18 2.5290410009408695e-19
8945.892145328664 9.499114938603907e-19 2.43621933282989e-19
8958.224096727972 9.690633749051253e-19 2.486504966852656e-19
8970.556048127279 1.082158457415183e-18 2.3996168659497066e-19
8982.887999526585 1.227875181236113e-18 2.4447381102664723e-19
8995.219950925893 1.391837577221831e-18 2.390966149295933e-19
9007.551902325202 1.4983296938053238e-18 2.358103133944368e-19
9019.883853724508 1.3723748087535378e-18 2.318089413581326e-19
9032.215805123815 1.1964245766156108e-18 2.3366901839137557e-19
9044.547756523123 9.578612368352987e-19 2.291437880020129e-19
9056.87970792243 1.5566206930585942e-18 2.3374431338689685e-19
9069.211659321736 1.4945366517301524e-18 2.2978335636413077e-19
9081.543610721044 1.3213085400650636e-18 2.326323350777241e-19
9093.875562120353 1.3135156114711301e-18 2.2854027793183225e-19
9106.20751351966 1.2690736512173001e-18 2.2473385867096076e-19
9118.539464918966 1.6102367704726458e-18 2.3604395187249937e-19
9130.871416318274 1.4875089112163658e-18 2.2253159921758805e-19
9143.20336771758 1.693679204439785e-18 2.2044473780419125e-19
9155.535319116889 1.3376301015684262e-18 2.1631114670396862e-19
9167.867270516195 1.2211825686449235e-18 2.15423504375303e-19
9180.199221915504 1.3148741577460618e-18 2.1075844085013707e-19
9192.53117331481 1.5601681976175467e-18 2.1173283134690232e-19
9204.863124714117 1.876151822591061e-18 2.0986121716440236e-19
9217.195076113425 1.3664710454650036e-18 2.0771496797774126e-19
9229.527027512733 1.3208796432268713e-18 2.0530155885804824e-19
9241.85897891204 1.5777824496002561e-18 2.053548973992993e-19
9254.190930311346 1.6413594720922023e-18 2.042390070575303e-19
9266.522881710654 1.0941241072056072e-18 2.0053321749455006e-19
9278.854833109961 1.312786669457999e-18 2.0085340465550283e-19
9291.18678450927 1.5682705979571458e-18 2.003813309769852e-19
9303.518735908576 1.6428193480101062e-18 2.0120155640762015e-19
9315.850687307884 1.6070763562746786e-18 2.0132783656641968e-19
9328.18263870719 1.8196324167145426e-18 2.0953388767961355e-19
9340.514590106499 1.6783455965185104e-18 2.101535514879707e-19
9352.846541505805 1.7244399879142024e-18 2.0684271811576953e-19
9365.178492905112 1.5112803590975671e-18 1.9289116682442396e-19
9377.51044430442 1.31688059786074e-18 1.9566760173011027e-19
9389.842395703727 1.5812299862230786e-18 1.9076491659136873e-19
9402.174347103035 1.4896802155498771e-18 1.9541634420318398e-19
9414.506298502341 1.3307498519855897e-18 1.9268744072608795e-19
9426.83824990165 1.505898036988301e-18 1.927218722508693e-19
9439.170201300956 1.5314631756080964e-18 1.868538099217181e-19
9451.502152700265 1.4852431571267563e-18 1.922727435230546e-19
9463.834104099571 1.6395597336343415e-18 1.8575080019913053e-19
9476.166055498878 1.789157465659832e-18 1.9749379520127311e-19
9488.498006898186 1.832544750051431e-18 1.8413078320799258e-19
9500.829958297492 1.812356454063035e-18 1.9294053108648706e-19
9513.1619096968 1.2671999912062613e-18 1.778379281190549e-19
9525.493861096107 1.863682344893917e-18 1.8681934722934535e-19
9537.825812495415 1.7102214911155429e-18 1.7707520210639566e-19
9550.157763894722 1.6898921782920875e-18 1.86708649006726e-19
9562.489715294028 1.9055540730513577e-18 1.764830608710662e-19
9574.821666693337 1.6425883985507085e-18 1.8360546360434347e-19
9587.153618092643 1.6413712657705765e-18 1.7342288784817377e-19
9599.485569491952 1.6214239491397226e-18 1.825190102772927e-19
9611.817520891258 1.4441276826311909e-18 1.6994066725700673e-19
9624.149472290566 1.5792403598311038e-18 1.813027782200577e-19
9636.481423689873 1.2164507144507866e-18 1.6846448312047802e-19
9648.813375089181 2.0656097395300076e-18 1.8230291754830312e-19
9661.145326488488 1.616487729074931e-18 1.7853703619206983e-19
9673.477277887796 1.5581809525660797e-18 1.7886608653185606e-19
9685.809229287102 1.6885327839303663e-18 1.6924413594007055e-19
9698.14118068641 1.512442216231066e-18 1.776055605514674e-19
9710.473132085717 1.6512643375838655e-18 1.6411440396496692e-19
9722.805083485026 1.541449899427076e-18 1.7669491175050429e-19
9735.137034884332 1.434523849289618e-18 1.624615677651091e-19
9747.468986283639 1.8786360808006177e-18 1.8623917388475702e-19
9759.800937682947 1.7828118411876348e-18 1.6815907495656217e-19
9772.132889082255 1.7013590820846814e-18 1.7185453183924036e-19
9784.464840481562 1.7959950529583746e-18 1.6728124794801958e-19
9796.796791880868 1.876474662970572e-18 1.7167330804849978e-19
9809.128743280176 1.6603078925648545e-18 1.6462225034326171e-19
9821.460694679483 1.7976681351712864e-18 1.8096722634641133e-19
9833.79264607879 1.4726167414873183e-18 1.603734941502949e-19
9846.124597478098 1.6654724767050153e-18 1.695703663477014e-19
9858.456548877406 1.6700652382610472e-18 1.6111722156629821e-19
9870.788500276713 2.021478882809985e-18 1.7119258953716897e-19
9883.120451676019 1.6100485974680837e-18 1.656367080152002e-19
9895.452403075327 1.708387827886787e-18 1.7040579114771483e-19
9907.784354474634 1.858000825478642e-18 1.644899144157483e-19
9920.11630587394 1.6340756217855696e-18 1.6565637533759049e-19
9932.448257273249 1.719579401820088e-18 1.597298386694122e-19
9944.780208672557 1.6425883751998342e-18 1.645745757084352e-19
9957.112160071863 1.7838212498335197e-18 1.6022509842918576e-19
9969.44411147117 1.8475613111111744e-18 1.6279174150713692e-19
9981.776062870478 1.736307810306872e-18 1.6523017487123323e-19
9994.108014269785 1.5866738860160397e-18 1.593977441179129e-19
10006.439965669093 1.5009144773578118e-18 1.5643464725435876e-19
10018.7719170684 1.385636690842542e-18 1.6111193219715617e-19
10031.103868467708 1.9227437652171303e-18 1.6846177606452018e-19
10043.435819867014 1.5932306722522717e-18 1.6116879279039018e-19
10055.767771266323 1.6638550386561007e-18 1.6462780625716573e-19
10068.099722665629 1.6561062805746908e-18 1.5482730611390066e-19
10080.431674064937 1.6937340862439805e-18 1.555431188679165e-19
10092.763625464244 1.6654106503646963e-18 1.6275889926623917e-19
10105.09557686355 1.6081686039406387e-18 1.574895556750534e-19
10117.427528262859 1.7928008283531058e-18 1.6677987764488927e-19
10129.759479662167 1.6649236598385908e-18 1.582411270251198e-19
10142.091431061473 1.6856122422666755e-18 1.5963259400406803e-19
10154.42338246078 1.6439664114677016e-18 1.534230331682744e-19
10166.755333860088 2.0828792948123284e-18 1.5628329555511635e-19
10179.087285259395 1.4322179327566664e-18 1.507069363413668e-19
10191.419236658701 1.6100249116958696e-18 1.5588377115562995e-19
10203.75118805801 1.6397552404690532e-18 1.5800042236998155e-19
10216.083139457318 1.6073925983980506e-18 1.4923023906128212e-19
10228.415090856624 1.4570243997584489e-18 1.4906938679651903e-19
10240.74704225593 1.5976199777629497e-18 1.4789916752052095e-19
10253.07899365524 1.3280556879947973e-18 1.4654388658753398e-19
10265.410945054546 1.3315557017525985e-18 1.474103717100455e-19
10277.742896453852 1.8620827537474917e-18 1.4659336989358526e-19
10290.07484785316 1.7246954579010533e-18 1.4542230545646816e-19
10302.406799252469 1.6606094883515694e-18 1.445959826020194e-19
10314.738750651775 1.5747436332515466e-18 1.4443915164827245e-19
10327.070702051082 1.5829703667250115e-18 1.4273242117405537e-19
10339.40265345039 1.645547395204147e-18 1.4520067100307173e-19
10351.734604849697 1.7939032132166017e-18 1.504806842353743e-19
10364.066556249005 1.802888595719901e-18 1.5362045960217076e-19
10376.398507648311 1.3987471333730542e-18 1.4624823158894446e-19
10388.73045904762 1.228528725879054e-18 1.4365817947690552e-19
10401.062410446926 1.5715097521341547e-18 1.4190159004046437e-19
10413.394361846234 1.5752675973051284e-18 1.4402013818738418e-19
10425.726313245541 1.7162769436477892e-18 1.409122515116046e-19
10438.05826464485 1.4330235726921027e-18 1.4396852610488896e-19
10450.390216044156 1.419861878572491e-18 1.4622792202214455e-19
10462.722167443462 1.3656878877779991e-18 1.4455674907529176e-19
10475.05411884277 1.3999722954365217e-18 1.4006478392860998e-19
10487.386070242077 1.5986998201441411e-18 1.435560876462417e-19
10499.718021641384 1.6764661502860408e-18 1.3929208356123881e-19
10512.049973040692 1.55131484569097e-18 1.438537559809926e-19
10524.38192444 1.6768495059650664e-18 1.3981752764003328e-19
10536.713875839307 1.7616386557624967e-18 1.4511671567183894e-19
10549.045827238613 1.6465504627024217e-18 1.414042112507483e-19
10561.377778637921 1.6258426037017985e-18 1.4588362231159396e-19
10573.70973003723 1.5159291715539603e-18 1.3816703714797056e-19
10586.041681436534 1.5576963659731179e-18 1.445210979104935e-19
10598.373632835843 1.58782472160407e-18 1.4028514011955937e-19
10610.705584235151 1.589739041286908e-18 1.520924280693868e-19
10623.03753563446 1.2469464598542574e-18 1.3557944895816577e-19
10635.369487033764 1.370113098084265e-18 1.4395905100492272e-19
10647.701438433072 1.6496287832815436e-18 1.3563268902697118e-19
10660.03338983238 1.4210891611970508e-18 1.4168877892615675e-19
10672.365341231687 1.4964764932365339e-18 1.3294548269278845e-19
10684.697292630994 1.6242165273120862e-18 1.4164061480042118e-19
10697.029244030302 1.432109067214369e-18 1.3166327808070286e-19
10709.36119542961 1.5080437426327725e-18 1.4142645831760927e-19
10721.693146828917 1.5361125969012784e-18 1.3171339588266566e-19
10734.025098228223 1.639185655501971e-18 1.432879690056962e-19
10746.357049627532 1.682301406857272e-18 1.3223675924642017e-19
10758.689001026838 1.625148221363363e-18 1.5125178331972335e-19
10771.020952426145 1.4302405118525413e-18 1.329056819772003e-19
10783.352903825453 1.538307556466319e-18 1.4077360626219573e-19
10795.684855224761 1.6545415618904585e-18 1.3236462818956116e-19
10808.016806624068 1.8191510966619994e-18 1.4660836083263436e-19
10820.348758023374 1.654747780109972e-18 1.333075212508918e-19
10832.680709422682 1.4344636776393672e-18 1.4093106180208132e-19
10845.012660821989 1.6023615246034744e-18 1.3130099585286854e-19
10857.344612221297 1.6997195016218058e-18 1.4002786251772336e-19
10869.676563620604 1.6142701932521428e-18 1.3131825337500308e-19
10882.008515019912 1.5409974311622537e-18 1.3686766881442534e-19
10894.340466419219 1.9242444666696457e-18 1.3606709333908132e-19
10906.672417818525 1.7952202147785878e-18 1.3831950104728742e-19
10919.004369217833 1.5578609263550146e-18 1.2924820223371613e-19
10931.336320617142 1.6012074939504913e-18 1.3510665017709348e-19
10943.668272016448 1.3837378152118547e-18 1.2954175776939977e-19
10956.000223415755 1.696985829492302e-18 1.3524569239458744e-19
10968.332174815063 1.6364638035187122e-18 1.3507296575861488e-19
10980.664126214371 1.555801311632223e-18 1.3490210082838914e-19
10992.996077613676 1.524524424427508e-18 1.3134226880809302e-19
11005.328029012984 1.5216884785221687e-18 1.3899616972467657e-19
11017.659980412292 1.6722885731191752e-18 1.31231647438776e-19
11029.991931811599 1.81126669157715e-18 1.3687941919881468e-19
11042.323883210905 1.6586008095510394e-18 1.3411997517687808e-19
11054.655834610214 1.5808088471539444e-18 1.3495635335738256e-19
11066.987786009522 1.7353799747960707e-18 1.3254251412129116e-19
11079.319737408827 1.604138669856538e-18 1.340606802923016e-19
11091.651688808135 1.582055327608395e-18 1.3001802218327347e-19
11103.983640207443 1.788298346541557e-18 1.3343566415447683e-19
11116.31559160675 1.631352300498902e-18 1.3085306784005885e-19
11128.647543006056 1.6224884832053317e-18 1.3198550711155465e-19
11140.979494405365 1.4212052871761706e-18 1.302572291003426e-19
11153.311445804673 1.706391897035616e-18 1.3191489857252048e-19
11165.64339720398 1.907240315640495e-18 1.31328343964079e-19
11177.975348603286 1.910559085830575e-18 1.3269484531703804e-19
11190.307300002594 1.9650396056936486e-18 1.3889259093342666e-19
11202.6392514019 1.8884265532769886e-18 1.3136501780977593e-19
11214.971202801209 1.9140781886076395e-18 1.3085583403209056e-19
11227.303154200516 2.305994558134936e-18 1.3084333275557778e-19
11239.635105599824 2.301659586067719e-18 1.3268745937638957e-19
11251.96705699913 1.995602911310194e-18 1.2894957555883876e-19
11264.299008398437 2.177618713353457e-18 1.3294480472063931e-19
11276.630959797745 1.8986740323190286e-18 1.2914062661863032e-19
11288.962911197053 1.802166270102408e-18 1.2942207937981314e-19
11301.29486259636 1.9442802652346553e-18 1.3133582314814163e-19
11313.626813995666 1.928042125576181e-18 1.3421974857797594e-19
11325.958765394975 2.020020233157655e-18 1.348945922772411e-19
11338.290716794283 1.8598550600056612e-18 1.29066625209553e-19
11350.622668193588 1.7511404290754918e-18 1.2851132810036072e-19
11362.954619592896 1.7805733444076934e-18 1.326064835070528e-19
11375.286570992204 1.880668039224032e-18 1.3434784854773163e-19
11387.61852239151 2.0038138000755293e-18 1.398532376059554e-19
11399.950473790817 1.8723712102106536e-18 1.48532333271565e-19
11412.282425190126 1.9503156522614053e-18 1.5832353147757759e-19
11424.614376589434 1.927494646330143e-18 1.7433937527431528e-19
11436.946327988739 2.0024904506701718e-18 1.9162826858694568e-19
11449.278279388047 1.839861173201197e-18 2.190918590351536e-19
11461.610230787355 2.009828723405988e-18 2.5333279640960286e-19
11473.942182186662 2.1089316408593106e-18 2.9116504635817197e-19
11486.274133585968 2.7617604123888115e-18 3.3062164579739085e-19
11498.606084985277 2.3834088141158895e-18 3.7769061218449745e-19
11510.938036384585 2.2503230980208164e-18 4.1795744547619335e-19
11523.269987783891 2.0049436507962266e-18 4.608948087258456e-19
11535.601939183198 2.4829197856229263e-18 5.122470726461067e-19
11547.933890582506 2.840449794849117e-18 5.737222147247405e-19
11560.265841981813 2.798155787656752e-18 6.28261144877655e-19
11572.597793381121 2.0370105061819646e-18 7.545683111628489e-19
11584.929744780427 1.7194761297477144e-18 8.623018181836026e-19
