wv flam err
8875.887632738013 1.7789340763800183e-18 2.390795383471655e-19
8888.476064242954 1.6184430717556346e-18 2.2691740155516953e-19
8901.06449574789 2.291179823482115e-18 2.3544493644264427e-19
8913.652927252831 2.1449881631151936e-18 2.235362846924222e-19
8926.24135875777 2.0219325350017024e-18 2.3174378471398125e-19
8938.82979026271 1.9623262896270797e-18 2.2302653693236885e-19
8951.41822176765 1.7231214233692135e-18 2.2997250041516147e-19
8964.006653272589 2.433636077564475e-18 2.201112253509429e-19
8976.595084777528 2.470004296023852e-18 2.266383586142569e-19
8989.183516282466 1.7598722926500497e-18 2.1530957914508552e-19
9001.771947787405 1.8980115781485302e-18 2.243258965155074e-19
9014.360379292346 1.7138997002570867e-18 2.0896392517689386e-19
9026.948810797285 1.6094074910437161e-18 2.18479904842147e-19
9039.537242302224 1.915942001490042e-18 2.1312678847648102e-19
9052.125673807162 1.9068792921923353e-18 2.1636658367760647e-19
9064.714105312101 2.1210677692477105e-18 2.0775365928147828e-19
9077.302536817042 1.812494261158682e-18 2.180770308267948e-19
9089.89096832198 2.274562532453219e-18 2.0350573892862276e-19
9102.47939982692 1.861171260284513e-18 2.0911252624267852e-19
9115.06783133186 1.691799641034485e-18 1.9676277215337595e-19
9127.656262836797 2.0665667855989106e-18 2.0623135047380938e-19
9140.244694341738 2.0520189422258475e-18 1.9354809986916526e-19
9152.833125846677 2.1860255904723037e-18 2.0286024271766252e-19
9165.421557351616 2.3411813194030097e-18 1.9024255352178903e-19
9178.009988856556 1.8478270375585527e-18 1.9296705716034233e-19
9190.598420361495 2.3121130890247797e-18 1.8845336720210308e-19
9203.186851866434 1.999072812062066e-18 1.8912423716248487e-19
9215.775283371373 2.1921476505109375e-18 1.8318103143707326e-19
9228.363714876312 2.1455993214079264e-18 1.9213593128487854e-19
9240.952146381253 2.2666828668014874e-18 1.8257207088531725e-19
9253.540577886191 2.2199160539347436e-18 1.8495983149136405e-19
9266.12900939113 2.3658012252806267e-18 1.7973471061100113e-19
9278.71744089607 2.2260201363907947e-18 1.8747599247631057e-19
9291.305872401008 2.153760665261011e-18 1.7675782246379058e-19
9303.894303905949 2.191103171510179e-18 1.879903623962283e-19
9316.482735410887 2.3836797740217033e-18 1.8302558941739844e-19
9329.071166915826 2.1049150975902444e-18 1.817987599682089e-19
9341.659598420767 2.3546962623327438e-18 1.741693058331458e-19
9354.248029925704 2.3625300983918026e-18 1.7881912694193986e-19
9366.836461430645 2.4400183172531702e-18 1.7052420626564358e-19
9379.424892935584 2.1009224614795618e-18 1.843589061224196e-19
9392.013324440522 2.2528116760497256e-18 1.7188708036118123e-19
9404.601755945463 2.0871482381710598e-18 1.8229261006396565e-19
9417.190187450402 2.1565033976211894e-18 1.682008682651832e-19
9429.77861895534 2.2119547174095086e-18 1.8303635374104788e-19
9442.36705046028 2.1799856938231923e-18 1.716569929682953e-19
9454.955481965218 2.1025262341063225e-18 1.686941513003058e-19
9467.54391347016 2.2181471263536345e-18 1.6607356910341109e-19
9480.132344975098 2.4095274848478334e-18 1.6825528965775868e-19
9492.720776480037 2.566170877146933e-18 1.6209466669071429e-19
9505.309207984976 2.60235928798325e-18 1.691603525974116e-19
9517.897639489915 2.1087589274703175e-18 1.595350379950851e-19
9530.486070994855 2.1816496512965934e-18 1.6284871651816058e-19
9543.074502499794 1.9724462387274417e-18 1.5564595749348667e-19
9555.662934004733 2.1056486706921014e-18 1.6003068624740026e-19
9568.251365509672 2.294836258677236e-18 1.573810129323612e-19
9580.83979701461 2.2458820727242522e-18 1.600474839158611e-19
9593.428228519551 2.3190177907820846e-18 1.5493844233072674e-19
9606.01666002449 2.3834058447501972e-18 1.6151718313029682e-19
9618.605091529429 2.2348094082420016e-18 1.5327914714370547e-19
9631.19352303437 2.3757017574241883e-18 1.570920269362494e-19
9643.781954539307 2.228621859753127e-18 1.50642990604491e-19
9656.370386044247 2.0610540012922796e-18 1.5555713507971887e-19
9668.958817549186 2.1700241891770216e-18 1.5621715231846705e-19
9681.547249054125 2.4495121208317483e-18 1.6650924447917003e-19
9694.135680559066 2.4722133527200455e-18 1.5695296805718792e-19
9706.724112064005 2.3043919848738143e-18 1.5584838710643415e-19
9719.312543568944 2.1775570643017134e-18 1.4775124608531665e-19
9731.900975073882 2.3534960174347742e-18 1.5239484972480192e-19
9744.489406578821 2.6062171184953904e-18 1.4752104423940764e-19
9757.077838083762 2.199077869830608e-18 1.5049781356741913e-19
9769.6662695887 2.164680688604345e-18 1.4982633848260126e-19
9782.25470109364 2.104931692361786e-18 1.5082484795296593e-19
9794.843132598578 2.191536948318302e-18 1.438798982051449e-19
9807.431564103517 2.2611273109048482e-18 1.490920904463411e-19
9820.019995608458 2.299385128723638e-18 1.429061932545795e-19
9832.608427113397 2.165517225574716e-18 1.4794225280352365e-19
9845.196858618336 2.195727001852593e-18 1.4347711227984456e-19
9857.785290123275 2.1804247683238335e-18 1.4765073697809415e-19
9870.373721628213 2.1596673982346828e-18 1.4172830434326922e-19
9882.962153133154 2.0626264629533607e-18 1.459058437902192e-19
9895.550584638093 2.244602804896949e-18 1.3969860206665378e-19
9908.139016143032 2.155287669881017e-18 1.488846769139991e-19
9920.727447647972 2.167201040400001e-18 1.426147180011012e-19
9933.315879152911 2.272953524177399e-18 1.5022107568317743e-19
9945.90431065785 2.436033289210778e-18 1.429557044877605e-19
9958.492742162789 2.1911891503532685e-18 1.4598388500821558e-19
9971.081173667728 2.1972014883516843e-18 1.3963864810362732e-19
9983.669605172669 2.2116788139712317e-18 1.4170390195558725e-19
9996.258036677607 2.41026775891822e-18 1.3950722878295532e-19
10008.846468182546 2.3750478455103926e-18 1.4328599589455242e-19
10021.434899687485 2.291146663202303e-18 1.3433647803432292e-19
10034.023331192424 2.2390182931938826e-18 1.4353242700219882e-19
10046.611762697365 2.2479957142121306e-18 1.3533767294235593e-19
10059.200194202303 2.2778607662995287e-18 1.405806677399319e-19
10071.788625707242 2.4762084141702164e-18 1.343364574260347e-19
10084.377057212181 2.1083300920694066e-18 1.4023069186844965e-19
10096.96548871712 2.52900737938952e-18 1.353559845651724e-19
10109.55392022206 2.397818127981338e-18 1.4283554686506697e-19
10122.142351727 2.4801342094310648e-18 1.3278623172674513e-19
10134.730783231938 2.4203722059485094e-18 1.3718187204788029e-19
10147.319214736879 2.2898543707607972e-18 1.313678930521953e-19
10159.907646241818 2.257336629744185e-18 1.341862319365895e-19
10172.496077746757 2.0814650809956904e-18 1.2903037881770436e-19
10185.084509251696 2.1332571468180387e-18 1.325004375691646e-19
10197.672940756634 2.300473392007457e-18 1.2833654110306111e-19
10210.261372261575 2.18669740565322e-18 1.3203221499564633e-19
10222.849803766514 2.162416878704701e-18 1.289039555961389e-19
10235.438235271453 2.2266367767121032e-18 1.349931092721147e-19
10248.026666776392 2.1089123807303013e-18 1.2619230138792076e-19
10260.61509828133 2.2670689763535367e-18 1.297240854167643e-19
10273.203529786271 2.4842103432823335e-18 1.2693402970591304e-19
10285.79196129121 2.1898395386632324e-18 1.3160450423348886e-19
10298.380392796149 2.3284811519725935e-18 1.2489722838305726e-19
10310.968824301088 2.159726202659078e-18 1.304757567554971e-19
10323.557255806027 2.1547612798083303e-18 1.219339954934497e-19
10336.145687310967 1.97820811495745e-18 1.2669825048795554e-19
10348.734118815906 2.183438403325394e-18 1.226093823277344e-19
10361.322550320845 2.046314119945328e-18 1.2474816468421507e-19
10373.910981825786 2.0941290749549944e-18 1.2426818641508188e-19
10386.499413330723 2.141853525848126e-18 1.2867799832336028e-19
10399.087844835663 2.2162406939983826e-18 1.2050705798047338e-19
10411.676276340602 2.3143353614510955e-18 1.2381666376596551e-19
10424.264707845541 2.079155345639301e-18 1.2017772980987762e-19
10436.85313935048 2.217103426489161e-18 1.238560723132591e-19
10449.44157085542 2.343817423189584e-18 1.1963240627862184e-19
10462.03000236036 2.0478558292644904e-18 1.2539323262196869e-19
10474.618433865298 2.119977044468939e-18 1.2196920309038068e-19
10487.206865370237 2.0851295905841582e-18 1.2606480258657108e-19
10499.795296875178 2.236505020074364e-18 1.1924192481001656e-19
10512.383728380115 2.070228996909707e-18 1.268846453462976e-19
10524.972159885056 1.9878196587099934e-18 1.252817373545849e-19
10537.560591389994 1.9809252759772743e-18 1.2507512303079802e-19
10550.149022894933 1.802363106132602e-18 1.2088629923725798e-19
10562.737454399874 1.898469827506051e-18 1.2653668783217668e-19
10575.325885904813 1.9696841421328904e-18 1.2183095628184698e-19
10587.914317409752 1.9479396352660844e-18 1.2416239591991174e-19
10600.502748914692 2.0949526126587124e-18 1.2116853289762925e-19
10613.09118041963 2.371598043348872e-18 1.2625155759862e-19
10625.67961192457 2.232020880564569e-18 1.231876238484738e-19
10638.268043429509 2.1666557658078934e-18 1.2430016967159868e-19
10650.856474934448 2.212581703621628e-18 1.180174388582772e-19
10663.444906439388 2.069070613975548e-18 1.2141350724027672e-19
10676.033337944327 2.162244924018856e-18 1.1757424974002393e-19
10688.621769449266 2.1797159550548694e-18 1.2092529115932085e-19
10701.210200954205 2.0284958905024082e-18 1.167935231656472e-19
10713.798632459144 2.080920634224555e-18 1.2183473963942788e-19
10726.387063964085 2.2231200776459592e-18 1.1772166459953828e-19
10738.975495469022 2.031945054653526e-18 1.1910959152301978e-19
10751.563926973962 2.099299402239914e-18 1.1496761310813785e-19
10764.152358478901 2.0815798847809864e-18 1.2294775257105584e-19
10776.74078998384 2.1637233115448314e-18 1.167849458262071e-19
10789.32922148878 1.964597689177928e-18 1.2401376420017598e-19
10801.91765299372 2.185156048609861e-18 1.1680470706498208e-19
10814.506084498658 2.3258036012879428e-18 1.2366646183958626e-19
10827.094516003599 2.0904526213408906e-18 1.1494448783027219e-19
10839.682947508536 2.330970372506348e-18 1.1716075100026835e-19
10852.271379013477 2.3279282864004367e-18 1.1506019614243756e-19
10864.859810518416 2.1745027304375076e-18 1.1814221661468193e-19
10877.448242023354 2.205263402439959e-18 1.1631582387654502e-19
10890.036673528295 2.2410291044518356e-18 1.156016347401261e-19
10902.625105033234 2.3749110828836932e-18 1.1567322348807238e-19
10915.213536538173 2.3576032156347446e-18 1.1548750951741182e-19
10927.801968043112 2.34723004432903e-18 1.13822534903534e-19
10940.39039954805 2.27431935108634e-18 1.1824378946909921e-19
10952.978831052991 2.393767750543837e-18 1.1115635037555944e-19
10965.567262557928 2.2382377045397616e-18 1.16270513476583e-19
10978.155694062869 2.1963267385472207e-18 1.12172067983423e-19
10990.744125567808 2.1023581951961898e-18 1.1445332186826448e-19
11003.332557072747 2.3001687733468806e-18 1.1139815904405447e-19
11015.920988577687 2.2950743321285354e-18 1.165503576193679e-19
11028.509420082626 2.12722726868273e-18 1.115624571209489e-19
11041.097851587565 2.1182958104427378e-18 1.1813640749508202e-19
11053.686283092506 2.3106407723416533e-18 1.1645220663798358e-19
11066.274714597443 2.083173578709598e-18 1.153523654465592e-19
11078.863146102383 2.2164671506562906e-18 1.1230040301125607e-19
11091.451577607322 2.4022621816988138e-18 1.1511588542381218e-19
11104.040009112261 2.1881107926112687e-18 1.1185999753458413e-19
11116.6284406172 2.2347214154289526e-18 1.1698913159420973e-19
11129.216872122139 2.2826851229560105e-18 1.1103842090845402e-19
11141.80530362708 2.161116993828537e-18 1.1743488871093483e-19
11154.393735132018 2.195510001697296e-18 1.1391951711697106e-19
11166.982166636957 2.232967198919639e-18 1.1517506330980466e-19
11179.570598141898 2.309618177213953e-18 1.1039390638268078e-19
11192.159029646835 2.2973676024312715e-18 1.1759305214320242e-19
11204.747461151775 2.0987259643257973e-18 1.1078879252009523e-19
11217.335892656714 2.195795552961473e-18 1.1756439200107534e-19
11229.924324161653 2.226642922864277e-18 1.10426504082881e-19
11242.512755666594 2.0654211443822297e-18 1.1285487567992606e-19
11255.101187171533 2.2658624695299096e-18 1.0970642963275853e-19
11267.689618676472 2.118523922049199e-18 1.1530851838059758e-19
11280.27805018141 2.2026644793441577e-18 1.0852391745192105e-19
11292.86648168635 2.0779841573168883e-18 1.1220083966585232e-19
11305.45491319129 2.1572260033186342e-18 1.079381363341082e-19
11318.043344696227 2.055505782738983e-18 1.1101237393287015e-19
11330.631776201168 2.1902427846625987e-18 1.0808326261984061e-19
11343.220207706107 2.019112037315792e-18 1.1226625195029653e-19
11355.808639211045 2.0442069352731283e-18 1.1003073077851588e-19
11368.397070715986 2.2221598790863944e-18 1.1628835593091705e-19
11380.985502220925 2.0910352242680017e-18 1.1642357212103787e-19
11393.573933725864 2.1974025051099496e-18 1.261069353832537e-19
11406.162365230804 2.3465102037386456e-18 1.3024215046639443e-19
11418.750796735741 2.2626908507667676e-18 1.452340486612902e-19
11431.339228240682 2.2310546658097607e-18 1.560065429989004e-19
11443.927659745621 2.165852419722775e-18 1.8397197465397612e-19
11456.51609125056 2.202533804090955e-18 2.0161783273468156e-19
11469.1045227555 2.3377969867750804e-18 2.4346158741847123e-19
11481.69295426044 2.2731813376929193e-18 2.6087605588999093e-19
11494.281385765378 2.511521861739638e-18 3.1209769949964295e-19
11506.869817270317 2.538012501619766e-18 3.3864111539746966e-19
11519.458248775256 2.527738046631285e-18 3.9228818823600627e-19
11532.046680280197 3.24237678270551e-18 4.208244259135072e-19
11544.635111785134 2.709139422333129e-18 4.932174732158042e-19
11557.223543290074 2.015117989337527e-18 5.330489021814717e-19
11569.811974795013 3.3608642784801205e-18 6.289595362638868e-19
11582.400406299952 3.190891439354454e-18 7.177552630393011e-19
