wv flam err
9576.660924961041 1.5214521385861778e-18 1.5983792938136036e-19
9588.851646978479 1.2938298932154547e-18 1.5611202139523175e-19
9601.042368995919 1.5627261856395209e-18 1.5966201516991772e-19
9613.233091013357 1.4337648582157704e-18 1.5460686260120966e-19
9625.423813030797 1.3187965822417473e-18 1.5418690750430466e-19
9637.614535048235 1.2601858921139462e-18 1.5079911057941879e-19
9649.805257065675 1.3141464697161867e-18 1.5423794392009494e-19
9661.995979083113 1.1156548651026012e-18 1.4792851869110834e-19
9674.186701100552 1.3454849269194004e-18 1.5196747776173995e-19
9686.37742311799 1.408558910378416e-18 1.474881818604648e-19
9698.568145135428 1.519847528833573e-18 1.501851234465566e-19
9710.758867152868 1.6076749299856983e-18 1.4793457519709029e-19
9722.949589170306 1.3032921375942414e-18 1.4975860072115677e-19
9735.140311187744 1.3949851512624493e-18 1.4858607990491822e-19
9747.331033205184 1.4591324593398555e-18 1.4990904717492794e-19
9759.521755222624 1.810808592886001e-18 1.4722031134970175e-19
9771.712477240062 1.1970781326304654e-18 1.4814536833148936e-19
9783.9031992575 1.6464863384658077e-18 1.433515888974515e-19
9796.09392127494 1.2841813294177868e-18 1.449758538524741e-19
9808.284643292378 1.263174726233128e-18 1.4237019828345259e-19
9820.475365309818 1.5471058499389285e-18 1.44123871661931e-19
9832.666087327256 1.4816911901296684e-18 1.4189842072783715e-19
9844.856809344696 1.5017923592920655e-18 1.4543523144826766e-19
9857.047531362134 1.4884178126965814e-18 1.4122704926534694e-19
9869.238253379572 1.4142158137510837e-18 1.431143140469266e-19
9881.428975397012 1.0660567361938577e-18 1.4044768069607935e-19
9893.619697414451 1.2410946111184021e-18 1.4308230401392318e-19
9905.81041943189 1.2134216846818294e-18 1.4572175613089688e-19
9918.001141449327 1.356956151459808e-18 1.456799605226231e-19
9930.191863466767 1.2194665387119439e-18 1.4073831077435201e-19
9942.382585484205 1.370754564506138e-18 1.4583305567321288e-19
9954.573307501643 1.0655214351133208e-18 1.3825147040223893e-19
9966.764029519083 1.3262749546220625e-18 1.4450125091743445e-19
9978.954751536521 1.2182897968847289e-18 1.3712984838630555e-19
9991.145473553961 1.2147257507843565e-18 1.3962463004053682e-19
10003.336195571399 1.4017835038544263e-18 1.3493646792889134e-19
10015.526917588839 1.3841757910856946e-18 1.3716593375366049e-19
10027.717639606277 1.3034235048633909e-18 1.3324509927306697e-19
10039.908361623717 1.2646781762216934e-18 1.3669220694982526e-19
10052.099083641155 1.4680332466410726e-18 1.33338943224169e-19
10064.289805658595 1.4437670388076776e-18 1.3755925151291352e-19
10076.480527676033 1.2313893593286478e-18 1.2995771026799652e-19
10088.67124969347 1.4682719644688444e-18 1.3711805865752191e-19
10100.86197171091 1.4133716972718326e-18 1.3015447730210954e-19
10113.052693728348 1.4542800821554943e-18 1.3713588982371796e-19
10125.243415745786 1.366057289418776e-18 1.3018641316157989e-19
10137.434137763226 1.6413571098830415e-18 1.3538929573704154e-19
10149.624859780666 1.4841181444206476e-18 1.3247973975639334e-19
10161.815581798104 1.6822875975893232e-18 1.3652863352490423e-19
10174.006303815542 1.3471154676491626e-18 1.293185687491846e-19
10186.197025832982 1.7222975692628728e-18 1.3412174817174881e-19
10198.38774785042 1.3965655609690422e-18 1.3098244215548068e-19
10210.57846986786 1.5886280452622942e-18 1.343730000757808e-19
10222.769191885298 1.4113363061068463e-18 1.2555898317940833e-19
10234.959913902738 1.563316442070246e-18 1.3239807282442396e-19
10247.150635920176 1.544299361354338e-18 1.24427885977217e-19
10259.341357937614 1.4455063137068854e-18 1.3060980927370202e-19
10271.532079955054 1.4345501123993154e-18 1.2562466198680258e-19
10283.722801972493 1.564383906010146e-18 1.2842241160286964e-19
10295.913523989931 1.5158772297513142e-18 1.212601534383937e-19
10308.10424600737 1.352979481713645e-18 1.2715629480020197e-19
10320.29496802481 1.4926200410826327e-18 1.1943171413145972e-19
10332.485690042247 1.5015194174520776e-18 1.2677418006069565e-19
10344.676412059685 1.6474501708156223e-18 1.1905106219644247e-19
10356.867134077125 1.3670818905204431e-18 1.2715892900395154e-19
10369.057856094565 1.747538627494513e-18 1.1798539524757042e-19
10381.248578112003 1.4389325370183569e-18 1.2592439644807345e-19
10393.439300129441 1.4435323056625263e-18 1.1785538638483597e-19
10405.630022146881 1.3505892310423366e-18 1.2397483643142647e-19
10417.820744164319 1.6151158217417875e-18 1.172739293942046e-19
10430.011466181759 1.6410945203577263e-18 1.2447320293974287e-19
10442.202188199197 1.4750799227737143e-18 1.168427323868425e-19
10454.392910216637 1.5670796906949567e-18 1.2838817353533258e-19
10466.583632234075 1.5119134523166635e-18 1.185459585059744e-19
10478.774354251513 1.4799596221751576e-18 1.2539714027157125e-19
10490.965076268953 1.5576997985880406e-18 1.1674150200364575e-19
10503.15579828639 1.455826808546838e-18 1.237849670538851e-19
10515.34652030383 1.7071049942832959e-18 1.173850726061925e-19
10527.537242321268 1.5933610407925437e-18 1.2523840275681964e-19
10539.727964338708 1.76981605886078e-18 1.1913922109886471e-19
10551.918686356146 1.691833371090508e-18 1.2415960687017021e-19
10564.109408373584 1.7914768409146784e-18 1.1764286312994384e-19
10576.300130391024 1.4714144259485144e-18 1.2287123567888858e-19
10588.490852408464 1.5771279880609385e-18 1.1707973680906175e-19
10600.6815744259 1.7265015701928476e-18 1.2287435750372972e-19
10612.87229644334 1.5670587427752664e-18 1.1712492518170248e-19
10625.06301846078 1.6065271823981573e-18 1.2290460482306306e-19
10637.253740478218 1.6974576294683036e-18 1.1682049370354913e-19
10649.444462495656 1.7087899365180736e-18 1.2041776202491984e-19
10661.635184513096 1.7599638073826045e-18 1.153262706873795e-19
10673.825906530536 1.6309043470294795e-18 1.189486245103566e-19
10686.016628547974 1.6524384041059563e-18 1.1614654629029482e-19
10698.207350565412 1.6164707118116752e-18 1.192006550569535e-19
10710.398072582851 1.6915109967220688e-18 1.1487315619175638e-19
10722.58879460029 1.6563637851924114e-18 1.1822694727989218e-19
10734.779516617727 1.633171275965201e-18 1.140919363968722e-19
10746.970238635167 1.6653756132268794e-18 1.1666791836821662e-19
10759.160960652607 1.488074096139847e-18 1.1509797778371054e-19
10771.351682670045 1.6227852006429222e-18 1.1673119159709162e-19
10783.542404687483 1.6713694393541868e-18 1.1352523751778243e-19
10795.733126704923 1.5923105185097387e-18 1.164132615414265e-19
10807.923848722363 1.6537713272522396e-18 1.137191247451202e-19
10820.1145707398 1.6595974430059387e-18 1.1588166912431508e-19
10832.305292757239 1.536232831938683e-18 1.1410680443683148e-19
10844.496014774679 1.736320133511553e-18 1.1608599163860144e-19
10856.686736792117 1.6958581190975012e-18 1.174441790190435e-19
10868.877458809555 1.6649625405739954e-18 1.1635291800318206e-19
10881.068180826995 1.5971675006523956e-18 1.195765920956328e-19
10893.258902844433 1.5226576482845022e-18 1.1397825938137687e-19
10905.449624861873 1.739037328739515e-18 1.1433771857271566e-19
10917.64034687931 1.6046846470542294e-18 1.1361322655299756e-19
10929.83106889675 1.5857718962210874e-18 1.1315507350980464e-19
10942.021790914188 1.6363716491836437e-18 1.1313332676608772e-19
10954.212512931626 1.4990618937542587e-18 1.1342752755416355e-19
10966.403234949066 1.761918379824829e-18 1.1665453624588028e-19
10978.593956966506 1.6358066894803653e-18 1.1519577930908106e-19
10990.784678983942 1.6479017909035159e-18 1.1206624042938497e-19
11002.975401001382 1.9202912754619053e-18 1.1487906422897087e-19
11015.166123018822 1.7863460351070888e-18 1.1137451731615385e-19
11027.35684503626 1.825846404612637e-18 1.1245297732208381e-19
11039.547567053698 1.8587585594139684e-18 1.1875873703693174e-19
11051.738289071138 1.779708992157901e-18 1.1256133754420012e-19
11063.929011088578 1.6258933169516115e-18 1.2177851716564414e-19
11076.119733106016 1.5692702060943086e-18 1.1912611620184305e-19
11088.310455123454 1.7815096008076762e-18 1.2313853029870516e-19
11100.501177140894 1.6309544068991457e-18 1.2259950322616986e-19
11112.691899158332 1.737153729047937e-18 1.2085544328111053e-19
11124.88262117577 1.6417187599203893e-18 1.419364461668921e-19
11137.07334319321 1.589772974515749e-18 1.193257808334813e-19
11149.26406521065 1.380055554251731e-18 1.4314994297170094e-19
11161.454787228087 1.5627420801293853e-18 1.3451805721373246e-19
11173.645509245525 1.6613658431526258e-18 1.4344835544784124e-19
11185.836231262965 1.6009430521276571e-18 1.340096020705343e-19
11198.026953280405 1.6392577622241686e-18 1.429719174722072e-19
11210.217675297841 1.3854204031528719e-18 1.3495337282214664e-19
11222.408397315281 1.5790111125096596e-18 1.3886190802768349e-19
11234.59911933272 1.3777150173773489e-18 1.3325976518849859e-19
11246.789841350159 1.3324126712415685e-18 1.3797900982390367e-19
11258.980563367597 1.6636212342804024e-18 1.3339595098112053e-19
11271.171285385037 1.4458673293134907e-18 1.351949241567958e-19
11283.362007402477 1.4397464914244623e-18 1.5258424749289156e-19
11295.552729419915 1.4095683009988043e-18 1.53890545038737e-19
11307.743451437353 1.4867718128694275e-18 1.8619903144573526e-19
11319.934173454792 1.2103238371465741e-18 1.905070735784486e-19
11332.12489547223 1.316725537809643e-18 1.8598030560811727e-19
11344.315617489669 1.6772867248001685e-18 1.9292476234932623e-19
11356.506339507108 1.3299550016407997e-18 1.8975919134023005e-19
11368.697061524546 1.1456050817192588e-18 1.9831170665784334e-19
11380.887783541986 1.2732910707124513e-18 2.0171307327282955e-19
11393.078505559424 1.2369184788316612e-18 2.1515946513213652e-19
11405.269227576864 9.835782627860249e-19 2.266849928260081e-19
11417.459949594302 1.0984331374964146e-18 2.4831803753295843e-19
11429.65067161174 1.2506415249290358e-18 2.7122798801647076e-19
11441.84139362918 1.1913174790024202e-18 3.0436750072104994e-19
11454.03211564662 1.1778220942105318e-18 3.4362516050794457e-19
11466.222837664056 8.261426099766121e-19 3.868327180088e-19
11478.413559681496 7.733176611121233e-19 4.432617462494311e-19
11490.604281698936 1.1789167878389858e-18 5.018758671959153e-19
11502.795003716374 1.520550691202105e-18 5.778481624565765e-19
11514.985725733812 2.1581172922531293e-18 6.384235512682755e-19
11527.176447751252 2.233045011409191e-18 7.284511169520104e-19
11539.367169768691 2.0010328515870462e-18 8.151035354763354e-19
11551.55789178613 1.5487881621197322e-18 9.57459146843377e-19
11563.748613803567 1.1224117585510442e-18 9.988591458494233e-19
11575.939335821007 2.0048150935917073e-18 1.2024207510694962e-18
