wv flam err
8416.429894003839 1.9336850016901984e-18 3.707789404578187e-19
8428.769940714858 1.5676374457206642e-18 3.4766764699734686e-19
8441.109987425873 1.5937936325972798e-18 3.1904021691694447e-19
8453.45003413689 1.0061430401625265e-18 3.384917989536e-19
8465.790080847906 1.5807472815460808e-18 3.0297691684741315e-19
8478.130127558923 2.0790829230463885e-18 3.3070832583594006e-19
8490.47017426994 1.9454155364190916e-18 3.0142563487465656e-19
8502.810220980957 1.5518751448615139e-18 3.140691523909204e-19
8515.150267691974 1.99021276288879e-18 2.883775687474117e-19
8527.49031440299 2.172002549514206e-18 2.9589536544379918e-19
8539.830361114007 1.6117819048389886e-18 2.860059869017364e-19
8552.170407825022 1.35186109579555e-18 2.916755753819688e-19
8564.51045453604 1.7052069444415154e-18 2.841413180170336e-19
8576.850501247056 1.883335327040776e-18 2.91661729801643e-19
8589.190547958073 1.523433115290682e-18 2.808669112005466e-19
8601.53059466909 1.5184727074546615e-18 2.8627185522466687e-19
8613.870641380106 1.717563384145296e-18 2.784653500726492e-19
8626.210688091123 1.9684551881616965e-18 2.7641568032731123e-19
8638.55073480214 2.0050773834908865e-18 2.771373234744698e-19
8650.890781513157 2.2104076579738583e-18 2.7586240322218522e-19
8663.230828224172 1.544356836156e-18 2.7402683493291383e-19
8675.570874935189 1.747606178506793e-18 2.74524935619385e-19
8687.910921646206 1.3541050618520179e-18 2.703554480191193e-19
8700.250968357223 1.8001575591262132e-18 2.64297872164519e-19
8712.59101506824 2.0706786223219512e-18 2.592446875772067e-19
8724.931061779256 1.6664461548047505e-18 2.536995442764696e-19
8737.271108490273 2.0058693918096745e-18 2.481483718104186e-19
8749.61115520129 1.8676821703252526e-18 2.421550991210545e-19
8761.951201912307 2.135856524034476e-18 2.4106624593626434e-19
8774.291248623322 2.0282371539497376e-18 2.386094244922662e-19
8786.631295334339 2.337981648233708e-18 2.377090432232612e-19
8798.971342045355 2.0302082594718094e-18 2.3304773481130937e-19
8811.311388756372 1.942615644311447e-18 2.337893181615223e-19
8823.65143546739 2.1284247350526563e-18 2.286545598938227e-19
8835.991482178406 1.6499784289785022e-18 2.285748512971084e-19
8848.331528889423 2.1790900663892385e-18 2.248905133828241e-19
8860.67157560044 2.3528798936328834e-18 2.244270046918645e-19
8873.011622311456 2.2361116500582405e-18 2.190809207732231e-19
8885.351669022471 2.0965833542458345e-18 2.1895656489016854e-19
8897.691715733488 2.3427746737822068e-18 2.1679175628816963e-19
8910.031762444505 1.8214061551825964e-18 2.1688341444437676e-19
8922.371809155522 2.0247796294048086e-18 2.1541957675347306e-19
8934.711855866539 2.1234671889343344e-18 2.1466785032512276e-19
8947.051902577556 2.1954988701890605e-18 2.1027611302220476e-19
8959.391949288573 2.1400165060839278e-18 2.1273567850194833e-19
8971.73199599959 2.530053496813294e-18 2.0516445476758222e-19
8984.072042710606 1.869861289134255e-18 2.0820102564256785e-19
8996.412089421621 1.95664121323823e-18 2.0081274266785962e-19
9008.752136132638 2.385545796181842e-18 2.0561496554559067e-19
9021.092182843655 2.0991293720741245e-18 2.0176923603048335e-19
9033.432229554672 1.8204478233633506e-18 2.043646985123741e-19
9045.772276265689 2.2038108678353304e-18 2.0496045391353922e-19
9058.112322976705 2.198676979654042e-18 2.023287212399008e-19
9070.452369687722 2.414696026235051e-18 1.9614471686589657e-19
9082.792416398739 2.075709653136808e-18 2.044422761482575e-19
9095.132463109756 2.411308603790885e-18 1.935372463429346e-19
9107.472509820771 2.2894993860813874e-18 2.0037420521045175e-19
9119.81255653179 2.314396187794265e-18 1.8822528854846656e-19
9132.152603242805 2.296723446952903e-18 2.0248164732196981e-19
9144.492649953821 2.213717999371831e-18 1.810849212460739e-19
9156.832696664838 2.2704069218696204e-18 1.882274185741488e-19
9169.172743375855 2.3955301782902784e-18 1.7873655623896394e-19
9181.512790086872 2.8065181488207808e-18 1.856454234556795e-19
9193.852836797889 2.4470907719252654e-18 1.7405573224962462e-19
9206.192883508906 2.5338058035709434e-18 1.805179726094874e-19
9218.53293021992 2.557981252655724e-18 1.7237748205747111e-19
9230.87297693094 2.610594051654153e-18 1.7880570943401064e-19
9243.213023641954 2.3901659217533435e-18 1.7080359972341077e-19
9255.553070352971 2.3627740129631477e-18 1.767671708410307e-19
9267.893117063988 2.4181128222561512e-18 1.6951134242239976e-19
9280.233163775005 2.517432275529177e-18 1.7553613366068094e-19
9292.573210486022 2.269203421779261e-18 1.6779737057608291e-19
9304.913257197039 2.3137646751186203e-18 1.7332562015862312e-19
9317.253303908055 2.4253043143527192e-18 1.760631155479329e-19
9329.59335061907 2.4118711917008464e-18 1.7227886456397104e-19
9341.933397330089 2.3504941730978616e-18 1.7359807821767179e-19
9354.273444041104 2.369290341617071e-18 1.7000601414578172e-19
9366.613490752123 2.378553712251567e-18 1.7266795049824276e-19
9378.953537463138 2.4253943177673483e-18 1.7074526629246575e-19
9391.293584174155 2.335693483598482e-18 1.6991213040371673e-19
9403.633630885171 2.3964164899618843e-18 1.663805862859068e-19
9415.973677596188 2.349784737412583e-18 1.6106338959023765e-19
9428.313724307205 2.43350918486791e-18 1.6565760023399978e-19
9440.65377101822 2.546676323920694e-18 1.600124272370727e-19
9452.993817729239 2.3518428036278864e-18 1.6395558367431007e-19
9465.333864440254 2.3745803191621185e-18 1.6024488169876674e-19
9477.673911151272 2.742718419287105e-18 1.621629739021126e-19
9490.013957862287 2.459092963683163e-18 1.5503238664629807e-19
9502.354004573304 2.488308418905976e-18 1.5892604619905788e-19
9514.694051284321 2.3889596931023924e-18 1.5361924889562308e-19
9527.034097995338 2.3126699943248553e-18 1.5572089244575843e-19
9539.374144706355 2.5707575520487827e-18 1.521668924571379e-19
9551.714191417372 2.636058685863866e-18 1.5374612423805687e-19
9564.054238128389 2.4667094165313858e-18 1.5110989386217024e-19
9576.394284839404 2.563549492496329e-18 1.5381028839152423e-19
9588.73433155042 2.5058711419787225e-18 1.4940339223552158e-19
9601.074378261437 2.4994433912881864e-18 1.5209203305290636e-19
9613.414424972456 2.6050057201386356e-18 1.485801861273999e-19
9625.754471683471 2.5513668800033202e-18 1.4886167169970543e-19
9638.094518394488 2.6387732661272726e-18 1.4638736931123454e-19
9650.434565105505 2.4029808697227268e-18 1.4975464461552791e-19
9662.774611816521 2.717499106312106e-18 1.4593681387209498e-19
9675.114658527538 2.613115917912908e-18 1.4973635506572453e-19
9687.454705238553 2.489362572097867e-18 1.4514619565524027e-19
9699.794751949572 2.5773191130215245e-18 1.4651334971304406e-19
9712.134798660587 2.7070188396909027e-18 1.4335927630953694e-19
9724.474845371604 2.5870145212224534e-18 1.4564691850333437e-19
9736.81489208262 2.4064080917544935e-18 1.412830710193839e-19
9749.154938793637 2.605342850011081e-18 1.4439929357960879e-19
9761.494985504654 2.400583086020961e-18 1.4103748083544974e-19
9773.835032215671 2.32534015344757e-18 1.4403879887699397e-19
9786.175078926688 2.5952451198762032e-18 1.3956407920059333e-19
9798.515125637703 2.2753175760950645e-18 1.465723548700809e-19
9810.85517234872 2.4931164617856636e-18 1.396141443268741e-19
9823.195219059737 2.3299605066580222e-18 1.4462789809395103e-19
9835.535265770755 2.4987294841393825e-18 1.391191433572272e-19
9847.87531248177 2.146114341995672e-18 1.4130155284655982e-19
9860.215359192787 2.5224583643638885e-18 1.3658350969198663e-19
9872.555405903804 2.4744844638836448e-18 1.4206197761771619e-19
9884.89545261482 2.605050186420662e-18 1.3604444302495744e-19
9897.235499325838 2.6711611971475305e-18 1.4197646439651047e-19
9909.575546036855 2.6962829005634245e-18 1.3732850341279903e-19
9921.915592747871 2.5637475219788185e-18 1.4473586573987918e-19
9934.255639458886 2.5532059757778847e-18 1.358764415623773e-19
9946.595686169903 2.367467345614993e-18 1.4021668443120678e-19
9958.93573288092 2.6255920996343713e-18 1.3323561676285707e-19
9971.275779591937 2.7187887640704785e-18 1.381521451819067e-19
9983.615826302954 2.571934963893421e-18 1.3541105321975156e-19
9995.95587301397 2.4100134709702918e-18 1.4471808814792753e-19
10008.295919724987 2.4404395986426193e-18 1.3010348508684421e-19
10020.635966436002 2.441898947841822e-18 1.3866037084808956e-19
10032.976013147021 2.524592231699489e-18 1.3157870875885828e-19
10045.316059858036 2.543936469743614e-18 1.3757722277583315e-19
10057.656106569055 2.311751984515893e-18 1.2878754155763078e-19
10069.99615328007 2.385181248985571e-18 1.4291999619843106e-19
10082.336199991087 2.489870866454731e-18 1.3092108714494645e-19
10094.676246702104 2.395691460535336e-18 1.386780970878383e-19
10107.01629341312 2.43008126983007e-18 1.276179025948923e-19
10119.356340124137 2.4524366154893575e-18 1.356429405359236e-19
10131.696386835154 2.4026609360264888e-18 1.277433870744541e-19
10144.03643354617 2.1864867297363957e-18 1.342258886992799e-19
10156.376480257186 2.4367927590694103e-18 1.2543802000153268e-19
10168.716526968203 2.5193045069015494e-18 1.4000404905165567e-19
10181.05657367922 2.1563110911177393e-18 1.2298209458865002e-19
10193.396620390236 2.6468534149479856e-18 1.3488503945124917e-19
10205.736667101253 2.4913536862837655e-18 1.2300959712311586e-19
10218.07671381227 2.6874741727369434e-18 1.291657729755012e-19
10230.416760523287 2.489443174588691e-18 1.2204274619491776e-19
10242.756807234304 2.824979863908472e-18 1.289002204709029e-19
10255.09685394532 2.4575400683777483e-18 1.3028448057751495e-19
10267.436900656337 2.414068769566957e-18 1.2595205371130758e-19
10279.776947367354 2.4625825348044225e-18 1.2288614184202507e-19
10292.11699407837 2.3701817329074876e-18 1.2385943966047064e-19
10304.457040789386 2.530869342587524e-18 1.2142962282562292e-19
10316.797087500403 2.2369901798925977e-18 1.2327991296034253e-19
10329.13713421142 2.304073221210768e-18 1.202250060759107e-19
10341.477180922437 2.3457226740197493e-18 1.2196707815163106e-19
10353.817227633454 2.3254977691769124e-18 1.1853728280517397e-19
10366.15727434447 2.3123566347427626e-18 1.2135817365769535e-19
10378.497321055485 2.159622116484964e-18 1.1735968304120164e-19
10390.837367766504 2.3898487451107263e-18 1.2123995127865742e-19
10403.177414477519 2.452057343767132e-18 1.183894746267265e-19
10415.517461188536 2.300896627352032e-18 1.20897891804713e-19
10427.857507899553 2.203646840968354e-18 1.1807270290916752e-19
10440.19755461057 2.268008161512591e-18 1.19730548418722e-19
10452.537601321586 2.2420042908427167e-18 1.177041511340986e-19
10464.877648032603 2.1900639603863553e-18 1.1852728825506773e-19
10477.21769474362 2.2196553665024803e-18 1.1770287514934535e-19
10489.557741454635 2.277770167656513e-18 1.214927216694056e-19
10501.897788165654 2.339468872584651e-18 1.1977141504218188e-19
10514.237834876669 2.36849228542584e-18 1.2211593256193132e-19
10526.577881587687 2.561938434955109e-18 1.189681965244398e-19
10538.917928298702 2.614207131131908e-18 1.1829680418218657e-19
10551.25797500972 2.4654197961897766e-18 1.200031037414451e-19
10563.598021720736 2.5409971207544726e-18 1.2537146723288604e-19
10575.938068431753 2.330278154005385e-18 1.2285037626525392e-19
10588.27811514277 2.5144955555621643e-18 1.2319981370711956e-19
10600.618161853785 2.4757781707755708e-18 1.2061937790798852e-19
10612.958208564803 2.2315520378740372e-18 1.2524016814873458e-19
10625.298255275819 2.260215210763636e-18 1.1734766719711887e-19
10637.638301986835 2.2902002036002707e-18 1.1751695280549213e-19
10649.978348697852 2.4127744031031655e-18 1.1652235050242458e-19
10662.31839540887 2.420667154011978e-18 1.184065362335711e-19
10674.658442119886 2.439399126481721e-18 1.1467570235755466e-19
10686.998488830903 2.483057706462618e-18 1.1479122189083485e-19
10699.33853554192 2.5220200362708753e-18 1.1906794047455384e-19
10711.678582252936 2.647951329612829e-18 1.1325992078523604e-19
10724.018628963953 2.510700542412589e-18 1.1334589459286916e-19
10736.358675674968 2.554810430703885e-18 1.1491998378954824e-19
10748.698722385987 2.7181130975585907e-18 1.1367915885017605e-19
10761.038769097002 2.472818969544465e-18 1.1267713154100482e-19
10773.378815808019 2.416802178394557e-18 1.1252991053612928e-19
10785.718862519036 2.5249291899956607e-18 1.1363317889075427e-19
10798.058909230052 2.5308307167984762e-18 1.1199221532457863e-19
10810.39895594107 2.6541881328935944e-18 1.1299372857395184e-19
10822.739002652084 2.5101729101970287e-18 1.1248210705854074e-19
10835.079049363103 2.5480864125551935e-18 1.1242090170040506e-19
10847.419096074118 2.7022682502823467e-18 1.1151404125388789e-19
10859.759142785135 2.7128013924690904e-18 1.1309423120193166e-19
10872.099189496152 2.6785245175427863e-18 1.109934815562392e-19
10884.43923620717 2.5772369518992314e-18 1.1213647247949627e-19
10896.779282918185 2.6859810120965732e-18 1.135034576938292e-19
10909.119329629202 2.4963263693914374e-18 1.1243820710245838e-19
10921.459376340219 2.5719761137897767e-18 1.0948276729256576e-19
10933.799423051236 2.535872312752772e-18 1.1232800461261772e-19
10946.139469762253 2.532491901340085e-18 1.106903415157676e-19
10958.479516473268 2.6803771745032738e-18 1.1201429739927907e-19
10970.819563184286 2.6581756628429526e-18 1.0949981980632344e-19
10983.159609895301 2.5229377070923176e-18 1.1417035868425652e-19
10995.499656606318 2.5500613864653535e-18 1.1142785987858122e-19
11007.839703317335 2.6418784686713597e-18 1.1205604255408257e-19
11020.179750028352 2.6895242415684034e-18 1.0884381586164624e-19
11032.519796739369 2.7198788677840896e-18 1.1210216269958689e-19
11044.859843450384 2.5356957829780136e-18 1.0822845877880915e-19
11057.199890161402 2.5788606932102802e-18 1.128941917242987e-19
11069.539936872417 2.571729494323566e-18 1.0744707515681869e-19
11081.879983583436 2.5112199372466674e-18 1.1207286861839414e-19
11094.220030294451 2.694132888740705e-18 1.0679565124857131e-19
11106.56007700547 2.6214983222385353e-18 1.1186899043508162e-19
11118.900123716485 2.62043762128332e-18 1.0704718845242457e-19
11131.240170427502 2.739840846503242e-18 1.1447434258507393e-19
11143.580217138518 2.5760517499018297e-18 1.0574743745303017e-19
11155.920263849535 2.6912980121185216e-18 1.1326072083562844e-19
11168.260310560552 2.538827502739369e-18 1.077057711149682e-19
11180.600357271567 2.5194961070152946e-18 1.166136485264294e-19
11192.940403982586 2.8012288009983102e-18 1.0629369425787929e-19
11205.2804506936 2.8587412743539603e-18 1.1473465521186756e-19
11217.62049740462 2.6855554729971513e-18 1.0620011807662017e-19
11229.960544115635 2.4020752914182153e-18 1.1342354771067097e-19
11242.300590826651 2.6261356228009712e-18 1.1012927832400173e-19
11254.640637537668 2.456886557361669e-18 1.1156862013593665e-19
11266.980684248683 2.5512022352301295e-18 1.0838587024584817e-19
11279.320730959702 2.536101446775262e-18 1.125772859992024e-19
11291.660777670717 2.6172253889335508e-18 1.0407138794573788e-19
11304.000824381736 2.4077303193568027e-18 1.0935151966650573e-19
11316.34087109275 2.4760367372796336e-18 1.0387654734585025e-19
11328.68091780377 2.5462385837058027e-18 1.111931561508379e-19
11341.020964514784 2.350241488070297e-18 1.0336181390731319e-19
11353.361011225801 2.4627770327356485e-18 1.1065134923473442e-19
11365.701057936818 2.4883970405209313e-18 1.108747690930862e-19
11378.041104647835 2.5866395765407244e-18 1.1760318167368168e-19
11390.381151358852 2.456496194440565e-18 1.1513680560626521e-19
11402.721198069867 2.4763927798948626e-18 1.3214232087445283e-19
11415.061244780885 2.682218272790091e-18 1.3682139699443782e-19
11427.4012914919 2.8491756201517753e-18 1.5492277659906462e-19
11439.741338202919 2.779491158579647e-18 1.6486593754452079e-19
11452.081384913934 2.930891039991871e-18 1.9528657538805623e-19
11464.42143162495 3.189296657513557e-18 2.1335641424676428e-19
11476.761478335968 3.1391192110655735e-18 2.604138829989554e-19
11489.101525046985 2.7980357734253493e-18 2.776103589982987e-19
11501.441571758001 3.313502781463549e-18 3.280472307850326e-19
11513.781618469018 3.0578178509116226e-18 3.5765343673936647e-19
11526.121665180035 3.521477408170878e-18 4.1225955246764686e-19
11538.46171189105 3.118749088544139e-18 4.514044760037377e-19
11550.801758602069 3.0994051736021193e-18 5.116357456615466e-19
11563.141805313084 3.3086044141501882e-18 5.688929239672156e-19
11575.481852024102 2.5771752539116837e-18 6.846322946399179e-19
