wv flam err
8882.158660734702 1.4674454414871896e-18 2.68146832283882e-19
8894.345411101105 1.1694275598159149e-18 2.5341877912641496e-19
8906.532161467507 1.0855032066268712e-18 2.60098040483727e-19
8918.718911833908 1.347730158268728e-18 2.525668150975104e-19
8930.905662200312 1.5641179620862062e-18 2.611577687093713e-19
8943.092412566713 1.4597602069046226e-18 2.4889985614641845e-19
8955.279162933117 6.9543171390480105e-19 2.5642790176191516e-19
8967.465913299518 1.2029355248645548e-18 2.427271808954342e-19
8979.652663665922 1.9710030010633e-18 2.502630812423075e-19
8991.839414032325 1.2668089802184547e-18 2.3960166585215387e-19
9004.026164398727 1.1073929686324386e-18 2.577151953989204e-19
9016.212914765129 1.2004524220130895e-18 2.457011192215598e-19
9028.399665131532 1.4615136269548483e-18 2.5232270751588205e-19
9040.586415497935 1.4967730755089445e-18 2.4320458220190075e-19
9052.773165864337 1.394701436368956e-18 2.519029172679177e-19
9064.959916230739 1.4376721725712558e-18 2.409798057569739e-19
9077.146666597142 1.3393679087056047e-18 2.5038299953654855e-19
9089.333416963545 1.7073705434384746e-18 2.4015680632291503e-19
9101.520167329947 1.6116560197703237e-18 2.4574764873097817e-19
9113.706917696349 1.3962713122998e-18 2.3622614976041244e-19
9125.893668062752 1.73509196211696e-18 2.3807146412830655e-19
9138.080418429156 1.3997493382548977e-18 2.2852934517229127e-19
9150.267168795557 1.577320566537484e-18 2.313912648119944e-19
9162.45391916196 1.4206494458808648e-18 2.4128633399455353e-19
9174.640669528362 1.268669031491308e-18 2.435451538551806e-19
9186.827419894766 1.4913738403387174e-18 2.3696446602438e-19
9199.014170261167 1.3661632861900704e-18 2.391064328707707e-19
9211.20092062757 1.2976614096666938e-18 2.318510692191076e-19
9223.387670993972 1.7045789364837071e-18 2.7779408116993506e-19
9235.574421360376 9.535435758917096e-19 2.313564935065467e-19
9247.761171726777 1.7269484503195582e-18 2.726357226369553e-19
9259.94792209318 1.3522799601153764e-18 2.2408059913533713e-19
9272.134672459582 1.1688859301639449e-18 2.672659434294498e-19
9284.321422825986 1.2893981820393289e-18 2.200991713279122e-19
9296.50817319239 1.4840735353759936e-18 2.640034261797637e-19
9308.69492355879 2.5477165853191113e-18 2.9667295734294803e-19
9320.881673925192 1.7074703070907932e-18 2.6285127404059615e-19
9333.068424291596 1.6694834490251605e-18 2.76406041686688e-19
9345.255174657997 1.740250915619777e-18 2.638578363910715e-19
9357.441925024401 1.2934832725121953e-18 2.7404776302335244e-19
9369.628675390803 1.0280088494335503e-18 2.589505860941857e-19
9381.815425757206 1.3934475895815013e-18 2.6982548090286075e-19
9394.002176123608 1.3011174033130402e-18 2.561769240728933e-19
9406.188926490011 9.670575777699378e-19 2.635727221970878e-19
9418.375676856413 1.4304935783318756e-18 2.5672518295614533e-19
9430.562427222816 1.2657653253476188e-18 2.625166438919732e-19
9442.74917758922 1.732727625526533e-18 2.604628914422115e-19
9454.935927955621 1.42749145792968e-18 2.751782584526188e-19
9467.122678322023 1.6299906677479993e-18 3.475665611471861e-19
9479.309428688426 1.7731833630984503e-18 3.5169287843052096e-19
9491.49617905483 1.801631026591658e-18 3.4472358171356115e-19
9503.682929421231 1.6525183749778025e-18 3.5044415348415385e-19
9515.869679787633 1.798759939324249e-18 3.46164584625773e-19
9528.056430154036 1.9975741315063697e-18 4.1196734956477025e-19
9540.24318052044 1.5375331363348407e-18 4.0460807122639726e-19
9552.429930886841 1.5344128105915794e-18 4.0106249650519495e-19
9564.616681253245 1.942380765788037e-18 4.161409769668052e-19
9576.803431619646 2.191534171329645e-18 3.931659975682211e-19
9588.99018198605 2.0774672754698543e-18 4.2419031220348896e-19
9601.176932352451 1.2950269409961744e-18 3.800006291785356e-19
9613.363682718855 1.7116245477379697e-18 4.276554209192864e-19
9625.550433085256 1.6803479764121486e-18 3.3053444821725523e-19
9637.73718345166 1.3421404942703513e-18 3.464816195561159e-19
9649.923933818061 1.321663807668335e-18 3.206393694137806e-19
9662.110684184465 1.6667243439140524e-18 3.3951725425430265e-19
9674.297434550866 1.748394517223909e-18 3.408439088314018e-19
9686.48418491727 1.6087817102210103e-18 3.3655969916211883e-19
9698.670935283671 1.7940240647231985e-18 3.363471495287066e-19
9710.857685650075 1.572883667672188e-18 3.2791162464739045e-19
9723.044436016477 1.9910684118846842e-18 3.101639026656834e-19
9735.23118638288 2.210079529093217e-18 3.3007441425903847e-19
9747.417936749283 1.6646340244941715e-18 3.076909637059384e-19
9759.604687115685 1.6681831572100248e-18 3.260703154215032e-19
9771.791437482087 1.8733422414976075e-18 3.0548498592344818e-19
9783.97818784849 8.984124729018246e-19 3.172151449366169e-19
9796.164938214893 1.271772770082049e-18 3.006256062101939e-19
9808.351688581295 1.4874147684300204e-18 3.1639371404981303e-19
9820.538438947697 1.1362415147531545e-18 2.97011674158552e-19
9832.7251893141 1.700745438746894e-18 3.1506930700454574e-19
9844.911939680504 1.2999728290696821e-18 2.9764626316443338e-19
9857.098690046905 1.7462910594431874e-18 3.139078678679022e-19
9869.285440413309 1.5731778041431155e-18 2.9931898846592145e-19
9881.47219077971 1.6878894208030553e-18 3.1166239463936855e-19
9893.658941146114 1.5534633060723226e-18 2.9854638046596153e-19
9905.845691512515 1.236391873311798e-18 3.0831057283603636e-19
9918.032441878917 1.5549422544703213e-18 3.052231975845349e-19
9930.21919224532 1.7053298379566409e-18 3.086240478621828e-19
9942.405942611724 1.7565793213169556e-18 2.995979566019676e-19
9954.592692978125 1.9543003006577403e-18 3.052361296783414e-19
9966.779443344527 2.0132563540187942e-18 3.009381202111898e-19
9978.96619371093 2.34049639262973e-18 3.0472320374080143e-19
9991.152944077334 1.529641005096767e-18 2.9833424697439094e-19
10003.339694443735 1.0606864396659964e-18 3.548571583880853e-19
10015.526444810137 1.546081389329322e-18 3.5269156303623555e-19
10027.71319517654 2.183557467379359e-18 3.4913348475836674e-19
10039.899945542944 2.141124836572668e-18 3.632100921503056e-19
10052.086695909346 1.5125700423640982e-18 3.4025561757109765e-19
10064.273446275747 1.915842943670981e-18 3.622844789652916e-19
10076.46019664215 1.9745990862366956e-18 2.8594875886407306e-19
10088.646947008554 1.739762859113862e-18 2.9130743225617335e-19
10100.833697374956 1.6598584235507767e-18 2.8253598587180995e-19
10113.020447741359 1.813396292006546e-18 2.9141651720093657e-19
10125.20719810776 1.3534343213399647e-18 2.850716844002908e-19
10137.393948474164 1.323589871482671e-18 3.028687829124251e-19
10149.580698840566 1.491283394956365e-18 2.7723767261301263e-19
10161.76744920697 1.9382950376313014e-18 2.883854903817022e-19
10173.95419957337 1.7132342544684413e-18 2.7354271921830236e-19
10186.140949939774 1.9089734074761768e-18 2.872525923447189e-19
10198.327700306176 1.4978311775370784e-18 2.699856938129528e-19
10210.51445067258 1.5749611615545615e-18 2.843623084209984e-19
10222.70120103898 1.2290990077004986e-18 2.660142870769967e-19
10234.887951405384 1.8114993575006235e-18 2.837347070886967e-19
10247.074701771788 1.983759015848762e-18 2.6566728814028853e-19
10259.26145213819 2.1791597964037624e-18 2.799346344578865e-19
10271.44820250459 1.5501365235023616e-18 2.625290137794718e-19
10283.634952870994 1.7246273254754855e-18 2.7933398436104676e-19
10295.821703237398 1.4284295229507271e-18 2.591243613274646e-19
10308.0084536038 1.820829911585468e-18 2.7492009585664245e-19
10320.195203970201 1.4050417139634182e-18 2.590788172221884e-19
10332.381954336604 1.7567116575759317e-18 2.9157134419546454e-19
10344.568704703008 1.6121920823373123e-18 2.613598722262039e-19
10356.75545506941 1.2194630720819122e-18 2.672018221637273e-19
10368.942205435811 1.3440590191799057e-18 2.5840723205350577e-19
10381.128955802214 1.2934375483879999e-18 2.668364050434799e-19
10393.315706168618 1.0167376763784846e-18 2.5488642067266504e-19
10405.50245653502 1.0369369863097062e-18 2.6073204325205154e-19
10417.689206901423 1.3311163965476905e-18 2.561979554754427e-19
10429.875957267825 1.078745004477821e-18 2.6081438225590226e-19
10442.062707634228 1.1521996330065949e-18 2.5625902038882993e-19
10454.24945800063 9.413489921245579e-19 2.5748263687276443e-19
10466.436208367033 9.131646063828212e-19 2.565573045360034e-19
10478.622958733435 1.1423751207873206e-18 2.5855371962796033e-19
10490.809709099838 1.2789580741058802e-18 2.5729505594540556e-19
10502.996459466242 1.3114112323022474e-18 2.567128358694643e-19
10515.183209832643 1.1297690147519965e-18 2.5923620009240448e-19
10527.369960199045 1.1164815930380161e-18 2.571786745281406e-19
10539.556710565448 1.2638013143398131e-18 2.6109173734204773e-19
10551.743460931852 1.5301568113573711e-18 2.5732056383335067e-19
10563.930211298253 1.669308790428536e-18 2.6426038864467213e-19
10576.116961664655 1.6008225017286028e-18 2.5686531394134194e-19
10588.303712031058 1.5264225296081563e-18 2.6465055639959883e-19
10600.490462397462 1.341651581398795e-18 2.660412515589604e-19
10612.677212763863 1.3748314062294035e-18 2.997423835765536e-19
10624.863963130265 1.1011956193496308e-18 2.530086696741729e-19
10637.050713496668 1.3194424104357093e-18 2.743352332346461e-19
10649.237463863072 1.2087502760139432e-18 2.4941983535072397e-19
10661.424214229473 1.327679172774061e-18 2.6393051969715845e-19
10673.610964595875 1.1694417703871704e-18 2.434184760832019e-19
10685.797714962278 1.5029800629817252e-18 2.587241451748229e-19
10697.98446532868 1.1617813531171243e-18 2.4164347514153834e-19
10710.171215695083 1.068893488977457e-18 2.584338154704701e-19
10722.357966061485 1.3155738946035521e-18 2.6207133916405267e-19
10734.544716427888 1.1586907639419364e-18 2.5551278419150066e-19
10746.731466794292 1.0563093474300736e-18 2.366967847914971e-19
10758.918217160694 7.770102171859078e-19 2.5290160076665203e-19
10771.104967527095 1.25158209888471e-18 2.6009836475953677e-19
10783.291717893499 1.3927760502905225e-18 2.5653901069360957e-19
10795.478468259902 1.2092384369456006e-18 2.3938476818819908e-19
10807.665218626304 1.7368064298248026e-18 2.5827831036229485e-19
10819.851968992705 1.294695374497315e-18 2.4056514708700494e-19
10832.038719359109 1.1649946008783847e-18 2.550721742816118e-19
10844.225469725512 1.4286510540252367e-18 2.4537283857619073e-19
10856.412220091914 1.5113313518349278e-18 3.0923501584802436e-19
10868.598970458315 1.5881193673251834e-18 2.6849217815160526e-19
10880.785720824719 1.217323569803073e-18 2.4901134482630747e-19
10892.972471191122 1.3800259729569014e-18 2.4004212246604783e-19
10905.159221557524 1.3273018666452145e-18 2.42007970380626e-19
10917.345971923925 1.4442760013837503e-18 2.3786694790432077e-19
10929.532722290329 1.5162309432435024e-18 2.4069855558633403e-19
10941.719472656732 1.2460219628977656e-18 2.391351806908456e-19
10953.906223023134 1.3448142131307158e-18 2.4041400732813497e-19
10966.092973389535 1.3918299219891967e-18 2.3991709794245044e-19
10978.279723755939 1.367990323788956e-18 2.3961414099099185e-19
10990.466474122342 1.4296700300974858e-18 2.4090895181561126e-19
11002.653224488744 1.2201079064104496e-18 2.3637720121897356e-19
11014.839974855146 1.1690214145981642e-18 2.3967687859280992e-19
11027.026725221549 1.1648124843021574e-18 2.3391778509017835e-19
11039.213475587952 1.287038252657837e-18 2.396698217129013e-19
11051.400225954356 1.6260373014506068e-18 2.345215718771861e-19
11063.586976320757 1.7534511633190966e-18 2.415018714809717e-19
11075.773726687159 1.1233192645222137e-18 2.314758245007785e-19
11087.960477053562 1.1290675123029806e-18 2.4365522242176026e-19
11100.147227419966 1.6711434814118652e-18 2.4374538767890893e-19
11112.333977786368 1.6641864791757038e-18 2.464940174186606e-19
11124.52072815277 1.6285426870008701e-18 2.515664974515296e-19
11136.707478519173 1.0182206857228608e-18 2.7661435528128273e-19
11148.894228885576 1.4318302538658693e-18 2.593655605541501e-19
11161.080979251978 1.5242009379737177e-18 2.451888437507107e-19
11173.26772961838 1.442264102940016e-18 2.29756512426353e-19
11185.454479984783 1.4865013256157936e-18 2.450629032217484e-19
11197.641230351186 1.6253167315569419e-18 2.291605421626533e-19
11209.827980717588 1.6345126930360305e-18 2.440873162574131e-19
11222.01473108399 1.6458074373621628e-18 2.2918494367600694e-19
11234.201481450393 1.4397922563115692e-18 2.4166184116593355e-19
11246.388231816796 1.2400122199211984e-18 2.2917598305206043e-19
11258.574982183198 9.592529756296958e-19 2.3906600357764375e-19
11270.7617325496 1.4574674520447606e-18 2.2952617000899654e-19
11282.948482916003 1.2695087549051741e-18 2.3844389516499956e-19
11295.135233282406 1.2854640088199056e-18 2.2747508215404988e-19
11307.321983648808 1.3588468589178462e-18 2.3523151416241525e-19
11319.50873401521 1.2725525346143496e-18 2.39044214316261e-19
11331.695484381613 1.3147889245689137e-18 2.9127964383228324e-19
11343.882234748016 1.4196997802346237e-18 2.507362800401001e-19
11356.06898511442 1.2935481977897002e-18 2.886996076146442e-19
11368.255735480821 1.1376541196022239e-18 2.63641623170937e-19
11380.442485847223 1.10410356907764e-18 3.034135825055428e-19
11392.629236213626 1.2464169775396576e-18 2.9334649887810973e-19
11404.81598658003 1.5034961522208318e-18 3.3193824683439537e-19
11417.002736946431 1.3281294569709598e-18 4.327254284707021e-19
11429.189487312833 1.1705812031745061e-18 4.665427617063448e-19
11441.376237679237 8.37900040973034e-19 5.242089729199986e-19
11453.56298804564 8.588182603960694e-19 5.954794262565446e-19
11465.749738412042 9.464378128006848e-19 6.829689103871033e-19
11477.936488778443 3.102261939328012e-19 7.8846063520944385e-19
11490.123239144847 7.930406539706309e-19 8.78256257706592e-19
11502.309989511248 1.9371445780208747e-18 1.057072090502642e-18
11514.49673987765 1.9785737501464236e-18 1.1833443377524215e-18
11526.683490244053 1.197270854605563e-18 1.269538638090124e-18
11538.870240610457 1.813413351077703e-18 1.3550889327205118e-18
11551.056990976858 2.2540061398895547e-18 1.5703759943661256e-18
11563.243741343262 1.8665157557132705e-18 1.7013169386804973e-18
11575.430491709663 0.0 4.197203824860872e-14
11587.617242076067 0.0 1.2200289591114348e-13
