wv flam err
9016.353884048782 1.0847895044335923e-18 4.0093949400757654e-19
9028.65086754962 6.769768712221258e-19 3.3803377142971227e-19
9040.947851050461 8.157440339820982e-19 3.965906500754917e-19
9053.2448345513 9.454947690730639e-19 3.35530467871349e-19
9065.541818052141 1.0058176174689057e-18 3.9551653321555037e-19
9077.83880155298 6.664593004225513e-19 3.346164821874156e-19
9090.13578505382 1.3326411767665963e-18 3.8943746534695664e-19
9102.43276855466 6.732612020715474e-19 3.228282611213019e-19
9114.7297520555 1.5484007334151701e-18 3.920852546435565e-19
9127.026735556341 4.931149653704504e-19 3.653673321668412e-19
9139.32371905718 6.748293577317483e-19 3.68237381798464e-19
9151.620702558019 7.858712641976182e-19 3.1180467246619367e-19
9163.91768605886 7.965390279713385e-19 3.655079341974894e-19
9176.2146695597 1.090756364573206e-18 3.0696159883826315e-19
9188.51165306054 2.342710387505576e-19 3.5266317431334297e-19
9200.80863656138 9.017987633079834e-19 3.04966716936354e-19
9213.105620062219 5.394141047005286e-19 3.514082256919373e-19
9225.40260356306 4.184000053897487e-19 2.955710015980604e-19
9237.6995870639 7.058593875201914e-19 3.477429967137064e-19
9249.99657056474 1.196410375497256e-18 3.060254820510644e-19
9262.293554065578 7.9255896209544575e-19 3.4309907612080327e-19
9274.590537566419 1.4279353709722432e-18 2.957572265135585e-19
9286.88752106726 1.0961252037235087e-18 3.430481678141075e-19
9299.184504568098 7.693013230104445e-19 2.881543208255123e-19
9311.48148806894 1.0743014537132158e-18 3.393280389762312e-19
9323.778471569778 7.682000602824668e-19 2.827214121239494e-19
9336.075455070619 1.037010402598928e-18 3.2857126596772845e-19
9348.372438571458 1.204900950184269e-18 2.798953725560035e-19
9360.669422072298 1.361446225085953e-18 3.295771264654087e-19
9372.966405573137 8.663766851781522e-19 2.799358998412148e-19
9385.263389073978 7.726761496286133e-19 3.2323892141909693e-19
9397.560372574819 3.837248144696561e-19 2.7209311497535386e-19
9409.857356075658 3.9966763669018045e-19 3.1790916959082844e-19
9422.154339576498 1.0304503382255248e-18 2.7182900848446907e-19
9434.451323077337 1.1438006082517249e-18 3.159944316200056e-19
9446.748306578178 1.3816791919996709e-18 2.7110606890784195e-19
9459.045290079019 9.510017161513002e-19 3.1118456014152897e-19
9471.342273579858 8.185292298699148e-19 2.6715253061235577e-19
9483.639257080697 1.398191328674039e-18 3.0760451355895537e-19
9495.936240581537 9.479945036712343e-19 2.698714265603123e-19
9508.233224082378 6.512108571455452e-19 3.0410764757026843e-19
9520.530207583217 6.883288544688645e-19 2.6224063342332236e-19
9532.827191084058 5.022571753434564e-19 2.9850852732022393e-19
9545.124174584897 7.626075549896085e-19 2.56180665994787e-19
9557.421158085737 2.5725776765199293e-19 2.9512686026866687e-19
9569.718141586576 6.586573094053668e-19 2.527793438455569e-19
9582.015125087417 1.4775739950723963e-18 3.753713299212605e-19
9594.312108588256 8.962883610774042e-19 2.5016408031342236e-19
9606.609092089097 7.957515898050622e-19 2.950264392660093e-19
9618.906075589935 9.254549597915605e-19 2.4856501686263415e-19
9631.203059090776 1.0422484913410856e-18 2.896571435325752e-19
9643.500042591615 8.28396012844433e-19 2.472665898615669e-19
9655.797026092456 6.096736713998046e-19 2.8321724030060905e-19
9668.094009593297 7.496145515988374e-19 2.4232991461938356e-19
9680.390993094135 8.690138533670205e-19 2.8501811760338442e-19
9692.687976594976 7.840922997877044e-19 2.424929092293839e-19
9704.984960095815 6.514513839612099e-19 2.9569202206993545e-19
9717.281943596656 9.869666539398156e-19 2.423821870551509e-19
9729.578927097495 1.1933154134757042e-18 2.944643365355211e-19
9741.875910598335 4.810662930903196e-19 2.3780487575089406e-19
9754.172894099176 8.134451725792e-19 2.919310083318886e-19
9766.469877600015 1.1629101173786213e-18 2.3753768836359053e-19
9778.766861100856 8.986367900742015e-19 2.782219921239755e-19
9791.063844601695 4.985338486163413e-19 2.33591454950468e-19
9803.360828102535 8.977248736150702e-19 2.737970986565722e-19
9815.657811603374 6.133706282216275e-19 2.707071415429629e-19
9827.954795104215 9.126786062023105e-19 2.7184518835617e-19
9840.251778605056 9.652756460691922e-19 2.398227082789536e-19
9852.548762105895 9.496571127526351e-19 3.4212839828474124e-19
9864.845745606734 3.773604238126667e-19 2.3444429514100443e-19
9877.142729107574 9.38094092906411e-19 2.691558397536389e-19
9889.439712608415 1.2022764038707658e-18 2.325638521311695e-19
9901.736696109254 1.4341714129327129e-18 2.782258920997963e-19
9914.033679610095 9.199246840698388e-19 2.295144712072341e-19
9926.330663110934 6.32475233450775e-19 2.7012403847479693e-19
9938.627646611774 8.797756315289346e-19 2.2980582533236007e-19
9950.924630112615 1.0890344079724602e-18 2.688984121100276e-19
9963.221613613454 1.0986589110249437e-18 2.2779208323814943e-19
9975.518597114293 1.1028500341995004e-18 2.6449746039714626e-19
9987.815580615134 8.75843516630818e-19 2.259096454729388e-19
10000.112564115974 1.0379433378031852e-18 2.6353311209511154e-19
10012.409547616813 1.5241135785440386e-18 2.290430520855639e-19
10024.706531117652 1.348578903619685e-18 2.5965883035441e-19
10037.003514618493 1.162766358340926e-18 2.2024047726898887e-19
10049.300498119333 1.1070935184111902e-18 2.564109581589874e-19
10061.597481620172 1.0796915208924713e-18 2.187190537015347e-19
10073.894465121013 1.1944290256696997e-18 2.5568596281040565e-19
10086.191448621852 1.01425620510003e-18 2.179069275936835e-19
10098.488432122693 7.621230233334742e-19 2.56792435033124e-19
10110.785415623532 1.0465987725300401e-18 2.148603307947795e-19
10123.082399124372 1.5121305954589888e-18 2.567112964662023e-19
10135.379382625211 1.18523935093456e-18 2.1692476809459864e-19
10147.676366126052 1.3525009194905846e-18 2.605066844067774e-19
10159.973349626893 1.1705333006243168e-18 2.1424649111623029e-19
10172.270333127732 1.3346033135001717e-18 2.5130694733166244e-19
10184.567316628572 1.344634607885395e-18 2.162747774308776e-19
10196.864300129411 1.1706970953295565e-18 2.4857500990380714e-19
10209.161283630252 1.1540008401233902e-18 2.3789696148576385e-19
10221.45826713109 1.2725881675721397e-18 2.4857481714669916e-19
10233.755250631932 1.0857206254864776e-18 2.1123653905646813e-19
10246.052234132772 1.0431464590403297e-18 2.4727056018786843e-19
10258.349217633611 1.043917748820799e-18 2.071703890998232e-19
10270.646201134452 1.0924925391745583e-18 2.410228757985066e-19
10282.94318463529 1.251643456134636e-18 2.066930706515736e-19
10295.240168136132 9.494642339717687e-19 2.3900425525494673e-19
10307.53715163697 1.2491166723547438e-18 2.0259583763167247e-19
10319.834135137811 6.798429990364214e-19 2.3470866184416195e-19
10332.131118638652 9.072875976521839e-19 2.0056487111452146e-19
10344.42810213949 1.5473265583958717e-18 2.359382395784006e-19
10356.72508564033 1.0788698209946365e-18 1.9961308909775292e-19
10369.02206914117 1.1284404641057851e-18 2.608941100301147e-19
10381.319052642011 8.936989343195418e-19 2.0056169455696163e-19
10393.61603614285 1.237266629417935e-18 2.4064571017096598e-19
10405.91301964369 7.306941828309941e-19 1.9701738628579654e-19
10418.21000314453 9.811046291344304e-19 2.30804744231575e-19
10430.50698664537 7.616859235906437e-19 1.9631878736285294e-19
10442.803970146211 5.044337307086478e-19 2.4535613970310054e-19
10455.10095364705 7.245110809465165e-19 1.9851998159659933e-19
10467.397937147889 8.331537239391422e-19 2.2998322597061593e-19
10479.69492064873 1.0642670469619781e-18 1.9737922926156443e-19
10491.99190414957 7.423754014248071e-19 2.285790220188482e-19
10504.28888765041 1.0613195387822485e-18 1.9726029370812298e-19
10516.585871151248 1.6045185830380311e-18 2.3260753938251262e-19
10528.882854652089 9.210627701492963e-19 1.9609863373855834e-19
10541.17983815293 1.0840510929553993e-18 2.312170939359598e-19
10553.47682165377 1.036665667781384e-18 1.9699891853104254e-19
10565.77380515461 1.1706283390193534e-18 2.3201401198035594e-19
10578.070788655448 9.554349273636065e-19 2.237361562537979e-19
10590.367772156289 1.2779900205781893e-18 2.3388367046030558e-19
10602.66475565713 1.1136510193969379e-18 1.9882652690279401e-19
10614.961739157969 9.88688726981589e-19 2.2957911222442927e-19
10627.258722658808 1.0831845523732728e-18 1.9486787456247848e-19
10639.555706159648 8.615877804797469e-19 2.273550421888183e-19
10651.852689660489 1.1001514034880497e-18 1.9365404722271464e-19
10664.149673161328 1.127192879032021e-18 2.2688145765799005e-19
10676.446656662169 1.048320683653698e-18 1.9179294175022272e-19
10688.743640163008 1.3693396751707842e-18 2.2666126913945384e-19
10701.040623663848 1.1664439953979067e-18 1.9080317250052572e-19
10713.337607164689 1.2925344436492537e-18 2.233600777930276e-19
10725.634590665528 1.0268161340247552e-18 1.9114550490365758e-19
10737.931574166367 1.3291471380463053e-18 2.3336123788518217e-19
10750.228557667207 1.0094265978196023e-18 1.9610659944755944e-19
10762.525541168048 1.2854733079479183e-18 2.2390969521386944e-19
10774.822524668887 1.2521581175122407e-18 1.9238079382313043e-19
10787.119508169728 1.0294315101372314e-18 2.213867666974278e-19
10799.416491670567 1.0298193050277988e-18 1.9197290865974604e-19
10811.713475171407 9.20495122826966e-19 2.20313283484086e-19
10824.010458672248 9.501583364406608e-19 1.8806608213594843e-19
10836.307442173087 1.2700512660596958e-18 2.2165460724930194e-19
10848.604425673926 8.909281222275352e-19 1.8706179355129738e-19
10860.901409174767 8.727548032007344e-19 2.1847507834249935e-19
10873.198392675607 9.062948426787784e-19 1.854201039947017e-19
10885.495376176446 9.029602245517714e-19 2.410449161347782e-19
10897.792359677285 6.972069382399171e-19 1.8355487350300068e-19
10910.089343178126 9.110073639797604e-19 2.168417838386046e-19
10922.386326678967 1.2621103111777925e-18 1.9913788069414322e-19
10934.683310179807 7.877745448937876e-19 2.150470352586889e-19
10946.980293680645 1.1279281494614118e-18 1.9164669370308732e-19
10959.277277181485 5.691057761795549e-19 2.1369343472186006e-19
10971.574260682326 1.2168558716685593e-18 1.8513012718983151e-19
10983.871244183167 1.125453372516363e-18 2.169867917158367e-19
10996.168227684006 1.0632852949269658e-18 1.8546751733538113e-19
11008.465211184845 7.312710483588706e-19 2.15364276501974e-19
11020.762194685685 1.0205552121262175e-18 2.1290202269235318e-19
11033.059178186526 1.3138432398796558e-18 2.1653332803331923e-19
11045.356161687367 9.54823448128699e-19 1.8509632616166613e-19
11057.653145188204 8.891564935650916e-19 2.1460246387773136e-19
11069.950128689045 1.1571498094464994e-18 1.8468424938776772e-19
11082.247112189885 1.1005442720343696e-18 2.1802714613706406e-19
11094.544095690726 8.385245110201772e-19 1.8307675346173047e-19
11106.841079191565 1.0991230439331429e-18 2.1558490180395696e-19
11119.138062692404 1.061229136546008e-18 1.837395706180705e-19
11131.435046193244 4.509409477655775e-19 2.1699727882259527e-19
11143.732029694085 9.30675411573522e-19 1.8408249570233675e-19
11156.029013194924 4.512104081333805e-19 2.1606594302098472e-19
11168.325996695765 1.0365271905750202e-18 1.8431989775113654e-19
11180.622980196604 1.2400596605673232e-18 2.174090132484265e-19
11192.919963697444 9.631950118230137e-19 1.8343710224765408e-19
11205.216947198285 9.473307459036417e-19 2.1391951221286863e-19
11217.513930699124 9.904841476192634e-19 1.8225121887922288e-19
11229.810914199963 9.360477292350005e-19 2.1195730967677034e-19
11242.107897700804 1.2643190962767024e-18 1.8547803987897642e-19
11254.404881201644 8.044780781355946e-19 2.1084984085666105e-19
11266.701864702483 9.821621434472e-19 1.8958873238145487e-19
11278.998848203324 9.86485667294667e-19 2.1036634978518085e-19
11291.295831704163 1.0174838356473985e-18 1.8201541181289716e-19
11303.592815205004 1.0242917774865968e-18 2.1097534853024818e-19
11315.889798705844 1.1150599606644488e-18 1.98185627498198e-19
11328.186782206683 1.192121698444834e-18 2.1661040650753626e-19
11340.483765707522 7.721907273892504e-19 1.8725911234184904e-19
11352.780749208363 1.4050841412700331e-18 2.147635537151408e-19
11365.077732709204 1.495476119974087e-18 2.0877933039028656e-19
11377.374716210043 1.0127002285912132e-18 2.2392990584561023e-19
11389.671699710882 9.421267274829163e-19 2.0289897137283513e-19
11401.968683211722 5.314437825939786e-19 2.425583623298051e-19
11414.265666712563 1.1849665537750793e-18 2.276292971225121e-19
11426.562650213404 5.939464447838494e-19 2.9018208360188226e-19
11438.85963371424 9.524426333999945e-19 2.8181126458391784e-19
11451.156617215081 1.0001550410910291e-18 3.9643678105690623e-19
11463.453600715922 2.5653737588734477e-19 4.098148096657342e-19
11475.750584216763 1.248784198498487e-18 4.705925421001028e-19
11488.047567717602 1.241100238321195e-18 4.580564180200851e-19
11500.34455121844 0.0 5.88838161896609e-19
11512.641534719281 0.0 5.703874245834682e-19
11524.938518220122 0.0 8.087733651452252e-19
11537.235501720963 1.6973785695038592e-19 6.923456008810851e-19
11549.5324852218 1.1380398365506728e-18 9.11781570914037e-19
11561.82946872264 7.437659889516221e-19 8.967473697585843e-19
11574.126452223481 1.6266046947132341e-18 1.1923994357280492e-18
11586.423435724322 1.9077961463438476e-18 1.195126401157564e-18
