wv flam err
8583.24917763933 5.102470872849003e-19 3.1389225042011557e-19
8595.227883636811 3.753793079765975e-19 2.944442038252249e-19
8607.206589634292 6.293964481423377e-19 3.1768320581987735e-19
8619.185295631774 6.945371669004666e-19 2.9897782561288123e-19
8631.164001629255 5.721537440069306e-19 3.1293976315643934e-19
8643.142707626736 3.1430584233776904e-19 3.010018537383903e-19
8655.121413624216 8.108328311346945e-19 3.055362004938466e-19
8667.100119621697 8.050744459029198e-19 2.938825639244535e-19
8679.078825619177 8.033969270017162e-19 2.9976014120556096e-19
8691.05753161666 4.752728610259307e-19 2.860578932481186e-19
8703.03623761414 2.1061127579456733e-19 2.947325918486225e-19
8715.01494361162 6.710337334693966e-19 2.8060185481559915e-19
8726.993649609103 7.581889264338552e-19 2.892325379906891e-19
8738.972355606584 8.425311937625282e-19 2.6146600161866463e-19
8750.951061604064 5.084676310511461e-19 2.6431519983617815e-19
8762.929767601545 7.344105475657517e-19 2.5100087561305346e-19
8774.908473599025 4.3292016619571813e-19 2.57636794705358e-19
8786.887179596506 4.820457284119504e-19 2.473780013594221e-19
8798.865885593987 5.957708862230532e-19 2.5004868052134647e-19
8810.844591591469 4.0054873971257682e-19 2.43763623840029e-19
8822.82329758895 6.655005832910036e-19 2.475002514533145e-19
8834.80200358643 3.984571794714471e-19 2.3809503864614764e-19
8846.780709583913 4.434761790219302e-19 2.42098761353999e-19
8858.759415581393 6.761020961192536e-19 2.1444202066408762e-19
8870.738121578874 1.0003151358800377e-18 2.2661691399089445e-19
8882.716827576354 4.528548293182033e-19 2.0927637978905478e-19
8894.695533573835 8.931356968812971e-19 2.1479131082202712e-19
8906.674239571315 9.242329740435037e-19 2.0163108765997846e-19
8918.652945568798 5.645817397569115e-19 2.091452307997763e-19
8930.631651566278 4.554428235880535e-19 2.00513596593878e-19
8942.610357563759 9.291819604060417e-19 2.1221425941869912e-19
8954.58906356124 4.547704048198336e-19 1.9529261217929493e-19
8966.567769558722 4.1681672391124837e-19 2.0348026520660308e-19
8978.546475556202 6.449134592789638e-19 1.931071372995956e-19
8990.525181553683 5.676231333974896e-19 2.014252604488872e-19
9002.503887551164 4.608829943078086e-19 1.8917333299789518e-19
9014.482593548644 6.855896785256111e-19 1.9843925336079093e-19
9026.461299546125 7.238144053629869e-19 1.8911108286819096e-19
9038.440005543607 7.371977441166281e-19 1.9589267485927972e-19
9050.418711541088 9.310382719897561e-19 1.924044571417416e-19
9062.397417538568 6.530117237220444e-19 1.9403613417167338e-19
9074.376123536049 6.710466046292897e-19 1.8825392088780064e-19
9086.354829533531 9.221890867500501e-19 1.9338126438420643e-19
9098.333535531012 9.782242319039748e-19 1.818953664047167e-19
9110.312241528492 6.356965003027073e-19 1.868689125380118e-19
9122.290947525973 1.0127853536894692e-18 1.7818736556609197e-19
9134.269653523454 5.206451403752995e-19 1.8287061921268172e-19
9146.248359520934 9.119376990856464e-19 1.7715401867632527e-19
9158.227065518417 7.466172905994326e-19 1.815354365819062e-19
9170.205771515897 6.5129023524460155e-19 1.7130362217471204e-19
9182.184477513378 8.491891758936478e-19 1.7588901009911892e-19
9194.16318351086 9.208627650430934e-19 1.6833614370389826e-19
9206.14188950834 8.044793608475013e-19 1.7708682270907623e-19
9218.120595505821 5.02345560815676e-19 1.6623097190332164e-19
9230.099301503302 9.56010975969221e-19 1.7060573410461903e-19
9242.078007500782 8.293005606899951e-19 1.6328790258049952e-19
9254.056713498263 9.448349508235452e-19 1.7039252677886676e-19
9266.035419495745 7.695516948685062e-19 1.6214132281745896e-19
9278.014125493226 5.207812719466774e-19 1.6527700711762548e-19
9289.992831490707 4.657783773252181e-19 1.654069047344053e-19
9301.971537488187 7.597802176514751e-19 1.6377562979736032e-19
9313.95024348567 6.836226848808952e-19 1.5838647968374226e-19
9325.92894948315 7.146652876206826e-19 1.620301186064871e-19
9337.90765548063 7.93647595036284e-19 1.569660453219449e-19
9349.886361478111 9.213278746935802e-19 1.6119363064712624e-19
9361.865067475592 7.484386765988995e-19 1.5596173338385138e-19
9373.843773473072 5.721293355259187e-19 1.596139045565429e-19
9385.822479470555 4.599095414077756e-19 1.5618585517746829e-19
9397.801185468035 5.884782858114046e-19 1.5984767363376425e-19
9409.779891465516 5.498174298467468e-19 1.5676817591806984e-19
9421.758597462996 6.929770305631179e-19 1.6018962645732864e-19
9433.737303460479 7.867533226702385e-19 1.5262800282926309e-19
9445.71600945796 7.718023388517179e-19 1.5578092590355274e-19
9457.69471545544 6.34403417259314e-19 1.5177591267698232e-19
9469.67342145292 8.550119793561301e-19 1.5637344653799317e-19
9481.652127450401 4.526283698569133e-19 1.5281204969209448e-19
9493.630833447884 7.551974152464239e-19 1.531216063596431e-19
9505.609539445364 7.604710803446982e-19 1.4795769554923161e-19
9517.588245442845 6.146539564938542e-19 1.528459569906492e-19
9529.566951440325 6.106092749624917e-19 1.4533487546755833e-19
9541.545657437808 8.181994541615291e-19 1.4762646301600311e-19
9553.524363435288 5.915664166231381e-19 1.4318223957055634e-19
9565.503069432769 5.318074580503884e-19 1.4436485053846597e-19
9577.48177543025 7.910662837536368e-19 1.422190688654002e-19
9589.46048142773 7.8709547623172735e-19 1.434861305078564e-19
9601.43918742521 8.74208105731032e-19 1.403312817096416e-19
9613.417893422693 8.648710378544325e-19 1.41369380104307e-19
9625.396599420174 7.215892027790282e-19 1.386534152970518e-19
9637.375305417654 9.780247790466352e-19 1.407042996160902e-19
9649.354011415135 9.76891965475672e-19 1.4295744598999985e-19
9661.332717412617 8.761373463433108e-19 1.4009472697289987e-19
9673.311423410098 9.172509009612431e-19 1.3778345371935666e-19
9685.290129407578 6.734838205653414e-19 1.4134165756180847e-19
9697.268835405059 5.814458715911908e-19 1.390933871610964e-19
9709.24754140254 8.255771915766336e-19 1.3974361835442456e-19
9721.226247400022 8.75823405220315e-19 1.3871822892606115e-19
9733.204953397502 8.940945304391655e-19 1.3744096537174137e-19
9745.183659394983 7.780392977175621e-19 1.3426894356157672e-19
9757.162365392463 8.856963698530018e-19 1.3474819042211453e-19
9769.141071389946 9.166497648312928e-19 1.3393383170406276e-19
9781.119777387426 7.166014654410419e-19 1.3242943633316965e-19
9793.098483384907 1.0689058417273573e-18 1.3205571403341512e-19
9805.077189382388 8.103943064329344e-19 1.3167947616638417e-19
9817.055895379868 1.0065907515585628e-18 1.317888421193549e-19
9829.034601377349 1.01819465333497e-18 1.3242864380314715e-19
9841.013307374831 8.820142057172719e-19 1.3070295391077237e-19
9852.992013372312 1.0237349152965268e-18 1.377203552929455e-19
9864.970719369792 8.979626678673201e-19 1.299866734301474e-19
9876.949425367275 9.623933304125321e-19 1.3131876889685112e-19
9888.928131364755 9.18632395907148e-19 1.309353227043714e-19
9900.906837362236 7.715649161672713e-19 1.299602566809042e-19
9912.885543359716 6.263634669976135e-19 1.3061647920509564e-19
9924.864249357197 6.896233648510044e-19 1.3078221646996487e-19
9936.842955354678 7.376071461951241e-19 1.2730837327998174e-19
9948.821661352158 7.939084222318968e-19 1.2900080878940744e-19
9960.80036734964 8.365792323256359e-19 1.2691868398739595e-19
9972.779073347121 7.873613649140719e-19 1.2811619776852798e-19
9984.757779344602 1.0125650171071467e-18 1.2549410582070044e-19
9996.736485342084 9.642317198724097e-19 1.2697751811550389e-19
10008.715191339565 8.609954076226104e-19 1.2338221322007604e-19
10020.693897337045 7.744410597758071e-19 1.2390395659911193e-19
10032.672603334526 8.084168578030167e-19 1.2103862378520422e-19
10044.651309332006 9.301371070691989e-19 1.2333324396781985e-19
10056.630015329487 8.4184720674208105e-19 1.216281006828459e-19
10068.60872132697 8.067438836206999e-19 1.256126038695013e-19
10080.58742732445 9.026431192731886e-19 1.2144650849839955e-19
10092.56613332193 7.939124805801422e-19 1.2615904087125001e-19
10104.544839319411 7.711431070269523e-19 1.3143826008734598e-19
10116.523545316893 1.0237398223468992e-18 1.3678683302385884e-19
10128.502251314374 9.26010239481307e-19 1.339596336312447e-19
10140.480957311855 1.0854371771615575e-18 1.3612622391377183e-19
10152.459663309335 9.588421165749169e-19 1.3158362703398736e-19
10164.438369306816 9.292851964187184e-19 1.343837929875077e-19
10176.417075304296 9.267984586505082e-19 1.2949004289172696e-19
10188.395781301779 6.931322893428761e-19 1.3310404102020972e-19
10200.37448729926 9.834306389320553e-19 1.3031365910979712e-19
10212.35319329674 7.767473820808912e-19 1.3799124127125023e-19
10224.331899294222 9.032237415167758e-19 1.312819054202889e-19
10236.310605291703 9.910855024304893e-19 1.3201899102299446e-19
10248.289311289183 8.844391020539888e-19 1.275656229037511e-19
10260.268017286664 8.024467213422559e-19 1.3239797922932672e-19
10272.246723284145 7.77944846211433e-19 1.2384750515663085e-19
10284.225429281625 9.475359020181865e-19 1.285274426723808e-19
10296.204135279106 1.0579847687202032e-18 1.2364607880127097e-19
10308.182841276588 9.131580375231978e-19 1.2819593248360837e-19
10320.161547274069 9.688440078963471e-19 1.2498706795084047e-19
10332.14025327155 8.455074309755411e-19 1.3017974826496508e-19
10344.118959269032 8.941084882166547e-19 1.254871611699129e-19
10356.097665266512 7.585622406897941e-19 1.2708089861969023e-19
10368.076371263993 1.0087258716901532e-18 1.2197053990628345e-19
10380.055077261473 1.3154924581009535e-18 1.2671344799108735e-19
10392.033783258954 8.816990926046733e-19 1.2108771953287134e-19
10404.012489256434 9.190395789850025e-19 1.2628159998942593e-19
10415.991195253915 9.4916486424458e-19 1.2224881469304657e-19
10427.969901251397 8.434496469035959e-19 1.260103764101154e-19
10439.948607248878 9.966038805658817e-19 1.19776300822241e-19
10451.927313246359 8.717655318052367e-19 1.2544036118292575e-19
10463.906019243841 9.426177137281304e-19 1.2021859614975897e-19
10475.884725241322 7.844774638696195e-19 1.2421704165742418e-19
10487.863431238802 6.700425881211987e-19 1.234232172910546e-19
10499.842137236283 7.335617337977151e-19 1.2646536501259804e-19
10511.820843233763 9.760747435538275e-19 1.1914602348775318e-19
10523.799549231244 1.166474933486861e-18 1.2461431007627474e-19
10535.778255228724 1.1350452696226096e-18 1.2032879592209813e-19
10547.756961226207 1.0373249059147752e-18 1.2436096396650487e-19
10559.735667223687 8.962317071337674e-19 1.1891145869664984e-19
10571.714373221168 9.320546388234227e-19 1.2464637826835785e-19
10583.69307921865 8.68528339171185e-19 1.187516432171538e-19
10595.671785216131 6.820871664737563e-19 1.2472183033711705e-19
10607.650491213612 7.776157580442769e-19 1.1793786497755654e-19
10619.629197211092 9.03579668738661e-19 1.2488547659120722e-19
10631.607903208573 9.875759485687943e-19 1.1769317589288768e-19
10643.586609206053 8.553563935308057e-19 1.261493296641951e-19
10655.565315203534 6.121237712400699e-19 1.2234511385942156e-19
10667.544021201016 7.838866914005288e-19 1.2801809849530863e-19
10679.522727198497 9.974746780815168e-19 1.1572379189295695e-19
10691.501433195977 1.0507648128038934e-18 1.2269033343808538e-19
10703.48013919346 8.179393623724932e-19 1.1574441579582779e-19
10715.45884519094 9.535305535260928e-19 1.2120566459203836e-19
10727.437551188421 9.823080425946859e-19 1.1474602747158792e-19
10739.416257185901 8.77254714499577e-19 1.224535583701725e-19
10751.394963183382 8.569523508375809e-19 1.183445018678289e-19
10763.373669180863 8.546315923467454e-19 1.1998857055195202e-19
10775.352375178345 7.756275096890118e-19 1.1382673212337637e-19
10787.331081175826 8.545793992706108e-19 1.201795802131031e-19
10799.309787173306 6.362409564579815e-19 1.1405482301510766e-19
10811.288493170787 7.293942854758025e-19 1.205029480921783e-19
10823.26719916827 9.565029900097776e-19 1.1368732850492714e-19
10835.24590516575 9.731516512073121e-19 1.1866421964401418e-19
10847.22461116323 8.624754958240328e-19 1.127025815988493e-19
10859.20331716071 9.502724860025006e-19 1.1745144128560984e-19
10871.182023158191 8.577167534208017e-19 1.1196737775594174e-19
10883.160729155672 9.084164701653063e-19 1.1630042890958226e-19
10895.139435153154 9.600608239810538e-19 1.111596439756788e-19
10907.118141150635 8.908234630595715e-19 1.155349595800674e-19
10919.096847148116 9.994044991306454e-19 1.1125977229689625e-19
10931.075553145598 7.949471906525449e-19 1.1556755908094073e-19
10943.054259143079 9.383410267260868e-19 1.1231238444228201e-19
10955.03296514056 8.543720198455901e-19 1.171541121081016e-19
10967.01167113804 7.412062129355337e-19 1.1291073790968658e-19
10978.99037713552 8.909317635630929e-19 1.166648035260892e-19
10990.969083133 8.182249378954145e-19 1.1234366109764092e-19
11002.947789130481 7.326153670106999e-19 1.1800133220733455e-19
11014.926495127964 1.0054206975545167e-18 1.1381308164468107e-19
11026.905201125444 1.079993870506746e-18 1.1774362558831165e-19
11038.883907122927 8.548444179240334e-19 1.1235158500450886e-19
11050.862613120407 9.943323293032888e-19 1.1908609012381293e-19
11062.841319117888 1.0011672794092753e-18 1.1166481555292227e-19
11074.820025115368 8.788147516555627e-19 1.1572181364694177e-19
11086.798731112849 8.085025971266412e-19 1.1191618597424845e-19
11098.77743711033 8.248783044764626e-19 1.172341473200899e-19
11110.75614310781 8.867857140522946e-19 1.0359335510020314e-19
11122.73484910529 8.69089192743935e-19 1.0537250121106084e-19
11134.713555102773 7.822612624925321e-19 1.0152055574714845e-19
11146.692261100254 7.32771293173245e-19 1.0805264428432816e-19
11158.670967097736 9.432075417263634e-19 1.0303782531232665e-19
11170.649673095217 7.741247101508694e-19 1.053255579411731e-19
11182.628379092697 8.643502916865888e-19 1.0284244678154672e-19
11194.607085090178 9.288649221947426e-19 1.0593204233021382e-19
11206.585791087658 7.801431263471505e-19 1.0312828176611314e-19
11218.564497085139 9.44679521718701e-19 1.0747690159436798e-19
11230.54320308262 9.950644071344095e-19 1.0508164773675887e-19
11242.5219090801 7.856232989227612e-19 1.0416896583922097e-19
11254.500615077583 9.137908226729978e-19 1.0163351109333539e-19
11266.479321075065 8.11822506662841e-19 1.0409341868906382e-19
11278.458027072546 8.596123089686753e-19 1.0175436036984892e-19
11290.436733070026 7.70317895911085e-19 1.0344214787475121e-19
11302.415439067507 6.947248919884324e-19 1.0127685306044375e-19
11314.394145064987 8.407415924692143e-19 1.0274154016974012e-19
11326.372851062468 8.75020660783254e-19 1.0134141003460497e-19
11338.351557059948 6.707804816765715e-19 1.0317873584419449e-19
11350.330263057429 8.194342613630589e-19 1.0611195864847839e-19
11362.308969054911 8.39064225310397e-19 1.0649165731570443e-19
11374.287675052392 9.142543160123195e-19 1.0761029983068836e-19
11386.266381049874 7.492359999796188e-19 1.1493345363697097e-19
11398.245087047355 6.437579779754761e-19 1.222878032481249e-19
11410.223793044835 5.876056588770504e-19 1.3180695766463145e-19
11422.202499042316 8.832103528066089e-19 1.422763290319516e-19
11434.181205039797 7.178332563589974e-19 1.5806078826919902e-19
11446.159911037277 8.6015811006745065e-19 1.78108294867539e-19
11458.138617034758 7.065056527963583e-19 1.9526920137519459e-19
11470.117323032238 7.825458748973832e-19 2.303444191500862e-19
11482.09602902972 8.839851022616763e-19 2.58590836600571e-19
11494.074735027203 1.0909430240159952e-18 2.8574200485543026e-19
11506.053441024684 9.482055150538978e-19 3.181795322586097e-19
11518.032147022164 6.542596795556652e-19 3.4987609169162543e-19
11530.010853019645 3.893590057773518e-19 3.9535562992586597e-19
11541.989559017125 5.196138622297187e-19 4.441661390799674e-19
11553.968265014606 8.378115553281305e-19 4.876848452707932e-19
11565.946971012087 5.94148247204478e-19 5.486796932293629e-19
11577.925677009567 5.536945814342981e-19 6.4136839841642245e-19
