wv flam err
9128.889897380404 4.023704698080248e-19 2.4681552060863606e-19
9141.055612393437 7.219858824690287e-19 2.3845261120068127e-19
9153.221327406467 4.853602383749084e-19 2.301298587018596e-19
9165.387042419497 3.9191466506591657e-19 2.333231821874653e-19
9177.55275743253 4.068063947632075e-19 2.2582028211713186e-19
9189.718472445562 5.814312178553549e-19 2.338289828522674e-19
9201.884187458592 3.5020264240478533e-19 2.2186306617341427e-19
9214.049902471625 9.854788001762852e-19 2.3474540974965706e-19
9226.215617484657 3.715290638630423e-19 2.243016084294897e-19
9238.381332497687 1.062731429199548e-18 2.256242605057024e-19
9250.54704751072 9.38782130758172e-19 2.2727300074275494e-19
9262.712762523752 5.125223493162504e-19 2.213824161675056e-19
9274.878477536782 7.385934253584032e-19 2.185114705216552e-19
9287.044192549814 3.129410895584404e-19 2.2614956576981427e-19
9299.209907562845 1.8893331297051744e-19 2.1187636698105129e-19
9311.375622575877 4.335993537848531e-19 2.179367325692318e-19
9323.541337588907 3.459430331712021e-19 2.1050209742153514e-19
9335.70705260194 4.581382753441995e-19 2.151085659955581e-19
9347.872767614972 2.8372613001175354e-19 2.0826593881238873e-19
9360.038482628002 1.0153158847746835e-18 2.273131094833173e-19
9372.204197641035 3.8660368455731676e-19 2.0876947155294577e-19
9384.369912654067 5.953449686921081e-19 2.1190216481038616e-19
9396.535627667097 3.1979476933529797e-19 2.0515814385192263e-19
9408.70134268013 4.023132369496128e-19 2.095160128827886e-19
9420.867057693162 4.1432715875827036e-19 2.002521132152385e-19
9433.032772706192 7.4819344697778535e-19 2.0666640204270876e-19
9445.198487719223 4.829154844130939e-19 1.9760373528266978e-19
9457.364202732255 6.950333319747615e-19 2.0521956937658393e-19
9469.529917745287 5.994699289017061e-19 1.9394084589628426e-19
9481.695632758318 2.7794188281282973e-19 1.9655003255475517e-19
9493.86134777135 6.940400667652996e-19 1.907645381714474e-19
9506.027062784382 1.0671103961992036e-18 1.955344072885907e-19
9518.192777797412 3.9987970375895013e-19 1.9168645369200406e-19
9530.358492810445 4.0112967462843017e-19 1.9218895042774053e-19
9542.524207823477 3.730788296655153e-19 1.8587397266588695e-19
9554.689922836507 2.532729194901996e-19 1.9097104825993508e-19
9566.855637849538 3.928921093604765e-19 1.874040313853964e-19
9579.02135286257 6.272859644074462e-19 1.9099666075917076e-19
9591.187067875602 6.886879170117936e-19 1.8557148966355527e-19
9603.352782888633 8.990583464543297e-19 1.8992839369339932e-19
9615.518497901665 5.582837883719746e-19 1.8393311683912358e-19
9627.684212914697 9.82395258500391e-19 1.8778915272209378e-19
9639.849927927728 8.100378436810953e-19 1.8219099436519943e-19
9652.01564294076 7.95848721470724e-19 1.8572081549265333e-19
9664.181357953792 9.500063395444645e-19 1.796346393683964e-19
9676.347072966822 3.6442439797267626e-19 1.8278138984738562e-19
9688.512787979855 7.8018714130888245e-19 1.8866031094819774e-19
9700.678502992887 1.0512661716094369e-18 1.8432046148228004e-19
9712.844218005917 1.415767633661723e-18 1.8556497856766626e-19
9725.009933018948 1.2135555430819042e-18 1.8481928110491543e-19
9737.17564803198 1.0951642065731874e-18 1.7662805831621274e-19
9749.341363045012 8.380592464523038e-19 1.8174118573771246e-19
9761.507078058043 3.6377133820595785e-19 1.742865718791551e-19
9773.672793071075 6.391186075992489e-19 1.7728203819330042e-19
9785.838508084107 3.5133705936088713e-19 1.7087421196893263e-19
9798.004223097138 6.829316865408512e-19 1.7551663844391796e-19
9810.16993811017 6.900957462792639e-19 1.6969529486501562e-19
9822.335653123202 7.324772481688079e-19 1.7315462785396789e-19
9834.501368136232 1.045436945601226e-18 1.688177719340095e-19
9846.667083149263 8.686926475629534e-19 1.7300267554243942e-19
9858.832798162295 8.842376410449634e-19 1.6700477355255366e-19
9870.998513175327 1.0336808117077899e-18 1.7564583042039218e-19
9883.164228188358 1.032066722388956e-18 1.6731502904031562e-19
9895.32994320139 1.1108824611229053e-18 1.7126603517464459e-19
9907.495658214422 7.842607728724627e-19 1.6559839333629642e-19
9919.661373227453 8.220654453385746e-19 1.7069348421654567e-19
9931.827088240485 6.636059848559371e-19 1.6581905835173278e-19
9943.992803253517 8.181969302751722e-19 1.7155226567875253e-19
9956.158518266548 8.779074985056825e-19 1.6861440637563304e-19
9968.324233279578 9.963105640671533e-19 1.7315505728982118e-19
9980.489948292612 1.0112519108122906e-18 1.6572193675611193e-19
9992.655663305643 8.928849291505001e-19 1.752493279558966e-19
10004.821378318673 9.649577728307793e-19 1.6199027685376035e-19
10016.987093331705 9.58185384301161e-19 1.6482374623948147e-19
10029.152808344737 9.13900451606697e-19 1.5832406650729048e-19
10041.318523357768 9.360611652054727e-19 1.6695119456407865e-19
10053.4842383708 8.790234149674778e-19 1.570106430232796e-19
10065.649953383832 9.476395203449626e-19 1.6051877135626194e-19
10077.815668396863 1.0333324431876825e-18 1.583612649183729e-19
10089.981383409895 9.28975738895609e-19 1.6951242751424522e-19
10102.147098422927 1.1897605269487968e-18 1.5929503872231538e-19
10114.312813435958 7.492552875185128e-19 1.619236516568005e-19
10126.478528448988 8.3660248878366e-19 1.5972276479460566e-19
10138.64424346202 7.564492895510082e-19 1.5972349637691535e-19
10150.809958475053 9.483526003306094e-19 1.5417669528147762e-19
10162.975673488083 1.1106279026444219e-18 1.6165149237299147e-19
10175.141388501115 8.130761700640203e-19 1.5295821568525274e-19
10187.307103514147 8.814330254242561e-19 1.5858808971629323e-19
10199.472818527178 5.332565775448222e-19 1.5328462488604738e-19
10211.63853354021 6.021955180138456e-19 1.5784091306935374e-19
10223.804248553242 6.2112870825281485e-19 1.5228552995603013e-19
10235.969963566273 8.54886137264944e-19 1.580030965117548e-19
10248.135678579303 5.675594123722274e-19 1.523070431301717e-19
10260.301393592337 8.222256328419994e-19 1.5533562915191425e-19
10272.467108605368 9.281646853026274e-19 1.506968684483537e-19
10284.632823618398 9.948581604418286e-19 1.5479806970234267e-19
10296.79853863143 8.103380931053813e-19 1.494570416825009e-19
10308.964253644463 9.047309768321347e-19 1.5496900778625602e-19
10321.129968657493 9.076584310258135e-19 1.5491446280306634e-19
10333.295683670525 8.899199557381313e-19 1.561317389272178e-19
10345.461398683556 1.0387665639559112e-18 1.50577940387048e-19
10357.627113696588 8.688755790865768e-19 1.5135934028277577e-19
10369.79282870962 9.982307737968532e-19 1.4557702808479304e-19
10381.958543722652 9.850386064130082e-19 1.481553165815345e-19
10394.124258735683 9.604551074003298e-19 1.4251397532005396e-19
10406.289973748713 1.259355195437226e-18 1.4793458731698322e-19
10418.455688761745 8.417646242340774e-19 1.420602290697156e-19
10430.621403774778 1.0769737323064865e-18 1.4608312076701922e-19
10442.787118787808 1.1076292100471264e-18 1.4020469259377634e-19
10454.95283380084 9.583110711436331e-19 1.4550925604215425e-19
10467.118548813873 1.1140251378433177e-18 1.4055294085853039e-19
10479.284263826903 1.11283361538917e-18 1.4637900695641598e-19
10491.449978839935 1.33153017991507e-18 1.5034730143573512e-19
10503.615693852968 1.0655137062549244e-18 1.5073323894859462e-19
10515.781408865998 1.0972447956052593e-18 1.4928908721208573e-19
10527.947123879028 1.0254164929240875e-18 1.4833645417216654e-19
10540.11283889206 1.1663277229474025e-18 1.4323962151985044e-19
10552.278553905093 1.1300756392901055e-18 1.4691896193688942e-19
10564.444268918123 1.1794772853059171e-18 1.4331844849189348e-19
10576.609983931156 1.1618431422057187e-18 1.4801932249274586e-19
10588.775698944188 1.2901820206003285e-18 1.4348444381298929e-19
10600.941413957218 1.1707276087879728e-18 1.4830309591780197e-19
10613.10712897025 1.0322937722193308e-18 1.4237678502763337e-19
10625.272843983283 1.2638738242220985e-18 1.4706278544572032e-19
10637.438558996313 1.3326816848103593e-18 1.4180146404444178e-19
10649.604274009345 1.341861155402103e-18 1.542296537356348e-19
10661.769989022378 1.0473449588143317e-18 1.4085401740819922e-19
10673.935704035408 1.1878967489199309e-18 1.4409602902538257e-19
10686.101419048438 1.0863127921231465e-18 1.4396018181406814e-19
10698.26713406147 1.0849836598530133e-18 1.4665974015847212e-19
10710.432849074503 1.3214111325289897e-18 1.3918006005368983e-19
10722.598564087533 1.0499930760092646e-18 1.459487599841516e-19
10734.764279100566 1.389219992701342e-18 1.3844018858454057e-19
10746.929994113598 1.0455752282735385e-18 1.4706064684553912e-19
10759.095709126628 1.0604447134568992e-18 1.3942697711639032e-19
10771.26142413966 9.65877902105398e-19 1.434158698156468e-19
10783.427139152693 9.431509955960152e-19 1.368265739082291e-19
10795.592854165723 9.705841320439204e-19 1.4031164591876698e-19
10807.758569178754 9.862710638703707e-19 1.356928604495288e-19
10819.924284191786 9.086922773806579e-19 1.4195417750802705e-19
10832.089999204818 1.1202486926205692e-18 1.3763792991226862e-19
10844.255714217848 1.2606327301947665e-18 1.3952632694631856e-19
10856.42142923088 1.219553690391436e-18 1.3452928839739938e-19
10868.587144243913 1.3251215494900246e-18 1.4103024576028093e-19
10880.752859256943 1.1418884516890973e-18 1.3543228850371782e-19
10892.918574269976 9.870280500811281e-19 1.394241942665662e-19
10905.084289283008 1.1318651013852448e-18 1.332461280654827e-19
10917.250004296038 1.0852307495551096e-18 1.3987604150912394e-19
10929.415719309069 1.2059708171199996e-18 1.3371501289354812e-19
10941.5814343221 1.1206823811092557e-18 1.3673019232207164e-19
10953.747149335133 1.188711588630676e-18 1.321437573970723e-19
10965.912864348164 1.3091269322151008e-18 1.3710738116601055e-19
10978.078579361196 1.0744714893845576e-18 1.3345827031523357e-19
10990.244294374228 1.1562786668383353e-18 1.407963842173607e-19
11002.410009387258 7.736039701672572e-19 1.3544503216000709e-19
11014.57572440029 1.5024896049795264e-18 1.3764087658732745e-19
11026.741439413323 1.129195935820945e-18 1.3311988178935686e-19
11038.907154426353 1.3383856341284783e-18 1.3850509232432375e-19
11051.072869439386 1.4443830023520048e-18 1.3200293771564817e-19
11063.238584452418 1.5073850124538673e-18 1.3717798266775398e-19
11075.404299465448 1.2221874967362685e-18 1.313330536350191e-19
11087.570014478479 1.081061401228872e-18 1.354359519283704e-19
11099.735729491511 1.4139954457439198e-18 1.3191620577738654e-19
11111.901444504543 9.470732013025052e-19 1.356537555296663e-19
11124.067159517574 1.1053403975193212e-18 1.3236267776358725e-19
11136.232874530606 1.076890826501234e-18 1.3515988725348812e-19
11148.398589543638 1.4773936582655223e-18 1.3461856227881097e-19
11160.564304556669 1.103179723993063e-18 1.3629137540000267e-19
11172.7300195697 1.2175449983557844e-18 1.321824322321518e-19
11184.895734582733 1.2662294554736519e-18 1.374649797927029e-19
11197.061449595763 1.2106009285497293e-18 1.3369552774792792e-19
11209.227164608794 1.0289925179249908e-18 1.3613482921992551e-19
11221.392879621826 1.143763279557745e-18 1.3292943616941158e-19
11233.558594634858 1.2044688830706212e-18 1.3681274392476618e-19
11245.724309647889 9.185833233024452e-19 1.3111671841494897e-19
11257.890024660921 9.221348254948255e-19 1.3454740143648535e-19
11270.055739673953 1.0472113360231782e-18 1.2973482455056814e-19
11282.221454686984 1.0929111685238883e-18 1.3432634443539602e-19
11294.387169700016 1.177695430761594e-18 1.2955665724518726e-19
11306.552884713048 1.2327250561208543e-18 1.360153680432794e-19
11318.718599726079 1.256685254523008e-18 1.3567016413855253e-19
11330.884314739109 1.0293345880224548e-18 1.33018204925831e-19
11343.050029752143 9.197869516199689e-19 1.2787785505187963e-19
11355.215744765173 9.654797497695103e-19 1.3329701025709836e-19
11367.381459778204 9.769463781311843e-19 1.3153001755532537e-19
11379.547174791236 7.618292997640152e-19 1.420714118762079e-19
11391.712889804268 1.0894309871946964e-18 1.4299705665488557e-19
11403.878604817299 9.877965315473247e-19 1.5783475494231314e-19
11416.044319830331 7.575783286045308e-19 1.6468520529543162e-19
11428.210034843363 1.0808871763095007e-18 1.8847386181106305e-19
11440.375749856394 1.1591013899223072e-18 2.0624851712174492e-19
11452.541464869426 9.297891489046736e-19 2.461253521503529e-19
11464.707179882458 1.529178382969198e-18 2.6451937394435798e-19
11476.872894895489 1.44406971521441e-18 3.150842891361115e-19
11489.038609908519 1.5853376134838817e-18 3.454689358158255e-19
11501.204324921551 7.755507449434618e-19 4.005354560775611e-19
11513.370039934583 1.355928184391548e-18 4.3355657109399545e-19
11525.535754947614 7.05063506644943e-19 5.029372084237347e-19
11537.701469960646 5.929879372940602e-19 5.630840256523827e-19
11549.867184973678 1.0949402942289084e-18 6.434809242940533e-19
11562.032899986709 1.982772420807849e-18 7.007027885187897e-19
11574.198614999741 1.7307548053831872e-18 8.352246438551235e-19
11586.364330012773 1.1078426978554041e-18 9.270229279358256e-19
