wv flam err
8504.477361172076 4.2640783414112897e-19 2.3201541707160915e-19
8516.577280756308 7.0680082477437905e-19 2.269623543237609e-19
8528.677200340539 6.694835597593453e-19 2.287612419542352e-19
8540.77711992477 7.190273990424397e-19 2.2369105657914053e-19
8552.877039509001 5.826183778744173e-19 2.2450087667128353e-19
8564.976959093234 4.576895169018828e-19 2.202349787706306e-19
8577.076878677466 3.7788882665406524e-19 2.272742667691229e-19
8589.176798261697 6.87360171251963e-19 2.2312602754324833e-19
8601.276717845929 7.848401114822583e-19 2.2282246462806685e-19
8613.37663743016 9.691252218809303e-19 2.187266631347464e-19
8625.476557014392 4.075821407497191e-19 2.2697204208414466e-19
8637.576476598624 8.475869282667007e-19 2.1679366322549364e-19
8649.676396182855 6.805449305204899e-19 2.2016720772172793e-19
8661.776315767087 5.801544012740239e-19 2.1448762876097253e-19
8673.87623535132 5.806785182879641e-19 2.177043765853875e-19
8685.97615493555 6.776887761766899e-19 2.1573967266260094e-19
8698.076074519782 4.714154011908463e-19 2.0667674550317495e-19
8710.175994104015 6.565904004582965e-19 2.004403522440064e-19
8722.275913688245 1.158370863809425e-18 1.9959431195011844e-19
8734.375833272477 8.48076344058081e-19 1.987363848313767e-19
8746.47575285671 1.0229707189784826e-18 1.945347058035701e-19
8758.57567244094 5.699149920393507e-19 1.892531853417821e-19
8770.675592025173 4.617784838411031e-19 1.989930260062269e-19
8782.775511609405 7.26054046439138e-19 1.8767735461211639e-19
8794.875431193635 6.586304729375457e-19 1.8658655433203093e-19
8806.975350777868 8.439338957514643e-19 1.8956552895944945e-19
8819.0752703621 6.370875995231605e-19 1.828016017211868e-19
8831.17518994633 6.171945056005147e-19 1.8438701961970004e-19
8843.275109530563 8.174562109423621e-19 1.8612253867149778e-19
8855.375029114795 5.201378343720261e-19 1.8573722333648596e-19
8867.474948699026 6.5748750761624645e-19 1.7595759216186003e-19
8879.574868283258 7.175257570393003e-19 1.784545940849086e-19
8891.67478786749 7.148788320164103e-19 1.7134049647664422e-19
8903.774707451721 6.216583852811217e-19 1.7274379582538583e-19
8915.874627035953 5.607130978985435e-19 1.6992500090372212e-19
8927.974546620186 6.378478979090351e-19 1.7177588631806773e-19
8940.074466204416 6.932963730127106e-19 1.6606193614937075e-19
8952.174385788649 4.819256620383691e-19 1.6765432245201442e-19
8964.274305372881 3.7346322239513175e-19 1.606374835955326e-19
8976.374224957111 7.918146065875108e-19 1.6427523107025125e-19
8988.474144541344 4.061622071189294e-19 1.5788710121027115e-19
9000.574064125576 6.493586352161691e-19 1.6364793982861297e-19
9012.673983709807 7.113074238893948e-19 1.553566718057821e-19
9024.773903294039 4.962952232089095e-19 1.6003355087131018e-19
9036.873822878271 5.700505845818798e-19 1.5425598954667954e-19
9048.973742462502 6.632077487604704e-19 1.700870246632652e-19
9061.073662046734 6.940801224230416e-19 1.553645719905628e-19
9073.173581630967 4.0624139697929226e-19 1.578277653261204e-19
9085.273501215197 5.771558121633654e-19 1.5029783799576528e-19
9097.37342079943 4.54654791937758e-19 1.5902242782829248e-19
9109.473340383662 4.87668301450827e-19 1.504706824425087e-19
9121.573259967892 7.111288085450423e-19 1.5063291041350591e-19
9133.673179552125 5.914959028178117e-19 1.4445376303712993e-19
9145.773099136357 6.263158467823969e-19 1.4753075902994848e-19
9157.873018720587 5.951264540550866e-19 1.4097245192694389e-19
9169.97293830482 4.518220036938687e-19 1.4680543039164257e-19
9182.07285788905 6.31743285155838e-19 1.407139292807624e-19
9194.172777473283 6.192048733606433e-19 1.4477967131400227e-19
9206.272697057513 5.850459115360782e-19 1.3783156595221623e-19
9218.372616641745 7.752726747061803e-19 1.4230332543544487e-19
9230.472536225978 5.738589636720062e-19 1.3666335167376165e-19
9242.572455810208 6.88801348325559e-19 1.3835606742737505e-19
9254.67237539444 5.893248678077216e-19 1.3240068070205133e-19
9266.772294978673 7.925584141510517e-19 1.3948133227049673e-19
9278.872214562904 4.658598659067691e-19 1.344505903829989e-19
9290.972134147136 6.805194960491468e-19 1.35234838098021e-19
9303.072053731368 6.5596089341994475e-19 1.3188549468978419e-19
9315.171973315599 4.585687412808247e-19 1.3477990378260102e-19
9327.271892899831 6.22216943675378e-19 1.3161022972905055e-19
9339.371812484063 5.35062141521688e-19 1.3394910180196374e-19
9351.471732068294 4.916817793135208e-19 1.3274410217147065e-19
9363.571651652526 5.616258364602636e-19 1.3634633037711746e-19
9375.671571236759 5.283993935939061e-19 1.304788998369431e-19
9387.77149082099 6.463215599478299e-19 1.3346744619985544e-19
9399.871410405221 7.9167482267338025e-19 1.3038749687950946e-19
9411.971329989454 8.214685071609926e-19 1.2927196877880837e-19
9424.071249573684 5.177930106469189e-19 1.269531389156385e-19
9436.171169157917 5.317971022251812e-19 1.296197889018595e-19
9448.271088742149 4.3135782735308726e-19 1.2395679327926995e-19
9460.37100832638 4.605555647277662e-19 1.2754026284649766e-19
9472.470927910612 6.220197242816334e-19 1.2149468593381493e-19
9484.570847494844 6.766529550581972e-19 1.2321161301077432e-19
9496.670767079075 7.874075561898984e-19 1.1999230649120104e-19
9508.770686663307 6.733859314968305e-19 1.2056420630215589e-19
9520.87060624754 7.238605477978584e-19 1.1834818817133791e-19
9532.97052583177 4.694862909700709e-19 1.1788712458584782e-19
9545.070445416002 7.586369095417676e-19 1.1695402665403008e-19
9557.170365000235 6.526011375142542e-19 1.2261480876333758e-19
9569.270284584465 6.622916540497164e-19 1.1761992139404351e-19
9581.370204168697 6.718867140524681e-19 1.153671429932863e-19
9593.47012375293 8.670409490037345e-19 1.1421306949141388e-19
9605.57004333716 8.842514513149716e-19 1.154448808906649e-19
9617.669962921393 7.848266958938095e-19 1.136616718480659e-19
9629.769882505625 6.568634404996385e-19 1.1580037703610674e-19
9641.869802089856 9.73717672926089e-19 1.124557280397747e-19
9653.969721674088 7.238051919758779e-19 1.1619604561714098e-19
9666.06964125832 7.05172210657751e-19 1.1190674715370963e-19
9678.16956084255 7.135088941107435e-19 1.1360980009118035e-19
9690.269480426783 7.681660193083156e-19 1.108249105630818e-19
9702.369400011015 7.925844855368729e-19 1.1367501356190738e-19
9714.469319595246 8.637556290977299e-19 1.1278680589308413e-19
9726.569239179478 7.511799130121232e-19 1.1469262500482202e-19
9738.669158763709 6.303943694617575e-19 1.1002512595502222e-19
9750.769078347941 6.469307457181479e-19 1.1306256279211251e-19
9762.868997932173 6.238677477139667e-19 1.0902619219187042e-19
9774.968917516404 5.787555943793164e-19 1.1222486179125032e-19
9787.068837100636 7.467382885536808e-19 1.0829826389387222e-19
9799.168756684869 6.853910679477465e-19 1.1311033169163127e-19
9811.2686762691 6.201359428430508e-19 1.1129397860301796e-19
9823.368595853331 9.465380608129625e-19 1.1083432123302406e-19
9835.468515437564 9.106937373234876e-19 1.0755372125630527e-19
9847.568435021794 6.931500780756096e-19 1.0863488097062093e-19
9859.668354606027 6.36774837861994e-19 1.0460457768899327e-19
9871.768274190257 9.28156133171876e-19 1.1010231816950435e-19
9883.86819377449 7.333437246319384e-19 1.0332228728763462e-19
9895.968113358722 8.847760091269295e-19 1.1170566665484956e-19
9908.068032942952 7.58618258673094e-19 1.0593942581671241e-19
9920.167952527185 9.349735082925467e-19 1.1382724208368595e-19
9932.267872111417 8.503786854205966e-19 1.0261252622931057e-19
9944.367791695648 8.268369573271534e-19 1.0769835077150734e-19
9956.46771127988 9.555006689970182e-19 1.082115537292804e-19
9968.567630864112 8.737907441598595e-19 1.0788974945939669e-19
9980.667550448343 7.485398195883575e-19 1.0555988019423862e-19
9992.767470032575 6.988802803332941e-19 1.0673185046017542e-19
10004.867389616807 7.679395393376432e-19 1.0129781694329331e-19
10016.967309201038 7.7701122185382605e-19 1.0619173143290917e-19
10029.06722878527 6.556232667969966e-19 1.0297673642956151e-19
10041.167148369503 6.355486770211651e-19 1.0693402549255967e-19
10053.267067953733 7.565834871425178e-19 1.0232173276430155e-19
10065.366987537966 6.628230476475273e-19 1.0848267315304747e-19
10077.466907122198 7.866897222825524e-19 9.832893919990823e-20
10089.566826706428 8.775906778376261e-19 1.032106198890645e-19
10101.66674629066 8.662775513208355e-19 9.845698688973327e-20
10113.766665874893 9.251966867277867e-19 1.044893000533029e-19
10125.866585459124 9.068223015119018e-19 9.859251394555242e-20
10137.966505043356 7.016920594006237e-19 1.0272730829410289e-19
10150.066424627588 9.498466710369322e-19 9.770106368239151e-20
10162.166344211819 9.552523372293402e-19 1.010201910034219e-19
10174.266263796051 8.69605714533311e-19 9.849690923781484e-20
10186.366183380283 1.0067888459389431e-18 1.0175938672557725e-19
10198.466102964514 9.11293243358734e-19 9.764927786178192e-20
10210.566022548746 1.0469301069138613e-18 1.0017274618244382e-19
10222.665942132977 9.314951875526996e-19 9.639436692108834e-20
10234.76586171721 7.755952883992069e-19 9.743024779580468e-20
10246.865781301442 9.280534314036132e-19 9.534886020681096e-20
10258.965700885674 7.056866520303044e-19 9.785332190999265e-20
10271.065620469904 7.847836677194601e-19 9.682809479918101e-20
10283.165540054137 9.756545488489295e-19 9.942085012265239e-20
10295.265459638369 9.041160282070505e-19 9.524732929683415e-20
10307.3653792226 8.087467014960449e-19 9.664404261341652e-20
10319.465298806832 9.27749057013577e-19 9.557593606219896e-20
10331.565218391064 8.89311920228439e-19 9.707913828349116e-20
10343.665137975295 7.688915695653573e-19 9.389063446068847e-20
10355.765057559527 9.267656604819865e-19 9.648451168707053e-20
10367.86497714376 7.758595399161667e-19 9.424832328010596e-20
10379.96489672799 8.142154848329407e-19 9.671485598005741e-20
10392.06481631222 7.279091010853757e-19 9.64788387248518e-20
10404.164735896455 1.028650276712378e-18 9.648476448666677e-20
10416.264655480685 1.117770915865614e-18 9.235225476188398e-20
10428.364575064916 1.1976256903064913e-18 9.263915804186037e-20
10440.464494649148 1.2225299419684063e-18 9.115729494122688e-20
10452.56441423338 1.2496371255311448e-18 9.167983213764926e-20
10464.66433381761 1.113860224322481e-18 8.993061376020142e-20
10476.764253401843 1.2787604447838286e-18 9.089273676264604e-20
10488.864172986076 1.3473045197115412e-18 9.008232040033808e-20
10500.964092570306 1.1390232999317877e-18 8.9828454452171e-20
10513.064012154538 1.2440524346613838e-18 9.145128194803712e-20
10525.16393173877 1.222181396879267e-18 9.100287728358152e-20
10537.263851323001 1.0344260087175985e-18 9.067813416958392e-20
10549.363770907234 1.2342843106991972e-18 9.177253772594476e-20
10561.463690491466 1.2992302973689839e-18 9.153330476413231e-20
10573.563610075696 1.3572925615709668e-18 9.145183661141242e-20
10585.663529659929 1.302477626128166e-18 9.28683386888344e-20
10597.763449244161 1.3995419390058118e-18 9.643328220458471e-20
10609.863368828392 1.0953626418033073e-18 9.16221168060325e-20
10621.963288412626 1.2750155858721367e-18 9.124788907590466e-20
10634.063207996856 1.163808737369827e-18 9.152610666851582e-20
10646.163127581087 1.2411785700862738e-18 9.105556123198971e-20
10658.26304716532 1.290085084324899e-18 9.327413469516947e-20
10670.362966749552 1.3397006887721041e-18 8.9185864395345e-20
10682.462886333782 1.1506426378191722e-18 8.940215621748419e-20
10694.562805918014 1.224367316348022e-18 8.874744820558163e-20
10706.662725502247 1.3485078664886417e-18 8.992053219192668e-20
10718.762645086477 1.2866499429549735e-18 9.322105408855961e-20
10730.86256467071 1.327935185554936e-18 8.89639424919508e-20
10742.962484254942 1.3376757550705748e-18 8.926393539643685e-20
10755.062403839172 1.294911698162827e-18 8.974513123280714e-20
10767.162323423405 1.3133068743002354e-18 8.839252744009886e-20
10779.262243007637 1.1381336941618147e-18 8.789365149779114e-20
10791.362162591868 1.3176783990229823e-18 8.888703246226158e-20
10803.4620821761 1.3049030634610443e-18 9.100134740819105e-20
10815.562001760332 1.4183108018470975e-18 8.865304526005802e-20
10827.661921344563 1.2718981676845794e-18 8.864969327200333e-20
10839.761840928795 1.1893082351281062e-18 8.79750230255444e-20
10851.861760513028 1.3021747270581213e-18 8.762874495808131e-20
10863.961680097258 1.1975120633280264e-18 8.838179210509079e-20
10876.061599681489 1.1828429322427248e-18 8.757438567272901e-20
10888.161519265723 1.4527564383615105e-18 8.733355709849561e-20
10900.261438849953 1.200387208666119e-18 8.573487725312385e-20
10912.361358434184 1.2935369879426063e-18 8.802387685250806e-20
10924.461278018418 1.2371383026687441e-18 8.706422040193625e-20
10936.561197602648 1.2560989002806684e-18 8.823232181238125e-20
10948.661117186879 1.2762285877449726e-18 9.092999672316039e-20
10960.761036771113 1.318560584031517e-18 8.721557487137223e-20
10972.860956355344 1.2861107877285165e-18 8.59310128635423e-20
10984.960875939574 1.3547494012009923e-18 8.703647630769411e-20
10997.060795523808 1.3809498127853086e-18 8.598275821774398e-20
11009.160715108039 1.2344792595372804e-18 8.753679065857472e-20
11021.260634692271 1.403971088305194e-18 8.605785936295595e-20
11033.360554276504 1.3390215534436774e-18 8.704965457986002e-20
11045.460473860734 1.1949284926455561e-18 8.443918684101961e-20
11057.560393444966 1.4594152220197313e-18 8.72618887485911e-20
11069.660313029199 1.4122240264753292e-18 8.468276464046037e-20
11081.76023261343 1.2544261249183327e-18 8.721242184519595e-20
11093.86015219766 1.5099764443648349e-18 8.591429165539458e-20
11105.960071781894 1.3699185441295872e-18 8.658013390617524e-20
11118.059991366124 1.5935569391911774e-18 8.502083532256393e-20
11130.159910950355 1.3508181366141152e-18 8.691402354794793e-20
11142.25983053459 1.3204412405115522e-18 8.478286921508454e-20
11154.35975011882 1.3500963916347518e-18 8.73489334838867e-20
11166.45966970305 1.3672265464416916e-18 8.504623807792436e-20
11178.559589287283 1.4172270985559044e-18 8.7697019220199e-20
11190.659508871515 1.416455742644103e-18 8.557231603657212e-20
11202.759428455745 1.3391010375619958e-18 8.687014147146804e-20
11214.859348039978 1.3294631217488423e-18 8.686277779711505e-20
11226.95926762421 1.364281127683245e-18 8.716960324826836e-20
11239.05918720844 1.3266388104258029e-18 8.679197815630796e-20
11251.159106792673 1.3489137038118759e-18 8.820532845881173e-20
11263.259026376905 1.2515177637669772e-18 8.685569795428794e-20
11275.358945961136 1.356763306902804e-18 8.691635154355818e-20
11287.458865545368 1.4116513824023774e-18 8.46950723470927e-20
11299.5587851296 1.310189763148796e-18 8.537527045800845e-20
11311.658704713831 1.270325078404969e-18 8.403975211699005e-20
11323.758624298063 1.1050711721480566e-18 8.577058003058769e-20
11335.858543882296 1.1295174464588138e-18 8.532853506676413e-20
11347.958463466526 1.25144107660089e-18 8.582782220178536e-20
11360.058383050758 1.2541927838895282e-18 8.438610245647572e-20
11372.15830263499 1.3051455583660533e-18 8.806845193480147e-20
11384.258222219221 1.3874288271641064e-18 9.01440764612362e-20
11396.358141803454 1.4163724452913085e-18 9.659632270750639e-20
11408.458061387686 1.4403917943854362e-18 1.0220555450923628e-19
11420.557980971917 1.4239411086815763e-18 1.1163965290758842e-19
11432.657900556149 1.3195059290521803e-18 1.2313232907034233e-19
11444.757820140381 1.3544931935515388e-18 1.3934034096120462e-19
11456.857739724612 1.3807495996075512e-18 1.5429800660607162e-19
11468.957659308844 1.511158368878278e-18 1.796775081932651e-19
11481.057578893076 1.7262764895573354e-18 2.0319633045568836e-19
11493.157498477307 1.9131826375903962e-18 2.4127618375469295e-19
11505.25741806154 1.7724646749229096e-18 2.6100531684515064e-19
11517.357337645772 1.9082532348049607e-18 2.9293141200786265e-19
11529.457257230002 1.66174203410395e-18 3.349394927577725e-19
11541.557176814234 1.5162782238683633e-18 3.585647012560138e-19
11553.657096398467 1.7120888259920478e-18 4.0633860667039333e-19
11565.757015982697 1.5702161414985104e-18 4.540095433176682e-19
11577.85693556693 1.981387292535935e-18 5.273813575194917e-19
