wv flam err
8628.49983008449 4.806946047107897e-19 3.560307005903557e-19
8640.64068772549 1.399744466521757e-19 3.478858105702784e-19
8652.781545366488 6.561384360194731e-19 3.574499097531005e-19
8664.922403007487 3.160599834403593e-19 3.409776744436459e-19
8677.063260648485 8.6487467189503e-19 3.508355910329731e-19
8689.204118289483 4.544246653655823e-19 3.4061652914549717e-19
8701.344975930482 6.414975704460486e-19 3.3673126720321584e-19
8713.48583357148 9.055597181643243e-19 3.219883549362047e-19
8725.626691212477 5.50332917598306e-19 3.2800652757887785e-19
8737.767548853477 4.816841660563812e-19 3.1653289177118486e-19
8749.908406494475 9.44977461860464e-19 3.134121834071007e-19
8762.049264135472 9.536638603193672e-19 3.007429474242706e-19
8774.190121776472 1.2775495025091985e-18 3.098635441452044e-19
8786.33097941747 5.643914531777823e-19 2.9489170776495653e-19
8798.471837058467 9.311800274273253e-19 3.029951899843936e-19
8810.612694699466 8.412398291348967e-19 2.9506888142289037e-19
8822.753552340464 9.592087978507422e-19 3.055236739182421e-19
8834.894409981462 6.403050202391467e-19 2.82903327778686e-19
8847.035267622461 6.268509382769417e-19 2.9398366245412232e-19
8859.176125263459 4.840681303803342e-19 2.8064493678248545e-19
8871.316982904456 1.1340341274746832e-18 2.8443727960159758e-19
8883.457840545456 1.046919939354238e-18 2.6986815841132427e-19
8895.598698186453 4.901238840492581e-19 2.792038043084698e-19
8907.739555827451 4.736179798602863e-19 2.687886332156426e-19
8919.88041346845 6.132444749179676e-19 2.7478332750375663e-19
8932.021271109448 5.191713864713306e-19 2.6605721298106286e-19
8944.162128750446 4.1533058972882815e-19 2.745269044361886e-19
8956.302986391445 8.11056631888227e-19 2.564297246468825e-19
8968.443844032443 5.458275348191556e-19 2.6478348107329305e-19
8980.58470167344 6.8960851696631755e-19 2.569816073127634e-19
8992.72555931444 6.386312431199064e-19 2.601863153517242e-19
9004.866416955438 1.1100940164083264e-19 2.5067462976870588e-19
9017.007274596437 5.026583691957893e-19 2.567587952339416e-19
9029.148132237435 5.013279685977278e-19 2.4360084657912086e-19
9041.288989878434 5.148174405437472e-19 2.602659719129733e-19
9053.429847519432 6.608178966493079e-19 2.432740971278552e-19
9065.57070516043 6.608747163279601e-19 2.6031633741204838e-19
9077.711562801429 6.301201933961291e-19 2.4030176409313604e-19
9089.852420442427 9.247952905128388e-19 2.5141142675589996e-19
9101.993278083424 6.119117597612304e-19 2.3848698768509204e-19
9114.134135724424 5.446864121167357e-19 2.446878033113232e-19
9126.274993365421 6.703102172277783e-19 2.3326813537051164e-19
9138.415851006419 7.74479432262937e-19 2.402399423940129e-19
9150.556708647418 3.1283083916418804e-19 2.2863897497922023e-19
9162.697566288416 4.227869427712866e-19 2.3466539197043714e-19
9174.838423929414 8.459155859483053e-19 2.252332809775143e-19
9186.979281570413 6.792715407894876e-19 2.3233530487946215e-19
9199.12013921141 4.2452032687602355e-19 2.1810593550329387e-19
9211.260996852408 5.283022380520048e-19 2.2558385015648156e-19
9223.401854493408 5.999593661796196e-19 2.1525134777887147e-19
9235.542712134406 8.312180138627847e-19 2.222152312794037e-19
9247.683569775403 5.561549210395701e-19 2.137055420215783e-19
9259.824427416403 4.55970119169239e-19 2.1980537517051962e-19
9271.9652850574 5.005563538514899e-19 2.092498478426003e-19
9284.106142698398 3.650468275959856e-19 2.175700635760582e-19
9296.247000339397 2.9776175072879053e-19 2.0588992177739366e-19
9308.387857980395 6.164320782155749e-19 2.1380125276133806e-19
9320.528715621393 9.071661692276907e-19 2.0441407596865467e-19
9332.669573262392 4.768171329463017e-19 2.1548076369233467e-19
9344.81043090339 5.158764644905761e-19 2.0281927692173266e-19
9356.951288544387 4.540323285753954e-19 2.1139035135991376e-19
9369.092146185387 8.85140264424196e-19 2.0484544217079758e-19
9381.233003826384 6.366726978902596e-19 2.0873148774764755e-19
9393.373861467384 6.682437505036322e-19 1.991072466956882e-19
9405.514719108382 8.133092759662077e-19 2.0700499758911538e-19
9417.655576749381 6.207704978037283e-19 1.998258691241621e-19
9429.796434390379 5.16277854168987e-19 2.0378811514422106e-19
9441.937292031376 7.719642490574099e-19 2.0035510948693092e-19
9454.078149672376 7.336030569280881e-19 2.013857374825681e-19
9466.219007313373 7.375499933884204e-19 1.9277623087055261e-19
9478.359864954371 6.095157748840429e-19 1.9832728042042742e-19
9490.50072259537 6.740893541883282e-19 1.9160830093953508e-19
9502.641580236368 4.893361764341754e-19 1.9878726414183768e-19
9514.782437877366 6.677193103584912e-19 1.8893003944858352e-19
9526.923295518365 9.789843170860304e-19 1.9833884150178255e-19
9539.064153159363 8.0477895919466465e-19 1.867200617038011e-19
9551.20501080036 4.978534882034178e-19 1.9085549357462673e-19
9563.34586844136 7.88226820368789e-19 1.8512421308291826e-19
9575.486726082358 8.464699519528007e-19 1.9167591437651573e-19
9587.627583723355 6.067193577177973e-19 1.8170153944057206e-19
9599.768441364355 3.4047412063350674e-19 1.8608218966225594e-19
9611.909299005352 5.47884578991923e-19 1.7974766759671103e-19
9624.05015664635 7.932630598504378e-19 1.886827424775789e-19
9636.19101428735 7.472271324389571e-19 1.788194385095548e-19
9648.331871928347 6.221803080095165e-19 1.8427078217812554e-19
9660.472729569345 7.274838968957404e-19 1.8041961360843284e-19
9672.613587210344 8.597025008124631e-19 1.8661540345933967e-19
9684.754444851342 7.447662555645995e-19 1.7775025176794586e-19
9696.89530249234 7.990831977908365e-19 1.8171806209188671e-19
9709.036160133339 9.76687838585768e-19 1.7418409824370782e-19
9721.177017774336 7.724539312204934e-19 1.8345496647171509e-19
9733.317875415336 5.325983254278252e-19 1.7249701840626604e-19
9745.458733056334 9.576654397855726e-19 1.7850863221229052e-19
9757.599590697331 5.422152570395649e-19 1.7040634972353744e-19
9769.74044833833 7.006709530205401e-19 1.7704832407782674e-19
9781.881305979328 4.902461227114991e-19 1.6857507223826543e-19
9794.022163620326 6.2805108701490155e-19 1.726544416360379e-19
9806.163021261325 6.576076556602511e-19 1.6832539750566897e-19
9818.303878902323 7.394129889662677e-19 1.7150535688523788e-19
9830.444736543323 1.100538918331404e-18 1.670070809910361e-19
9842.58559418432 8.61245039306712e-19 1.7114257838122015e-19
9854.726451825318 8.596907583753286e-19 1.6600374381470306e-19
9866.867309466317 3.4806072988119803e-19 1.6935399787652916e-19
9879.008167107315 9.409593103160476e-19 1.6559601418981078e-19
9891.149024748313 5.299110769774563e-19 1.6452597943340374e-19
9903.289882389312 8.750174321244551e-19 1.6088922206690515e-19
9915.43074003031 6.042942949760836e-19 1.653413394279587e-19
9927.571597671307 5.432482145371606e-19 1.5745545830472666e-19
9939.712455312307 5.824931305325326e-19 1.6041627799704373e-19
9951.853312953304 6.11377770745264e-19 1.5462232626968356e-19
9963.994170594302 1.0081225660265935e-18 1.636622765116991e-19
9976.135028235301 9.941639181449168e-19 1.5083811883380753e-19
9988.275885876299 6.096094106084455e-19 1.5568831068372593e-19
10000.416743517297 5.360286320636968e-19 1.49403327711098e-19
10012.557601158296 5.14214831625449e-19 1.5434907235963582e-19
10024.698458799294 6.42815071937523e-19 1.45579304572418e-19
10036.839316440291 7.241520902600711e-19 1.5259914849241575e-19
10048.98017408129 5.529594429166933e-19 1.4418134944301536e-19
10061.121031722289 5.511408490776872e-19 1.4959372018198656e-19
10073.261889363286 6.150638819293044e-19 1.4359395452896992e-19
10085.402747004286 7.728884360854404e-19 1.481249616380988e-19
10097.543604645283 4.365785694951387e-19 1.4600612063046218e-19
10109.684462286283 5.080491239604519e-19 1.4840655657084046e-19
10121.82531992728 6.278665976915847e-19 1.431850351541706e-19
10133.966177568278 8.979662799784407e-19 1.444211748545099e-19
10146.107035209277 7.903667632190162e-19 1.4116200038207003e-19
10158.247892850275 8.324662581975001e-19 1.4312729128005966e-19
10170.388750491273 7.628990740423602e-19 1.4180517313688699e-19
10182.52960813227 6.416973249823599e-19 1.4148195901262032e-19
10194.67046577327 6.41947646311208e-19 1.3990153141056377e-19
10206.81132341427 8.474060892501401e-19 1.4189719371884225e-19
10218.952181055265 8.354384567537061e-19 1.3806529044783542e-19
10231.093038696265 5.363752430956561e-19 1.3962584561661584e-19
10243.233896337264 8.068832246213134e-19 1.375311030591886e-19
10255.374753978262 8.382132377235175e-19 1.3854741761239824e-19
10267.51561161926 6.313291567563113e-19 1.3549901143867122e-19
10279.656469260259 8.142219802360247e-19 1.3742890403059775e-19
10291.797326901256 6.284187398976349e-19 1.3395748599766485e-19
10303.938184542254 4.853228608403986e-19 1.3455193891883654e-19
10316.079042183253 6.089658474940293e-19 1.3293814757878935e-19
10328.219899824251 6.193632220695538e-19 1.3345591067642505e-19
10340.360757465249 5.741228935577335e-19 1.3038227508752615e-19
10352.501615106248 7.5885979156569505e-19 1.3321872197524842e-19
10364.642472747246 6.972285545067944e-19 1.308538692494741e-19
10376.783330388243 7.31164996780825e-19 1.3286868065393497e-19
10388.924188029243 5.951261796553728e-19 1.300112352917714e-19
10401.06504567024 8.028156804665955e-19 1.328512482144384e-19
10413.205903311238 6.3287124258053e-19 1.2947685583451238e-19
10425.346760952238 5.824273587916544e-19 1.315770069665107e-19
10437.487618593235 7.553203813636374e-19 1.2916580311975542e-19
10449.628476234233 6.910276567584367e-19 1.315169304593965e-19
10461.769333875232 7.351714738483569e-19 1.2826644131411526e-19
10473.91019151623 7.167829632719214e-19 1.319078003881748e-19
10486.05104915723 6.966353749317303e-19 1.2856308487840691e-19
10498.191906798227 6.210502217172177e-19 1.3150591199005862e-19
10510.332764439225 7.744501773563289e-19 1.2913449039831246e-19
10522.473622080222 6.920088866363519e-19 1.3329919558609974e-19
10534.614479721222 5.607134579371366e-19 1.295737713746025e-19
10546.75533736222 7.197029171701964e-19 1.324407481026786e-19
10558.896195003217 8.073043789653921e-19 1.3109424757408478e-19
10571.037052644217 6.307450993924406e-19 1.3216968103969134e-19
10583.177910285216 6.452047478290863e-19 1.2876217517109897e-19
10595.318767926212 6.316925124385021e-19 1.3310345405952641e-19
10607.459625567211 5.56678358271413e-19 1.2797414213094006e-19
10619.60048320821 7.266877633057187e-19 1.312423000729421e-19
10631.741340849208 6.130849013360558e-19 1.2761107388825667e-19
10643.882198490206 6.139606628928133e-19 1.3129469219118783e-19
10656.023056131206 7.132161595443588e-19 1.2564015982541896e-19
10668.163913772203 8.134753996698242e-19 1.2843166693550329e-19
10680.3047714132 8.890338930295372e-19 1.2420500903299925e-19
10692.4456290542 7.078876595973351e-19 1.3081656406835355e-19
10704.586486695198 5.816604357594702e-19 1.2269186593116326e-19
10716.727344336196 7.678119226789803e-19 1.277308117747557e-19
10728.868201977195 6.69264854677944e-19 1.235033058487386e-19
10741.009059618193 9.35899577168049e-19 1.2694749641816177e-19
10753.14991725919 6.17529302300519e-19 1.2256544222192686e-19
10765.29077490019 8.98568652705215e-19 1.2938160957216328e-19
10777.431632541187 8.668061930524653e-19 1.21527585551111e-19
10789.572490182185 1.2072638742500262e-18 1.281326421043763e-19
10801.713347823184 9.761734170265125e-19 1.217051595921156e-19
10813.854205464182 9.768203203836493e-19 1.2572232161906576e-19
10825.99506310518 9.686927237930616e-19 1.2169323923100175e-19
10838.13592074618 8.94372156957815e-19 1.264398072044271e-19
10850.276778387177 8.407537425534612e-19 1.2050224317292166e-19
10862.417636028174 4.769669967487462e-19 1.2348092663037986e-19
10874.558493669174 7.592595288533834e-19 1.1995002232155267e-19
10886.699351310172 8.170448390593754e-19 1.242170701233494e-19
10898.84020895117 7.650336785055448e-19 1.1899091815907242e-19
10910.981066592169 8.879715996571428e-19 1.2314456459316232e-19
10923.121924233166 6.515903867497781e-19 1.1859673517127274e-19
10935.262781874164 9.356838086230397e-19 1.2728361376146665e-19
10947.403639515163 9.718948046544841e-19 1.1827070592257289e-19
10959.544497156163 8.142269738294584e-19 1.2284095608890846e-19
10971.685354797159 8.325165422007422e-19 1.2195615432106836e-19
10983.826212438158 7.263884641603759e-19 1.2273633732892923e-19
10995.967070079158 9.274436543151552e-19 1.1971587576146951e-19
11008.107927720155 7.976391484872594e-19 1.2448608951451965e-19
11020.248785361153 5.522294670337161e-19 1.2038629922412726e-19
11032.389643002152 5.719629765641299e-19 1.2334336172923909e-19
11044.53050064315 9.758957035192164e-19 1.1946484031408623e-19
11056.671358284148 7.481869743242037e-19 1.2177299734574803e-19
11068.812215925147 7.487342050936228e-19 1.1957715892437459e-19
11080.953073566145 6.979850820457467e-19 1.2098139944281696e-19
11093.093931207142 7.154555357769896e-19 1.1770648351802745e-19
11105.234788848142 8.916944994018226e-19 1.2107153831546328e-19
11117.37564648914 6.738400369462606e-19 1.175819617151205e-19
11129.516504130137 8.78733587883105e-19 1.1991486099543504e-19
11141.657361771136 8.340332548128434e-19 1.1688651403466488e-19
11153.798219412134 8.952046153497027e-19 1.2001851465288116e-19
11165.939077053132 7.566528308662717e-19 1.1667105688985256e-19
11178.079934694131 8.559449966262418e-19 1.1948237703754134e-19
11190.220792335129 8.415109145196864e-19 1.1632095730446956e-19
11202.361649976127 8.834249014611323e-19 1.2139181471038735e-19
11214.502507617126 7.080440229922796e-19 1.1756533961716602e-19
11226.643365258124 7.675161401217346e-19 1.190730832539625e-19
11238.784222899121 6.973703356018778e-19 1.1681998175952786e-19
11250.92508054012 6.884577530952494e-19 1.1947717202532017e-19
11263.065938181118 9.48104267203301e-19 1.1672550667489678e-19
11275.206795822116 7.964193606036526e-19 1.187799058666145e-19
11287.347653463115 8.088345385721597e-19 1.170602473851583e-19
11299.488511104113 7.702498765661492e-19 1.1858348578812544e-19
11311.62936874511 9.132011626081632e-19 1.16297439913899e-19
11323.77022638611 7.220366677936277e-19 1.1864749934120736e-19
11335.91108402711 7.739225394292743e-19 1.1617430295110703e-19
11348.051941668105 7.007862954029099e-19 1.1850739822387693e-19
11360.192799309105 8.227072780424872e-19 1.18142544445643e-19
11372.333656950104 8.237176004205463e-19 1.2292168442334227e-19
11384.474514591102 6.444116418018851e-19 1.2579606741945855e-19
11396.6153722321 8.946640817347522e-19 1.341458517643156e-19
11408.756229873099 7.330583329135838e-19 1.4150484834885834e-19
11420.897087514097 4.822633857601433e-19 1.552300814156251e-19
11433.037945155094 7.689709786667419e-19 1.6974242286675608e-19
11445.178802796094 1.1539206096869538e-18 2.0030206363907418e-19
11457.319660437091 9.187052477490481e-19 2.1548115467061768e-19
11469.460518078089 9.710096086491196e-19 2.458454563379075e-19
11481.601375719089 1.1794290572192182e-18 2.7825976213613955e-19
11493.742233360086 8.297669082020221e-19 3.1982925788672987e-19
11505.883091001084 9.671643210203417e-19 3.5747683734105665e-19
11518.023948642083 1.470380123429324e-18 4.010458867899076e-19
11530.164806283079 1.3777586172686894e-18 4.41812573017771e-19
11542.305663924079 1.495770580453462e-18 4.9679708032987955e-19
11554.446521565078 8.728879021004759e-19 5.397674806159128e-19
11566.587379206076 1.3119713567325253e-18 6.257035760518081e-19
11578.728236847073 9.726602463005644e-19 7.096601144631857e-19
