wv flam err
9081.028116612086 6.930835601628202e-19 2.1170453739858342e-19
9093.052080171512 3.1753876507525684e-19 1.892853593830728e-19
9105.076043730938 4.648772310069683e-19 1.958836632357214e-19
9117.100007290364 3.8056811579405485e-19 1.842633597832487e-19
9129.123970849792 3.5526101381247443e-19 1.9025129811772568e-19
9141.147934409219 6.1119690468973375e-19 1.8169518275457415e-19
9153.171897968645 6.841061240579864e-19 1.8680910133464606e-19
9165.195861528071 6.567186046819962e-19 1.776060213410783e-19
9177.219825087497 5.852069801105229e-19 1.880479353228885e-19
9189.243788646923 4.658403170562545e-19 1.819817905694244e-19
9201.26775220635 8.167137785118834e-19 1.809882963663127e-19
9213.291715765778 7.762673095953423e-19 1.7540142140512432e-19
9225.315679325204 3.8545571598000414e-19 1.7583869967097463e-19
9237.33964288463 6.105092653491744e-19 1.7516682348677295e-19
9249.363606444056 4.931353543086616e-19 1.7467322502105814e-19
9261.387570003484 3.8207456662037373e-19 1.7010554626024723e-19
9273.41153356291 6.051484441477906e-19 1.751913023280089e-19
9285.435497122337 1.0225297860890703e-18 1.6461076273593762e-19
9297.459460681763 6.256764361952156e-19 1.7088558015167077e-19
9309.483424241189 5.349992510221757e-19 1.635623889009483e-19
9321.507387800615 7.979324352766937e-19 1.7060924670037e-19
9333.531351360041 5.869466977638955e-19 1.6125697892436056e-19
9345.555314919467 5.565999657768286e-19 1.6728827902288987e-19
9357.579278478896 6.24557600781935e-19 1.608969402776797e-19
9369.603242038322 6.982001644099118e-19 1.6521769523365598e-19
9381.627205597748 7.031703704125276e-19 1.60608484930263e-19
9393.651169157174 7.849094336746692e-19 1.6999695535038206e-19
9405.675132716602 6.08042916918014e-19 1.6047434561302333e-19
9417.699096276028 6.926452339088588e-19 1.6002128434452037e-19
9429.723059835454 5.736200342846467e-19 1.5454634497481754e-19
9441.74702339488 4.187826565760306e-19 1.5719694500898546e-19
9453.770986954307 3.914530347419871e-19 1.5207075740922106e-19
9465.794950513733 6.770135055256132e-19 1.5632443871817693e-19
9477.818914073161 7.431972678060261e-19 1.5310668205317686e-19
9489.842877632587 6.987438853369242e-19 1.5670618723229645e-19
9501.866841192013 7.292391907405873e-19 1.5013037873144e-19
9513.89080475144 6.201127721306266e-19 1.5552054640288217e-19
9525.914768310866 5.21585361101572e-19 1.477689727452357e-19
9537.938731870294 7.590055507700781e-19 1.531969421453357e-19
9549.96269542972 6.383778413959762e-19 1.4923107182989117e-19
9561.986658989146 7.127797542795684e-19 1.545406356486569e-19
9574.010622548572 6.911535475299724e-19 1.4639816010282606e-19
9586.034586107999 8.311647258321474e-19 1.5010040438274567e-19
9598.058549667425 6.877427042535822e-19 1.4398283700163282e-19
9610.082513226853 8.468195035878461e-19 1.4813636121522084e-19
9622.106476786279 6.078538306902754e-19 1.4535241299177535e-19
9634.130440345705 8.637973186509148e-19 1.481002230452056e-19
9646.154403905131 6.31466120532657e-19 1.566302675009535e-19
9658.178367464558 5.508569017201588e-19 1.442317633289894e-19
9670.202331023986 6.398201607263858e-19 1.4119565480343262e-19
9682.226294583412 6.608810070981871e-19 1.4329758097753966e-19
9694.250258142838 8.956514155492284e-19 1.4049709910656552e-19
9706.274221702264 7.928972362194674e-19 1.4310711275106292e-19
9718.29818526169 7.41283910020256e-19 1.401295520129437e-19
9730.322148821117 6.302354778973167e-19 1.4103296650624455e-19
9742.346112380545 8.786743257955001e-19 1.374721252315527e-19
9754.37007593997 5.765542513635675e-19 1.4134747771299606e-19
9766.394039499397 5.224165251557029e-19 1.4064277239977043e-19
9778.418003058823 5.944191139105957e-19 1.3991961278054886e-19
9790.44196661825 9.025381943125771e-19 1.4121909815087445e-19
9802.465930177677 6.236903723791932e-19 1.3739203002104475e-19
9814.489893737104 7.025612247349292e-19 1.3489021345948145e-19
9826.51385729653 5.987622707711462e-19 1.3653818941816989e-19
9838.537820855956 6.634460497267074e-19 1.353863482239697e-19
9850.561784415382 5.475724316270326e-19 1.4003009453148688e-19
9862.585747974808 7.3799822238135275e-19 1.336371191630281e-19
9874.609711534235 6.147065673396539e-19 1.3574081300505027e-19
9886.633675093663 6.989030086359194e-19 1.3445788340973324e-19
9898.657638653089 6.477947848227295e-19 1.3816923588126563e-19
9910.681602212515 7.798695153719429e-19 1.3149682487248305e-19
9922.705565771941 6.990208948130614e-19 1.345171024964056e-19
9934.729529331367 8.678158759317804e-19 1.3708215298441394e-19
9946.753492890795 7.015378423676497e-19 1.377761879713779e-19
9958.777456450222 6.581250558467371e-19 1.3471136310443587e-19
9970.801420009648 5.4190966195244325e-19 1.3108603973761041e-19
9982.825383569074 5.27747808730758e-19 1.2892471682089219e-19
9994.8493471285 6.008980651495007e-19 1.3032609028860704e-19
10006.873310687926 7.35752532361021e-19 1.3136556284791348e-19
10018.897274247354 6.854233780119373e-19 1.2834925266056726e-19
10030.92123780678 6.295158744622546e-19 1.2654926900030912e-19
10042.945201366207 7.767138705485237e-19 1.2698023189536334e-19
10054.969164925633 7.054991151031034e-19 1.2546224891450256e-19
10066.993128485059 7.187050814479569e-19 1.2661731178524875e-19
10079.017092044487 3.8798985165745637e-19 1.2437278598161736e-19
10091.041055603913 6.913839642470905e-19 1.2683992586106385e-19
10103.06501916334 7.32232459010766e-19 1.2600260535958202e-19
10115.088982722766 6.629941986268736e-19 1.28170490415939e-19
10127.112946282192 5.290653842045333e-19 1.2454957961609245e-19
10139.136909841618 1.0783537654562837e-18 1.3115595229966694e-19
10151.160873401046 6.039937606993188e-19 1.243295340768495e-19
10163.184836960472 6.067703403092054e-19 1.2646028966212984e-19
10175.208800519898 6.987765737024347e-19 1.2367613907408883e-19
10187.232764079325 6.854480931257265e-19 1.2519033395776533e-19
10199.25672763875 8.025421244488692e-19 1.2347078356750583e-19
10211.280691198179 5.887163627053337e-19 1.2376419512880563e-19
10223.304654757605 4.7805578813559e-19 1.211220365217291e-19
10235.328618317031 6.055833942280654e-19 1.2246751532863544e-19
10247.352581876457 6.343844560875414e-19 1.1918490473558754e-19
10259.376545435884 6.809809022005382e-19 1.219961689488859e-19
10271.40050899531 6.766702053249593e-19 1.2409401970531116e-19
10283.424472554736 4.115489345819151e-19 1.2021632330226112e-19
10295.448436114164 5.52145439620063e-19 1.1627808744454498e-19
10307.47239967359 6.096873250832794e-19 1.1773343074022878e-19
10319.496363233016 5.698900601913572e-19 1.1575186389571783e-19
10331.520326792444 6.563050906850638e-19 1.1775479690337779e-19
10343.544290351869 5.082187865707187e-19 1.1466531211933332e-19
10355.568253911297 6.537987750201664e-19 1.1830674684080366e-19
10367.592217470723 7.061700087424713e-19 1.1674542143588152e-19
10379.61618103015 6.457794670930483e-19 1.1855156639933586e-19
10391.640144589575 7.998404071313558e-19 1.1491713167939454e-19
10403.664108149002 7.140771696032543e-19 1.1681138519579487e-19
10415.688071708428 5.467905117858112e-19 1.143647083788063e-19
10427.712035267856 5.816491077431159e-19 1.1672879005359823e-19
10439.735998827282 5.504286439644471e-19 1.14334636965892e-19
10451.759962386708 6.917355196620047e-19 1.1684682280358432e-19
10463.783925946136 5.126691740833123e-19 1.1352310416091833e-19
10475.80788950556 5.657951993000614e-19 1.1656512826108622e-19
10487.831853064989 5.046750930084808e-19 1.1416776685115442e-19
10499.855816624415 7.1836489793252035e-19 1.162205437196202e-19
10511.879780183841 7.835933500065973e-19 1.2383066880981754e-19
10523.903743743267 5.106096406985854e-19 1.1525469494620712e-19
10535.927707302693 8.05467136233173e-19 1.140349907123847e-19
10547.95167086212 5.259710825417578e-19 1.1591211509880636e-19
10559.975634421548 7.100565070694798e-19 1.1371207290414014e-19
10571.999597980974 6.812819347558891e-19 1.156901998426407e-19
10584.0235615404 7.520131511955326e-19 1.1286927180163712e-19
10596.047525099826 5.639563258760541e-19 1.153894471911524e-19
10608.071488659254 6.820511862086894e-19 1.1248216804472135e-19
10620.09545221868 6.845024865770399e-19 1.1549180897192188e-19
10632.119415778106 7.722414745827076e-19 1.1363644733490028e-19
10644.143379337533 6.032543994038361e-19 1.148114982271377e-19
10656.167342896959 6.011702049758376e-19 1.0955366182443212e-19
10668.191306456385 6.930871712692095e-19 1.1378404058240995e-19
10680.215270015811 6.829674313532432e-19 1.0928377323369213e-19
10692.239233575237 5.892829267872686e-19 1.1147562787659826e-19
10704.263197134665 5.921997908105965e-19 1.0838775794456315e-19
10716.287160694092 7.240321850739035e-19 1.128645078114952e-19
10728.311124253518 5.669724644106797e-19 1.079644551085867e-19
10740.335087812946 7.268657475358374e-19 1.124404409534905e-19
10752.359051372372 6.814366899676291e-19 1.0868585373279235e-19
10764.383014931798 5.812081988074594e-19 1.1384607031997983e-19
10776.406978491224 7.465955133231727e-19 1.087810012651884e-19
10788.43094205065 6.215523979921787e-19 1.1237045299210075e-19
10800.454905610077 7.025067202995043e-19 1.0846742361740963e-19
10812.478869169503 6.397553517841202e-19 1.1292850748954538e-19
10824.50283272893 7.412407657684926e-19 1.0940070206072706e-19
10836.526796288357 5.275502789393967e-19 1.117442630365204e-19
10848.550759847783 6.1490141493422885e-19 1.0872531054748643e-19
10860.57472340721 5.329225140500116e-19 1.1117916696055369e-19
10872.598686966638 7.003379659787922e-19 1.0696900633055936e-19
10884.622650526064 7.404681524045842e-19 1.1025905930988079e-19
10896.64661408549 6.056055027899928e-19 1.0562026195953809e-19
10908.670577644916 5.252001845602873e-19 1.1510019967303507e-19
10920.694541204342 6.285249206469141e-19 1.051270708883726e-19
10932.718504763769 4.3014103984690723e-19 1.087915436458504e-19
10944.742468323195 5.196633114736557e-19 1.0527823369286231e-19
10956.766431882621 4.3322040141517887e-19 1.090909254489983e-19
10968.790395442049 5.053842694686429e-19 1.0526881468394849e-19
10980.814359001475 6.910608945766862e-19 1.1127639748352129e-19
10992.838322560901 5.869109637178582e-19 1.0499115233487991e-19
11004.862286120328 5.9055178331219195e-19 1.1026651726812288e-19
11016.886249679756 6.466061559857642e-19 1.0474544895030002e-19
11028.910213239182 6.984813700720226e-19 1.1151950972792057e-19
11040.934176798608 6.426867789570001e-19 1.0491988155748353e-19
11052.958140358034 6.886971218414365e-19 1.0920433193284468e-19
11064.98210391746 5.818340210786651e-19 1.0741563948104737e-19
11077.006067476887 7.664784127278556e-19 1.0987161710267084e-19
11089.030031036313 6.05306266307496e-19 1.0399121047294672e-19
11101.053994595739 5.251573117055283e-19 1.0870550038836638e-19
11113.077958155167 7.714246035093077e-19 1.0422625020985266e-19
11125.101921714593 6.594035637163877e-19 1.0844266354907153e-19
11137.12588527402 5.770560562287533e-19 1.0373690800731698e-19
11149.149848833447 6.087038119231724e-19 1.0938387426249163e-19
11161.173812392874 5.661412001706988e-19 1.0751852199166945e-19
11173.1977759523 7.090301056609261e-19 1.1525484209079108e-19
11185.221739511726 8.156586851379632e-19 1.0776139932073779e-19
11197.245703071152 7.423009910756855e-19 1.1134252906855086e-19
11209.269666630578 4.340647955752845e-19 1.0423306579087928e-19
11221.293630190004 7.22088642919942e-19 1.0810912485703586e-19
11233.31759374943 8.669186928864398e-19 1.04419560624874e-19
11245.341557308859 6.709395301561119e-19 1.0733685384143323e-19
11257.365520868285 8.57460255625118e-19 1.0240891563035931e-19
11269.389484427711 4.6325660949257585e-19 1.1013632123534503e-19
11281.413447987139 5.703306804505709e-19 1.0185771175715691e-19
11293.437411546565 7.334121185020424e-19 1.0718427339554531e-19
11305.461375105991 6.6434390638333665e-19 1.0227342927964325e-19
11317.485338665418 4.754751336054255e-19 1.0723484993975953e-19
11329.509302224844 6.193470205433996e-19 1.0128457454073824e-19
11341.53326578427 5.811212892529184e-19 1.0918152009312474e-19
11353.557229343696 5.595042399134419e-19 1.029907094802144e-19
11365.581192903122 7.480056082835339e-19 1.1010548058261838e-19
11377.60515646255 5.262146101016693e-19 1.0765654138299914e-19
11389.629120021977 4.870595191996776e-19 1.1725162110738986e-19
11401.653083581405 6.357798998888435e-19 1.1907385057856377e-19
11413.677047140829 4.969570728789242e-19 1.3322928984339953e-19
11425.701010700257 7.099929458524535e-19 1.417240580859113e-19
11437.724974259683 5.320270554824808e-19 1.638628327056078e-19
11449.74893781911 4.597471689405124e-19 1.7641917614787526e-19
11461.772901378536 5.439127853656272e-19 2.173669427618603e-19
11473.796864937962 7.451226370118847e-19 2.35309778106822e-19
11485.820828497388 6.396020528994647e-19 2.934996175863058e-19
11497.844792056814 8.231324641993277e-19 3.0204650336879134e-19
11509.86875561624 6.031382491593136e-19 3.461298033746807e-19
11521.892719175668 2.2007878890016977e-19 3.667962424401942e-19
11533.916682735096 4.1477075238637307e-19 4.2650231340177585e-19
11545.940646294523 7.078133819079895e-19 4.555769009923306e-19
11557.964609853949 1.559646540602512e-19 5.320972574865153e-19
11569.988573413375 5.924028990193594e-19 5.992201973767624e-19
11582.012536972801 3.1359193772720667e-19 7.215205512230535e-19
