wv flam err
8992.800505733958 4.2673296988600616e-19 2.4351065857383924e-19
9004.769421945004 8.239332611442013e-19 2.4017586910317447e-19
9016.73833815605 5.841341320644596e-19 2.39538557270513e-19
9028.707254367097 6.076538083449931e-19 2.3683344278817146e-19
9040.676170578143 7.550717505533373e-19 2.4804502466758227e-19
9052.645086789189 7.988824514978357e-19 2.3704831903184926e-19
9064.614003000235 7.575230867472223e-19 2.4246707123848275e-19
9076.582919211283 7.070164016608003e-19 2.3304080211722437e-19
9088.55183542233 8.053880714898499e-19 2.374381238435978e-19
9100.520751633376 4.815084401945385e-19 2.284933389076173e-19
9112.489667844422 4.523550817250009e-19 2.335563074070144e-19
9124.458584055468 4.793283459293772e-19 2.250895974124378e-19
9136.427500266514 5.183189572360599e-19 2.2910365154998295e-19
9148.39641647756 6.671548648271147e-19 2.201083458007073e-19
9160.365332688609 4.633767043341108e-19 2.248139171858938e-19
9172.334248899653 6.142907498326782e-19 2.1388996240172187e-19
9184.303165110701 4.948798009902511e-19 2.1966180761035953e-19
9196.272081321747 3.8925909519097925e-19 2.1175138377907572e-19
9208.240997532794 6.547277032270433e-19 2.171419070446721e-19
9220.209913743842 7.2747347276912005e-19 2.0885805175665487e-19
9232.178829954886 4.400718129036405e-19 2.1022948324424613e-19
9244.147746165934 9.33094413584389e-19 2.0673838016800914e-19
9256.11666237698 7.904406644012339e-19 2.102959289262033e-19
9268.085578588027 6.410262106246306e-19 2.0308527488328413e-19
9280.054494799073 5.141189818700792e-19 2.0422648549124351e-19
9292.02341101012 8.280622676757303e-19 1.9930387059115463e-19
9303.992327221165 4.6282785875672825e-19 2.0161749824934827e-19
9315.961243432212 6.385389621386325e-19 1.9890222196017543e-19
9327.93015964326 7.027234345525114e-19 2.0315221862674783e-19
9339.899075854306 9.046066830142073e-19 2.0196534879266546e-19
9351.867992065352 9.56179539561433e-19 2.0056296807994689e-19
9363.836908276398 4.68481106657793e-19 1.9888748282006038e-19
9375.805824487445 9.37135510611418e-19 2.0204322464240005e-19
9387.77474069849 7.847635677633606e-19 1.9834073305736897e-19
9399.743656909537 8.064236109107181e-19 1.9710351818821847e-19
9411.712573120585 5.435415394041678e-19 1.9244366179188838e-19
9423.681489331631 4.5476671671393325e-19 1.8915006925987726e-19
9435.650405542678 9.093731854161007e-19 2.0062580832589958e-19
9447.619321753724 5.654538772574487e-19 1.8651547355571315e-19
9459.58823796477 9.97308136058007e-19 1.9256802408448392e-19
9471.557154175818 6.454698405284563e-19 1.8552063293455699e-19
9483.526070386864 6.488811447682648e-19 1.8950039041289576e-19
9495.49498659791 7.517287835381009e-19 1.8349762525703859e-19
9507.463902808957 9.231980895158249e-19 1.8654754775644077e-19
9519.432819020003 7.259136930420513e-19 1.8066352875449598e-19
9531.40173523105 7.541593092199641e-19 1.82674048455773e-19
9543.370651442096 7.425443786374585e-19 1.8011989135637098e-19
9555.339567653144 9.080104374835257e-19 1.796288554971881e-19
9567.30848386419 6.68901091731161e-19 1.7674767609802104e-19
9579.277400075236 1.0086001707070094e-18 1.8911953850708877e-19
9591.246316286282 8.803957025413178e-19 1.7856542522424392e-19
9603.215232497329 7.777871489855877e-19 1.7717129460957161e-19
9615.184148708377 7.594489704632861e-19 1.7566012563830766e-19
9627.153064919421 7.716790016827476e-19 1.7414692631434962e-19
9639.121981130469 7.705546323963168e-19 1.731790849765388e-19
9651.090897341513 6.287813412011026e-19 1.723637787616762e-19
9663.059813552562 7.208618749836954e-19 1.73683429869754e-19
9675.028729763608 7.43375589876623e-19 1.7217369279822244e-19
9686.997645974654 6.421917319679152e-19 1.7087419537574002e-19
9698.966562185702 6.990618913631388e-19 1.6925242864253622e-19
9710.935478396746 5.877723330466487e-19 1.7039324124985955e-19
9722.904394607795 9.717128599968448e-19 1.674776772277272e-19
9734.873310818839 6.108193591507887e-19 1.6949237922331117e-19
9746.842227029887 6.998432548530362e-19 1.659291468500357e-19
9758.811143240933 6.828452297662867e-19 1.6943614817437425e-19
9770.78005945198 6.628024596544234e-19 1.7187869007933402e-19
9782.748975663026 6.759131868805762e-19 1.670056255851974e-19
9794.717891874072 5.880897728001387e-19 1.6189275248791031e-19
9806.68680808512 7.526331061102724e-19 1.6962957762859958e-19
9818.655724296166 9.715712159641963e-19 1.609855598304063e-19
9830.624640507212 7.060576269812514e-19 1.6499979999564702e-19
9842.593556718259 6.81371372143832e-19 1.5987242054634327e-19
9854.562472929305 5.01841324724193e-19 1.6523667897294276e-19
9866.531389140351 6.0480052048805305e-19 1.5930050291114183e-19
9878.500305351397 9.10799269191754e-19 1.6488692151976493e-19
9890.469221562445 9.64489925547551e-19 1.5998914510827053e-19
9902.438137773492 8.594307598729108e-19 1.625920986339862e-19
9914.407053984538 6.82838218582663e-19 1.5919936850224498e-19
9926.375970195584 9.618083028026797e-19 1.658523916415476e-19
9938.34488640663 6.341261915276051e-19 1.5811271398052347e-19
9950.313802617677 8.965568454632616e-19 1.6092159786838632e-19
9962.282718828723 8.011262702428506e-19 1.5977348116372589e-19
9974.251635039771 6.790609337141569e-19 1.600502790346276e-19
9986.220551250817 6.418725727590479e-19 1.557757593673639e-19
9998.189467461863 7.301378666037759e-19 1.5634513772968986e-19
10010.15838367291 7.366906499963344e-19 1.5449227059748367e-19
10022.127299883956 7.017127622267313e-19 1.539723319610823e-19
10034.096216095004 9.115317032509492e-19 1.5578622909406234e-19
10046.065132306048 1.000549136339288e-18 1.5324321651523994e-19
10058.034048517096 1.0228425531220712e-18 1.5670221525457637e-19
10070.002964728143 6.650542098695002e-19 1.520047413501637e-19
10081.971880939189 8.519841258139354e-19 1.524110332774014e-19
10093.940797150235 7.127131607991205e-19 1.5202490456914095e-19
10105.909713361281 8.266950075049626e-19 1.5361802220232844e-19
10117.87862957233 7.144919590737017e-19 1.4975406625001161e-19
10129.847545783376 6.068963117468403e-19 1.5190100253071444e-19
10141.816461994422 8.430834189928616e-19 1.5131616619499545e-19
10153.785378205468 5.787069336993528e-19 1.5041164453304438e-19
10165.754294416514 7.697013380701129e-19 1.4707661430356656e-19
10177.72321062756 7.662988056525673e-19 1.5036359920265886e-19
10189.692126838607 6.775172683082308e-19 1.4728659284278393e-19
10201.661043049655 1.0145959318911248e-18 1.5156752153086525e-19
10213.629959260701 1.0107172025464805e-18 1.473734465172165e-19
10225.598875471747 5.8844918888378755e-19 1.4987401920215888e-19
10237.567791682794 7.310592280884008e-19 1.4450982322836895e-19
10249.53670789384 1.0166617522477089e-18 1.4593513589303509e-19
10261.505624104886 8.067137929466342e-19 1.4383995135708772e-19
10273.474540315932 8.495163975348334e-19 1.4796239649663924e-19
10285.44345652698 9.51748881785057e-19 1.4643837161996213e-19
10297.412372738027 8.44936194005858e-19 1.4724128736232957e-19
10309.381288949073 7.083525609456669e-19 1.467437556742124e-19
10321.350205160119 1.0757413005595492e-18 1.4864327553751993e-19
10333.319121371165 6.706628126849027e-19 1.4749470948105496e-19
10345.288037582213 7.339869773358718e-19 1.4551064437868984e-19
10357.25695379326 6.534153041871428e-19 1.46473984101077e-19
10369.225870004306 8.169664072531638e-19 1.4536288198879227e-19
10381.194786215352 6.136577284354376e-19 1.4621459298062134e-19
10393.163702426398 6.637625884113987e-19 1.450999185563782e-19
10405.132618637444 7.1084849721187505e-19 1.5132119115397952e-19
10417.10153484849 6.964213480486983e-19 1.5240534809321832e-19
10429.070451059539 7.558059974966186e-19 1.4744114148377252e-19
10441.039367270585 4.834839726068102e-19 1.464178057983358e-19
10453.008283481631 6.68309595875395e-19 1.4762093101966364e-19
10464.977199692677 7.894951984861794e-19 1.4494324928529245e-19
10476.946115903724 8.426438451148274e-19 1.4594211428529365e-19
10488.91503211477 6.737415751576945e-19 1.4388830316559966e-19
10500.883948325816 9.944608250521394e-19 1.4732604729430593e-19
10512.852864536864 8.006787705101429e-19 1.5007151727331994e-19
10524.821780747909 7.3427332394112535e-19 1.4891342450903117e-19
10536.790696958957 8.918478898497548e-19 1.417991154443095e-19
10548.759613170003 7.128928547265292e-19 1.4991206270378173e-19
10560.72852938105 7.405014481460571e-19 1.6018353194243838e-19
10572.697445592095 7.26490325945135e-19 1.474234664945588e-19
10584.666361803142 9.795900688854678e-19 1.5207759148804986e-19
10596.63527801419 6.133847211069529e-19 1.5666691887852754e-19
10608.604194225234 8.5466032118139e-19 1.5250284204503933e-19
10620.573110436282 8.707367299282615e-19 1.537528991120425e-19
10632.542026647328 7.505777494614934e-19 1.5114065373966317e-19
10644.510942858375 6.417152723891593e-19 1.5242486891144338e-19
10656.479859069423 7.402526610897085e-19 1.487927371715492e-19
10668.448775280467 7.822653535023472e-19 1.487525210860297e-19
10680.417691491515 9.640890467607776e-19 1.4741650026576123e-19
10692.38660770256 1.0004585035159658e-18 1.4916501792155162e-19
10704.355523913608 7.319021541619181e-19 1.4775665173179714e-19
10716.324440124654 9.561019772746555e-19 1.489594315657621e-19
10728.2933563357 8.818693019202717e-19 1.457043609314661e-19
10740.262272546748 9.652878906257558e-19 1.4793995553393567e-19
10752.231188757793 6.798808588065595e-19 1.451163513861611e-19
10764.20010496884 7.052158822566183e-19 1.4841257003585466e-19
10776.169021179887 8.366803617991068e-19 1.4457200247856758e-19
10788.137937390933 9.467168361630951e-19 1.4963571985530509e-19
10800.10685360198 7.523695313279648e-19 1.441515580185854e-19
10812.075769813026 5.074187220831053e-19 1.4617638358562083e-19
10824.044686024074 5.977222565387139e-19 1.4374815845048203e-19
10836.013602235118 7.440442999211031e-19 1.455254044860833e-19
10847.982518446166 8.538702884571766e-19 1.4435835449052113e-19
10859.951434657212 9.457877165702198e-19 1.4753696377542377e-19
10871.920350868259 5.203783563762181e-19 1.4249403473358558e-19
10883.889267079307 7.375879057221886e-19 1.4706714314412684e-19
10895.858183290351 7.486712476223193e-19 1.511927443481312e-19
10907.827099501399 8.40470337610785e-19 1.4356960962881107e-19
10919.796015712443 5.5763596931519e-19 1.417262685717981e-19
10931.764931923492 8.775227343832375e-19 1.437613020237621e-19
10943.733848134538 7.310469407095011e-19 1.4294288909621846e-19
10955.702764345584 4.2868085137036783e-19 1.433389769566287e-19
10967.67168055663 6.442429003222276e-19 1.4168030025121858e-19
10979.640596767676 9.379584383572248e-19 1.4993594707376523e-19
10991.609512978725 7.66711553117361e-19 1.416878166537229e-19
11003.578429189769 5.736404515797043e-19 1.43255090859308e-19
11015.547345400817 7.656873148799854e-19 1.4378842099564283e-19
11027.516261611863 7.661646974735086e-19 1.4400623237065698e-19
11039.48517782291 8.457510229418664e-19 1.4115562732269618e-19
11051.454094033956 7.150573705564812e-19 1.453034615000315e-19
11063.423010245002 5.908358409604409e-19 1.4239801283024908e-19
11075.39192645605 6.823441836172707e-19 1.4321281327838523e-19
11087.360842667096 6.285408558729287e-19 1.414637746386682e-19
11099.329758878142 8.625402919135828e-19 1.4178075698699044e-19
11111.298675089189 7.545991054418993e-19 1.4002508587874125e-19
11123.267591300235 7.553168467667114e-19 1.4614160222266784e-19
11135.236507511281 8.047910559769326e-19 1.4620981331846073e-19
11147.205423722327 6.353712777712767e-19 1.479762020898838e-19
11159.174339933375 7.658513450204325e-19 1.460978270322781e-19
11171.143256144422 6.384943977841559e-19 1.4261169676477482e-19
11183.112172355468 7.235922842744535e-19 1.444760281777056e-19
11195.081088566514 9.283556567826463e-19 1.4730531430226385e-19
11207.05000477756 4.715060689565287e-19 1.3972463494580266e-19
11219.018920988607 5.1087443117808505e-19 1.4141441558376137e-19
11230.987837199653 7.587738925415676e-19 1.3953426282762406e-19
11242.956753410701 7.575794998127481e-19 1.4076265383180651e-19
11254.925669621745 9.274691018697895e-19 1.3918075744280262e-19
11266.894585832793 8.834323443841635e-19 1.4034259936420976e-19
11278.86350204384 8.960407055388045e-19 1.388572983023983e-19
11290.832418254886 7.34270529483373e-19 1.3986009150855134e-19
11302.801334465934 9.18069999868455e-19 1.3874874068634968e-19
11314.770250676978 8.893112044402843e-19 1.3999109319648696e-19
11326.739166888026 9.787990712166766e-19 1.394563762763739e-19
11338.70808309907 6.862303267082375e-19 1.4233356865162905e-19
11350.676999310119 5.513170690596271e-19 1.3749467560749804e-19
11362.645915521165 9.162104230918918e-19 1.4354839724293574e-19
11374.614831732211 4.2795365692323703e-19 1.4337965346916394e-19
11386.58374794326 6.161970637730293e-19 1.524510986690136e-19
11398.552664154304 7.369523051589646e-19 1.5983228685996472e-19
11410.521580365352 9.87140197639564e-19 1.753468988712799e-19
11422.490496576396 4.06243831577647e-19 1.8560098404521382e-19
11434.459412787444 9.916931291576817e-19 2.0889110996856362e-19
11446.42832899849 5.421395647030234e-19 2.483408743957865e-19
11458.397245209537 9.564416736712197e-19 2.6566213671647475e-19
11470.366161420585 9.550565427356799e-19 2.9761313174233407e-19
11482.33507763163 8.485181408782599e-19 3.428111260845588e-19
11494.303993842677 8.202997844788793e-19 3.8297630335705354e-19
11506.272910053724 5.081579001485433e-19 4.360529494732447e-19
11518.24182626477 1.2062802532085734e-18 4.817479583207242e-19
11530.210742475816 1.37943877064631e-18 5.378161639718298e-19
11542.179658686862 1.0647593031347194e-18 5.83021820440846e-19
11554.14857489791 7.831185614968371e-19 6.587848861471809e-19
11566.117491108955 9.966735230982312e-19 7.553066209422324e-19
11578.086407320003 3.369554532944495e-19 8.642769092967599e-19
