wv flam err
8951.61420342599 2.025024581934191e-18 3.356757985649295e-19
8963.685239673248 2.112766590316217e-18 3.334242053871688e-19
8975.756275920507 2.0783695188584617e-18 3.2666345288438954e-19
8987.827312167767 2.725693553590101e-18 3.259896181406438e-19
8999.898348415025 1.9807042752401748e-18 3.193968833615968e-19
9011.969384662283 2.1562443646874157e-18 2.4601111937095594e-19
9024.040420909543 2.2106135764402434e-18 2.4520507399062083e-19
9036.111457156801 2.384690739717268e-18 2.4251151089508024e-19
9048.18249340406 2.6515505186459733e-18 2.4331947298398805e-19
9060.25352965132 2.3909044740990162e-18 2.468222628168357e-19
9072.324565898578 2.3336077101290017e-18 2.4246328646491926e-19
9084.395602145836 2.3565694591511107e-18 2.4108223430669997e-19
9096.466638393096 2.3497341444334305e-18 2.366324012895638e-19
9108.537674640354 2.3009689240774897e-18 2.3520559643582334e-19
9120.608710887613 2.3897367060351346e-18 2.3030918944179145e-19
9132.679747134871 2.721541344641584e-18 2.275981709096775e-19
9144.75078338213 2.6082198801483846e-18 2.24290603408222e-19
9156.82181962939 2.504985596012895e-18 2.2444770490714197e-19
9168.892855876647 2.426277551912783e-18 2.2131263262350834e-19
9180.963892123906 2.1949689195342074e-18 2.2289556422526175e-19
9193.034928371166 2.310968212095856e-18 2.214299153352848e-19
9205.105964618424 2.2858564602119035e-18 2.180600977426728e-19
9217.177000865682 2.4865743268663618e-18 2.1442310197309523e-19
9229.248037112942 2.1347793873132596e-18 2.1401360293804842e-19
9241.3190733602 2.0373937912380636e-18 2.1047907175275065e-19
9253.390109607459 2.2853463783088512e-18 2.1256491273036017e-19
9265.461145854719 2.296220736385853e-18 2.0889212089205662e-19
9277.532182101977 2.240737327329443e-18 2.108836998363037e-19
9289.603218349235 2.2208173830425155e-18 2.0817009618318338e-19
9301.674254596495 2.1268933771452554e-18 2.0610077929721129e-19
9313.745290843754 2.09469276004453e-18 2.025734293847607e-19
9325.816327091012 2.3176649480225645e-18 2.0267344065250757e-19
9337.88736333827 2.566549400324045e-18 2.020940313528865e-19
9349.958399585528 2.7114242504694132e-18 2.0189537688919036e-19
9362.029435832788 2.4455600215035172e-18 2.049089013155253e-19
9374.100472080047 2.417837502416618e-18 2.0513348372756357e-19
9386.171508327305 2.2699799173461106e-18 1.985638901332497e-19
9398.242544574565 2.7952555470167322e-18 1.9884969317543016e-19
9410.313580821823 2.6246925965854913e-18 1.9575324697918967e-19
9422.384617069081 2.4518785447026306e-18 1.948974739254026e-19
9434.455653316341 2.637053643877029e-18 1.9250663443492952e-19
9446.5266895636 2.4730899130054037e-18 1.9250397546635664e-19
9458.597725810858 2.7947977802107198e-18 1.918374016566422e-19
9470.668762058118 2.767560505576234e-18 1.9246533708990002e-19
9482.739798305376 2.655842918578552e-18 1.8888208508740608e-19
9494.810834552634 2.6349708161286153e-18 1.8986252157888016e-19
9506.881870799893 2.4132058668985295e-18 1.8601131134401994e-19
9518.952907047153 2.582079083316082e-18 1.8917752583794384e-19
9531.02394329441 2.6441556523645764e-18 1.877462002184697e-19
9543.094979541669 2.651111507384614e-18 1.8890233434055598e-19
9555.166015788927 2.6708699357475872e-18 1.828439689835547e-19
9567.237052036187 2.729876636066016e-18 1.831045387085129e-19
9579.308088283446 2.7802021060819557e-18 1.8045855764207786e-19
9591.379124530704 2.8099651274098652e-18 1.8245887221600338e-19
9603.450160777964 2.6752514718057154e-18 1.8185031261139936e-19
9615.521197025222 2.5504127269052356e-18 1.8173886674281662e-19
9627.59223327248 2.843985250928774e-18 1.805189389881477e-19
9639.66326951974 2.950993707953525e-18 1.7884334322332036e-19
9651.734305766999 2.6016455713972963e-18 1.7694958285637195e-19
9663.805342014257 2.7905072693960326e-18 1.7776633055055934e-19
9675.876378261517 2.778127028337182e-18 1.7566617802010033e-19
9687.947414508775 2.782247920307829e-18 1.7769610190610657e-19
9700.018450756033 2.643835873849362e-18 1.746024630405805e-19
9712.089487003292 2.7538523510430504e-18 1.7450527521021762e-19
9724.16052325055 2.8314289306589715e-18 1.7333075944121542e-19
9736.23155949781 2.962800846151616e-18 1.7416268888893315e-19
9748.302595745068 2.896630431111981e-18 1.7253720207879172e-19
9760.373631992326 2.5755504506068625e-18 1.7232817787387971e-19
9772.444668239586 3.011174465994074e-18 1.7038847569063773e-19
9784.515704486845 2.6037982306017656e-18 1.6970618023791085e-19
9796.586740734103 3.0198442142201204e-18 1.676063579681533e-19
9808.657776981363 2.94824547277167e-18 1.683281779700782e-19
9820.728813228621 3.0729868565114363e-18 1.6675066781974413e-19
9832.79984947588 2.9397036405947364e-18 1.6742042089582314e-19
9844.87088572314 2.8962907840703093e-18 1.6679733123230732e-19
9856.941921970398 2.7652377884340766e-18 1.670166240205494e-19
9869.012958217656 2.647510100715489e-18 1.6544707179308727e-19
9881.083994464916 2.9335502990394453e-18 1.6714696475515416e-19
9893.155030712174 2.9211957367905358e-18 1.6602533184976477e-19
9905.226066959433 3.096800255740067e-18 1.6714833359914766e-19
9917.29710320669 2.9792673116845057e-18 1.6542176049821497e-19
9929.368139453949 2.9259809831893176e-18 1.6794542806143633e-19
9941.439175701209 2.7917572235259187e-18 1.6533438870347551e-19
9953.510211948467 3.027595718662475e-18 1.666618994193023e-19
9965.581248195725 2.752397627637277e-18 1.6341025570006714e-19
9977.652284442986 2.870109209694272e-18 1.632411049527938e-19
9989.723320690244 3.054921211628661e-18 1.620124190469641e-19
10001.794356937502 2.854297485113568e-18 1.610941400720602e-19
10013.865393184762 2.497104192211283e-18 1.5779177845883732e-19
10025.93642943202 2.869445718624608e-18 1.588231831300551e-19
10038.007465679279 2.7015890985384903e-18 1.55850515738971e-19
10050.078501926539 2.7602727098646204e-18 1.5638484985071819e-19
10062.149538173797 2.5845198244120875e-18 1.553263821481226e-19
10074.220574421055 2.84111733748233e-18 1.5675049028684456e-19
10086.291610668313 2.8742261138219483e-18 1.5600821125961407e-19
10098.362646915572 2.9479097190293576e-18 1.5672868880136837e-19
10110.433683162832 2.7116362208907097e-18 1.559259240590818e-19
10122.50471941009 2.6109070798286527e-18 1.5493181506731716e-19
10134.575755657348 2.9135023635889422e-18 1.549053972004548e-19
10146.646791904608 2.852398232109725e-18 1.544087396114934e-19
10158.717828151866 2.9658769286445527e-18 1.5369023454538962e-19
10170.788864399125 2.9933501954372285e-18 1.5583341586498654e-19
10182.859900646385 2.951183008292859e-18 1.5442934967638601e-19
10194.930936893643 3.0648926952160933e-18 1.5308056706831099e-19
10207.001973140901 3.0394004434592905e-18 1.5220428732037615e-19
10219.073009388161 2.8475294065868706e-18 1.5248906820897513e-19
10231.14404563542 2.8823589836217775e-18 1.5308140077713081e-19
10243.215081882678 2.8345080839256415e-18 1.5271116132336375e-19
10255.286118129938 2.6869816901948968e-18 1.497724848289561e-19
10267.357154377196 2.6813489580305858e-18 1.5268215993008276e-19
10279.428190624454 2.6236680931873506e-18 1.5116199641243314e-19
10291.499226871712 2.7712595039689308e-18 1.4781390490277938e-19
10303.57026311897 2.812415617797554e-18 1.4609555464565417e-19
10315.64129936623 2.752543140430642e-18 1.4746550061252473e-19
10327.712335613489 2.906036828993459e-18 1.4607107568747604e-19
10339.783371860747 2.6383232615930104e-18 1.4642931553580015e-19
10351.854408108007 2.955053222022003e-18 1.4775502503658927e-19
10363.925444355265 2.9023699171767718e-18 1.4434155670895433e-19
10375.996480602524 2.681853736181929e-18 1.434152682961967e-19
10388.067516849784 2.6966696029154172e-18 1.4333203755912275e-19
10400.138553097042 2.8214376784653415e-18 1.4382716849620704e-19
10412.2095893443 2.5304518707123106e-18 1.4358807742361625e-19
10424.28062559156 2.8317574769012188e-18 1.423941501671004e-19
10436.351661838818 2.8128320212513974e-18 1.422741445332153e-19
10448.422698086077 2.7558214553808207e-18 1.4190085342514848e-19
10460.493734333335 2.867514421352497e-18 1.4190190608311704e-19
10472.564770580593 3.0615550833774527e-18 1.4686446233463713e-19
10484.635806827853 2.848299847131555e-18 1.4588362996919063e-19
10496.706843075111 2.9277501155012348e-18 1.4187959274789148e-19
10508.77787932237 2.8958162785320333e-18 1.4241509731033614e-19
10520.84891556963 2.7771167688912376e-18 1.422228069205438e-19
10532.919951816888 2.7357665558949034e-18 1.4253940012714973e-19
10544.990988064146 2.7928230237146023e-18 1.4235675123110255e-19
10557.062024311406 2.935262322405355e-18 1.4372520103578914e-19
10569.133060558665 3.037608134464289e-18 1.4382154917684844e-19
10581.204096805923 2.942552446136223e-18 1.4311257693335825e-19
10593.275133053183 2.897174453104957e-18 1.4178154908597393e-19
10605.346169300441 2.9733898445584913e-18 1.4176369365790494e-19
10617.4172055477 2.8789067373650394e-18 1.4127296935459777e-19
10629.48824179496 2.6425812736086128e-18 1.4070454926978998e-19
10641.559278042216 2.7766766956122574e-18 1.399726471378695e-19
10653.630314289476 2.7600578436145534e-18 1.3859465509285282e-19
10665.701350536736 2.842530466800545e-18 1.3683354492337797e-19
10677.772386783992 3.246880411174595e-18 1.3711415456539702e-19
10689.843423031252 2.9240868177243254e-18 1.369764166237492e-19
10701.91445927851 2.92539842450041e-18 1.3708921555832388e-19
10713.985495525769 2.9474793479938732e-18 1.360443096979939e-19
10726.056531773029 2.6363632792342094e-18 1.3731922055861555e-19
10738.127568020287 2.947185410437649e-18 1.3746381397925338e-19
10750.198604267545 2.6951060907493323e-18 1.3830009948028094e-19
10762.269640514805 2.6870227145343126e-18 1.3796762120141956e-19
10774.340676762064 2.7820088690239704e-18 1.361305092364048e-19
10786.411713009322 2.6790129169626834e-18 1.3503882122412629e-19
10798.482749256582 2.8015364440058987e-18 1.359725664493235e-19
10810.55378550384 2.7768927942057193e-18 1.3606473997129804e-19
10822.624821751098 2.823729429110004e-18 1.3551520518539333e-19
10834.695857998358 2.683937334692467e-18 1.3428022561933194e-19
10846.766894245615 2.8964160801124004e-18 1.3501440673696193e-19
10858.837930492875 2.722210001226315e-18 1.345684331397877e-19
10870.908966740133 2.679540559508215e-18 1.3423538427831994e-19
10882.980002987391 2.8742005148040105e-18 1.3350239106101758e-19
10895.051039234651 2.696711952205184e-18 1.32806834820375e-19
10907.12207548191 2.807379393245214e-18 1.3237201391943467e-19
10919.193111729168 2.755402755182322e-18 1.3455563958850502e-19
10931.264147976428 2.8637370445732944e-18 1.351002312091339e-19
10943.335184223686 2.94278094512442e-18 1.3401196601454388e-19
10955.406220470944 2.868122582780737e-18 1.3428100496531302e-19
10967.477256718204 2.7344721943470095e-18 1.3186284248990868e-19
10979.548292965463 2.682093403611786e-18 1.322410455321131e-19
10991.619329212721 2.7214181142947568e-18 1.3294654567541367e-19
11003.690365459981 2.862269152377488e-18 1.3397686134600593e-19
11015.761401707237 2.5856128485461813e-18 1.3349324608009985e-19
11027.832437954497 2.698314345909087e-18 1.33587244215354e-19
11039.903474201757 2.635481855082149e-18 1.3239307152249771e-19
11051.974510449014 2.9045771320152874e-18 1.3463082514324104e-19
11064.045546696274 2.6933258851555164e-18 1.344231781449842e-19
11076.116582943532 2.8354032831761473e-18 1.3202798611015078e-19
11088.18761919079 2.6904394946631298e-18 1.3169104035518254e-19
11100.25865543805 2.4349386617598553e-18 1.3121251136235218e-19
11112.329691685309 2.6096835124220544e-18 1.3283165061941831e-19
11124.400727932567 2.6690726566172115e-18 1.34967186564252e-19
11136.471764179827 2.7220151143413247e-18 1.3292593535158045e-19
11148.542800427083 2.6162612798120156e-18 1.3175397570248984e-19
11160.613836674343 2.722269012809916e-18 1.3185497566429638e-19
11172.684872921604 2.713498437002855e-18 1.3210456305805692e-19
11184.755909168862 2.571232035044796e-18 1.3092660068435757e-19
11196.82694541612 2.665459187257692e-18 1.3128265179155157e-19
11208.89798166338 2.6970042110281903e-18 1.3071259450725389e-19
11220.969017910636 2.738428860944562e-18 1.3132963696849294e-19
11233.040054157897 2.597798004974248e-18 1.299437925181147e-19
11245.111090405155 2.802835791039216e-18 1.3040405366004835e-19
11257.182126652413 2.683758150025712e-18 1.2979809047111596e-19
11269.253162899673 2.5007462918753826e-18 1.3022528342767917e-19
11281.324199146931 2.7948828178451906e-18 1.2981359766125724e-19
11293.39523539419 2.7821260771199046e-18 1.2906576063626916e-19
11305.46627164145 2.5732022410950615e-18 1.2916038947389824e-19
11317.537307888708 2.605227464204123e-18 1.2875013735187572e-19
11329.608344135966 2.6891677962797066e-18 1.2775330782359753e-19
11341.679380383226 2.5460494379750874e-18 1.2926630250490291e-19
11353.750416630484 2.6238319040847634e-18 1.3100495189191414e-19
11365.821452877743 2.6713023603233e-18 1.3366916798956214e-19
11377.892489125003 2.587201827817587e-18 1.3654182622761597e-19
11389.96352537226 2.5867401965418472e-18 1.4349152063941175e-19
11402.034561619519 2.748127453121421e-18 1.5166481541725606e-19
11414.10559786678 2.5696178872697265e-18 1.6382811450188442e-19
11426.176634114036 2.4616657252435988e-18 1.7759205134026516e-19
11438.247670361296 2.8742523163361667e-18 1.9773777986321463e-19
11450.318706608554 2.3474150158274047e-18 2.2113758065749705e-19
11462.389742855812 2.8091440531233625e-18 2.5231543756833283e-19
11474.460779103072 3.0714693346358517e-18 2.8390315986374214e-19
11486.53181535033 2.795231941959424e-18 3.249364402754291e-19
11498.602851597589 3.182989267114049e-18 3.646540338358443e-19
11510.673887844849 2.6710427359482597e-18 4.107791074924716e-19
11522.744924092105 2.3177864289822987e-18 4.507248049356386e-19
11534.815960339365 2.742217891644177e-18 5.023496280949208e-19
11546.886996586625 2.705941607551151e-18 5.516908778229568e-19
11558.958032833883 2.381620069221615e-18 6.262298559022096e-19
11571.029069081142 2.9843154854015586e-18 7.179042308235983e-19
11583.100105328402 3.2348257477650824e-18 8.4134919576451925e-19
