wv flam err
9123.833493049118 1.6968011740888013e-18 3.0923724170948165e-19
9136.35234221243 1.5895165431055138e-18 2.878402628644869e-19
9148.871191375743 2.371462047838831e-18 3.0377505243430435e-19
9161.390040539056 1.507418944181749e-18 2.6289190030891713e-19
9173.908889702368 1.772850356852327e-18 2.8475042966662112e-19
9186.427738865681 1.8751780094563856e-18 2.586618679277333e-19
9198.946588028992 2.061858888774465e-18 2.792885032863798e-19
9211.465437192304 1.9566485562294255e-18 2.540924392522816e-19
9223.984286355617 1.6692720770752567e-18 2.7212466527598304e-19
9236.50313551893 1.4170485567302663e-18 2.707263317574466e-19
9249.021984682242 1.686792493977491e-18 2.695065111861171e-19
9261.540833845555 1.955338644833843e-18 2.4811194522982224e-19
9274.059683008865 1.9608791757066533e-18 2.6658129952387445e-19
9286.578532172178 1.6878355233008788e-18 2.4286273177924057e-19
9299.09738133549 1.940029169474392e-18 2.664495133249915e-19
9311.616230498803 2.2262492618054355e-18 2.4291813988676486e-19
9324.135079662115 2.191121126698452e-18 2.611669411329481e-19
9336.653928825428 1.9196587565686337e-18 2.395998948404391e-19
9349.17277798874 1.6751285898487214e-18 2.67361041234516e-19
9361.691627152053 2.494747788672912e-18 2.4219347657888713e-19
9374.210476315366 1.5628046997466777e-18 2.5653448486377857e-19
9386.729325478678 1.4064228850994954e-18 2.4093067321194617e-19
9399.24817464199 1.7725766031416698e-18 2.5527057668645965e-19
9411.767023805303 1.868026051662593e-18 2.322136996633187e-19
9424.285872968616 2.1864732864332854e-18 2.7598354401847345e-19
9436.804722131927 1.9612323624891234e-18 2.296886127257721e-19
9449.32357129524 1.677500443544092e-18 2.4663616908790347e-19
9461.842420458552 1.823660083804369e-18 2.2590161275285015e-19
9474.361269621864 1.76334996766855e-18 2.4364669030621626e-19
9486.880118785177 2.176893271275975e-18 2.278344864468553e-19
9499.39896794849 1.8170816288047914e-18 2.4292995108730113e-19
9511.9178171118 1.9817792322665804e-18 2.207720069788417e-19
9524.436666275113 2.2158573145302622e-18 2.387493088448143e-19
9536.955515438425 2.0114699502577212e-18 2.1759068418657906e-19
9549.474364601738 1.901071093466309e-18 2.363945466524894e-19
9561.99321376505 2.127843724384536e-18 2.168644744408507e-19
9574.512062928363 1.9335058128452373e-18 2.332548469187429e-19
9587.030912091675 2.086488933795714e-18 2.1321987931128718e-19
9599.549761254988 2.104469310510081e-18 2.324199207891518e-19
9612.0686104183 2.379705321887647e-18 2.1248543635618487e-19
9624.587459581613 2.1864430307380934e-18 2.295694854347534e-19
9637.106308744926 2.2806265483785422e-18 2.1133334072339643e-19
9649.625157908238 2.235731693939792e-18 2.3106983934620697e-19
9662.14400707155 2.0069865085726268e-18 2.1427002357579925e-19
9674.662856234863 1.9884431907393492e-18 2.3861345412274585e-19
9687.181705398174 2.0113499803588353e-18 2.103004286602499e-19
9699.700554561487 2.183976100147928e-18 2.274726293837284e-19
9712.2194037248 2.068798403721726e-18 2.069289439984791e-19
9724.738252888112 2.1627656794468952e-18 2.2408069280501546e-19
9737.257102051424 2.0435005628421955e-18 2.0523322615842152e-19
9749.775951214737 2.2711776360827113e-18 2.2002984969303333e-19
9762.294800378048 1.7703279995804207e-18 2.0042968035198623e-19
9774.81364954136 1.8868682027443318e-18 2.340365948623373e-19
9787.332498704673 1.8474583055521592e-18 1.980682859585932e-19
9799.851347867985 1.746882320096318e-18 2.155868797031238e-19
9812.370197031298 2.052899674738752e-18 1.978220156691712e-19
9824.88904619461 2.1851224894350565e-18 2.1926832256946907e-19
9837.407895357923 2.085496772553354e-18 1.9713583914705177e-19
9849.926744521235 2.2145002101774663e-18 2.19831098432303e-19
9862.445593684548 2.039736326548976e-18 1.975817889498765e-19
9874.96444284786 2.021903044887696e-18 2.1917911514808317e-19
9887.483292011173 2.011277886356406e-18 1.949319805361183e-19
9900.002141174486 2.1412966466228417e-18 2.146846002476109e-19
9912.520990337796 1.9296293401062222e-18 1.986840039099268e-19
9925.03983950111 1.9432295814652724e-18 2.1659650221123686e-19
9937.558688664421 2.1051738664307835e-18 1.9586734540026289e-19
9950.077537827734 1.90611043523581e-18 2.12360639339902e-19
9962.596386991047 2.210827647483377e-18 1.9628040602002362e-19
9975.115236154359 2.1402019996006655e-18 2.0972216220121965e-19
9987.634085317672 2.335704956934751e-18 1.9763591762741105e-19
10000.152934480984 2.0662522262109897e-18 2.062054538456616e-19
10012.671783644295 2.0611065805567308e-18 1.9271408352244301e-19
10025.190632807607 1.8737236763476794e-18 2.1678473990288638e-19
10037.70948197092 2.0997027509455506e-18 1.8470220012844678e-19
10050.228331134233 2.050824932433924e-18 2.002984142470052e-19
10062.747180297545 2.156869348232303e-18 1.8537868869047084e-19
10075.266029460858 2.381402713486478e-18 2.003087342765247e-19
10087.78487862417 2.3178999763379856e-18 1.8495006709324081e-19
10100.303727787483 2.2689966814316848e-18 2.0090017129358155e-19
10112.822576950795 2.129350854556982e-18 1.853677140523311e-19
10125.341426114108 2.01878772264793e-18 1.9804515286487456e-19
10137.86027527742 1.9716633272114635e-18 1.8220470953556589e-19
10150.379124440733 2.0249367224913395e-18 1.9896748190288814e-19
10162.897973604044 1.9619883694439753e-18 1.811102793250096e-19
10175.416822767356 1.932037190729114e-18 2.1049732926053365e-19
10187.935671930669 2.0178155764348026e-18 1.791583957476484e-19
10200.454521093981 2.3496040218282683e-18 1.9865229683705083e-19
10212.973370257294 1.8645336250754386e-18 1.7945285268083776e-19
10225.492219420606 2.023603343334789e-18 1.9600281717573226e-19
10238.011068583917 2.0664438312814484e-18 1.83197988338489e-19
10250.529917747232 2.145869659525973e-18 1.9443675404872418e-19
10263.048766910542 2.3240798514959943e-18 1.897483681215057e-19
10275.567616073855 1.795415462246189e-18 1.9383146839712322e-19
10288.086465237167 2.0224797619047743e-18 1.7532813466387018e-19
10300.60531440048 1.9706947553380454e-18 1.8940598051433203e-19
10313.124163563793 1.5122970569374587e-18 1.816452878938087e-19
10325.643012727105 1.8115425289524856e-18 1.8749314899301381e-19
10338.161861890418 2.188750234107189e-18 1.7231804146060396e-19
10350.68071105373 1.8802887833234476e-18 1.8591436710970077e-19
10363.199560217043 1.922199548657815e-18 1.715574497402749e-19
10375.718409380355 1.868567864020211e-18 1.837846197702535e-19
10388.237258543668 1.9648831832573395e-18 1.6926452562025495e-19
10400.75610770698 1.7979229105681398e-18 1.834074655867665e-19
10413.274956870291 1.7125448182020456e-18 1.6841843516203721e-19
10425.793806033604 1.6474189491542702e-18 1.8509694596106379e-19
10438.312655196916 2.0066134374105163e-18 1.6744360783518255e-19
10450.831504360229 1.8235076727581606e-18 1.9542245204095355e-19
10463.350353523541 2.134070588289714e-18 1.6834012758425792e-19
10475.869202686854 2.025818777197321e-18 1.8461922623600382e-19
10488.388051850165 1.8232422332770997e-18 1.6875618593914768e-19
10500.906901013477 1.5386814801209008e-18 1.8180739518780433e-19
10513.42575017679 2.0661885086027782e-18 1.68533435222089e-19
10525.944599340102 1.7692090657941022e-18 1.8287446119387345e-19
10538.463448503415 1.920955528808436e-18 1.6771091828786572e-19
10550.982297666727 2.1893011757380562e-18 1.8289650077659006e-19
10563.50114683004 1.74220016848815e-18 1.6886313485034504e-19
10576.019995993352 2.314571129638053e-18 1.831985190129677e-19
10588.538845156665 2.171956173353792e-18 1.6930998009349384e-19
10601.057694319978 1.9038914602258033e-18 1.824503785329109e-19
10613.57654348329 1.9676897190427857e-18 1.6721352854812849e-19
10626.095392646603 2.0705416376610224e-18 1.8097301662758021e-19
10638.614241809913 2.1928058423939833e-18 1.664268546239636e-19
10651.133090973228 2.2277035965013433e-18 1.802704828526731e-19
10663.65194013654 2.1962085596715566e-18 1.6454010523630683e-19
10676.170789299851 2.373289148551836e-18 1.7777853402175294e-19
10688.689638463164 2.218540300213218e-18 1.6270639030541936e-19
10701.208487626474 2.1399667084790067e-18 1.7720761365268613e-19
10713.727336789789 2.4681075820584498e-18 1.628859833970904e-19
10726.246185953101 2.0627345546408153e-18 1.7639710737794577e-19
10738.765035116412 1.756372356277387e-18 1.7531172790280216e-19
10751.283884279725 2.1104643879494344e-18 1.759974984126344e-19
10763.802733443037 2.051737512798229e-18 1.6184912122481764e-19
10776.32158260635 2.0344242886894927e-18 1.7704544630819358e-19
10788.840431769662 2.3024625179816095e-18 1.6456984961195144e-19
10801.359280932975 1.9317388793150553e-18 1.7548290521087513e-19
10813.878130096287 2.314090901031485e-18 1.6140307711630404e-19
10826.3969792596 2.1349675055926462e-18 1.7458827907591907e-19
10838.915828422912 2.122986269189913e-18 1.6053769532395084e-19
10851.434677586225 1.9216345774093968e-18 1.7371122114223998e-19
10863.953526749538 1.9179521170797685e-18 1.5865065212653886e-19
10876.47237591285 2.1952590614776477e-18 1.7308334171079404e-19
10888.991225076163 1.9526331975555724e-18 1.579326154349387e-19
10901.510074239473 2.216832849980168e-18 1.7400797772064959e-19
10914.028923402788 2.1223867274142824e-18 1.5873684602377792e-19
10926.547772566099 2.415301267790814e-18 1.8324172665453133e-19
10939.066621729411 1.8805956403236025e-18 1.604084944091179e-19
10951.585470892724 2.077694343074012e-18 1.7255081621552695e-19
10964.104320056034 2.1668425136619207e-18 1.5892615577567559e-19
10976.623169219349 2.109824060006158e-18 1.7135232343032852e-19
10989.14201838266 2.271024395861541e-18 1.5838212514319985e-19
11001.660867545972 2.1715833975145015e-18 1.7188026703199388e-19
11014.179716709285 2.077118967863015e-18 1.5753867745395798e-19
11026.698565872597 1.7243022210665262e-18 1.8464960460562857e-19
11039.21741503591 2.4000341031383945e-18 1.5722972917124572e-19
11051.736264199222 2.064750004088935e-18 1.7900786800813073e-19
11064.255113362535 1.7999374145513904e-18 1.5547788872817653e-19
11076.773962525847 2.27931230216977e-18 1.7119055410003145e-19
11089.29281168916 1.966086111819599e-18 1.560627235822621e-19
11101.811660852472 1.8655452984699753e-18 1.6905717601337097e-19
11114.330510015785 2.0952568250220417e-18 1.5657124372258073e-19
11126.849359179098 2.4121302821246223e-18 1.722994259564699e-19
11139.36820834241 2.3965226901816944e-18 1.572405204605283e-19
11151.88705750572 2.4685194298705672e-18 1.7149344451913487e-19
11164.405906669035 2.144928187734095e-18 1.6337650341967502e-19
11176.924755832346 2.2071481875943435e-18 1.7221906803801812e-19
11189.443604995658 2.055151469110549e-18 1.742932092263813e-19
11201.962454158971 1.8198421054111718e-18 1.6936958808982797e-19
11214.481303322282 2.269999343887462e-18 1.5966695453522328e-19
11227.000152485594 1.7910371872208428e-18 1.688868924852152e-19
11239.519001648907 2.1885520735435185e-18 1.5814030290683487e-19
11252.03785081222 2.327434482577326e-18 1.696153075883437e-19
11264.556699975532 2.1443650569893106e-18 1.572251551748689e-19
11277.075549138845 2.2538370198978114e-18 1.6844654407058714e-19
11289.594398302157 1.9847744046939717e-18 1.5451709789591717e-19
11302.11324746547 2.2025570734072473e-18 1.759450223661322e-19
11314.632096628782 1.8850971474759077e-18 1.5416883961567857e-19
11327.150945792095 2.0003073073841905e-18 1.6747592517770644e-19
11339.669794955407 2.2886333440182702e-18 1.755405841583305e-19
11352.18864411872 2.127546951466558e-18 1.6762471262594953e-19
11364.707493282032 2.286076340537965e-18 1.5706197472560744e-19
11377.226342445345 2.2016641073105453e-18 1.7879305723006032e-19
11389.745191608657 2.193332367961054e-18 1.6911934195846862e-19
11402.264040771968 2.2998063618447353e-18 1.9718999614641474e-19
11414.78288993528 2.312895049218895e-18 1.942500817189405e-19
11427.301739098593 2.0956119302888546e-18 2.355704822875973e-19
11439.820588261906 2.6996373948947684e-18 2.3941997602325573e-19
11452.339437425218 2.3379507924455265e-18 2.940460037570839e-19
11464.85828658853 2.3437894788639603e-18 3.112768721010698e-19
11477.377135751842 2.0634322910146686e-18 3.831911988591506e-19
11489.895984915154 1.9172442293954505e-18 4.199485239920192e-19
11502.414834078467 3.3110753902184226e-18 5.027403344923701e-19
11514.93368324178 3.6167257522673745e-18 5.244144362542047e-19
11527.452532405092 2.5434479023863693e-18 6.316578520194134e-19
11539.971381568404 3.8531380606810905e-18 6.322047348786019e-19
11552.490230731717 2.00937366012502e-18 7.587706974046849e-19
11565.00907989503 1.7129991339041312e-18 7.943532474114253e-19
11577.527929058342 3.348502916712052e-18 1.0088100794865626e-18
