wv flam err
8533.337308778571 1.3859038814250682e-18 2.7333120110624214e-19
8545.565741774826 1.0897355156431669e-18 2.7463327649302005e-19
8557.79417477108 9.329896503079028e-19 2.76425003523723e-19
8570.022607767332 1.3800641880828682e-18 2.746128909092306e-19
8582.251040763585 1.1097868994480845e-18 2.7261778766245e-19
8594.47947375984 1.3589300605510157e-18 2.6549651346760423e-19
8606.707906756094 1.3444015386403186e-18 2.6235140368098715e-19
8618.936339752347 1.0480612237922865e-18 2.629023405267392e-19
8631.164772748602 1.7282551060226833e-18 2.6083031311380155e-19
8643.393205744855 1.4216116215382724e-18 2.6457598636052955e-19
8655.621638741108 1.5790095298438056e-18 2.630293317199526e-19
8667.85007173736 1.3407819784011436e-18 2.5800502802796267e-19
8680.078504733614 1.0976004274030189e-18 2.519267084638194e-19
8692.306937729869 1.683973607972895e-18 2.524834195016918e-19
8704.535370726122 1.5154214014487422e-18 2.4598652987779476e-19
8716.763803722375 1.1493486786144473e-18 2.4332383796880517e-19
8728.99223671863 1.0456673215923954e-18 2.3772600670278564e-19
8741.220669714883 1.715692984846207e-18 2.3884529834276464e-19
8753.449102711136 1.133992595518803e-18 2.3407686152495096e-19
8765.67753570739 1.2506579314332581e-18 2.315086072994407e-19
8777.905968703642 1.2024114436483751e-18 2.243923753459036e-19
8790.134401699897 1.7316625861568898e-18 2.305672622473591e-19
8802.36283469615 1.757724389776567e-18 2.2354413274393174e-19
8814.591267692404 1.599329131744873e-18 2.309963548712455e-19
8826.819700688658 1.4147580931765326e-18 2.182001201036983e-19
8839.048133684912 1.8905177884892314e-18 2.212866354115473e-19
8851.276566681165 1.6586386036469225e-18 2.1644047221914527e-19
8863.504999677418 1.5813704118331081e-18 2.1016660986777534e-19
8875.73343267367 1.5303833345255593e-18 2.0580199986763619e-19
8887.961865669926 1.5663530605738496e-18 2.0307957974656022e-19
8900.190298666179 2.0647746913133108e-18 2.0457380729448757e-19
8912.418731662432 2.0534207066452016e-18 2.0427277904651051e-19
8924.647164658687 1.913460227543365e-18 1.965190558919181e-19
8936.87559765494 2.166221730729543e-18 1.971547798711572e-19
8949.104030651193 1.7817655069235066e-18 1.9425683570439612e-19
8961.332463647446 2.1548867479350787e-18 1.9134745740178606e-19
8973.560896643701 2.0554254219439704e-18 1.9116982324721294e-19
8985.789329639954 2.0388625527088186e-18 1.8770559327246115e-19
8998.017762636207 1.9654914725071378e-18 1.8712579285197048e-19
9010.246195632462 2.1481467518837487e-18 1.8746411064903745e-19
9022.474628628715 1.8588281099399185e-18 1.881008140188302e-19
9034.703061624969 2.2638029919078436e-18 1.870084475353735e-19
9046.931494621222 1.982621091243312e-18 1.8569749472563522e-19
9059.159927617475 1.9803824331713005e-18 1.8490538439247622e-19
9071.38836061373 2.1681666585629925e-18 1.8454534892474616e-19
9083.616793609983 2.3842196465302758e-18 1.8972852700904718e-19
9095.845226606236 2.3668027968465775e-18 1.8826921908906694e-19
9108.07365960249 1.9948572270591377e-18 1.7813969110011657e-19
9120.302092598744 2.014238275950323e-18 1.7803922989213612e-19
9132.530525594997 2.0036572357543746e-18 1.7442301099171748e-19
9144.75895859125 2.2698017191807933e-18 1.7772198338233705e-19
9156.987391587503 2.060660974544784e-18 1.7295577536163948e-19
9169.215824583758 2.3154117057499265e-18 1.760909571789306e-19
9181.444257580011 2.1535703082979404e-18 1.6897868090192914e-19
9193.672690576266 2.2170274493666168e-18 1.7170445679385806e-19
9205.90112357252 2.2658702584142858e-18 1.6728621319666886e-19
9218.129556568772 2.021035188673633e-18 1.7117504478492278e-19
9230.357989565025 2.06753522130797e-18 1.595621871135977e-19
9242.586422561279 2.066854673838506e-18 1.623628821669329e-19
9254.814855557534 2.1270227143927165e-18 1.6027608549575466e-19
9267.043288553787 2.1995879158444453e-18 1.6041736495411384e-19
9279.27172155004 2.301017434870774e-18 1.5644735824518985e-19
9291.500154546295 2.3037773807924956e-18 1.6024872902179102e-19
9303.728587542548 2.3115964874605096e-18 1.548876182392085e-19
9315.9570205388 2.0929821440347145e-18 1.6180520365441399e-19
9328.185453535054 2.2660651492955293e-18 1.542924180321868e-19
9340.413886531307 2.162202471966421e-18 1.641578224186394e-19
9352.642319527562 2.1960889319481665e-18 1.5346335935529953e-19
9364.870752523815 2.239129949026044e-18 1.6236402552984476e-19
9377.099185520068 2.2133924151946912e-18 1.5229209420484337e-19
9389.327618516323 2.1058775267693465e-18 1.6088704011118887e-19
9401.556051512576 2.2478253364539826e-18 1.50419653934415e-19
9413.78448450883 2.189112860932267e-18 1.6160561387068354e-19
9426.012917505082 2.156209712047247e-18 1.5647018124108074e-19
9438.241350501337 2.1073117538501308e-18 1.567963780390642e-19
9450.46978349759 2.343886052470812e-18 1.4684725298280019e-19
9462.698216493844 2.171985507804062e-18 1.543462598122961e-19
9474.926649490098 2.1974421947849244e-18 1.4642090432299758e-19
9487.155082486352 2.1632806659774694e-18 1.5278946918323048e-19
9499.383515482605 2.4173005447453184e-18 1.4916276214503501e-19
9511.611948478858 2.1841396851509355e-18 1.5427822640129034e-19
9523.840381475111 2.235845955932824e-18 1.5022777454782768e-19
9536.068814471366 1.9511524826273293e-18 1.569051106389129e-19
9548.297247467619 2.3138085470752915e-18 1.5250715106606975e-19
9560.525680463872 2.273137710715281e-18 1.5727085616826388e-19
9572.754113460127 2.092511038440943e-18 1.5230139539045051e-19
9584.98254645638 2.158459058324386e-18 1.5870160707768582e-19
9597.210979452633 2.401465364057827e-18 1.5219197198576958e-19
9609.439412448886 2.421926657253509e-18 1.5422801739341445e-19
9621.66784544514 2.4371412346908798e-18 1.5006485284766969e-19
9633.896278441394 2.3636077869860066e-18 1.556785568463e-19
9646.124711437647 2.1211005061873026e-18 1.4741603153929464e-19
9658.353144433902 2.2494381282717565e-18 1.5230348054195884e-19
9670.581577430155 2.117492888402819e-18 1.4670515378871449e-19
9682.810010426409 2.307937933483846e-18 1.5073855178049613e-19
9695.038443422662 2.00194704667805e-18 1.454083367327294e-19
9707.266876418915 2.423145772507925e-18 1.4787017887975853e-19
9719.49530941517 2.2944250465951984e-18 1.4313131567315985e-19
9731.723742411423 2.52053218775925e-18 1.4709521998472235e-19
9743.952175407676 2.5988318926134752e-18 1.4240367214134768e-19
9756.18060840393 2.5254892033515127e-18 1.4516097975807897e-19
9768.409041400184 2.43506310562111e-18 1.4232517759167887e-19
9780.637474396437 2.1910566303750814e-18 1.4345874573267608e-19
9792.86590739269 2.4189336142061775e-18 1.4084908866080879e-19
9805.094340388943 2.434590112809958e-18 1.4479125285954088e-19
9817.322773385198 2.415945388435171e-18 1.4132718683714608e-19
9829.551206381451 2.311821163456254e-18 1.425761936054112e-19
9841.779639377704 2.306526127539126e-18 1.4019290756578843e-19
9854.00807237396 2.4181150333743648e-18 1.4142432684486457e-19
9866.236505370212 2.519866415395845e-18 1.4212730932392043e-19
9878.464938366466 2.7172564876526018e-18 1.486102586319909e-19
9890.693371362719 2.4106584518988034e-18 1.414921906091418e-19
9902.921804358974 2.5049398372986483e-18 1.4031200340118302e-19
9915.150237355227 2.5616092444096868e-18 1.3877219104473349e-19
9927.37867035148 2.4452852531357143e-18 1.386963794560517e-19
9939.607103347735 2.6379978767831456e-18 1.3735622973105419e-19
9951.835536343988 2.664846102556563e-18 1.3755869985317294e-19
9964.06396934024 2.893056292741381e-18 1.3661970316870642e-19
9976.292402336494 2.649677520517313e-18 1.3751016660216886e-19
9988.520835332747 2.6773970434679654e-18 1.374568348692673e-19
10000.749268329002 2.446937324670869e-18 1.3477056787137193e-19
10012.977701325255 2.625693138370329e-18 1.345543670493819e-19
10025.206134321508 2.5840638866793496e-18 1.326805571899785e-19
10037.434567317763 2.493155026489563e-18 1.3156677857269035e-19
10049.663000314016 2.4942475911543788e-18 1.3151271544671657e-19
10061.89143331027 2.5585577594507534e-18 1.3305271626419077e-19
10074.119866306522 2.6951068520164677e-18 1.3234196790709082e-19
10086.348299302777 2.6433823112856653e-18 1.3206436996130202e-19
10098.57673229903 2.679399350808019e-18 1.3208398585802708e-19
10110.805165295284 2.597538986127906e-18 1.3490859303933404e-19
10123.033598291539 2.626371440263297e-18 1.353539601990688e-19
10135.262031287792 2.587710975696634e-18 1.3325709668958096e-19
10147.490464284045 2.5447647661864724e-18 1.3083841310510087e-19
10159.718897280298 2.6310473483616478e-18 1.3081762559004097e-19
10171.947330276551 2.5993471889960956e-18 1.28478448156233e-19
10184.175763272806 2.696511296345841e-18 1.293899382968583e-19
10196.404196269059 2.7008691628873814e-18 1.273740254786108e-19
10208.632629265312 2.605166340856674e-18 1.2871545550362662e-19
10220.861062261567 2.680813123403269e-18 1.2729148097427418e-19
10233.08949525782 2.7220939356853897e-18 1.283731168786868e-19
10245.317928254073 2.7299658625835824e-18 1.2512339308922316e-19
10257.546361250326 2.864232667461754e-18 1.2642182382452534e-19
10269.77479424658 2.7194952408839446e-18 1.2346750035280914e-19
10282.003227242834 2.756141213024668e-18 1.2474281429718294e-19
10294.231660239087 2.5954845283273e-18 1.2206597370070164e-19
10306.46009323534 2.5997176259487133e-18 1.258194579981746e-19
10318.688526231595 2.562471795878683e-18 1.2130783094966037e-19
10330.916959227849 2.63358050086253e-18 1.2436926048990365e-19
10343.145392224102 2.7342761098702715e-18 1.2121124918309187e-19
10355.373825220355 2.579282326399048e-18 1.2465749089711026e-19
10367.60225821661 2.6106175288669436e-18 1.2184265190593655e-19
10379.830691212863 2.5779170719521216e-18 1.2285637183883724e-19
10392.059124209116 2.4124431184091167e-18 1.2229895169936112e-19
10404.28755720537 2.7259301412933173e-18 1.2515802686488713e-19
10416.515990201624 2.6708453526550608e-18 1.2216175472224763e-19
10428.744423197877 2.5556108133006633e-18 1.220608474206721e-19
10440.97285619413 2.5555959343046257e-18 1.191381445745447e-19
10453.201289190383 2.4053338835631876e-18 1.2193778710542941e-19
10465.429722186638 2.638278458113407e-18 1.1990394179829573e-19
10477.658155182891 2.6069776392663866e-18 1.2209453548757426e-19
10489.886588179144 2.4789949274760682e-18 1.192870532871544e-19
10502.1150211754 2.8211098901342263e-18 1.6388574143471734e-19
10514.343454171652 2.7306336046021065e-18 1.585674308240114e-19
10526.571887167906 2.3000688591916856e-18 1.5980833682806493e-19
10538.800320164159 2.634897972432329e-18 1.57687762801003e-19
10551.028753160412 2.552450496641941e-18 1.6006017366152515e-19
10563.257186156667 2.576479523347629e-18 1.5767410212265432e-19
10575.48561915292 2.695796242058185e-18 1.6010336420541152e-19
10587.714052149175 2.6018504139671816e-18 1.5790997756694666e-19
10599.942485145428 2.539001532616964e-18 1.59533964518934e-19
10612.17091814168 2.3235764411831102e-18 1.557216264512089e-19
10624.399351137934 2.750615175736039e-18 1.5857101224473137e-19
10636.627784134187 2.771161585666191e-18 1.548021225559079e-19
10648.85621713044 2.374704318078744e-18 1.5528824264248735e-19
10661.084650126695 2.3900036503853856e-18 1.5185184004675274e-19
10673.31308312295 2.937686587017357e-18 1.5518380855821968e-19
10685.541516119203 2.926654006986864e-18 1.5159498652347764e-19
10697.769949115456 2.6103956347332937e-18 1.5332838674750068e-19
10709.99838211171 2.4436477755179655e-18 1.540598890181837e-19
10722.226815107962 2.5492418714985496e-18 1.5340326098182837e-19
10734.455248104216 2.5683097231914715e-18 1.521896830380706e-19
10746.68368110047 2.452669500544089e-18 1.53415777430474e-19
10758.912114096724 2.3601381609970415e-18 1.4977369726622592e-19
10771.140547092979 2.435368379471919e-18 1.519248149672786e-19
10783.368980089232 2.63561828067121e-18 1.5157181174342687e-19
10795.597413085485 2.4727160672543332e-18 1.5713226736715882e-19
10807.825846081738 2.458207504045102e-18 1.4956851905194422e-19
10820.054279077991 2.6481403433317355e-18 1.5238055705397091e-19
10832.282712074244 2.585917601255988e-18 1.4948992138887305e-19
10844.511145070499 2.4817227021636312e-18 1.540818450750015e-19
10856.739578066752 2.6023441254220566e-18 1.5346844574113413e-19
10868.968011063007 2.6705150243637566e-18 1.51548996626081e-19
10881.19644405926 2.493709190524206e-18 1.4694955069051231e-19
10893.424877055513 2.745945724846627e-18 1.5538077448451686e-19
10905.653310051766 2.6463675174750537e-18 1.4802708445610002e-19
10917.88174304802 2.6911569220840217e-18 1.5187203487818486e-19
10930.110176044274 2.570538816754378e-18 1.4594445305565496e-19
10942.338609040527 2.4338972534753552e-18 1.471910107692871e-19
10954.567042036782 2.5159157620749046e-18 1.4451614058666578e-19
10966.795475033035 2.3550166688485776e-18 1.4379350612560713e-19
10979.023908029289 2.684942351335013e-18 1.4024852364964708e-19
10991.252341025542 2.608629781224824e-18 1.3782165729787534e-19
11003.480774021795 2.7695163135493626e-18 1.0612918783014379e-19
11015.709207018048 2.722244777821751e-18 1.0411417069914686e-19
11027.937640014303 2.6144002767357784e-18 1.0566038600369624e-19
11040.166073010556 2.6113170728272477e-18 1.0132896445280282e-19
11052.39450600681 2.5777484218057994e-18 1.0463646164167003e-19
11064.622939003064 2.5031428370355734e-18 1.0154296210358808e-19
11076.851371999317 2.3849873016713466e-18 1.0442077025966074e-19
11089.07980499557 2.4644774202201305e-18 1.0269189074542827e-19
11101.308237991823 2.524005993106642e-18 1.051311084266233e-19
11113.536670988076 2.5102802418627835e-18 1.0121875829048252e-19
11125.76510398433 2.3345502677663323e-18 1.068472189441739e-19
11137.993536980584 2.4174819399423965e-18 1.0063488433754537e-19
11150.221969976837 2.5533419092772346e-18 1.0432466826547427e-19
11162.450402973092 2.5473724696197955e-18 1.0055432204778476e-19
11174.678835969346 2.516775227033854e-18 1.0493471944242884e-19
11186.907268965599 2.5025059485484573e-18 1.0107651745649372e-19
11199.135701961852 2.306594332581919e-18 9.992292713732802e-20
11211.364134958105 2.3340390877593654e-18 9.794336309578021e-20
11223.592567954358 2.659309522159419e-18 9.958798351491169e-20
11235.821000950613 2.49718704033833e-18 9.789485588128458e-20
11248.049433946868 2.524685712662424e-18 9.820540718558119e-20
11260.27786694312 2.2880106337265393e-18 9.80164983543877e-20
11272.506299939374 2.580939816267643e-18 9.93521646902714e-20
11284.734732935627 2.1521360144487683e-18 9.604759338129554e-20
11296.96316593188 2.3582374415912395e-18 9.72140557181854e-20
11309.191598928133 2.250689574676732e-18 9.657877931460682e-20
11321.420031924388 2.1723013610263616e-18 9.743238878653488e-20
11333.648464920641 2.2432571523684723e-18 9.489984887309083e-20
11345.876897916896 2.1426672416430225e-18 9.689618695669281e-20
11358.10533091315 2.090290895067696e-18 9.656280229915401e-20
11370.333763909402 2.182595544258202e-18 9.96679310265035e-20
11382.562196905656 1.9765356457965782e-18 1.0303061642254488e-19
11394.790629901909 1.9957221767352345e-18 1.1190527407867621e-19
11407.019062898162 2.1611896162687207e-18 1.1617456761735054e-19
11419.247495894417 2.09433977277843e-18 1.2613893883363222e-19
11431.47592889067 1.8959005898436025e-18 1.3753223163971612e-19
11443.704361886925 1.998119533712407e-18 1.5546280847280062e-19
11455.932794883178 2.0887907748850867e-18 1.7451662429140493e-19
11468.161227879431 2.570786101593836e-18 2.063724765807963e-19
11480.389660875684 2.453318184157924e-18 2.2986761068554003e-19
11492.618093871937 2.7194982194816607e-18 2.6058804483303015e-19
11504.846526868192 1.900403445850559e-18 2.9057081413919987e-19
11517.074959864445 2.075617067427853e-18 3.324247657255978e-19
11529.3033928607 2.1127964187155437e-18 3.6509967957049714e-19
11541.531825856953 2.760058243935493e-18 4.0605926529022525e-19
11553.760258853206 1.9822670496754573e-18 4.46261363621249e-19
11565.98869184946 2.045971629114055e-18 5.241329508779533e-19
11578.217124845713 2.1015656889594552e-18 6.039645503267808e-19
