wv flam err
9081.015438173876 1.350513824840466e-19 2.427817200223422e-19
9093.48477469821 2.1813384356652066e-19 2.3581661487232194e-19
9105.954111222545 3.1868378290974275e-19 2.365411568791906e-19
9118.423447746882 3.004270046805426e-19 2.2935373657110695e-19
9130.892784271216 1.096844596370275e-19 2.333495322390525e-19
9143.362120795551 2.5135605107877426e-19 2.2291145401688136e-19
9155.831457319888 4.680127854742928e-19 2.273550709885446e-19
9168.300793844222 4.972507515554775e-19 2.197162544215771e-19
9180.770130368557 3.2685553460544024e-19 2.4021663973807683e-19
9193.239466892894 5.185905526037216e-19 2.1504756886742633e-19
9205.708803417228 3.5273291456252253e-19 2.3743434544700936e-19
9218.178139941563 1.8624633643227573e-19 2.1130139860199648e-19
9230.6474764659 3.03852948424795e-19 2.3615545161287575e-19
9243.116812990234 5.706260311817417e-19 2.080768031113181e-19
9255.58614951457 6.147877785294287e-19 2.316054552761419e-19
9268.055486038906 2.9490275726152835e-19 2.739434769746994e-19
9280.52482256324 2.14478312310242e-19 2.275182895250489e-19
9292.994159087575 1.749243422386829e-19 2.695641507643432e-19
9305.463495611912 2.0223997384476988e-19 2.260562500536516e-19
9317.932832136246 6.390482809109802e-19 2.6392159672795204e-19
9330.402168660581 6.204603379654609e-19 2.2436159840177843e-19
9342.871505184918 6.1854349148036575e-19 2.769752054667087e-19
9355.340841709252 3.2465116286184837e-19 2.2429844647860593e-19
9367.810178233587 2.656732166535357e-19 2.597801675082251e-19
9380.279514757922 4.459619026071479e-19 2.2130161749484534e-19
9392.748851282258 4.302917223531193e-19 2.618820402282752e-19
9405.218187806593 5.657007876539962e-19 2.209945683670603e-19
9417.687524330928 6.918848758758817e-19 2.5662563566597347e-19
9430.156860855262 5.250432721959228e-19 3.2190006191724544e-19
9442.626197379599 3.8485108551451966e-19 3.196555096214903e-19
9455.095533903934 5.954988288328374e-19 3.1796876938329414e-19
9467.564870428268 4.369338632362008e-19 3.127048039362536e-19
9480.034206952605 4.813586626239714e-19 3.13347865815571e-19
9492.50354347694 3.7988854236184445e-19 3.141525027827166e-19
9504.972880001274 3.8577757242315603e-19 3.252152373128606e-19
9517.442216525611 6.57917992792136e-19 3.072211037022196e-19
9529.911553049946 4.945890251763941e-19 3.105216571350953e-19
9542.38088957428 9.627717687330558e-20 3.02063178473025e-19
9554.850226098617 2.5628298793140836e-19 3.0750737705023703e-19
9567.319562622952 4.4128180788014775e-19 2.9665426203227123e-19
9579.788899147286 1.3948935261058156e-19 3.032547559971528e-19
9592.258235671623 0.0 2.9217860293681605e-19
9604.727572195958 1.2936820811078716e-19 3.1133798741737473e-19
9617.196908720292 5.30635434959245e-19 2.9271713703610695e-19
9629.666245244629 0.0 3.2821159192010904e-19
9642.135581768964 0.0 2.780812813960479e-19
9654.604918293298 1.8193281262040982e-20 2.9702815796235574e-19
9667.074254817635 1.8803352717023457e-19 2.7791234375911925e-19
9679.54359134197 4.0653942568736634e-19 2.9632001526869905e-19
9692.012927866304 3.2338629733419415e-19 2.7580430320854235e-19
9704.482264390641 3.574484187734774e-19 2.941597057465965e-19
9716.951600914976 3.2151728757841207e-19 2.827032235954877e-19
9729.42093743931 4.910899699133285e-19 2.943647367447484e-19
9741.890273963647 1.5266855754718074e-19 2.714053533127526e-19
9754.35961048798 4.531971189665456e-19 2.878081195664417e-19
9766.828947012316 4.202996446984879e-19 2.673240819876343e-19
9779.298283536651 5.485078257533055e-19 2.847662825582403e-19
9791.767620060986 9.822112985202071e-20 2.638936578453419e-19
9804.236956585322 6.585136720389087e-19 2.7965361010138965e-19
9816.706293109657 1.4784478055521277e-19 2.6720304144911155e-19
9829.175629633992 4.08200959442272e-20 2.7762314754053306e-19
9841.644966158328 3.5442513520748054e-19 2.663592602098964e-19
9854.114302682663 1.1483355063451942e-19 2.7453492866685246e-19
9866.583639206998 2.361679933738604e-19 2.6552521109054933e-19
9879.052975731334 2.852283197863957e-19 2.8491411163786e-19
9891.522312255669 6.206344183045661e-19 2.87587818215873e-19
9903.991648780004 4.767384784711042e-19 2.795244378561268e-19
9916.46098530434 1.145195209631699e-19 2.6447297791002275e-19
9928.930321828675 4.575390915403031e-19 2.6979597245960815e-19
9941.39965835301 4.974594279208797e-19 2.6644116489686695e-19
9953.868994877346 2.764122298024241e-19 2.668048889905569e-19
9966.338331401681 1.1668808037397283e-19 2.6132092465179913e-19
9978.807667926016 3.1372456338504123e-19 2.6545891848078127e-19
9991.277004450352 6.834158738777834e-19 2.656033136007801e-19
10003.746340974687 5.493252918160694e-19 2.588058517129239e-19
10016.215677499022 6.207102682317839e-19 2.585512767527288e-19
10028.685014023358 7.357747633008805e-19 2.5427448741199106e-19
10041.154350547693 4.168505115481115e-19 2.5595403252888747e-19
10053.623687072028 4.1172952676449185e-19 2.513787679401831e-19
10066.093023596362 3.5164414849762433e-19 2.5562610764678925e-19
10078.562360120699 3.4401209094752173e-19 2.4965639034648226e-19
10091.031696645034 1.2646152236284703e-19 2.5661284916267274e-19
10103.501033169368 5.136615603028302e-19 2.50987265019457e-19
10115.970369693705 6.335321035839271e-19 2.5719879969196245e-19
10128.43970621804 2.7587871361978437e-19 2.453612869551469e-19
10140.909042742374 3.0028023322508963e-19 2.5494587830318227e-19
10153.37837926671 1.2088279825851146e-19 2.428827332894243e-19
10165.847715791046 5.160367390415969e-19 2.556212121227383e-19
10178.31705231538 1.2819276353184496e-19 2.402298052855817e-19
10190.786388839717 8.178068637432813e-19 2.5580387372159217e-19
10203.255725364052 4.682319636601955e-19 2.4244595910464345e-19
10215.725061888386 2.1612078085941184e-19 2.8235173257932044e-19
10228.194398412723 1.7881668756698845e-19 2.3293446799346993e-19
10240.663734937058 9.834232767760051e-20 2.503772511672772e-19
10253.133071461392 2.9860070618574116e-21 2.339535486808878e-19
10265.602407985729 2.64450142077378e-19 2.484833246510472e-19
10278.071744510064 5.988021981018064e-19 2.304123009215256e-19
10290.541081034398 1.192165807875532e-19 2.4536671091333837e-19
10303.010417558733 2.368210708522605e-19 2.288646538842177e-19
10315.47975408307 2.8750965753780524e-19 2.444862211750925e-19
10327.949090607404 5.0106024569823823e-20 2.296008606886701e-19
10340.418427131739 5.9528157407048335e-19 2.448096838302316e-19
10352.887763656076 3.8071241486099536e-19 2.294038238732329e-19
10365.35710018041 2.390556588796302e-19 2.4175932700950815e-19
10377.826436704745 4.974271271115674e-19 2.3017185897292387e-19
10390.295773229082 1.3809927821079123e-19 2.7293811845068155e-19
10402.765109753416 1.4780635779282226e-19 2.4079000228314625e-19
10415.234446277751 4.820525984118817e-19 2.471650957448723e-19
10427.703782802088 5.135379833930984e-19 2.3292605098307583e-19
10440.173119326422 3.1703066861944245e-19 2.350347884327413e-19
10452.642455850757 3.8538119806703264e-19 2.38768333719361e-19
10465.111792375094 5.19129842640764e-19 2.4257242437077773e-19
10477.581128899428 4.532771380275608e-19 2.304988763334803e-19
10490.050465423763 2.951217705155023e-19 2.469624177711889e-19
10502.5198019481 1.728350938642554e-19 2.410450566152294e-19
10514.989138472432 4.1000945132738544e-19 2.3118911876307235e-19
10527.458474996769 5.163952224081923e-19 2.3136143987062845e-19
10539.927811521105 2.247919997784385e-19 2.3095038186624563e-19
10552.397148045438 4.015422916470525e-19 2.3111977578620597e-19
10564.866484569775 7.582002669085987e-19 2.297049786817263e-19
10577.335821094111 6.096849508870632e-19 2.3310268329462505e-19
10589.805157618444 4.645084942886346e-19 2.2810427609427195e-19
10602.27449414278 4.045803873200276e-19 2.315505086002495e-19
10614.743830667117 4.2058361256988983e-19 2.2717389961202236e-19
10627.21316719145 4.820488471821743e-19 2.319000811392412e-19
10639.682503715787 2.9958096088578153e-19 2.3608258945470877e-19
10652.151840240123 4.585389587212806e-19 2.611543040967049e-19
10664.621176764456 5.362661021593021e-19 2.2283802234329445e-19
10677.090513288793 5.92954220708484e-19 2.3485686118588057e-19
10689.559849813128 1.2605897144475162e-19 2.2329971374212155e-19
10702.029186337462 4.658629951192871e-19 2.475442274077851e-19
10714.498522861799 3.945465676512439e-19 2.1626894034817575e-19
10726.967859386134 2.495164253335172e-19 2.270667850287811e-19
10739.437195910468 6.803424998926555e-19 2.171983877641917e-19
10751.906532434805 1.4662416283853148e-19 2.3742474945263476e-19
10764.37586895914 1.6694985601371109e-19 2.1246813101085e-19
10776.845205483474 3.0078371592755527e-19 2.2636587521997115e-19
10789.31454200781 3.744748939778083e-19 2.1187175865100231e-19
10801.783878532146 2.5810328124538156e-19 2.2995505679057063e-19
10814.25321505648 2.6662011134287344e-19 2.1702256031161794e-19
10826.722551580817 6.54741959223648e-19 2.29181526130097e-19
10839.191888105152 3.898027460419368e-19 2.1271871523924998e-19
10851.661224629486 3.21280747324731e-20 2.239665520303453e-19
10864.130561153823 4.169177548429529e-19 2.1179066297983802e-19
10876.599897678158 1.7809333401927458e-19 2.2205560768570357e-19
10889.069234202492 2.199479203165044e-19 2.099320526922559e-19
10901.538570726829 2.2757695048095164e-19 2.2165808380023904e-19
10914.007907251163 2.744484699448129e-19 2.1214371859254675e-19
10926.477243775498 4.508481503640225e-19 2.2083004765925023e-19
10938.946580299835 4.597913537779712e-19 2.2604141957685845e-19
10951.41591682417 8.542371548322466e-19 2.2529680570825825e-19
10963.885253348504 5.866267994497816e-19 2.290547157601133e-19
10976.354589872839 3.7236843616795317e-19 2.264604060060692e-19
10988.823926397175 4.570365463093902e-19 2.1316781790711273e-19
11001.29326292151 2.784410362324769e-19 2.316585308298421e-19
11013.762599445845 1.2429592272798648e-19 2.2091848345664926e-19
11026.23193597018 1.6446789191195442e-19 2.189653056705132e-19
11038.701272494516 3.8420276959531818e-19 2.1514720966189934e-19
11051.17060901885 4.655745851573642e-19 2.2145802820657917e-19
11063.639945543186 3.72168525364331e-19 2.195600002532229e-19
11076.109282067522 5.776804595519573e-19 2.144047280741441e-19
11088.578618591857 5.847556251897519e-19 2.136593731895532e-19
11101.047955116192 2.8644505182413537e-19 2.1273673185113454e-19
11113.517291640528 2.8016029454340995e-19 2.1583107585350074e-19
11125.986628164863 3.4711615972592657e-19 2.123631932046023e-19
11138.455964689198 4.00301806154274e-19 2.1650115032761782e-19
11150.925301213534 5.240661568997498e-19 2.1297372217792165e-19
11163.394637737869 5.248631764212046e-19 2.17264126615743e-19
11175.863974262204 3.7353657318847896e-19 2.1197220178076195e-19
11188.33331078654 5.568706884554469e-19 2.1728963194723746e-19
11200.802647310875 3.7397194618761553e-19 2.0885109864302255e-19
11213.27198383521 1.6837750970704434e-19 2.169123932909136e-19
11225.741320359546 1.4460733522370472e-19 2.081000128828426e-19
11238.21065688388 1.751519916186127e-19 2.1895491805141544e-19
11250.679993408216 2.2549437706453385e-19 2.1245102850187123e-19
11263.149329932552 2.901487345421559e-19 2.1816102137300717e-19
11275.618666456887 3.252707905298163e-19 2.06525806748895e-19
11288.088002981222 3.462926668425909e-19 2.3088392941159363e-19
11300.557339505558 5.690316879496738e-19 2.212378353912373e-19
11313.026676029891 4.893559972523644e-19 2.2482680768093637e-19
11325.496012554227 5.193725322086869e-19 2.101013231018846e-19
11337.965349078564 2.5390200032760867e-19 2.222832928877843e-19
11350.434685602897 3.966749913057968e-19 2.0637686772049334e-19
11362.904022127233 5.9580840487270705e-19 2.268609032096739e-19
11375.37335865157 7.618362253984898e-19 2.1986564547020344e-19
11387.842695175903 1.0318489577038408e-18 2.4553643742066097e-19
11400.31203170024 6.098992503796022e-19 2.4388341563175044e-19
11412.781368224576 4.654118048092182e-19 2.7625946226302385e-19
11425.250704748909 4.3085048342491534e-19 2.864445897614748e-19
11437.720041273245 9.435353018019032e-20 3.3465589378413575e-19
11450.189377797582 1.5937176813911702e-19 3.5772388294671795e-19
11462.658714321915 3.6436986629117526e-19 4.36171746773582e-19
11475.128050846251 1.4589654959804544e-19 4.740028350012134e-19
11487.597387370586 3.5073267196547557e-19 5.550930430376846e-19
11500.06672389492 1.1689757247647547e-18 6.261488083456437e-19
11512.536060419257 1.880613882979746e-18 7.1037266481891935e-19
11525.005396943592 6.649810883424227e-19 7.617486196535056e-19
11537.474733467927 4.928613875564729e-19 8.88083722658329e-19
11549.944069992263 2.7638582829590326e-19 9.387636831597792e-19
11562.413406516598 0.0 1.1378403979216231e-18
11574.882743040933 7.819711142536111e-19 1.258120623315536e-18
11587.35207956527 5.812387981290105e-19 1.548729812957746e-18
