wv flam err
8820.367959412477 8.855320696708362e-20 3.351041325786164e-19
8832.982536431457 3.9523315377970737e-19 3.385839234195835e-19
8845.597113450434 6.529300367161024e-20 3.291131381790904e-19
8858.211690469412 2.8834415578719913e-19 3.2942078388425585e-19
8870.826267488392 4.84860583210091e-19 3.2145768217540304e-19
8883.44084450737 8.102807077149284e-19 3.2365949890961135e-19
8896.055421526347 5.202117629881748e-19 3.1762865837665303e-19
8908.669998545327 6.58559001848346e-19 3.197349190238063e-19
8921.284575564305 8.983511288817231e-19 3.2899416354433357e-19
8933.899152583283 8.624108380772092e-19 3.2845778739758993e-19
8946.513729602262 7.257422717767169e-19 3.1421858956159147e-19
8959.12830662124 7.687908484847529e-19 3.123683249326847e-19
8971.742883640218 5.302498521822198e-19 3.0557067528339625e-19
8984.357460659197 3.1244204517660513e-19 3.048092368512566e-19
8996.972037678175 2.005315556022611e-19 3.120969914779149e-19
9009.586614697153 5.314269614091364e-19 3.1837496636793595e-19
9022.201191716133 2.2007425881009305e-19 3.0161646155607234e-19
9034.81576873511 1.835707973339888e-19 3.016549503055791e-19
9047.430345754088 5.118365328276445e-19 2.9656156612526413e-19
9060.044922773068 8.891000018802802e-19 2.989420100913923e-19
9072.659499792046 7.455256478116577e-19 2.9467384426713176e-19
9085.274076811023 4.702454905873075e-19 2.9167841389240385e-19
9097.888653830003 5.844868665193911e-19 2.856256768758361e-19
9110.50323084898 5.832603599480443e-19 2.826208097427962e-19
9123.117807867959 7.600831175451854e-19 2.7862280683248746e-19
9135.732384886938 9.612637857470904e-19 2.8207700770648237e-19
9148.346961905916 7.244728830421453e-19 2.749842394845552e-19
9160.961538924894 6.75738998752716e-19 2.726251578684813e-19
9173.576115943873 7.041203695078755e-19 2.6983180668099086e-19
9186.190692962851 8.044560759205796e-19 2.6750921579654594e-19
9198.805269981829 8.732227251688492e-19 2.643613107000444e-19
9211.419847000809 6.96027901099243e-19 2.6159398255023814e-19
9224.034424019786 5.310956124816085e-19 2.582393925669117e-19
9236.649001038764 5.280956669254275e-19 2.57108327918598e-19
9249.263578057744 7.24137605865276e-19 2.5622807486128303e-19
9261.878155076722 7.441730263469745e-19 2.5600284163365075e-19
9274.4927320957 6.723921751215188e-19 2.531277156337361e-19
9287.107309114679 5.192514775053179e-19 2.5127794053228854e-19
9299.721886133657 6.53292558310971e-19 2.4984233801551994e-19
9312.336463152635 8.765598293587012e-19 2.487630625855166e-19
9324.951040171614 9.03409702500155e-19 2.546557791337732e-19
9337.565617190592 1.0106659385580014e-18 2.608174660595995e-19
9350.180194209572 1.0052986288429161e-18 2.536017100305401e-19
9362.79477122855 9.214463764760125e-19 2.4491874519291525e-19
9375.409348247527 7.82648049102204e-19 2.433136271096447e-19
9388.023925266507 8.828901774983334e-19 2.41004580107816e-19
9400.638502285485 7.468634249848167e-19 2.3973369103102648e-19
9413.253079304464 4.245347230181027e-19 2.3811533853845305e-19
9425.867656323442 6.113749662315495e-19 2.3690100140961052e-19
9438.48223334242 9.872392557841172e-19 2.350634945214577e-19
9451.096810361398 1.182656932295379e-18 2.379246116301895e-19
9463.711387380377 9.05986022185133e-19 2.396029955382304e-19
9476.325964399355 8.14642112334185e-19 2.359832931882978e-19
9488.940541418333 8.192664850809413e-19 2.3147757643868393e-19
9501.555118437313 6.271117571547893e-19 2.3403618705660203e-19
9514.16969545629 6.755107934550159e-19 2.2974427201621287e-19
9526.78427247527 8.92094295807358e-19 2.259911544224866e-19
9539.398849494248 7.113134977969984e-19 2.2204188420083716e-19
9552.013426513226 8.105747654306104e-19 2.235680247321532e-19
9564.628003532203 5.089764320123366e-19 2.242902087773224e-19
9577.242580551183 3.8738165880050417e-19 2.3192357629426787e-19
9589.85715757016 6.386378294271642e-19 2.309690598689223e-19
9602.47173458914 8.874424527987067e-19 2.238757502120857e-19
9615.086311608118 7.68733523661462e-19 2.175134930327717e-19
9627.700888627096 8.516849071671032e-19 2.177766178271746e-19
9640.315465646076 6.327870898354648e-19 2.13618168848877e-19
9652.930042665053 4.881269563207981e-19 2.134404552401572e-19
9665.544619684031 7.141501451892834e-19 2.1230873583087845e-19
9678.15919670301 1.116458462592952e-18 2.1700058118219992e-19
9690.773773721989 6.257184882664259e-19 1.6952035482696658e-19
9703.388350740966 4.364324195696199e-19 1.6538177358358129e-19
9716.002927759946 4.0962249116989303e-19 1.6829581466107388e-19
9728.617504778924 6.87570400122524e-19 1.6328862503753558e-19
9741.232081797902 7.658990875425011e-19 1.6594419586738514e-19
9753.846658816881 4.903778045120122e-19 1.6189690832540004e-19
9766.461235835859 6.421834458333526e-19 1.661429524332898e-19
9779.075812854837 4.400445262150797e-19 1.6035022328831813e-19
9791.690389873816 6.450225778678472e-19 1.6317886013526705e-19
9804.304966892794 8.130530412860377e-19 1.6980961589672802e-19
9816.919543911772 4.32567045959051e-19 1.6248698170224108e-19
9829.534120930752 4.323188504794959e-19 1.6208531329131426e-19
9842.14869794973 6.492112654682737e-19 1.6699928854897024e-19
9854.763274968707 3.146603371652508e-19 1.6192308771335873e-19
9867.377851987687 4.468131208845785e-19 1.460425616210183e-19
9879.992429006665 5.394797136402523e-19 1.6629914231795323e-19
9892.607006025642 6.43731810500999e-19 1.373775937067538e-19
9905.221583044622 6.458821519082161e-19 1.5781689788329335e-19
9917.8361600636 7.406033943068745e-19 1.3681996455547537e-19
9930.450737082578 4.173519059014769e-19 1.5780658880485863e-19
9943.065314101557 4.2187268073193656e-19 1.3637773609881004e-19
9955.679891120535 4.618512324533427e-19 1.324217428912086e-19
9968.294468139515 5.961862173144521e-19 1.3582537688882675e-19
9980.909045158493 5.231155899819385e-19 1.2970300705984873e-19
9993.52362217747 4.618244407099682e-19 1.3179558596945765e-19
10006.138199196448 5.2470745116379235e-19 1.2858454129961182e-19
10018.752776215428 7.060218359867659e-19 1.345127433949431e-19
10031.367353234406 2.7118999777086067e-19 1.2817960659946992e-19
10043.981930253383 7.119767114446819e-19 1.3066986866805707e-19
10056.596507272363 6.439666993763806e-19 1.2714034840713545e-19
10069.21108429134 4.558118906327931e-19 1.2833131094682012e-19
10081.82566131032 5.3776129578596985e-19 1.2622123162398422e-19
10094.440238329298 5.367103100274308e-19 1.2956913029276004e-19
10107.054815348276 8.303518110037857e-19 1.275929775362894e-19
10119.669392367254 5.15448783200494e-19 1.3028545843302306e-19
10132.283969386233 7.060787972406744e-19 1.3059329334497004e-19
10144.898546405211 5.762569285652417e-19 1.328090743443435e-19
10157.51312342419 5.356233755805172e-19 1.2572085339620354e-19
10170.127700443169 6.215517409789496e-19 1.302319738615487e-19
10182.742277462148 7.146739256113686e-19 1.2574981920065045e-19
10195.356854481126 7.637568570663276e-19 1.305803629924407e-19
10207.971431500104 6.950194928639629e-19 1.2647967048948544e-19
10220.586008519082 5.921567712387536e-19 1.290862564127351e-19
10233.200585538061 4.993140631765661e-19 1.2454252929199155e-19
10245.815162557039 8.454011850568766e-19 1.2781680263742105e-19
10258.429739576017 7.835749796686698e-19 1.2824591958727486e-19
10271.044316594996 6.952980341239693e-19 1.2338598424581308e-19
10283.658893613974 7.515264802500238e-19 1.2106751596222062e-19
10296.273470632954 5.38318361543559e-19 1.2627238527425928e-19
10308.888047651932 7.750044396996347e-19 1.2597432353972252e-19
10321.50262467091 5.477653819374678e-19 1.2540154306593308e-19
10334.117201689887 5.91185004165575e-19 1.1783922290285405e-19
10346.731778708867 8.598349801433991e-19 1.223911499218428e-19
10359.346355727845 6.931343074832558e-19 1.174319201618327e-19
10371.960932746824 7.942378070912853e-19 1.2151906464758065e-19
10384.575509765802 5.151171122926691e-19 1.1737023584111818e-19
10397.19008678478 7.251013096239483e-19 1.2764979284286715e-19
10409.80466380376 7.348568281781182e-19 1.1728434759153544e-19
10422.419240822737 6.603118956347254e-19 1.2059812920215422e-19
10435.033817841715 6.26426249325929e-19 1.1901117002926923e-19
10447.648394860695 6.694790443787159e-19 1.2374976211511277e-19
10460.262971879672 4.741971740974382e-19 1.174408419864658e-19
10472.87754889865 4.0668932569289373e-19 1.1958132138383614e-19
10485.49212591763 6.2854734538975e-19 1.1676731504842599e-19
10498.106702936608 6.444280045524418e-19 1.2241699961680696e-19
10510.721279955585 4.0207298554837675e-19 1.1659331566716662e-19
10523.335856974565 7.024686500135651e-19 1.2122405415243855e-19
10535.950433993543 6.127722172424953e-19 1.1767156315141992e-19
10548.56501101252 6.310037801498204e-19 1.239336800335056e-19
10561.1795880315 7.508368223500656e-19 1.200670949253426e-19
10573.794165050478 6.481482518449482e-19 1.2176961617846701e-19
10586.408742069456 7.018955880790736e-19 1.2078370639761405e-19
10599.023319088436 5.553532408442869e-19 1.2780163761265398e-19
10611.637896107413 7.269369708418306e-19 1.2148998622761168e-19
10624.252473126391 7.7549670404929695e-19 1.18691935474684e-19
10636.86705014537 8.276176432640967e-19 1.188459920400307e-19
10649.481627164349 5.852882083526799e-19 1.1697582698428045e-19
10662.096204183326 5.788806691337251e-19 1.1295430262063503e-19
10674.710781202306 5.505496953172957e-19 1.1552589023920906e-19
10687.325358221286 8.797352729322333e-19 1.1239831456749396e-19
10699.939935240262 9.253539014247356e-19 1.160918089971016e-19
10712.554512259241 7.459648722676087e-19 1.1183573637675692e-19
10725.169089278219 7.571955444550833e-19 1.1630210304244724e-19
10737.783666297197 6.955441406477251e-19 1.129578837585385e-19
10750.398243316176 7.859566791045645e-19 1.2049243953916958e-19
10763.012820335154 5.476408409034412e-19 1.1642932681003237e-19
10775.627397354132 6.3967968234786e-19 1.17378812593169e-19
10788.241974373112 6.334425671124088e-19 1.1505255619862396e-19
10800.856551392091 7.318174886273455e-19 1.1992199621077692e-19
10813.471128411067 5.949846162250246e-19 1.1417409465882924e-19
10826.085705430047 6.955249992728194e-19 1.2000856520584375e-19
10838.700282449025 7.719823793116423e-19 1.1699906214130206e-19
10851.314859468002 7.71631628493927e-19 1.175850600487868e-19
10863.929436486982 7.48603109996463e-19 1.117892788887635e-19
10876.544013505962 6.0017350000899585e-19 1.137768254900123e-19
10889.158590524938 9.501300893975687e-19 1.100136386551093e-19
10901.773167543917 6.177456591343111e-19 1.1306941469962422e-19
10914.387744562897 6.526311110710595e-19 1.0966153030794724e-19
10927.002321581875 6.651740757078709e-19 1.1391376508928258e-19
10939.616898600852 7.370434368136479e-19 1.1155072338749049e-19
10952.23147561983 8.702382384019888e-19 1.127686220863592e-19
10964.846052638808 8.379467966873962e-19 1.1004163356601094e-19
10977.460629657788 6.556819269542954e-19 1.132076806119005e-19
10990.075206676767 4.568609230286147e-19 1.138329330159011e-19
11002.689783695743 7.715622829313963e-19 1.17013843335408e-19
11015.304360714723 8.341388553632524e-19 1.1049568131937019e-19
11027.918937733702 7.2773780226853455e-19 1.1916922507817534e-19
11040.53351475268 5.794165867662378e-19 1.085807437293265e-19
11053.148091771658 5.764281938436292e-19 1.1320960839913775e-19
11065.762668790638 8.168258912612181e-19 1.0824501962257476e-19
11078.377245809614 9.016968152684969e-19 1.1187729398274967e-19
11090.991822828593 4.850290760265628e-19 1.1021605432149762e-19
11103.606399847573 7.478556207042686e-19 1.130505562943049e-19
11116.22097686655 6.828956356687197e-19 1.0780168024868446e-19
11128.835553885528 5.567839161904758e-19 1.1163724884671987e-19
11141.450130904508 5.5489351314888815e-19 1.0854599805518236e-19
11154.064707923486 7.812811763585417e-19 1.139518317083417e-19
11166.679284942464 5.771658421875838e-19 1.0808216768666248e-19
11179.293861961443 6.103784130704271e-19 1.1217792146574982e-19
11191.90843898042 6.663416769455353e-19 1.0838479824724983e-19
11204.523015999399 6.915261893315035e-19 1.133441012983218e-19
11217.137593018379 6.821915059644981e-19 1.0838841102972798e-19
11229.752170037356 5.78527623866965e-19 1.1326716994850698e-19
11242.366747056334 7.243291888238672e-19 1.0724508424620056e-19
11254.981324075314 7.550582080999434e-19 1.1026649345041176e-19
11267.595901094292 4.433246221238427e-19 1.0586814424095633e-19
11280.21047811327 5.9398138616478115e-19 1.102470499095319e-19
11292.825055132249 8.1575597799356e-19 1.0643237009838571e-19
11305.439632151227 7.152578620019031e-19 1.1344599560847953e-19
11318.054209170205 7.2991187064613775e-19 1.0881123307689017e-19
11330.668786189184 7.150779646962027e-19 1.1097939735037515e-19
11343.283363208162 5.144496565991897e-19 1.0807092126371596e-19
11355.89794022714 6.299354236695753e-19 1.1378739117484545e-19
11368.51251724612 7.890613911788472e-19 1.1064411836723665e-19
11381.127094265097 9.024046770114025e-19 1.199594471750874e-19
11393.741671284075 6.771754410718855e-19 1.206948011263087e-19
11406.356248303055 6.744051737041637e-19 1.3279167211868825e-19
11418.970825322032 6.810649142444452e-19 1.4049855709499858e-19
11431.58540234101 6.9232589629346015e-19 1.6105866130476216e-19
11444.19997935999 7.795540475376474e-19 1.7539154216258327e-19
11456.814556378968 5.215195040481554e-19 2.085411716122073e-19
11469.429133397945 4.167803185841418e-19 2.3117572723919628e-19
11482.043710416925 1.1258304294430033e-18 2.7543591695584694e-19
11494.658287435903 9.6657061601559e-19 3.02208117812711e-19
11507.27286445488 1.0703683384702411e-18 3.533006574519972e-19
11519.88744147386 1.1394674433531141e-18 3.8376578475573256e-19
11532.502018492838 7.336043737389362e-19 4.48248398777531e-19
11545.116595511816 8.784366197062862e-19 4.814880706506093e-19
11557.731172530795 3.95150540115502e-19 5.623300981760223e-19
11570.345749549775 4.696390402664323e-19 6.408062542496857e-19
11582.960326568751 4.610648679929904e-19 7.699240630328717e-19
