wv flam err
9427.538150303544 1.0459698771508852e-18 1.829945636770609e-19
9440.19619629423 1.0161342435208714e-18 1.9685639767398046e-19
9452.854242284915 8.269843188991338e-19 1.779754785235436e-19
9465.5122882756 8.778499248783968e-19 1.937158425251463e-19
9478.170334266286 9.953671655638465e-19 1.7616830404132287e-19
9490.828380256971 8.233497980734554e-19 1.9357161240095754e-19
9503.486426247657 7.875471353016642e-19 1.725529007584976e-19
9516.144472238342 1.3967235044866868e-18 2.0086514233971583e-19
9528.802518229028 1.1066794893174631e-18 1.7072739356706565e-19
9541.460564219713 1.106713203516735e-18 1.8866911174777416e-19
9554.118610210398 1.0674849731057435e-18 1.72208001912437e-19
9566.776656201084 1.2440518264838703e-18 1.872030078120588e-19
9579.434702191767 8.908331406188236e-19 1.689071853546524e-19
9592.092748182455 8.423418422633326e-19 1.9199436198646524e-19
9604.750794173138 1.2054461389774215e-18 1.6806203087120265e-19
9617.408840163826 9.301797229697043e-19 1.807469160453385e-19
9630.06688615451 7.925277394639009e-19 1.66101274665346e-19
9642.724932145196 1.0083593456764171e-18 1.790180892350239e-19
9655.38297813588 6.541218652807804e-19 1.6378869712957016e-19
9668.041024126565 1.0540387889902105e-18 1.8002812308251769e-19
9680.69907011725 9.003902789887027e-19 1.6194042722648742e-19
9693.357116107936 1.0144909689618567e-18 1.7680043162719227e-19
9706.015162098622 7.55517985297728e-19 1.614262673899128e-19
9718.673208089307 8.611389847108355e-19 1.950276091475124e-19
9731.331254079993 8.83176410227673e-19 1.6008791876787393e-19
9743.989300070678 7.748216939411366e-19 1.7481095129693874e-19
9756.647346061363 9.419861464813822e-19 1.7336257028961874e-19
9769.305392052049 9.425735656620657e-19 1.74541909247135e-19
9781.963438042734 9.93433289942721e-19 1.7072788948151195e-19
9794.62148403342 9.21172843174041e-19 1.7273668118861823e-19
9807.279530024105 7.281317638280912e-19 1.677544765949198e-19
9819.93757601479 8.859367717211481e-19 1.7206098912629328e-19
9832.595622005476 8.835231489914763e-19 1.5543744907201478e-19
9845.253667996161 1.0096177113880266e-18 1.6996688974199872e-19
9857.911713986847 7.713360438908825e-19 1.5814476827168164e-19
9870.569759977532 9.549501764063123e-19 1.6840017283025438e-19
9883.227805968218 7.835803469059642e-19 1.305047292960155e-19
9895.885851958901 1.1836913626511882e-18 1.3974469633543137e-19
9908.543897949588 9.25765681361697e-19 1.2870758239485654e-19
9921.201943940272 1.0348745492090985e-18 1.5425934293261572e-19
9933.85998993096 8.704136709349606e-19 1.2798713012236548e-19
9946.518035921643 1.0830560678472989e-18 1.3876594072829773e-19
9959.176081912328 9.2249257119072e-19 1.269003492239069e-19
9971.834127903014 9.582683091111875e-19 1.4004855742245988e-19
9984.4921738937 8.454957370000657e-19 1.257976076057853e-19
9997.150219884385 9.504408170963312e-19 1.3305792889253255e-19
10009.80826587507 6.815765071577148e-19 1.2286013069611786e-19
10022.466311865755 1.2012667056084189e-18 1.3216680504980592e-19
10035.12435785644 1.0660715075962112e-18 1.2273842521582748e-19
10047.782403847126 7.142562958137797e-19 1.3883347434853592e-19
10060.440449837812 8.95466908721425e-19 1.2182816317116297e-19
10073.098495828497 1.0114258383606935e-18 1.2999210583406494e-19
10085.756541819183 9.98750482525e-19 1.2184278776196609e-19
10098.414587809868 1.1051654353038726e-18 1.304797526861174e-19
10111.072633800553 1.055465998905572e-18 1.2142308213314933e-19
10123.730679791239 8.845888223524444e-19 1.4103566922262758e-19
10136.388725781924 1.6396640397876778e-18 1.304509257368561e-19
10149.04677177261 9.8369024564542e-19 1.2898918041673912e-19
10161.704817763295 9.101529829608735e-19 1.1945358828560728e-19
10174.36286375398 9.93400023553875e-19 1.2752539103366006e-19
10187.020909744666 7.940471627604669e-19 1.187851688991318e-19
10199.678955735351 1.0131965818956868e-18 1.3908362068032433e-19
10212.337001726037 1.085277722604503e-18 1.189169035623975e-19
10224.995047716722 1.3478825914929377e-18 1.2772808112001955e-19
10237.653093707406 1.2791254642813655e-18 1.2061952545812967e-19
10250.311139698091 1.0632914365581423e-18 1.3113178650983299e-19
10262.969185688777 1.1681507281541187e-18 1.2454234088398426e-19
10275.627231679462 8.631453745085182e-19 1.2751182054842533e-19
10288.285277670147 1.0162315030342547e-18 1.151342939425414e-19
10300.943323660833 1.2455735806142729e-18 1.3363007599696427e-19
10313.601369651518 9.1992172678191e-19 1.1364150079556697e-19
10326.259415642204 9.353255887894898e-19 1.2040934356546063e-19
10338.91746163289 9.170638707484132e-19 1.1292772642934782e-19
10351.575507623575 1.111765787033241e-18 1.215285104312192e-19
10364.23355361426 1.0470887176179463e-18 1.142234204524903e-19
10376.891599604945 1.0045387298432843e-18 1.2092259169619853e-19
10389.54964559563 1.1191344069395442e-18 1.1502878131029189e-19
10402.207691586316 1.1513603526655106e-18 1.20453977078442e-19
10414.865737577002 1.0544683044745446e-18 1.1263510222054782e-19
10427.523783567687 1.0895463522423676e-18 1.2729754422614537e-19
10440.181829558373 9.439528013424357e-19 1.1242928518012576e-19
10452.839875549058 8.97630046441936e-19 1.1932696817866125e-19
10465.497921539743 1.1003016896303808e-18 1.1221495846740252e-19
10478.155967530427 8.916388529958714e-19 1.2029280576668667e-19
10490.814013521114 9.83369878219116e-19 1.117906650702153e-19
10503.472059511798 9.431892054881582e-19 1.2094595199391966e-19
10516.130105502485 9.750474596701558e-19 1.1163172321113627e-19
10528.788151493169 1.085127326895093e-18 1.1926851427348035e-19
10541.446197483856 9.355132283555276e-19 1.1533675175563806e-19
10554.10424347454 1.1161446972663426e-18 1.2324910803268822e-19
10566.762289465227 8.89188844589795e-19 1.12672292558319e-19
10579.42033545591 9.303133858668342e-19 1.2134972723984297e-19
10592.078381446596 8.858366672618613e-19 1.1201898366263216e-19
10604.736427437281 1.046652768711172e-18 1.2552271421720604e-19
10617.394473427967 8.911036915241278e-19 1.1069863638812002e-19
10630.052519418652 8.87675679775936e-19 1.2018106288489433e-19
10642.710565409338 1.1811351200928605e-18 1.137690610696993e-19
10655.368611400023 9.15702310505166e-19 1.1588205177650678e-19
10668.026657390708 7.587413843214387e-19 1.0817502667361586e-19
10680.684703381394 9.572042367574997e-19 1.160414554794709e-19
10693.34274937208 9.836810150274544e-19 1.080395154467612e-19
10706.000795362765 1.1228327712687214e-18 1.1814090678838075e-19
10718.65884135345 1.0960930629652607e-18 1.1386376136615216e-19
10731.316887344135 9.441933895094785e-19 1.1310678815787228e-19
10743.97493333482 1.0627499394535365e-18 1.077038364454377e-19
10756.632979325506 9.065643150987473e-19 1.1317599357156107e-19
10769.29102531619 9.686677244825806e-19 1.0730210874449339e-19
10781.949071306877 9.2020860037234e-19 1.1354962531002087e-19
10794.60711729756 1.0664920219798077e-18 1.074814177981342e-19
10807.265163288248 8.506836942193448e-19 1.1754706792232479e-19
10819.923209278932 8.755334804513152e-19 1.0650785473773193e-19
10832.581255269619 9.83136597336063e-19 1.1296638164325573e-19
10845.239301260302 1.0537069224056637e-18 1.0733306607233321e-19
10857.89734725099 9.72752116182842e-19 1.175784302923093e-19
10870.555393241673 7.666252975808415e-19 1.0665620612560432e-19
10883.213439232359 1.0065949334859675e-18 1.1539422598218925e-19
10895.871485223044 9.697708144318943e-19 1.1348363088507739e-19
10908.52953121373 8.448792670861255e-19 1.1640431624205824e-19
10921.187577204415 1.1704737879278042e-18 1.1110957302080657e-19
10933.8456231951 1.0170154349762038e-18 1.1098470653180743e-19
10946.503669185786 8.402925943229437e-19 1.0648939475660163e-19
10959.161715176471 9.070858043851507e-19 1.1013635492678068e-19
10971.819761167157 7.079622070502772e-19 1.0581598087057849e-19
10984.477807157842 8.614407507048084e-19 1.1157948587416946e-19
10997.135853148528 9.305821891027524e-19 1.0749622352768677e-19
11009.793899139213 1.0064079317574716e-18 1.1051116262239726e-19
11022.451945129898 9.005135856782144e-19 1.0586890926773549e-19
11035.109991120584 1.0647161377975672e-18 1.105779025934697e-19
11047.76803711127 1.140229684360801e-18 1.095595541808561e-19
11060.426083101953 9.247938214256414e-19 1.0961673404838016e-19
11073.08412909264 1.0076522074351822e-18 1.0714045163612379e-19
11085.742175083324 8.137505355610904e-19 1.0962815574562717e-19
11098.400221074011 9.0531382241949e-19 1.0759713108575582e-19
11111.058267064695 1.121281264734072e-18 1.1293890156797556e-19
11123.716313055382 1.1301112876123577e-18 1.0613651176134515e-19
11136.374359046065 9.408826417580587e-19 1.0928466837758365e-19
11149.032405036753 1.2643377273551608e-18 1.0655192663304266e-19
11161.690451027436 1.0704311506560667e-18 1.0987873901477188e-19
11174.348497018122 8.179696503388715e-19 1.0647764077691708e-19
11187.006543008807 8.758925765265296e-19 1.1171215020417714e-19
11199.664588999492 1.0523382602645876e-18 1.0673750690248876e-19
11212.322634990178 8.561386332708499e-19 1.1011171139842044e-19
11224.980680980863 9.709140278601554e-19 1.0599502793201207e-19
11237.638726971549 1.0602132351330916e-18 1.097852382094799e-19
11250.296772962234 8.809220303373116e-19 1.0790600932014515e-19
11262.95481895292 8.935399569338913e-19 1.090574768741496e-19
11275.612864943605 8.253972191071885e-19 1.0497951372261347e-19
11288.27091093429 1.1819213440720085e-18 1.1034210734715943e-19
11300.928956924976 8.777312982618426e-19 1.0498925638117986e-19
11313.587002915661 9.942191785399542e-19 1.1154970357029397e-19
11326.245048906347 8.856106597074518e-19 1.0503347702702854e-19
11338.903094897032 1.0270551652349579e-18 1.089800818994733e-19
11351.561140887716 1.1501896526089984e-18 1.0744624012024672e-19
11364.219186878403 8.512835510170342e-19 1.1082159533105603e-19
11376.877232869087 1.1811613365445615e-18 1.130665005328475e-19
11389.535278859774 1.0796414471857285e-18 1.199078411928938e-19
11402.193324850457 9.491372956098097e-19 1.2531814385763287e-19
11414.851370841145 9.469095549698966e-19 1.4143678418108124e-19
11427.509416831828 9.20405559941959e-19 1.4806412023234231e-19
11440.167462822516 1.239552366709982e-18 1.750647732211513e-19
11452.8255088132 1.3798792391933723e-18 1.8968951352039357e-19
11465.483554803885 1.0088575489374048e-18 2.3877679723436853e-19
11478.14160079457 1.4703686274969697e-18 2.4714215468177032e-19
11490.799646785255 9.223834564808802e-19 2.875106150921802e-19
11503.45769277594 1.5875687777477313e-18 3.334430332852817e-19
11516.115738766626 1.1488381386505694e-18 3.641395616972656e-19
11528.773784757312 9.408583264348463e-19 3.9589901070107696e-19
11541.431830747997 1.314120741566119e-18 4.538404230795184e-19
11554.089876738683 5.855699886511241e-19 4.960775360621129e-19
11566.747922729368 1.1683818568775657e-18 5.768798549939425e-19
11579.405968720053 2.398418490853161e-18 6.529253151517049e-19
