wv flam err
8413.096214688783 3.87862190109175e-19 4.86222714396182e-19
8425.6442822135 1.075836547066096e-18 4.872338824307335e-19
8438.192349738214 1.1680740202783692e-18 4.736994159905498e-19
8450.740417262929 9.524714142818916e-19 4.705783983422993e-19
8463.288484787645 8.963482908960854e-19 4.671065879878384e-19
8475.836552312361 1.4107293113133063e-18 4.610355956077844e-19
8488.384619837076 6.195944995534493e-19 4.532642160669676e-19
8500.93268736179 3.282136113318305e-19 4.468368100489115e-19
8513.480754886506 5.910380529713884e-19 4.3060165422727874e-19
8526.028822411223 9.644780820940603e-19 4.404740362247617e-19
8538.576889935937 3.490446035025609e-19 4.2229143864335446e-19
8551.124957460652 8.468049060343799e-19 4.3130154789374766e-19
8563.673024985368 3.994540629406114e-19 4.161143494173096e-19
8576.221092510084 6.782247709867287e-19 4.224907408111829e-19
8588.769160034799 5.642273921347939e-19 4.168209836074811e-19
8601.317227559513 8.780342472041334e-19 4.2527692207531683e-19
8613.86529508423 5.238720505165097e-19 4.3035201071149664e-19
8626.413362608946 5.975040562345766e-19 4.1955122107099383e-19
8638.96143013366 3.632912304052317e-19 4.40228987592887e-19
8651.509497658375 1.881970330888708e-19 4.131876532228308e-19
8664.057565183091 5.174857918714543e-19 4.202314004255056e-19
8676.605632707806 2.0419221129753597e-19 4.1515680270613115e-19
8689.153700232522 1.6634693720095697e-19 3.894829005132718e-19
8701.701767757237 7.179615643504572e-19 3.919096933909671e-19
8714.249835281953 8.386110233131888e-19 3.7515514812559387e-19
8726.797902806667 6.028038395961855e-19 3.775958274112324e-19
8739.345970331384 3.6777971542104575e-20 3.66695606929374e-19
8751.894037856098 6.437398235678787e-19 3.6459818659532247e-19
8764.442105380815 8.238394062330489e-19 3.594669950044376e-19
8776.990172905531 2.194099843753086e-19 3.5288407734112442e-19
8789.538240430245 3.506834596412398e-19 3.5146114769526047e-19
8802.08630795496 2.1713956165078707e-19 3.4670481500785056e-19
8814.634375479676 9.93704082307996e-20 3.384269612990823e-19
8827.182443004393 4.369145781374746e-19 3.4186738009247013e-19
8839.730510529107 4.170289100765778e-19 3.4195950096599954e-19
8852.278578053822 4.621936750624503e-19 3.4524047229735764e-19
8864.826645578538 5.526901172909207e-19 3.285961871917379e-19
8877.374713103252 7.360736041197359e-19 3.277074250059395e-19
8889.922780627969 6.104617407022384e-19 3.2096263844297287e-19
8902.470848152683 4.613827421153373e-20 3.203304675619189e-19
8915.0189156774 6.192480167186386e-19 3.15241479495981e-19
8927.566983202114 7.117707113241819e-19 3.1921657441505257e-19
8940.11505072683 2.1292962323894574e-19 3.133850329322925e-19
8952.663118251545 3.130067435394134e-19 3.1161712523779294e-19
8965.211185776261 1.6928533338511566e-20 3.049942442743195e-19
8977.759253300976 1.9579706149261352e-19 3.067658979140667e-19
8990.307320825692 3.2337902577912114e-19 3.021795851287103e-19
9002.855388350406 2.983981398281306e-19 3.02846974710899e-19
9015.403455875123 3.627579823887361e-20 2.9600072000127643e-19
9027.951523399837 5.31342192043205e-19 3.0215625610782195e-19
9040.499590924554 2.496013885280298e-19 2.9521230338769925e-19
9053.047658449268 5.961243059745749e-19 3.0308474568728523e-19
9065.595725973984 3.4897745955964253e-19 2.8932662233312313e-19
9078.143793498699 5.687792722182894e-19 2.950118919157758e-19
9090.691861023415 3.3903797883331267e-19 2.8376790828772907e-19
9103.23992854813 8.476284944244503e-19 2.880623646165305e-19
9115.787996072846 2.5950544032053653e-19 2.766558404044628e-19
9128.33606359756 7.633776275434586e-19 2.7935765354804634e-19
9140.884131122275 2.8712119916455356e-19 2.6731794086074854e-19
9153.432198646991 3.911098452795983e-19 2.7159546629229413e-19
9165.980266171708 4.629514837085966e-19 2.653406944737625e-19
9178.528333696422 3.7009157625062846e-19 2.73291481335552e-19
9191.076401221137 1.475864768170476e-19 2.554535127780022e-19
9203.624468745853 3.620584890758814e-19 2.6295375350948762e-19
9216.17253627057 1.3773527863170025e-19 2.519243326755045e-19
9228.720603795284 2.0256081960559556e-19 2.568161047820198e-19
9241.268671319998 2.693025601417417e-19 2.5166327896502177e-19
9253.816738844715 1.694797087376862e-19 2.5364610666607413e-19
9266.36480636943 3.0294231405233997e-19 2.4845315673713746e-19
9278.912873894145 3.588943976197949e-19 2.5074376710213803e-19
9291.46094141886 2.622462270348968e-19 2.517747093864952e-19
9304.009008943576 2.9720386084420434e-19 2.536480507464606e-19
9316.557076468293 5.402795715027085e-19 2.4095907394275196e-19
9329.105143993007 1.875091416222276e-19 2.4944296762780642e-19
9341.653211517722 4.2046390837407977e-19 2.3682141243844553e-19
9354.201279042438 6.155029136284162e-19 2.4432488878439687e-19
9366.749346567152 1.7339690175077723e-19 2.3884272011501895e-19
9379.297414091869 2.7578407081344843e-19 2.503552168785906e-19
9391.845481616583 1.4999271154237258e-19 2.36177740896276e-19
9404.3935491413 4.970392620338449e-19 2.488426274865857e-19
9416.941616666014 2.930741958276988e-20 2.3446308277893256e-19
9429.48968419073 2.329888472015104e-19 2.422282524691264e-19
9442.037751715445 6.044961887761561e-19 2.384360398570304e-19
9454.585819240161 4.491199784617216e-19 2.4832100968581515e-19
9467.133886764876 6.643147212482622e-19 2.4518715099723814e-19
9479.681954289592 1.9151586907639147e-19 2.3752348917640966e-19
9492.230021814306 2.927748866817396e-19 2.2873126932050655e-19
9504.778089339023 4.606957517278714e-19 2.365129882036469e-19
9517.326156863737 4.574809360637636e-19 2.2634521004030873e-19
9529.874224388454 2.2922398126846317e-19 2.325640917157114e-19
9542.422291913168 3.7304863085473864e-19 2.260218816681501e-19
9554.970359437884 3.9641693346241087e-19 2.280505458968052e-19
9567.518426962599 6.353230990821815e-19 2.221340529759496e-19
9580.066494487315 3.2762690214749352e-19 2.336209541021362e-19
9592.61456201203 5.266225217373296e-19 2.196831081141296e-19
9605.162629536746 4.975985742992068e-19 2.2926430838422097e-19
9617.71069706146 6.973190014602805e-19 2.1501150357502018e-19
9630.258764586175 2.0442497238596737e-19 2.191127569670616e-19
9642.806832110891 2.420137491914222e-19 2.1245513524953808e-19
9655.354899635608 3.6536218835100413e-19 2.1645140807905776e-19
9667.902967160322 5.624313788537572e-19 2.1347433753551238e-19
9680.451034685037 3.0359961349780283e-19 2.125859189112293e-19
9692.999102209753 4.330281755682597e-19 2.0970243576622294e-19
9705.54716973447 5.455366104822073e-19 2.150581480003341e-19
9718.095237259184 3.658186287433521e-19 2.130404214394711e-19
9730.643304783898 5.764795208905515e-19 2.1082485962281402e-19
9743.191372308615 6.912479763599542e-19 2.0546608134721966e-19
9755.73943983333 2.336220566774619e-19 2.074629573540443e-19
9768.287507358045 2.8906789070047837e-19 2.0083138048205264e-19
9780.83557488276 4.417632569210152e-19 2.047551461224317e-19
9793.383642407476 3.307427929261997e-19 2.0320633722782206e-19
9805.931709932192 4.701515095038836e-19 2.0100877266645274e-19
9818.479777456907 6.433510285648e-19 2.029967131262863e-19
9831.027844981621 1.8583303120959978e-19 1.9903018524367895e-19
9843.575912506338 3.6357438978360054e-19 1.9950331382918854e-19
9856.123980031054 2.828271742115711e-19 1.9931752592643914e-19
9868.672047555769 2.355154497064116e-19 1.9702670713785695e-19
9881.220115080483 2.9947768235450745e-19 1.999585876148146e-19
9893.7681826052 2.312724086026102e-19 1.959615381053181e-19
9906.316250129914 7.110671257993193e-19 1.9932819608831977e-19
9918.86431765463 3.577878629132347e-19 1.9899546187564583e-19
9931.412385179345 5.847764149860474e-20 1.9586224076357752e-19
9943.960452704061 2.811600235768815e-19 1.9828905886838776e-19
9956.508520228776 4.470206576830037e-19 2.0074249789678647e-19
9969.056587753492 3.6465133073056175e-19 1.9935117157807471e-19
9981.604655278206 3.966411959372713e-19 2.018268700841532e-19
9994.152722802923 5.442990899389922e-19 1.9304249890559826e-19
10006.700790327637 4.723001545115983e-19 1.935262887426981e-19
10019.248857852353 2.5849968086011372e-19 1.9053434267954137e-19
10031.796925377068 3.416312759675499e-19 1.9317375700766606e-19
10044.344992901784 2.5182143738456006e-19 1.9129500241094052e-19
10056.893060426499 4.218965787162071e-19 1.9226741099156728e-19
10069.441127951215 2.496527565609497e-19 1.8982656411457561e-19
10081.98919547593 1.1553839492981085e-19 1.9119796994796046e-19
10094.537263000646 5.746396313425217e-19 1.931748443809599e-19
10107.08533052536 2.0359245170017016e-19 1.9266898412411572e-19
10119.633398050077 5.554181112562818e-19 1.9730680538877827e-19
10132.181465574791 3.7383127297209216e-19 1.9613761610906958e-19
10144.729533099508 4.716750068252406e-19 1.9607459464192186e-19
10157.277600624222 3.7061355897256917e-19 1.9178636386843752e-19
10169.825668148938 2.455985172823318e-19 1.9391645082646154e-19
10182.373735673653 2.7535847046973025e-19 1.8360462110509405e-19
10194.92180319837 1.488345687856107e-19 1.908593369292867e-19
10207.469870723084 1.7387441022693363e-19 1.812621516920179e-19
10220.0179382478 7.315179356222515e-20 1.8957625687511115e-19
10232.566005772514 1.697787418046349e-19 1.77954838230589e-19
10245.11407329723 2.145975004227204e-19 1.7999240103400538e-19
10257.662140821945 4.0748301392156863e-19 1.7620134095434926e-19
10270.210208346662 3.84456622342193e-19 1.7462795049028238e-19
10282.758275871376 3.6724189383366077e-20 1.7196076399540052e-19
10295.306343396092 3.875862262708325e-19 1.747338390077511e-19
10307.854410920807 4.3296603900225206e-19 1.7429954966685851e-19
10320.402478445521 2.0341370237645503e-19 1.7607540136169536e-19
10332.950545970238 2.3880597321943726e-19 1.7146543352128927e-19
10345.498613494954 3.0705535295441823e-19 1.777195506493045e-19
10358.046681019669 4.683180193987263e-19 1.707919753463264e-19
10370.594748544383 6.457098895646238e-19 1.7427129001405196e-19
10383.1428160691 5.986444450439627e-19 1.717424888811213e-19
10395.690883593816 6.12888852826867e-19 1.7213708039361334e-19
10408.23895111853 2.852617767282782e-19 1.7141669257254513e-19
10420.787018643245 4.902736659739281e-19 1.7199746748136153e-19
10433.335086167961 1.2410380353407208e-19 1.7530408336464687e-19
10445.883153692677 4.212159590361454e-19 1.8103807396602163e-19
10458.431221217392 3.3038606448336234e-19 1.7058136216656865e-19
10470.979288742106 4.0286595084482796e-19 1.8163127827318301e-19
10483.527356266823 4.715414553556501e-19 1.7217267277994974e-19
10496.075423791539 2.023549126232347e-19 1.7050405947713017e-19
10508.623491316252 8.265238657701792e-19 1.7576106310346422e-19
10521.171558840968 4.770736321738205e-19 1.701399530770866e-19
10533.719626365684 3.293461826187796e-19 1.7020991090454035e-19
10546.2676938904 3.848824742534165e-19 1.6827248260028127e-19
10558.815761415113 3.5547970320087343e-19 1.724140538459475e-19
10571.36382893983 4.770459419336558e-19 1.6822449592952552e-19
10583.911896464546 3.367029788343671e-19 1.7493445366065662e-19
10596.459963989262 7.221302488320228e-19 1.6766048714561878e-19
10609.008031513975 3.333160502869398e-19 1.6758774409064162e-19
10621.556099038691 1.4379895126275648e-19 1.652505000044019e-19
10634.104166563407 5.394284285225879e-19 1.6865668971138228e-19
10646.652234088124 4.54500136744245e-19 1.6655312513725323e-19
10659.200301612836 3.677167539335337e-19 1.6772086407197274e-19
10671.748369137553 8.318641286786211e-19 1.7722241457607342e-19
10684.29643666227 7.156062132936816e-19 1.7135804921989367e-19
10696.844504186984 4.97780323301776e-19 1.6420522597508537e-19
10709.392571711698 6.923292053519401e-19 1.7294095302728845e-19
10721.940639236414 3.7700102771890853e-19 1.6460081745067617e-19
10734.48870676113 3.957814253453919e-19 1.693909637721104e-19
10747.036774285845 1.4669578568221942e-19 1.645182197353432e-19
10759.58484181056 1.9819345693570087e-19 1.6956098971941677e-19
10772.132909335276 3.8272360512911545e-19 1.6922483788000055e-19
10784.680976859992 1.6814452407011393e-19 1.6568421761210848e-19
10797.229044384707 2.804916959037203e-19 1.6519127867821137e-19
10809.777111909421 3.386617872593782e-19 1.6441808825178877e-19
10822.325179434138 3.1880874609869066e-19 1.617456006137587e-19
10834.873246958854 3.191162166307084e-19 1.6324826532686908e-19
10847.421314483568 6.764069482960569e-19 1.605492923570308e-19
10859.969382008283 6.033645856529302e-19 1.6264320620845925e-19
10872.517449533 6.735188016243461e-19 1.6102339327080901e-19
10885.065517057716 6.648468489727084e-19 1.605975480725584e-19
10897.61358458243 4.0020249928543014e-19 1.5794555933182634e-19
10910.161652107145 6.131206379243863e-19 1.5986974884964016e-19
10922.709719631861 6.103954474569666e-19 1.5781707701870538e-19
10935.257787156577 7.405739183090242e-19 1.5981495004394974e-19
10947.805854681292 4.607592612387807e-19 1.5674929388890136e-19
10960.353922206006 7.955848855227763e-19 1.655292533331885e-19
10972.901989730723 2.298143960574291e-19 1.560819776145643e-19
10985.450057255439 5.665697149027635e-19 1.660699719696503e-19
10997.998124780153 3.6107214940278264e-19 1.6050029699378795e-19
11010.546192304868 6.18626529832661e-19 1.6193918997634425e-19
11023.094259829584 3.0611325225726254e-19 1.6054754406657776e-19
11035.642327354299 7.013676484594828e-19 1.6534321914025722e-19
11048.190394879015 3.200465857767662e-19 1.6561485301847388e-19
11060.73846240373 3.9168044278688504e-19 1.6344274966631425e-19
11073.286529928446 5.8780306668515315e-19 1.6215713835329718e-19
11085.83459745316 4.2032914786662186e-19 1.6259633811206625e-19
11098.382664977877 3.917844123829588e-19 1.5969112262716938e-19
11110.930732502591 6.74309253588586e-19 1.628831527345627e-19
11123.478800027307 6.803235282210241e-19 1.5832444546078845e-19
11136.026867552022 3.381106602180542e-19 1.6110404137531558e-19
11148.574935076738 6.03187296547881e-19 1.571109232031574e-19
11161.123002601453 5.83503605401493e-19 1.5987775917897156e-19
11173.671070126169 5.606140349528635e-19 1.5495125983434488e-19
11186.219137650885 3.910740986256216e-19 1.5723743912674587e-19
11198.767205175598 7.501165543074884e-19 1.535232195279997e-19
11211.315272700314 2.7383506391648364e-19 1.5680326297802215e-19
11223.86334022503 8.789169593123527e-19 1.5198178100702482e-19
11236.411407749747 5.150348473917417e-19 1.56402049974265e-19
11248.95947527446 7.6164529863876815e-19 1.5062623976069663e-19
11261.507542799176 2.803586559944286e-19 1.5310070814479629e-19
11274.055610323892 4.330878532547914e-19 1.4894513703276303e-19
11286.603677848609 6.847649467385807e-19 1.5315484989958158e-19
11299.151745373321 5.279891854540942e-19 1.513568394795264e-19
11311.699812898038 3.3315492788667324e-19 1.610531702668944e-19
11324.247880422754 5.430118397768929e-19 1.4891021968035096e-19
11336.79594794747 5.343959146372664e-19 1.5600273052043923e-19
11349.344015472183 3.804859626748209e-19 1.4896896442826814e-19
11361.8920829969 8.357488057569456e-19 1.574491819917309e-19
11374.440150521616 7.145608188164686e-19 1.579093630724378e-19
11386.98821804633 6.634581649974033e-19 1.6987273312789084e-19
11399.536285571045 3.909930538268316e-19 1.7903753418576723e-19
11412.08435309576 4.552730451020821e-19 1.9401069288500443e-19
11424.632420620477 3.9273191440665788e-19 2.1245990767117264e-19
11437.180488145192 9.136098312723113e-19 2.3782771332574373e-19
11449.728555669906 4.472497429181595e-19 2.605425233666477e-19
11462.276623194623 8.073951241093761e-19 3.08836932251804e-19
11474.824690719339 8.0105863329977525e-19 3.446380659691375e-19
11487.372758244053 6.389127715892468e-19 4.06210815596572e-19
11499.920825768768 1.1273150104564063e-18 4.488803548699859e-19
11512.468893293484 2.1161461380073078e-18 5.200391723496457e-19
11525.0169608182 8.491233516828304e-19 5.717948955933524e-19
11537.565028342915 1.0006525778019242e-18 6.518599739687755e-19
11550.11309586763 2.7397710316557807e-18 7.3829954652086e-19
11562.661163392346 1.1544389706443374e-18 8.4476892496987645e-19
11575.209230917062 1.5368901769801538e-18 9.597780888317844e-19
