metallicities age
0.017 5.099999999999999
0.017 5.399999999999999
0.019000000000000003 4.399999999999999
0.017 5.099999999999999
0.019000000000000003 4.599999999999999
0.017 5.099999999999999
0.018000000000000002 4.899999999999999
0.024 3.3999999999999995
0.017 5.299999999999999
0.019000000000000003 4.399999999999999
0.017 5.299999999999999
0.017 5.199999999999999
0.017 5.099999999999999
0.017 5.199999999999999
0.017 5.199999999999999
0.017 5.099999999999999
0.019000000000000003 4.399999999999999
0.018000000000000002 4.899999999999999
0.019000000000000003 4.599999999999999
0.028999999999999998 3.1999999999999993
0.022 3.599999999999999
0.017 5.199999999999999
0.018000000000000002 4.899999999999999
0.019000000000000003 4.499999999999999
0.018000000000000002 4.699999999999999
0.017 5.199999999999999
0.022 3.599999999999999
0.017 5.299999999999999
0.019000000000000003 4.499999999999999
0.018000000000000002 4.599999999999999
0.019000000000000003 4.599999999999999
0.018000000000000002 4.799999999999999
0.025 3.2999999999999994
0.019000000000000003 4.399999999999999
0.017 5.199999999999999
0.019000000000000003 4.499999999999999
0.017 5.399999999999999
0.017 5.299999999999999
0.019000000000000003 4.399999999999999
0.019000000000000003 4.499999999999999
0.018000000000000002 4.699999999999999
0.019000000000000003 4.499999999999999
0.017 5.199999999999999
0.017 5.299999999999999
0.019000000000000003 4.499999999999999
0.018000000000000002 4.899999999999999
0.019000000000000003 4.399999999999999
0.019000000000000003 4.599999999999999
0.018000000000000002 4.899999999999999
0.017 5.299999999999999
0.019000000000000003 4.399999999999999
0.017 5.099999999999999
0.019000000000000003 4.499999999999999
0.018000000000000002 4.999999999999999
0.019000000000000003 4.599999999999999
0.018000000000000002 4.899999999999999
0.017 5.099999999999999
0.019000000000000003 4.499999999999999
0.020999999999999998 3.599999999999999
0.019000000000000003 4.399999999999999
0.019000000000000003 4.499999999999999
0.022 3.599999999999999
0.017 4.999999999999999
0.018000000000000002 4.799999999999999
0.022 3.599999999999999
0.026000000000000002 3.2999999999999994
0.018000000000000002 4.799999999999999
0.018000000000000002 4.899999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.399999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.499999999999999
0.017 5.099999999999999
0.026000000000000002 3.3999999999999995
0.028999999999999998 3.1999999999999993
0.017 5.199999999999999
0.019000000000000003 4.599999999999999
0.019000000000000003 4.499999999999999
0.017 5.299999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.499999999999999
0.017 5.099999999999999
0.017 5.299999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.399999999999999
0.018000000000000002 4.699999999999999
0.017 5.199999999999999
0.019000000000000003 4.499999999999999
0.017 5.299999999999999
0.018000000000000002 4.899999999999999
0.017 5.099999999999999
0.017 5.299999999999999
0.019000000000000003 4.499999999999999
0.017 5.299999999999999
0.017 5.299999999999999
0.017 5.299999999999999
0.025 3.2999999999999994
0.019000000000000003 4.499999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.399999999999999
0.017 5.299999999999999
0.017 5.099999999999999
0.019000000000000003 4.599999999999999
0.017 5.299999999999999
0.018000000000000002 4.899999999999999
0.017 5.399999999999999
0.017 5.199999999999999
0.017 5.199999999999999
0.017 5.099999999999999
0.017 5.099999999999999
0.022 3.6999999999999993
0.019000000000000003 4.599999999999999
0.019000000000000003 4.599999999999999
0.017 4.999999999999999
0.018000000000000002 4.899999999999999
0.018000000000000002 4.899999999999999
0.017 5.199999999999999
0.017 5.199999999999999
0.017 5.199999999999999
0.019000000000000003 4.599999999999999
0.017 5.199999999999999
0.018000000000000002 4.699999999999999
0.018000000000000002 4.699999999999999
0.017 4.999999999999999
0.018000000000000002 4.899999999999999
0.018000000000000002 4.799999999999999
0.017 5.199999999999999
0.019000000000000003 4.399999999999999
0.017 5.099999999999999
0.017 5.299999999999999
0.018000000000000002 4.699999999999999
0.017 5.199999999999999
0.017 5.099999999999999
0.018000000000000002 4.699999999999999
0.017 5.099999999999999
0.017 5.299999999999999
0.018000000000000002 4.799999999999999
0.017 5.399999999999999
0.017 5.099999999999999
0.017 5.199999999999999
0.018000000000000002 4.799999999999999
0.017 5.099999999999999
0.017 5.099999999999999
0.018000000000000002 4.899999999999999
0.017 5.299999999999999
0.017 5.099999999999999
0.018000000000000002 4.799999999999999
0.017 5.199999999999999
0.017 5.099999999999999
0.018000000000000002 4.799999999999999
0.018000000000000002 4.799999999999999
0.017 5.299999999999999
0.017 5.299999999999999
0.017 5.199999999999999
0.017 5.299999999999999
0.019000000000000003 4.499999999999999
0.018000000000000002 4.799999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.599999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.599999999999999
0.017 5.199999999999999
0.018000000000000002 4.699999999999999
0.017 5.399999999999999
0.017 5.299999999999999
0.018000000000000002 4.799999999999999
0.017 5.199999999999999
0.017 5.199999999999999
0.017 5.199999999999999
0.017 5.299999999999999
0.018000000000000002 4.799999999999999
0.019000000000000003 4.499999999999999
0.020000000000000004 4.299999999999999
0.017 5.299999999999999
0.017 5.399999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.499999999999999
0.017 5.299999999999999
0.019000000000000003 4.499999999999999
0.017 5.199999999999999
0.018000000000000002 4.799999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.399999999999999
0.018000000000000002 4.799999999999999
0.017 5.099999999999999
0.018000000000000002 4.899999999999999
0.017 5.199999999999999
0.019000000000000003 4.499999999999999
0.017 5.099999999999999
0.017 5.199999999999999
0.018000000000000002 4.699999999999999
0.019000000000000003 4.499999999999999
0.017 5.099999999999999
0.022 3.6999999999999993
0.017 5.199999999999999
0.017 5.399999999999999
0.018000000000000002 4.899999999999999
0.018000000000000002 4.699999999999999
0.019000000000000003 4.399999999999999
0.020000000000000004 4.499999999999999
0.018000000000000002 4.799999999999999
0.018000000000000002 4.999999999999999
0.018000000000000002 4.899999999999999
0.017 5.299999999999999
0.018000000000000002 4.699999999999999
0.019000000000000003 4.499999999999999
0.018000000000000002 4.799999999999999
0.018000000000000002 4.699999999999999
0.019000000000000003 4.499999999999999
0.017 4.999999999999999
0.018000000000000002 4.999999999999999
0.019000000000000003 4.399999999999999
0.019000000000000003 4.599999999999999
0.018000000000000002 4.799999999999999
0.018000000000000002 4.699999999999999
0.018000000000000002 4.799999999999999
0.017 5.199999999999999
0.019000000000000003 4.499999999999999
0.028999999999999998 3.1999999999999993
0.018000000000000002 4.899999999999999
0.018000000000000002 4.799999999999999
0.018000000000000002 4.899999999999999
0.017 5.099999999999999
0.018000000000000002 4.799999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.499999999999999
0.018000000000000002 4.699999999999999
0.020999999999999998 3.7999999999999994
0.020000000000000004 4.199999999999999
0.019000000000000003 4.499999999999999
0.026000000000000002 3.2999999999999994
0.019000000000000003 4.499999999999999
0.017 5.299999999999999
0.017 5.099999999999999
0.017 5.299999999999999
0.017 5.199999999999999
0.017 5.299999999999999
0.019000000000000003 4.499999999999999
0.018000000000000002 4.999999999999999
0.019000000000000003 4.599999999999999
0.018000000000000002 5.099999999999999
0.017 5.399999999999999
0.017 5.099999999999999
0.019000000000000003 4.599999999999999
0.017 5.099999999999999
0.019000000000000003 4.599999999999999
0.017 5.299999999999999
0.018000000000000002 4.799999999999999
0.017 5.399999999999999
0.020000000000000004 4.499999999999999
0.019000000000000003 4.499999999999999
0.018000000000000002 4.999999999999999
0.019000000000000003 4.399999999999999
0.018000000000000002 4.799999999999999
0.018000000000000002 4.899999999999999
0.017 5.199999999999999
0.019000000000000003 4.599999999999999
0.017 5.299999999999999
0.019000000000000003 4.499999999999999
0.017 5.399999999999999
0.019000000000000003 4.499999999999999
0.019000000000000003 4.499999999999999
0.017 5.199999999999999
0.019000000000000003 4.399999999999999
0.019000000000000003 4.499999999999999
0.017 5.299999999999999
0.018000000000000002 4.799999999999999
0.019000000000000003 4.499999999999999
0.017 5.299999999999999
0.022 3.599999999999999
0.017 5.399999999999999
0.019000000000000003 4.499999999999999
0.017 4.999999999999999
0.017 5.099999999999999
0.020999999999999998 3.6999999999999993
0.017 5.199999999999999
0.019000000000000003 4.599999999999999
0.019000000000000003 4.599999999999999
0.019000000000000003 4.599999999999999
0.019000000000000003 4.399999999999999
0.018000000000000002 4.899999999999999
0.018000000000000002 4.799999999999999
0.017 5.199999999999999
0.017 5.199999999999999
0.018000000000000002 4.799999999999999
0.018000000000000002 4.799999999999999
0.019000000000000003 4.599999999999999
0.027000000000000003 3.2999999999999994
0.017 5.099999999999999
0.017 5.299999999999999
0.019000000000000003 4.599999999999999
0.018000000000000002 4.599999999999999
0.017 5.299999999999999
0.023 3.3999999999999995
0.018000000000000002 4.799999999999999
0.018000000000000002 4.799999999999999
0.017 5.299999999999999
0.017 5.399999999999999
0.025 3.3999999999999995
0.017 5.199999999999999
0.018000000000000002 4.999999999999999
0.017 5.199999999999999
0.022 3.6999999999999993
0.018000000000000002 4.999999999999999
0.020999999999999998 3.7999999999999994
0.017 5.099999999999999
