metallicities age
0.005 4.699999999999999
0.005 4.599999999999999
0.004 4.499999999999999
0.005 4.599999999999999
0.006 3.7999999999999994
0.005 4.599999999999999
0.005 5.099999999999999
0.004 4.399999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.009000000000000001 2.9999999999999996
0.007 3.1999999999999993
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.299999999999999
0.005 4.699999999999999
0.005 4.599999999999999
0.004 5.399999999999999
0.005 4.499999999999999
0.005 4.299999999999999
0.004 4.599999999999999
0.005 4.699999999999999
0.005 4.599999999999999
0.005 4.699999999999999
0.005 4.199999999999999
0.005 4.399999999999999
0.005 4.699999999999999
0.005 4.799999999999999
0.004 5.399999999999999
0.005 4.799999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.399999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.006 3.6999999999999993
0.005 4.499999999999999
0.005 4.199999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.899999999999999
0.005 4.499999999999999
0.005 4.799999999999999
0.005 4.499999999999999
0.005 4.799999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.299999999999999
0.009000000000000001 2.9999999999999996
0.004 4.799999999999999
0.004 4.599999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.799999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.004 5.399999999999999
0.006 3.599999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.199999999999999
0.005 4.699999999999999
0.006 3.6999999999999993
0.004 4.399999999999999
0.005 4.199999999999999
0.005 4.699999999999999
0.005 4.399999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.006 3.7999999999999994
0.006 3.6999999999999993
0.004 4.599999999999999
0.004 4.499999999999999
0.005 4.599999999999999
0.007 3.1999999999999993
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.699999999999999
0.005 4.699999999999999
0.005 4.699999999999999
0.004 5.199999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.005 4.399999999999999
0.006 3.6999999999999993
0.006 3.599999999999999
0.006 3.599999999999999
0.005 4.699999999999999
0.005 4.399999999999999
0.005 3.8999999999999995
0.005 4.799999999999999
0.005 4.699999999999999
0.005 4.799999999999999
0.006 3.6999999999999993
0.005 4.499999999999999
0.018000000000000002 4.499999999999999
0.005 4.699999999999999
0.006 3.7999999999999994
0.004 4.599999999999999
0.004 5.199999999999999
0.006 3.599999999999999
0.006 3.7999999999999994
0.005 4.499999999999999
0.005 4.899999999999999
0.004 4.499999999999999
0.005 4.599999999999999
0.006 3.599999999999999
0.004 5.399999999999999
0.005 4.499999999999999
0.004 4.499999999999999
0.004 5.399999999999999
0.007 3.0999999999999996
0.005 4.799999999999999
0.007 3.1999999999999993
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.006 3.6999999999999993
0.006 3.599999999999999
0.005 4.299999999999999
0.005 4.499999999999999
0.005 4.799999999999999
0.005 4.499999999999999
0.005 4.799999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.899999999999999
0.005 4.499999999999999
0.004 4.499999999999999
0.007 2.9999999999999996
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.299999999999999
0.005 4.599999999999999
0.004 4.399999999999999
0.004 4.399999999999999
0.004 4.599999999999999
0.004 4.599999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.004 5.199999999999999
0.004 4.599999999999999
0.005 4.799999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.004 5.399999999999999
0.006 3.599999999999999
0.005 4.799999999999999
0.006 3.8999999999999995
0.004 5.399999999999999
0.005 4.399999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.004 4.499999999999999
0.005 4.499999999999999
0.007 3.1999999999999993
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.299999999999999
0.005 4.199999999999999
0.005 4.599999999999999
0.009000000000000001 2.9999999999999996
0.005 4.399999999999999
0.004 4.499999999999999
0.005 4.499999999999999
0.005 4.399999999999999
0.004 4.399999999999999
0.006 3.6999999999999993
0.005 4.499999999999999
0.006 3.6999999999999993
0.005 4.699999999999999
0.006 3.599999999999999
0.005 4.599999999999999
0.005 4.799999999999999
0.004 4.799999999999999
0.006 3.7999999999999994
0.005 4.699999999999999
0.006 3.7999999999999994
0.005 4.799999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.006 3.599999999999999
0.007 3.0999999999999996
0.004 4.499999999999999
0.005 4.399999999999999
0.005 4.699999999999999
0.005 4.599999999999999
0.004 4.699999999999999
0.005 4.499999999999999
0.007 3.0999999999999996
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.799999999999999
0.005 4.699999999999999
0.012 2.4999999999999996
0.005 4.699999999999999
0.004 4.699999999999999
0.004 5.299999999999999
0.005 4.599999999999999
0.008 2.8999999999999995
0.005 4.699999999999999
0.005 4.499999999999999
0.004 4.699999999999999
0.004 4.699999999999999
0.005 4.499999999999999
0.005 4.399999999999999
0.006 3.8999999999999995
0.005 4.399999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.006 3.6999999999999993
0.005 4.599999999999999
0.005 4.699999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.006 3.599999999999999
0.005 4.499999999999999
0.004 4.699999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.399999999999999
0.005 4.399999999999999
0.005 4.399999999999999
0.005 4.499999999999999
0.005 4.799999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.799999999999999
0.004 4.399999999999999
0.004 4.499999999999999
0.004 4.599999999999999
0.004 5.199999999999999
0.005 4.699999999999999
0.004 4.699999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.899999999999999
0.005 4.399999999999999
0.004 5.399999999999999
0.005 4.499999999999999
0.004 4.499999999999999
0.006 3.7999999999999994
0.005 4.599999999999999
0.006 3.599999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.004 4.599999999999999
0.004 5.399999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.899999999999999
0.005 4.499999999999999
0.004 4.399999999999999
0.005 4.599999999999999
0.004 4.399999999999999
0.005 4.599999999999999
0.004 4.599999999999999
0.006 3.6999999999999993
0.005 4.499999999999999
0.005 4.499999999999999
0.005 5.199999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.399999999999999
0.005 4.699999999999999
0.005 4.899999999999999
0.005 4.699999999999999
0.005 4.299999999999999
0.008 2.8999999999999995
0.005 4.399999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.012 2.5999999999999996
0.004 5.399999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.006 3.499999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.799999999999999
0.004 4.499999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.004 4.499999999999999
0.005 4.399999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.699999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.006 3.6999999999999993
0.005 4.399999999999999
0.004 5.399999999999999
0.005 4.399999999999999
0.006 3.3999999999999995
0.005 4.599999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.004 4.599999999999999
0.005 4.699999999999999
0.004 4.599999999999999
0.004 5.399999999999999
0.004 5.399999999999999
0.004 4.799999999999999
0.005 4.699999999999999
0.005 4.399999999999999
0.006 3.6999999999999993
0.005 4.799999999999999
0.005 4.399999999999999
0.004 4.599999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.004 4.399999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.399999999999999
0.006 3.499999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.004 4.499999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 5.099999999999999
0.005 4.799999999999999
0.006 3.6999999999999993
0.004 4.699999999999999
0.005 4.499999999999999
0.005 4.399999999999999
0.005 4.699999999999999
0.009000000000000001 4.899999999999999
0.005 4.599999999999999
0.006 3.599999999999999
0.005 4.399999999999999
0.005 4.899999999999999
0.005 4.499999999999999
0.007 3.1999999999999993
0.005 4.199999999999999
0.005 4.699999999999999
0.006 3.7999999999999994
0.005 4.699999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.699999999999999
0.005 4.399999999999999
0.005 4.499999999999999
0.005 4.899999999999999
0.005 4.999999999999999
0.005 4.599999999999999
0.004 4.499999999999999
0.004 4.699999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.007 3.0999999999999996
0.005 4.699999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.003 5.799999999999999
0.005 4.799999999999999
0.005 4.299999999999999
0.008 2.9999999999999996
0.005 4.399999999999999
0.004 4.499999999999999
0.009000000000000001 2.9999999999999996
0.005 4.499999999999999
0.006 3.8999999999999995
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.799999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.799999999999999
0.005 4.599999999999999
0.005 3.999999999999999
0.005 4.699999999999999
0.005 4.399999999999999
0.005 4.499999999999999
0.006 3.8999999999999995
0.005 4.599999999999999
0.005 4.499999999999999
0.004 4.699999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.004 4.699999999999999
0.004 4.599999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.004 4.599999999999999
0.005 4.699999999999999
0.006 3.599999999999999
0.005 4.399999999999999
0.006 3.6999999999999993
0.005 4.499999999999999
0.005 4.599999999999999
0.003 5.499999999999999
0.005 4.899999999999999
0.005 4.399999999999999
0.005 4.499999999999999
0.009000000000000001 2.8999999999999995
0.005 4.499999999999999
0.006 3.599999999999999
0.005 4.899999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.699999999999999
0.004 4.799999999999999
0.005 4.499999999999999
0.004 4.599999999999999
0.008 2.7999999999999994
0.004 5.199999999999999
0.006 3.6999999999999993
0.006 3.499999999999999
0.005 4.699999999999999
0.006 3.599999999999999
0.005 4.399999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.006 3.599999999999999
0.005 4.499999999999999
0.005 4.399999999999999
0.005 5.099999999999999
0.004 4.699999999999999
0.004 4.599999999999999
0.006 3.6999999999999993
0.005 4.499999999999999
0.005 4.599999999999999
0.004 5.199999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.008 2.8999999999999995
0.005 4.299999999999999
0.005 4.499999999999999
0.006 3.8999999999999995
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.799999999999999
0.007 3.0999999999999996
0.004 5.399999999999999
0.006 3.6999999999999993
0.004 4.599999999999999
0.006 3.6999999999999993
0.005 4.399999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.299999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.004 4.599999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.004 4.399999999999999
0.006 3.6999999999999993
0.005 4.499999999999999
0.005 4.499999999999999
0.004 5.399999999999999
0.005 4.199999999999999
0.005 4.599999999999999
0.005 4.699999999999999
0.004 4.499999999999999
0.005 4.599999999999999
0.004 5.399999999999999
0.01 2.8999999999999995
0.005 4.699999999999999
0.005 4.699999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.008 2.8999999999999995
0.005 4.499999999999999
0.004 4.499999999999999
0.005 4.499999999999999
0.006 3.7999999999999994
0.006 3.499999999999999
0.005 4.499999999999999
0.005 4.299999999999999
0.006 3.6999999999999993
0.004 4.399999999999999
0.005 4.599999999999999
0.005 4.899999999999999
0.005 4.499999999999999
0.005 5.099999999999999
0.005 4.499999999999999
0.008 2.9999999999999996
0.005 4.399999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.004 4.499999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.005 5.199999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.005 4.799999999999999
0.004 4.499999999999999
0.005 4.699999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.699999999999999
0.006 3.7999999999999994
0.004 4.599999999999999
0.005 4.599999999999999
0.004 4.599999999999999
0.005 4.699999999999999
0.004 5.199999999999999
0.005 4.599999999999999
0.004 4.599999999999999
0.005 4.299999999999999
0.005 4.699999999999999
0.005 4.699999999999999
0.005 4.699999999999999
0.005 4.599999999999999
0.005 4.399999999999999
0.008 2.9999999999999996
0.005 4.599999999999999
0.006 3.599999999999999
0.008 2.8999999999999995
0.006 3.599999999999999
0.004 5.199999999999999
0.003 5.799999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.006 3.599999999999999
0.005 4.399999999999999
0.006 3.6999999999999993
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.699999999999999
0.005 4.799999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.004 4.399999999999999
0.005 4.799999999999999
0.005 4.299999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.799999999999999
0.005 4.399999999999999
0.006 3.7999999999999994
0.005 4.599999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.004 4.499999999999999
0.005 4.499999999999999
0.009000000000000001 2.9999999999999996
0.006 3.599999999999999
0.005 4.699999999999999
0.005 4.399999999999999
0.005 4.699999999999999
0.004 5.199999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.006 3.599999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.004 4.499999999999999
0.007 3.1999999999999993
0.004 4.599999999999999
0.006 3.6999999999999993
0.005 4.499999999999999
0.005 4.399999999999999
0.004 5.199999999999999
0.005 4.499999999999999
0.005 4.799999999999999
0.005 4.599999999999999
0.006 3.6999999999999993
0.004 4.499999999999999
0.006 3.6999999999999993
0.005 4.699999999999999
0.01 2.7999999999999994
0.004 4.599999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.004 4.399999999999999
0.004 4.699999999999999
0.006 3.6999999999999993
0.005 4.599999999999999
0.005 4.799999999999999
0.005 4.399999999999999
0.005 4.499999999999999
0.004 4.299999999999999
0.005 4.399999999999999
0.006 3.599999999999999
0.004 4.699999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.005 4.699999999999999
0.004 4.599999999999999
0.005 4.499999999999999
0.009000000000000001 2.9999999999999996
0.007 3.0999999999999996
0.004 4.699999999999999
0.008 2.9999999999999996
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.399999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.004 4.499999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.006 3.7999999999999994
0.005 4.599999999999999
0.005 4.599999999999999
0.005 4.699999999999999
0.004 4.599999999999999
0.005 4.899999999999999
0.004 4.699999999999999
0.008 2.8999999999999995
0.006 3.599999999999999
0.005 4.699999999999999
0.005 4.599999999999999
0.004 4.699999999999999
0.005 4.799999999999999
0.005 4.599999999999999
0.005 4.499999999999999
0.005 4.799999999999999
0.007 3.0999999999999996
0.004 4.499999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.599999999999999
0.004 5.199999999999999
0.005 4.699999999999999
0.004 4.499999999999999
0.005 4.599999999999999
0.005 4.399999999999999
0.005 4.499999999999999
0.005 4.399999999999999
0.005 4.799999999999999
0.004 5.199999999999999
0.005 4.399999999999999
0.005 4.699999999999999
0.006 3.7999999999999994
0.005 4.699999999999999
0.004 4.599999999999999
0.005 4.599999999999999
0.005 4.899999999999999
0.005 4.699999999999999
0.005 4.599999999999999
0.004 4.599999999999999
0.005 4.499999999999999
0.005 5.199999999999999
0.005 4.399999999999999
0.004 4.699999999999999
0.004 4.599999999999999
0.005 4.599999999999999
0.004 4.499999999999999
0.004 4.499999999999999
0.004 4.599999999999999
0.006 3.6999999999999993
0.005 4.599999999999999
0.005 4.699999999999999
0.006 3.599999999999999
0.005 4.699999999999999
0.01 4.699999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.399999999999999
0.005 4.799999999999999
0.005 4.499999999999999
0.006 3.6999999999999993
0.005 4.499999999999999
0.005 4.499999999999999
0.005 4.699999999999999
0.005 4.699999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.004 4.399999999999999
0.004 4.599999999999999
0.005 4.699999999999999
0.004 4.799999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.004 4.699999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.004 4.499999999999999
0.005 4.699999999999999
0.005 4.399999999999999
0.005 4.399999999999999
0.005 4.499999999999999
0.005 4.599999999999999
0.011000000000000001 2.6999999999999993
0.005 4.499999999999999
0.005 4.599999999999999
0.005 4.599999999999999
0.005 4.699999999999999
0.004 5.199999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.699999999999999
0.004 4.499999999999999
0.004 5.399999999999999
0.005 4.599999999999999
0.004 4.699999999999999
0.005 4.699999999999999
0.005 5.199999999999999
0.005 4.599999999999999
0.005 4.399999999999999
0.005 4.599999999999999
0.005 4.899999999999999
0.005 4.699999999999999
0.005 4.899999999999999
0.005 4.499999999999999
0.005 4.499999999999999
0.004 4.499999999999999
0.005 4.699999999999999
0.005 4.599999999999999
0.005 4.699999999999999
0.004 4.299999999999999
