wv flux sim_flux error best_fit_flux
1.0014922753944246 0.0010779269507974164 0.0030731458885581006 0.00861396786516726 0.0010632068150938608
1.0021302529624376 0.0010784213740514996 -0.0010626925718096923 0.008613975066497422 0.001063519532880876
1.0027682092181 0.0010719773755569727 -0.0015358615040448223 0.008613758373803976 0.0010572286928042967
1.0034061360845659 0.0010615317708719697 -0.0073701779282873 0.00861341386341497 0.0010471073386302012
1.0040440641667734 0.0010510619260537875 0.0014554575533685106 0.008613069740794555 0.0010369354135415598
1.0046820086137416 0.0010405979197312134 0.006111415410202593 0.008612725996202246 0.0010267415305029684
1.0053199530607095 0.001030140143984785 0.011785020045470544 0.00861238264719043 0.001016526067897165
1.0059578975076777 0.0010196885342112613 0.006327741052116603 0.00861203968929613 0.001006288958811704
1.006595841954646 0.001009297495589021 0.002092290531783537 0.008611697122786815 0.0009960839764655651
1.007233786401614 0.0010060826936696618 -0.001845908893619982 0.008611581397594506 0.0009929537015351262
1.007871730848582 0.0010248601569664286 0.012956080297018776 0.008612175264258833 0.0010116071207152766
1.0085096752955502 0.001043795513045887 0.008824777176335034 0.008612768399285318 0.0010304627417233895
1.0091476197425184 0.001062720317145858 0.009738081266022826 0.008613360800924449 0.0010493538587466047
1.0097855641894864 0.0010816347236576583 -0.0023011197682643965 0.008613952479878248 0.0010682806284241005
1.010423497643121 0.0011005382606123367 0.00796291162756763 0.008614543415769166 0.0010872425829475268
1.0110614255308563 0.0011194312849173373 -0.004747759945437203 0.008615133627234768 0.0011062400798983365
1.0116993534185916 0.00113822579359544 0.02263045526127019 0.008615723110799717 0.0011251828814311008
1.0123372813063267 0.0011456669543343902 0.006094272164279189 0.008615946493734625 0.0011325147691192477
1.012975209194062 0.0011509829723206624 -5.213286318662795e-06 0.00861610401406266 0.0011376786865347154
1.0136131370817973 0.0011562806187226608 0.004747511652471082 0.00861626135072162 0.0011428349707813439
1.0142510649695324 0.0011615755088448196 0.0054628424792260094 0.008616418503503987 0.0011479996551524672
1.0148889928572677 0.0011668677209748545 0.004152893739508202 0.008616575477675357 0.0011531728172234656
1.015526920745003 0.0011721571845878906 0.0019710195957095677 0.008616732268524697 0.0011583543875107703
1.0161648486327381 0.0011773950035787425 0.002318442849915125 0.008616888873583733 0.0011634964563895945
1.0168027765204735 0.0011762849012416062 -0.007283295664372576 0.008616842952463538 0.0011624218574636197
1.0174407044082088 0.00116755287396888 0.0076967958683629625 0.00861655334305591 0.0011538557153747343
1.018078647314877 0.0011587675928498528 0.006494722816162261 0.008616264051948675 0.0011452137716137668
1.0187165917618453 0.001149987414876728 -0.0023471478029949205 0.008615975086620405 0.0011365532738195543
1.0193545080372484 0.0011412127138225733 0.0035236252228941873 0.008615686458593104 0.0011278745879346338
1.0199924017853015 0.0011324433714251748 0.009100760987528503 0.008615398162470964 0.0011191775967754768
1.0206302991260194 0.0011236837082983307 -0.002998762798091856 0.008615110197036863 0.0011104666483325223
1.0212682104553814 0.001115582261682904 -0.004658348468736566 0.008614841226667272 0.0011023951235219456
1.0219061217847436 0.0011167424798813775 -0.005622209090396964 0.008614869747810994 0.0011036437695343055
1.0225440331141056 0.0011179731635052729 0.0026120755232743385 0.008614898231178883 0.001104964839330048
1.0231819444434676 0.00111920349924468 0.007583016172744816 0.008614926691765463 0.0011062869881289137
1.0238198474698184 0.0011204332246022974 -0.014045769086576542 0.008614955112516616 0.0011076099542739583
1.0244577422416667 0.0011216625751346782 0.007891679193346582 0.008614983509336089 0.0011089339700274873
1.0250956370135151 0.0011228914163627529 -0.009934590752287866 0.008615011872446343 0.0011102589035473034
1.0257335317853633 0.0011241811144500611 -0.008179358312264955 0.008615040203958162 0.0011116466029441167
1.0263714265572117 0.0011333929348583294 -0.01062239420709654 0.008615321480101912 0.001121030319543877
1.02700932132906 0.0011466424546565507 -0.0006044413394948589 0.008615730027206774 0.0011345151234545474
1.0276472161009083 0.00115991544634108 -0.00993467665443813 0.008616138089023923 0.0011480552966284996
1.0282851108727566 0.0011731813285708952 0.0055121388294774795 0.008616545664913646 0.0011616199817318356
1.028923005644605 0.001186440196080215 -0.0076085507558668886 0.008616952761279406 0.0011752092755668419
1.0295609004164532 0.0011996920181568847 -0.005797208854709971 0.008617359376079256 0.0011888231507868972
1.0301987951883016 0.0012129394791453594 -0.0022851597524014867 0.008617765511287994 0.0012024636092436243
1.03083668996015 0.001226528940305055 -0.002179733095792693 0.00861818214423583 0.0012163879994692296
1.0314745724145509 0.0012410377690107654 -0.004067515075184173 0.00861862794255861 0.0012310267031478343
1.032112450629745 0.001255545896397715 -0.008949690301251105 0.008619073209622404 0.0012456970634381768
1.0327503288449391 0.0012700463873189143 0.013725229330259887 0.008619517952692824 0.0012603939724563128
1.0333882070601332 0.0012845391385178189 0.001823643031692715 0.008619962164804772 0.0012751173308061627
1.0340260859513775 0.0012990243188877946 -0.0004327103154203873 0.008620405856667776 0.0012898673095091378
1.0346639807232256 0.0013135021989760856 -0.010824466918438401 0.008620849034394067 0.0013046441911775837
1.035301875495074 0.0013278535240571674 -0.006395916647316086 0.008621291688684205 0.0013193278349586375
1.0359397353213071 0.0013268787889838133 -0.0023022001511492176 0.008621245883574189 0.00131858656968763
1.0365775793981882 0.0013236056261409469 -0.00786529289849441 0.008621130576639146 0.0013155200153371091
1.0372154294149643 0.0013203177648586713 0.000776993283889016 0.008621015403471224 0.0013124287982224068
1.0378532910743639 0.0013170318174788509 -0.0034769818775559494 0.008620900355687536 0.001309329676075176
1.0384911527337632 0.0013137479373902926 0.004793377219971556 0.00862078544182348 0.0013062227957345623
1.0391290143931626 0.0013104659822181556 0.007213009475317084 0.008620670652226383 0.0013031080140117094
1.039766876052562 0.0013071476737594545 0.002456042417131832 0.008620555999028666 0.0012999477693770882
1.0404047377119614 0.0012988415359560816 0.005240833037793956 0.00862028396245031 0.0012918771157300769
1.0410425993713608 0.0012851452998865502 -0.01000545401994481 0.008619841751924383 0.0012784823009036716
1.0416804610307602 0.0012714155219052396 0.005828739907792542 0.00861940001621967 0.0012650195119767627
1.0423183226901596 0.0012576933259006017 0.0032394186450085405 0.008618958755232121 0.0012515291483396855
1.0429561843495592 0.0012439787969082778 2.9724464807496815e-06 0.00861851797455977 0.0012380112902514108
1.0435940305907603 0.0012302722091444072 -0.007086333978126724 0.008618077681608766 0.001224466203332705
1.0442318756952245 0.0012165857248693367 0.015355485283195565 0.008617637860905875 0.0012109062076052892
1.0448697207996884 0.0012046562586215744 0.005686706285097615 0.008617249813486416 0.0011990920543950645
1.0455075659041524 0.0012101190730587634 0.008298918883673824 0.008617414089674641 0.0012048990453217086
1.0461454110086166 0.0012157125272706007 -0.0017368583789989242 0.008617578182601515 0.0012108509219582004
1.0467832561130805 0.0012213032379379772 0.009953444268971122 0.00861774209212132 0.0012168124747634914
1.0474211012175447 0.0012268911074865133 0.0016059900149120899 0.008617905811707552 0.001222783607496485
1.0480589463220087 0.0012324762030104723 0.005107962582645137 0.008618069345853406 0.0012287643879632575
1.0486967914264727 0.0012380586008054794 0.010206035299259616 0.00861823269965933 0.0012347548933541006
1.0493346278467153 0.001243749516394499 -0.001204701447933765 0.008618395870970333 0.001240863948957192
1.0499724563971033 0.001263806611053841 0.0023549614671434047 0.008619012779788405 0.0012610609982869046
1.0506102849474914 0.0012904015801603107 -0.008772046823858046 0.008619832982929386 0.0012877182204443338
1.0512481134978793 0.0013170319554800154 0.00885375718630991 0.008620652188119879 0.0013144726925550737
1.0518859420482674 0.0013436485382928808 0.004006228232147034 0.008621470410494221 0.001341276222092393
1.052523797784662 0.0013702524576170005 0.01148838640569069 0.008622287686382926 0.0013681299579096974
1.0531616594440614 0.0013968427265201521 0.013452471295271128 0.008623103981458513 0.0013950329158879048
1.0537994895326668 0.001423337147614223 0.010686895279133838 0.008623919248913595 0.001421902376130575
1.054437283946111 0.0014392445482503359 -0.004420190134983582 0.008624405391702275 0.0014381682526896662
1.0550750823808135 0.0014301991443297912 -0.003237764324053557 0.008624105128783529 0.0014293009499739045
1.0557129109312016 0.0014209674319591212 0.008716827366134975 0.008623805169847072 0.0014202216767240589
1.0563507394815894 0.001411740899946914 0.0055821528461334775 0.008623505540298563 0.0014111233382106444
1.0569885553513485 0.001402519606601288 0.008802119907656811 0.00862320623772362 0.0014020059872614928
1.0576263673485198 0.0013933034639030358 0.0037591837299676256 0.008622907260499317 0.0013928695350615263
1.058264179345691 0.0013840924446908236 -0.005694531836556365 0.008622608608783553 0.0013837139514586263
1.0589019913428621 0.0013748196241495799 -0.009924770588693975 0.00862231027837339 0.0013744731917957774
1.0595398033400334 0.0013569416445683938 0.010098160549599642 0.008621740796200098 0.0013567064325131109
1.0601776153372044 0.001338039586929811 -0.008107045978605615 0.0086211413807545 0.0013378818375574426
1.0608154273343757 0.001319140218483054 0.004831304368455119 0.00862054258764875 0.0013190125671480796
1.0614532393315468 0.001300250913341614 -0.007575374474378206 0.008619944413350303 0.0013001058996013088
1.062091051328718 0.001281371706420895 -0.006528976783929994 0.008619346860274647 0.0012811618634816285
1.0627288573864782 0.001262502731754523 0.0061162376504226715 0.008618749931369766 0.0012621805874531377
1.0633666528312917 0.0012437188651034051 1.0586328961460431e-05 0.008618153637963585 0.001243236616082664
1.0640044482761053 0.0012346221623606372 0.0001964198894568209 0.008617860500183431 0.0012339016656799603
1.0646422437209189 0.0012350823466138231 -0.010423160305506532 0.008617866179980914 0.001234080416036638
1.0652800391657324 0.0012356153570017728 0.005877405985629365 0.008617871863524414 0.0012343306192076373
1.0659178346105458 0.0012361482827742897 0.0072216180792664475 0.008617877541152648 0.0012345795952235232
1.0665556300553594 0.0012366811079912881 0.0032830248092797836 0.00861788321182747 0.0012348273269710082
1.067193425500173 0.0012372139272943596 -0.014836228183739412 0.008617888881934226 0.001235073907746319
1.0678312209449865 0.0012377598919054622 -0.0018450231764264166 0.008617894542710282 0.0012353326598610794
1.0684690163898 0.001240124967339939 0.0006723448029732969 0.00861795393363316 0.001237435178456951
1.0691068275817814 0.0012566966815918418 0.008066672364357876 0.008618459439587224 0.0012539660914454478
1.0697446395789527 0.0012733689336405956 0.006823389956598107 0.008618964361764554 0.001270636938356221
1.0703824211859845 0.0012900319171113485 0.004173928677534909 0.008619468673353581 0.0012873363692488622
1.0710201824947667 0.0013066862026036865 0.0072027582333363226 0.008619972403395567 0.0013040649544425555
1.071657948159971 0.001323332172862804 0.00441843073666817 0.00862047555428909 0.0013208230830585375
1.072295727053286 0.0013399700915234269 0.0001439969127036275 0.008620978135385033 0.0013376110257529905
1.072933505946601 0.0013566048081798566 0.004088427526621055 0.00862148014988294 0.001354433047695442
1.073571284839916 0.0013738747370083066 0.006638036507294232 0.00862200174092273 0.0013718532713588765
1.074209063733231 0.0013914010364845194 0.019814314821247556 0.008622530902267516 0.001389538583766321
1.0748468336249135 0.001408920355746947 0.004812193788822488 0.008623059450742489 0.0014072565368649327
1.075484595967589 0.0014264307624680503 0.015963174139556436 0.008623587389375542 0.0014250054338183092
1.0761223583102644 0.0014439323861707416 0.01096085633970732 0.00862411471943777 0.0014427854107906613
1.0767601206529398 0.0014614253966919026 -0.001565286504101866 0.008624641452277091 0.0014605966416002087
1.0773978829956155 0.0014788524062739926 0.006092222984803207 0.008625167589458613 0.0014783812541098547
1.0780356453382909 0.001488759425269226 -0.008848833261711073 0.008625462056138672 0.0014886127010409439
1.0786734076809663 0.0014825755145948638 -0.009451591714773295 0.008625254930082581 0.0014825996711219788
1.0793111700236417 0.0014762719831384003 0.01052366948472193 0.008625048024285802 0.001476448996332676
1.0799489323663174 0.0014699720236412092 0.001055133093434023 0.008624841347749872 0.0014702850612763757
1.0805866924594592 0.0014636753812916554 -0.0056158584551920295 0.008624634882545895 0.001464107607990083
1.081224438252354 0.0014573823901566079 0.003821737751826635 0.008624428647303398 0.0014579169654175223
1.081862184045249 0.0014510928009956723 -0.017321149390341947 0.008624222629809494 0.0014517128850474903
1.082499929838144 0.0014449211555535636 -0.0025379321329058514 0.008624016841273324 0.001445613014575876
1.083137675631039 0.0014534794161934802 -0.002023083035200805 0.008624270671628314 0.0014546446000062538
1.083775421423934 0.001463440985656368 0.017040925307646563 0.00862456462081969 0.0014651400413600542
1.0844131672168287 0.001473407801735746 0.008279315837969915 0.008624858252220065 0.001475663312579625
1.0850509130097237 0.0014833695870727413 0.008911599372785895 0.008625151542894458 0.0014862038560185652
1.0856886588026187 0.001493326891251887 0.0033734231103444328 0.008625444529940452 0.0014967622246509034
1.0863264045955137 0.0015032791882966874 0.016784413300922906 0.008625737177793762 0.0015073378936877792
1.0869641624320507 0.0015131327043449321 -0.005442532888218226 0.00862602951498722 0.0015178387257072014
1.0876019247747262 0.0015107624788293348 0.001337303831177465 0.00862594360956032 0.0015163337840852788
1.0882396680736133 0.0014972291550551609 0.008235083174053285 0.008625513022743158 0.0015038255922978098
1.088877379731846 0.0014836184144362465 0.003290662640626484 0.008625082889038103 0.0014912090300016033
1.0895150918076115 0.0014700148207068945 -0.0023143483710851625 0.008624653202958606 0.0014785673483483153
1.0901528210515847 0.0014564179037256635 0.008624150326767952 0.008624223945389075 0.00146590009675032
1.0907905502955582 0.0014428281196129363 0.011345375739661625 0.008623795134662071 0.001453207701176472
1.0914282795395314 0.0014292173774650154 0.007740682820233935 0.008623366758202489 0.001440462621916887
1.0920660087835048 0.0014118300628769608 -0.005169314186357896 0.008622827152709246 0.001423979718615096
1.0927037327400568 0.0013695788496044072 -0.000912051240936953 0.00862151547744657 0.0013830306981264255
1.0933414454359673 0.0013271592456573576 -0.0025332249436701183 0.008620205046182534 0.0013418180853410266
1.0939791581318778 0.001284760822869555 0.003562947484882256 0.008618895807105998 0.0013005278756900403
1.0946168708277884 0.0012423838404035414 0.009724091131762294 0.008617587778733645 0.001259160319357829
1.095254583523699 0.0012000281248143194 0.013204278784960319 0.008616280949902992 0.0012177152289094206
1.0958922962196096 0.0011576936870756596 -0.011658550725361636 0.008614975322018876 0.001176192603515024
1.09653000891552 0.0011156184429508154 0.010549099694526656 0.008613670890809617 0.001134821899154937
1.0971677172595078 0.0011042735771286496 0.01599315147173399 0.00861331887331148 0.001123027805416778
1.0978054134082142 0.0011045201516301213 -0.0054415849266649784 0.008613319706176124 0.00112241113944808
1.098443109556921 0.0011048539096951276 0.007607644289682722 0.008613320541719878 0.0011218762287326875
1.0990808057056274 0.0011051876356391196 -0.0021128988340359694 0.00861332137477129 0.001121338849349094
1.0997185018543338 0.0011055215141746928 -0.0022081064575728945 0.008613322217817078 0.0011207991869004454
1.1003561980030403 0.0011058553083633201 0.0013128384544812896 0.008613323054927353 0.0011202569992590056
1.1009938941517468 0.0011061620027502691 0.008485830173820944 0.008613323889510496 0.001119685607397516
1.1016315903004534 0.0011029320333700923 -0.0010608976292906698 0.008613216754599067 0.0011156150802666834
1.10226928644916 0.0010926904133122663 -0.0008638066453383652 0.008612893159818677 0.0011045936317800474
1.1029069825978663 0.0010824004743930566 -0.007067354171345519 0.008612569902447551 0.0010934976222107336
1.1035446928789596 0.0010721154839467687 0.034764251874677334 0.008612246965503565 0.0010823796876845255
1.1041824055748704 0.0010618356806805823 -0.002414083846126564 0.008611924358381807 0.001071240076711926
1.10482009283464 0.0010515615976882497 0.014031379950036737 0.008611602101266422 0.0010600793561857892
1.1054577548500535 0.0010412930291112342 -0.0004573833827545919 0.00861128018047324 0.0010488973166063586
1.1060954194985713 0.0010313625943243225 -0.008044366760710648 0.008610958588452965 0.001038036383177938
1.1067330991009325 0.001064301905294868 0.001143928249801795 0.008611962994308548 0.001071337663825768
1.1073707787032936 0.001100503411102175 0.00036208614126754135 0.00861305745103059 0.0011080809649926951
1.1080084583056549 0.0011367100231438093 0.0029435351784859263 0.008614150617481671 0.0011449129670444598
1.108646137908016 0.0011728992086515522 -0.0004889440822914415 0.00861524250177594 0.001181810452156807
1.1092838101454947 0.0012090703753350697 -0.011447910821966365 0.008616333079603406 0.0012187728275672117
1.1099214732023692 0.0012452236724211406 -0.001715242578042584 0.008617422365088985 0.001255800249575347
1.1105591362592437 0.0012810960214009641 0.011537246040817253 0.008618510376687058 0.0012926261826379955
1.1111967993161183 0.0012828049386541186 -0.0013556402589046238 0.008618550494438984 0.001294880649382185
1.1118344623729928 0.0012551751595547592 -0.009619328808662612 0.008617693532408943 0.0012673440092325508
1.1124721254298673 0.0012273358391665843 -0.003529657096479242 0.008616837384734273 0.0012395290497661208
1.1131097884867418 0.0011995102322200125 0.0022928091614731476 0.00861598205339466 0.0012116622226403914
1.1137474515436163 0.0011716982632370208 0.005084707266505652 0.008615127533589742 0.001183743442438098
1.1143851146004906 0.0011438999244276545 -0.002094727913149331 0.00861427382505848 0.0011557726920601564
1.1150227770666299 0.0011161537661059525 -0.006875299219956348 0.008613420929855198 0.0011277890965489766
1.1156604235788763 0.0010936106905533312 -0.0017743112240064108 0.008612721549454671 0.0011050276951048304
1.1162980700911227 0.0011012861688019392 -0.011432417001177376 0.008612952367024114 0.0011129591366964746
1.116935716603369 0.0011091896054655724 0.004733243478353248 0.00861318293823384 0.0011211392965008787
1.1175733631156155 0.0011170893639401364 0.007245536816332436 0.008613413261346469 0.0011293327616818103
1.1182110096278617 0.0011249854782685443 -0.002375836399372291 0.0086136433386312 0.0011375395684624502
1.118848656140108 0.0011328780153537059 0.0007228739844793909 0.008613873174526764 0.001145759786334602
1.1194863026523545 0.0011407670298486676 -0.0008094593661619486 0.008614102772686068 0.0011539934722632414
1.1201239653527681 0.001148435934787164 -0.013343013895727653 0.008614332122959029 0.0011620185816897824
1.1207616284096427 0.0011281642625380485 0.002528609281383695 0.008613704549534855 0.0011413817176759002
1.1213992597379971 0.001098082195051606 -0.0043085178484271874 0.008612782255579607 0.0011106151868312379
1.1220368721183194 0.0010679419395270926 0.0014156266570170654 0.008611860855921666 0.0010797171295268268
1.12267448931327 0.0010378160038025826 -0.008137557531675053 0.008610940307265532 0.0010487619643983846
1.123312119281747 0.001007703953222521 0.006415419598876342 0.008610020594372252 0.001017749232385072
1.1290506968740954 0.0010071688797009925 0.0004801172856250983 0.00860992966941544 0.0010148888052526907
1.1296883102996609 0.0010196093528324459 -0.0007668821916981027 0.008610297899347185 0.001027493785896764
1.1303259237252266 0.0010273267802934606 0.0039592735930527425 0.008610521327188739 0.0010354316552320388
1.1309635371507922 0.0010347455318185338 0.004967521988503751 0.008610736585768289 0.0010430887213157246
1.1316011479522858 0.0010421589544999952 -0.001238195842461036 0.00861095162038245 0.0010507561986689295
1.1322387448357984 0.0010495688878153836 -0.0002283752520927018 0.008611166425832704 0.0010584359107028464
1.1328763417193113 0.0010569755163779221 -0.01661256485229939 0.008611381008595872 0.0010661280498383701
1.1335139386028241 0.001064378835190169 -0.0030366879287625874 0.008611595368298109 0.0010738326126746606
1.134151535486337 0.0010718410342610847 0.0008942868590814131 0.008611809500132198 0.0010816099049361452
1.1347891323698496 0.0010873620149034504 0.01199371891300508 0.008612268331698324 0.0010972265073525209
1.1354267292533624 0.001109492169000127 -0.0010014157615100398 0.008612926991839744 0.0011192999356284207
1.1360643244690252 0.0011316625206136692 -0.0025088091585564382 0.008613584938996855 0.0011414603179878049
1.1367019048113436 0.0011538220500183834 -0.009554349524817662 0.008614242142875402 0.0011636581051204528
1.1373394851536618 0.0011759713184761808 0.0033742479498924446 0.008614898622293234 0.0011858938641599586
1.1379770902478383 0.0011981113360645355 -0.01677189400035994 0.008615554413868824 0.0012081686194569097
1.138614703673404 0.0012202727713217642 -8.450203110101626e-05 0.008616209491940054 0.0012305133013259626
1.1392522905073612 0.0012466340183551405 0.0040628334680592 0.008616986914188503 0.0012571453608298702
1.1398898367195807 0.0012955537010778918 0.010555845129011079 0.008618450615847156 0.0013066295577389053
1.1405273844004111 0.0013446239502578655 0.0008534971527093704 0.008619912590185491 0.0013563750732099933
1.1411649647427293 0.0013936740452108673 -0.007199223936656566 0.008621372907293964 0.001406209630260168
1.1418025450850475 0.00144270153886067 0.012263281674514438 0.008622831494355613 0.0014561307641913653
1.1424401140084361 0.0014917054555004011 0.0028822476978222797 0.008624288319622269 0.0015061374943736924
1.1430776778104181 0.0015406864944445034 -0.005806315561373721 0.00862574341354317 0.0015562305430034964
1.1437152416124001 0.0015894329730304349 -0.005251011328924376 0.008627196782959083 0.0016061926774745428
1.1443528054143821 0.001610810927260137 0.013048382126958259 0.008627819588591781 0.0016281450002960899
1.144990369216364 0.0016230410785777992 -0.012626895578733244 0.008628170475333308 0.0016407349182653613
1.145627933018346 0.0016351972809967768 0.007867791116339867 0.008628520992945697 0.0016532745396989526
1.146265496820328 0.001647348144554682 0.012832011164999782 0.008628871145947204 0.00166583435852989
1.1469030501660165 0.0016594934354013365 0.014130347348226033 0.008629220926053893 0.001678414135688503
1.1475405974285204 0.001671633244326204 0.007037239874162815 0.008629570336356621 0.0016910139672620293
1.1481781446910244 0.0016837902044166218 0.0010706281869714085 0.008629919380009793 0.0017036559922625177
1.1488156919535282 0.0016988806350399896 -0.001137010023162246 0.00863035595386413 0.001719194875991729
1.1494532392160322 0.001719255529213344 0.007659090188766832 0.008630951824402606 0.0017399439870834906
1.150090786478536 0.0017396617703348256 -0.0069551696388776875 0.008631547056779936 0.0017607672480080662
1.1507283337410399 0.001760058955537599 0.00040374109588737855 0.008632141654261523 0.0017816251181212628
1.1513658810035439 0.0017804468381964306 -0.0003313145666074865 0.00863273560042134 0.00180251735323289
1.1520034282660476 0.001800825623111119 0.002429337749109909 0.00863332890908601 0.0018234441661172743
1.1526409755285516 0.0018211954543521176 0.0141591888147531 0.008633921589969607 0.0018444057082014475
1.1532785227910556 0.0018414454780186578 0.006410059424478313 0.008634513631053225 0.0018652878391778858
1.1539160700535593 0.0018474427643607634 0.005367692035763896 0.008634674019012783 0.001871521023481572
1.1545536173160633 0.001852674823014567 0.0017623744360953449 0.0086348144637729 0.0018769757668687117
1.155191164578567 0.0018578998596986012 0.0015732281420141616 0.008634954775134958 0.0018824327943007457
1.1558286857219038 0.0018631224932335818 0.007325040283174457 0.008635094934755276 0.0018878968662346411
1.156466182317058 0.0018683428279814098 0.011370486475068877 0.00863523494923746 0.0018933680882823709
1.1571036817746094 0.0018735609809496239 -0.007309461588379305 0.008635374817443526 0.0018988465877971324
1.1577411959607313 0.001878729393090808 -0.007590704392140604 0.008635514559088567 0.0019042847670064714
1.1583787101468532 0.0018776930884017752 0.002611804429396426 0.008635468051559929 0.0019035144845438753
1.1590162243329751 0.0018717121951800795 -0.0019887029011595014 0.00863527376376729 0.0018977793925653674
1.159653738519097 0.001865696616385775 -0.004071020920310653 0.008635079662910203 0.0018919942188332947
1.160291252705219 0.001859683996207608 -0.01162836243243417 0.008634885751845811 0.0018861966845292396
1.160928766891341 0.0018536744421295656 0.0035210326926149492 0.00863469203777276 0.001880386895764876
1.161566281077463 0.0018476678580579815 0.0052461006701827375 0.008634498514254735 0.0018745647521674895
1.1622037952635849 0.0018416491442445012 0.015758220790607843 0.008634305180651093 0.0018687143888398519
1.1628413094497068 0.0018336114550248162 0.0030570197605327737 0.008634053541033249 0.001860725234975406
1.1634788236358287 0.0018152275519217333 -0.003747613964507051 0.008633490828613024 0.0018418232919917318
1.1641163378219506 0.001796773084383706 0.009033100669358042 0.008632928655732957 0.001822802882516858
1.1647538520080725 0.001778326993982912 0.004641946445981276 0.008632366995805532 0.0018037470331541592
1.1653913661941944 0.0017598896342613881 -0.00745673696305051 0.008631805872811604 0.0017846560950646015
1.1660288788825057 0.0017414607729452974 0.009101646428685405 0.008631245269152142 0.0017655298269653446
1.1666663599956775 0.0017230414112352013 0.0004240266366815318 0.00863068522169985 0.0017463692580624638
1.1673038411088494 0.001704679819857171 0.001988971872415228 0.008630125693398756 0.0017272225446551348
1.1679413222220212 0.0016926861318881062 -0.004435237341106353 0.008629757515926234 0.0017143972949418334
1.168578803335193 0.0016827609384052066 -0.004141500765310658 0.008629450262216207 0.001703612046106901
1.169216284448365 0.0016728559293255198 -0.002516365594605588 0.008629143307683735 0.001692821638923324
1.1698537655615366 0.0016629555713640065 0.02016428844326877 0.008628836647612097 0.0016820105406156877
1.1704912466747084 0.0016530598709608457 0.0004661961007399566 0.008628530282787464 0.001671178751533491
1.1711287604046239 0.001643168273352165 0.005843732234611687 0.008628224193519132 0.001660325664499766
1.1717662745907458 0.0016333247917925135 0.002566889280394772 0.008627918400959791 0.0016494985095262431
1.1724037566908603 0.001629153080605613 0.006680891673625741 0.008627780758117312 0.001644738910692982
1.173041220212261 0.0016349762558103707 -0.004717084672022057 0.008627941937466348 0.0016507160993021843
1.1736786886663153 0.001640873432183564 0.006264482263593844 0.008628102956071162 0.0016567839495595256
