metallicities age
0.015390554332581087 1.5931987136815768
0.014135807045187342 1.7677850073574581
0.014752477571489757 1.6311718000936406
0.014809785887950514 1.6313230629972595
0.013751888979204934 1.7137766820068139
0.015016519330170622 1.6181003398824012
0.014240164533499378 1.5136568210825512
0.014862312406231199 1.6221546551151083
0.01548824923501022 1.590848740825701
0.014777163498884464 1.6233007818837593
0.014638816734359251 1.5512843820319404
0.008124594832798574 1.442030483264587
0.014994973858362702 1.6157737221770974
0.014638582813865682 1.6508373927256017
0.013071092851225923 1.719393026192008
0.014902856377065397 1.6467551840126404
0.012520218319169855 1.9729587594115743
0.015092033721613534 1.6196113185122498
0.014896416987071443 1.6238143908673035
0.014018541219077892 1.6369051034794746
0.013686955535849163 1.7996870127806315
0.009426329331337318 2.3175100799051935
0.014219116654413028 1.7695678452859902
0.014963656132148362 1.613566973671903
0.01459049718158763 1.6239417179126279
0.014985682693432742 1.618863406222116
0.013409002613024681 1.798022445866771
0.014800009505453847 1.6845301328223807
0.015308768743790276 1.6068593653133285
0.012761677564193835 1.8189425228623137
0.014135848006645357 1.6229052345692172
0.01507953174894344 1.5906988207940869
0.014280062121625596 1.672056169088262
0.01465056087311218 1.6188112693212848
0.015002238739096625 1.616632762686332
0.014350745396266787 1.6178950147600888
0.014967255861687873 1.6405775914391845
0.01003211341911269 2.2574367075474506
0.014996169644824153 1.6255928371595958
0.01497176992511491 1.6069710449411974
0.014885828093564849 1.6750213299196484
0.014893036389226367 1.621094567538059
0.014792880557042273 1.598642534772391
0.014941334397954855 1.4695703184719358
0.014947184245471938 1.599692376483326
0.013734771823613092 1.6080395987665304
0.013383262215289559 1.789549265322481
0.014859774737388367 1.6010111472910582
0.014502122619185901 1.6791061888377536
0.013514440931442702 2.056799757717398
0.009039056582844067 2.3107472839887917
0.014984123929500423 1.6155346652633407
0.01385996953583031 1.7207651986319483
0.011906620074259595 2.011594767307559
0.01490661607556298 1.6533769863988028
0.014935070629336286 1.616719810853813
0.0149711582429182 1.5696408764576386
0.013841696026451314 1.8162800945173558
0.015615608719896631 1.6876056913671063
0.012928362144363218 1.7374929778987782
0.013340703714168341 1.6080599559986946
0.014976047338561413 1.6209539721361992
0.012032397568660477 1.9974772235854414
0.010548208149533058 2.1796501968087902
0.014915100807902178 1.63400752257945
0.013834970713632513 1.6439003022449292
0.014403780470979642 1.6463100241457027
0.014208922570633402 1.6959963773379059
0.01464790659135586 1.6501321854285964
0.00875850308002155 2.2112339647527546
0.014859083307181782 1.6345000272823886
0.016538567427467774 1.4891013318253559
0.014644306869628445 1.6537987891660602
0.012984768220557602 1.825170579500756
0.015001950199306929 1.6614858648731599
0.016440988665489414 1.6297219619451542
0.01498451824659634 1.5988118685260622
0.013618130826456765 1.9274057810950362
0.014598766015637147 1.6435819637220515
0.014212989814941662 1.7509157031872555
0.014575196757607062 1.6587900651296295
0.01512521799755814 1.6031701755651453
0.014855338537625124 1.635657037055556
0.010557177803902496 2.256782607969516
0.014988519493175223 1.6042547653526527
0.01476815992878443 1.5923344379318294
0.014333555907535619 1.6974334362741688
0.013984615717915054 1.7463928955988537
0.015103762966618755 1.6136890921086071
0.015404427480535604 1.6127718555799384
0.009852375780980454 2.342995407310998
0.014106015290538202 1.7625376807037583
0.01649289529910789 1.6743381549493224
0.015014490861301341 1.6182145337759326
0.01390940461206083 1.5925858377221853
0.008714647329982969 2.387685158100818
0.014919442155028398 1.6323905940914054
0.012088376458539215 1.6199873012304598
0.013425617250643231 1.659996631320337
0.015290873304980093 1.654374881102989
0.014663345722666931 1.6448477326997286
0.014780243066150733 1.6415255798464168
0.014602746594631318 1.6490455710574559
0.014300054220630685 1.6912569128502295
0.010406104223414633 2.2438079141235208
0.015009222794493886 1.6717083580546996
0.012723862167327614 1.7029679877431478
0.014778826803612971 1.6446316953559164
0.01513827762166522 1.6204552305717226
0.014896064876467429 1.6186358554824016
0.013684134375179647 1.7826750802914026
0.01547120284186204 1.5934108330742562
0.010736809820860897 2.248798798353602
0.014790226914855651 1.7520525174450368
0.01499765393988417 1.6196090772707765
0.011103571233589335 1.9146821990813356
0.013600326634543337 1.641253450633843
0.015413026822295905 1.581190419782579
0.015065698610172209 1.6144876370693504
0.013038692365217023 1.6974388995545115
0.014560874295387218 1.697157939138331
0.015249754572800893 1.6304799858366772
0.014090117352699487 1.7166105819794215
0.014857247817337578 1.6123966462263808
0.014842523282662197 1.5368380495957423
0.0156736682124124 1.6594812272844335
0.014898932020087154 1.6314775683697127
0.014680886503412493 1.635729192735936
0.014138331291902626 1.7294716133094683
0.012248872265135055 1.9796107680109645
0.016514755545326734 1.5974997743890669
0.01532551358776869 1.61931985433499
0.014890648798140343 1.5930410636019625
0.013580866805946024 1.7316232107154779
0.014942896007393246 1.6376752205237681
0.017279424571998273 1.5552243809658395
0.015001819178523449 1.5915720686243633
0.014777173560364051 1.6183038092860986
0.01392008570203985 1.7925756105735002
0.014912090674929348 1.5990760321860489
0.01502134057428434 1.6223960909047825
0.011214933909143288 2.0532650632255223
0.015157045623288175 1.6139381343620351
0.015198014840295159 1.6143806621072219
0.015508651983124061 1.6312762625593598
0.014598242146260595 1.6860925796233333
0.01486134524215641 1.6077171562733386
0.014799655811510888 1.6294523243123753
0.014643373749558514 1.6435650284553314
0.015028255564412391 1.5808407217691798
0.01520259640277646 1.6125709234005128
0.015345999071704893 1.6078074011028523
0.015192120216357312 1.5767123613429348
0.014878760031075597 1.6070803212234879
0.015074577304602292 1.5644102643152331
0.014697899347966364 1.621194069683924
0.013908004575960864 1.7400258756261617
0.014175379496025759 1.726190470600467
0.009924436006239275 2.03811557035516
0.013238549575070367 1.8853054739545456
0.009648609038568592 2.231212250762829
0.014283230612653495 1.7155852137794199
0.014907895362634946 1.6146149671266077
0.015243918243347917 1.5994737386649833
0.014865353298558332 1.6152701696810674
0.015000437723510516 1.6156455540081085
0.012993842455747447 1.9365182030585983
0.014380136913048399 1.6773404133731236
0.014742736820972553 1.6460677174930436
0.014844742530174947 1.634098074181807
0.0168655279804982 1.5368967300313532
0.013917808864417819 1.778447978415414
0.01259887497697248 2.01301767304589
0.01039729306462352 2.360662223431635
0.014668044697958998 1.6469717745152574
0.015259548468875573 1.6119469629587513
0.01382144874661593 1.6181886319450933
0.014819685885107757 1.5944256404886017
0.011469947330135448 2.0460782972555847
0.014977857522936235 1.617136685428424
0.014604614029854185 1.612702548584741
0.014973194227582145 1.6246187891478077
0.015024247279579952 1.6221580153346569
0.00868303711555284 1.4434423270439765
0.010273733723291607 2.197876280180744
0.014728149311242847 1.6197493716272284
0.01424856735672066 1.6308041160201627
0.012839124914521013 1.8365231453330082
0.014784261565858502 1.6365174993216052
0.014957696534459755 1.5671152305565785
0.014985178264803896 1.615031985352666
0.014904247630267348 1.6412690896522208
0.014961538305819335 1.622740243699899
0.014939924544604325 1.587904927010647
0.015014303203031884 1.6133563633268246
0.014815100800148565 1.623290080744293
0.01481607922677676 1.6191211189064678
0.0149040634065772 1.6411206405745036
0.013547744065222819 1.7099691595362039
0.014947107088946643 1.6277374245633964
0.014851484722043848 1.5915991318031177
0.013611070870002798 1.7570355847929202
0.016170883722599217 1.6311969203779924
0.014940833605090877 1.6239631476099448
0.01519117799378938 1.606142841929886
0.015008635310821243 1.6165813182744366
0.014688136145646244 1.6194127972008276
0.010567629528031454 2.3001475377356813
0.015209320016958247 1.5220482598290928
0.015003422692564557 1.6176977021291163
0.016625336950359983 1.5548995565890185
0.012669281446096256 1.7518729249000347
0.014694909199144932 1.659447100005972
0.015748437237518214 1.5898591618812299
0.015121043293625357 1.6127194206691242
0.013343216433649004 1.8475995069367874
0.014347362034171755 1.6582229971626765
0.01564848475173098 1.6042987258339823
0.014818197859387911 1.6368061815683328
0.01496930348591944 1.6111664829991759
0.014994053515886502 1.6233547245686708
0.009842424712780167 2.179060573451273
0.014911686354354761 1.6347161194848423
0.014811664970831685 1.575789239781804
0.014870124789854552 1.6231908914312136
0.015091036385841212 1.6157382221844918
0.011006625033588424 2.190281994486963
0.014822281533561101 1.5877056529306537
0.014973441174989006 1.6100666894940985
0.014974960800745216 1.6164152897925363
0.014938768518959327 1.6329552358088133
0.014910793386597607 1.6135949860031
0.014923667870154662 1.618801249752678
0.015435829320070552 1.6226291974429268
0.01497924789998322 1.6214112932741034
0.015646911019146004 1.6115745614885917
0.014791813617916998 1.6169965289307457
0.01429679209640025 1.7181535646075639
0.015009725747099075 1.617203925657804
0.014987916716153724 1.6252329506985357
0.014804230658628308 1.6420781828232542
0.014345398574033389 1.6988482359827453
0.014986022657771388 1.6256910926022987
0.014605484470396076 1.6891422927553488
0.014978081990399388 1.7933228130616166
0.014948716808312935 1.616593984297868
0.014772717210897256 1.6456147064845719
0.015020367111863496 1.6474663328970227
0.014464495994320488 1.64169979702018
0.014190594206843087 1.694768591871873
0.014834081903736791 1.6248433807693952
0.015082769110025733 1.5836150228808301
0.014500543200296503 1.6099819772259394
0.014859196478327666 1.630044493917952
0.016014026421430252 1.7882880345163412
0.014966208766044658 1.6050704885069043
0.014933009721145843 1.6148444213195472
0.014754494908882303 1.617642191302457
0.012519484521939017 2.028919137458971
0.015003438046889047 1.6339642557075436
0.015214590424780142 1.6135524853233907
0.013831111371081678 1.681390194942408
0.014649226649382716 1.6403695435767673
0.015001109553046708 1.5619580584820503
0.014987774062971988 1.6203033498133455
0.011991784268012801 1.9005800754884838
0.01471985583227854 1.6221859977856774
0.014475654888602413 1.6673666349904643
0.014942869842346405 1.6173379278736386
0.01165047851293206 1.6071780524974733
0.014625720637529808 1.6941891355247007
0.014676235192630002 1.5843971807417998
0.014750368088139643 1.6318592857798733
0.013740414353752698 1.7615127132997035
0.014486601978782848 1.6526308690880052
0.015156341540486602 1.5840065176663467
0.009382409812569494 2.3866828524862265
0.015515531538959251 1.5867947552917907
0.0149907535750906 1.6346649829680502
0.015313904643486732 1.6745706857396219
0.01571926818662827 1.628543586075568
0.013731282812054862 1.723348994800008
0.015020705679640955 1.6087761180971552
0.014878447265511761 1.6291197506086306
0.015006061164162235 1.5997924161962769
0.01474916576054327 1.6388583409432145
0.01402358246888271 1.8937627354801447
0.014960377603483826 1.6124455047101425
0.014993168127444334 1.6332979458046075
0.014596139197095057 1.6655931273050564
0.015266607479105422 1.616429487935834
0.015056718191420774 1.6112706646473216
0.014702044567679422 1.6140583985200798
0.01224383990459739 1.917328680759275
0.014951640921218475 1.6326423539082975
0.014910195983833995 1.620560299676476
0.013140815681945183 1.7881125850199469
0.015927963021551642 1.595476407333807
0.015335333006970639 1.6170692458671392
0.014881018938872413 1.6259363545030567
0.0140358629231582 1.7165313887389526
0.015009909654998103 1.6002690283936412
0.012118913551709482 2.0396962437934087
0.014826512383499729 1.597591120725618
0.015228634232953456 1.6105045987403042
0.014971135353415564 1.646244824723724
0.014724154113923797 1.5975459975325588
0.01356408675809457 1.826853505182972
0.015492046599248214 1.5974142919698637
0.014838539436032252 1.6293097107747339
0.01582117722192423 1.6382325887836546
0.014630905157414996 1.6351657349501219
0.014701905696624136 1.6440365673644035
0.015080792331247922 1.6133071445206526
0.014459855540022756 1.6405993185798735
0.010947854100712594 2.019293528982367
0.014962090798303695 1.6213151452189045
0.014418711064728142 1.7186150671739837
0.014743288945804279 1.6554773671893124
0.012182303647561035 1.9322932199726266
0.015191266567621896 1.6283310466852754
0.014570891127063206 1.635109468130479
0.013804837896202635 1.645880860205375
0.013093480198473286 1.8314669524235245
0.01473193076122392 1.5818600916206926
0.012473288904711602 1.9623791711810294
0.01497362131875857 1.620927481366625
0.015003510127333955 1.6222508289109447
0.015103483019351362 1.6204088911135741
0.015054185994949586 1.6073844466435652
0.01411857878127813 1.7148906467543006
0.014898137901197515 1.6208204646438156
0.015230509159349018 1.682183835898332
0.014941690515680854 1.5099140724351259
0.011999819179723625 1.6381417584778495
0.014836598986408711 1.6374330954361973
0.014452333095169221 1.8401672931991038
0.014045883815713629 1.7839640275386826
0.015067713552371968 1.591070353050528
0.014846492074073913 1.6142277900509647
0.014556800689992135 1.6681390112902286
0.01440880287093034 1.6800018087172364
0.013887872121987898 1.736977351332384
0.015314401515640565 1.6040469157308515
0.013749248704816858 1.7755494006741002
0.015105443302002157 1.6093895459503123
0.014154516869318021 1.578749099486228
0.014518580394773124 1.684901181049718
0.014620529317764535 1.6039822376597634
0.014828869105125845 1.667460252524643
0.014496718950660228 1.6948837310651037
0.01455599446959612 1.6799512387872477
0.015025305469928573 1.6202708633569216
0.015017119910996113 1.6157283532942512
0.014866647721942247 1.6077124119011046
0.015017109303309068 1.6054326660881868
0.013729866399537008 1.64855357536597
0.014304399829472854 1.7294151429921591
0.015003117728041141 1.6210993362144837
0.01505678535519195 1.6019925254099163
0.013350240083817107 1.860866678545854
0.01495228532236914 1.5830457708597747
0.010616889880511094 1.936008545086705
0.0157007070890646 1.5825220493608194
0.014791173091100684 1.6203165696544861
0.0149696878520103 1.6212452285624246
0.014210474422071568 1.7166974707856784
0.014862912339429043 1.5839424594697051
0.014606452592916229 1.6328449937065346
0.015022296479933608 1.6098206279356706
0.013733187055694245 1.7314488820634295
0.012634789773531777 1.9403451592573848
