wv flux sim_flux error best_fit_flux
2.921196605113566 0.028841336107276513 0.032974078954637505 0.0022030294714694668 0.029642189396340432
2.922995667052278 0.029157666313563684 0.031266575568686124 0.0022055204459259974 0.0299518729875372
2.924794718836573 0.02953858571495962 0.02930645097682154 0.0022085020397715704 0.03032475181377573
2.926593766664774 0.029867263564978614 0.02911873812553166 0.0022110682978756404 0.030636626844829568
2.928392803569213 0.030088634335416274 0.023124008217175925 0.002212805768870326 0.030835872248548057
2.9301918372871247 0.029957924391463192 0.03436521379523589 0.00221176939605672 0.030719534695837002
2.9319908710050364 0.02963704869156426 0.029007072101097032 0.0022092276308451997 0.03044004029144757
2.9337899047229477 0.02959840978437245 0.024693378323727463 0.002208919184540921 0.03041937490481871
2.935588925978717 0.029841046496556934 0.0290931515719433 0.002210831485578811 0.030654487204424503
2.93738794558656 0.02999032332930477 0.028815771405113457 0.002211998169846997 0.030805354619458256
2.939186951963407 0.029930803445085086 0.03005191216514765 0.002211503157511376 0.030765535038326946
2.9409859574614035 0.030062263453313517 0.030852542234584217 0.0022125326749339747 0.030894310809918675
2.9427849629593994 0.030227421604845966 0.03384684017007383 0.002213833627346098 0.031045537202056772
2.9445839677985903 0.030121996228487602 0.026783858870362852 0.0022129840205714576 0.03095780452108409
2.946382959186961 0.030091577232912996 0.030694711126155943 0.0022127307542056753 0.030937672359291228
2.9481819491479424 0.03029378226379312 0.027732637563911505 0.00221432456060851 0.031115585205023395
2.949980926426908 0.030354848839922902 0.02870297760817393 0.002214784555292653 0.031168125369754128
2.9517799037058743 0.030443200846779105 0.028864665524602855 0.0022154438610953084 0.031263089925451355
2.95357888098484 0.030947207697205787 0.031135877539820445 0.0022193825737885572 0.031747080084167136
2.9553778552997065 0.03155257935236037 0.02984532039074009 0.0022241027281592342 0.03231711486765578
2.9571768184694895 0.03194978790826031 0.035628006764010955 0.00222717528940255 0.03268885618070675
2.958975766710854 0.03223190967019219 0.03377417684952998 0.002229355767674636 0.032958341931515006
2.9607746734461178 0.03242598935484781 0.032872317124393556 0.0022308552071659635 0.033159788748027795
2.9625736102619578 0.032507710899955064 0.032641928416911395 0.002231464292695485 0.03325443227504089
2.9643726113206985 0.03277067856347425 0.03421336590675776 0.0022334977435951903 0.03351388499850497
2.966171587704434 0.03315058080621271 0.03188903431190836 0.002236451747978507 0.033901733894277565
2.9679705226565147 0.033282472005774034 0.033463655329087766 0.002237463244461081 0.03405395934374389
2.9697694576085953 0.03318846756559261 0.03690492210785618 0.0022367205190023825 0.0339805760194313
2.9715683925606764 0.033026747416920785 0.03321510940172138 0.002235444109755136 0.03384856571967848
2.973367313909819 0.033118059522940425 0.03478331439664058 0.0022361371222431444 0.033957195393491804
2.975166220645083 0.033563285130129704 0.030382380531376728 0.0022396028314691104 0.03438367337376271
2.9769651273803466 0.03381302526507748 0.03507080024888072 0.002241539302491173 0.03461985035621455
2.9787640341156103 0.03360422463583548 0.03433180042502116 0.002239890684992313 0.03443644250907347
2.980562940850874 0.03344971917986228 0.032460882511343214 0.0022386616317977286 0.034316478165895656
2.9823618475861378 0.03383766617081197 0.03588847634735625 0.00224166811864286 0.034704897696593205
2.9841607361155464 0.034446524520894764 0.03503845071930173 0.0022463861546012935 0.0352897043284506
2.9859596146348784 0.03473198397742698 0.03290640259325361 0.002248579993223734 0.03556526015487106
2.9877584931542103 0.03463615874261234 0.033056632775654154 0.0022478191106824765 0.03547984852082788
2.989557371673542 0.034440038374985944 0.0372705379590381 0.0022462840319585893 0.03528714039339607
2.991356250192874 0.034449546543669676 0.03376837227096587 0.0022463581094358453 0.035269776698875814
2.9931551287122056 0.03452757630294496 0.029191029523674354 0.0022469467328698626 0.03529315314886293
2.9949539844256376 0.03475587933827629 0.03245576136680099 0.0022487010982506954 0.03546984189573004
2.996752834729923 0.035052239301892045 0.03656398731023034 0.002250998862536185 0.03574834253939203
2.998551685034208 0.034972861680495564 0.03603537212123328 0.0022503744856708268 0.0356751013446107
3.0003505353384927 0.03463908161943163 0.03237381937008591 0.002247769081098271 0.035352930250746116
3.002149385642778 0.03457836488124448 0.033081558127933876 0.0022472840561145874 0.03529007453953609
3.003948235947063 0.034966101923728204 0.035858721103858536 0.0022502834367577034 0.035662783249865056
3.0057470588482746 0.03538740388999161 0.03640752015336117 0.002253520531945982 0.03607958482330352
3.007545880938398 0.035709049668241316 0.03818201737149081 0.002255986683791001 0.0364243612270155
3.0093447030285216 0.03584513683672428 0.03423952834427125 0.002257016971567918 0.036586959246866
3.011143525118645 0.03589950170485085 0.0377345744101682 0.002257417007988381 0.03664242450059865
3.0129423472087686 0.03603034119109644 0.03716871385871492 0.0022584257537750655 0.03676636464899391
3.0147411579469514 0.03600809828356981 0.03607368515911499 0.002258250021910801 0.036768251801523655
3.0165398953999003 0.03579644963444789 0.033863683540776984 0.0022566005494397074 0.03659310692217041
3.0183386559281473 0.0357304317187329 0.032624139718061135 0.002256084862755522 0.03653381915672944
3.0201375159108954 0.035841861777053764 0.037723685654184845 0.002256942851955144 0.036629237144610687
3.021936359861429 0.035938485659487714 0.034381699152061546 0.002257686549289092 0.036712950927989076
3.0237351537382757 0.035840572276110184 0.03434089163361759 0.0022569128469364 0.03662283797954266
3.025533939242152 0.035816224038201734 0.03561364362641456 0.002256719571884636 0.036612575277646504
3.0273327049066068 0.035851173945778754 0.03979567924621577 0.0022569784894749256 0.03664742510646701
3.029131470571062 0.03597130269743273 0.03610079041684678 0.0022578818006874562 0.03675861621293351
3.0309302362355175 0.036340170250986785 0.035212051509858386 0.0022607283368782046 0.037098560042655014
3.0327289904674593 0.03645755407298828 0.03767380686291544 0.002261622426645407 0.0371918777260341
3.0345277279204077 0.03626842688435895 0.035123110691278214 0.002260139988772023 0.03699337461261311
3.036326465373356 0.036243378399410706 0.03537162486377379 0.0022599405404667683 0.03696421176076942
3.038125202826305 0.036384811029930096 0.02972408240679399 0.002261018099756048 0.037108648157539816
3.0399239402792535 0.03664182179435669 0.03455642384499494 0.0022630081857929417 0.03735135293309417
3.041722677732202 0.036470929050026385 0.037097936245486844 0.0022616845145348157 0.0371749145516655
3.043521399166015 0.03603084157228286 0.037747071192213245 0.0022582720595036034 0.036735437409489494
3.0453201084083417 0.03593992488494365 0.0371664854981173 0.0022575752407201673 0.036608645376363436
3.0471188176506683 0.03607304023367291 0.03351732686719317 0.0022586005346934674 0.036706863392426
3.0489175268929953 0.036201694728688505 0.0408515148636546 0.002259573163643682 0.036836305237752824
3.050716236135322 0.036406953490068165 0.03749893367796501 0.0022611429430735817 0.03704967212879407
3.052514945377649 0.03657646478539898 0.04052725874542152 0.0022624334733109433 0.03722897440154799
3.054313634017088 0.03668245467475835 0.03343447217512672 0.0022632312617888927 0.037333368238342615
3.056112315049678 0.03680766209836731 0.036394753672842645 0.0022641913300700915 0.037436665795513344
3.057910996082268 0.036767742085394815 0.03488244647341847 0.002263869125312611 0.03738941910018492
3.0597096771148578 0.036722694057216176 0.03890866357562448 0.0022635343595719037 0.037349168335547724
3.061508358147448 0.036375553886328106 0.0405365362284765 0.0022608935238077545 0.03703215144410459
3.063307039180038 0.0353729608393905 0.036993710076416865 0.0022531358780219623 0.03611107967883131
3.0651056950288584 0.03490806492663272 0.037471967698801324 0.0022495118336895194 0.035685368254239604
3.066904347852596 0.03578455816654367 0.03610623447918244 0.002256293667332392 0.03649566169599842
3.0687030006763343 0.03688782268039221 0.03747456488823641 0.002264774113385603 0.03751787209417604
3.070501653417434 0.0373900724026322 0.03672936619315988 0.002268595179140337 0.037983979473700656
3.0723002216199244 0.03737362612142482 0.038343486450262095 0.0022684447073328777 0.03795919540638311
3.074098796560022 0.037144654680342774 0.0353895614460451 0.0022666623018714753 0.03772635985167397
3.0758974872807827 0.03718208348818199 0.0400439857836783 0.002266944097148309 0.037746512428845344
3.077696170795518 0.03741506992776964 0.034160178133495846 0.0022687367109583377 0.037956133045475154
3.079494795411289 0.03744397899754411 0.03830660465414695 0.0022689411535244675 0.03795785885410259
3.081293415426881 0.0374092591305006 0.040425992762106344 0.002268660866902875 0.03788915693395316
3.083092011835569 0.03744406828860383 0.0394422145663634 0.002268924416874307 0.037873272614585604
3.084890608244257 0.0374431108223561 0.03642830144229693 0.0022689271796693267 0.037806877729677696
3.086689204652945 0.03709794143336685 0.03620791474760248 0.0022662846483526198 0.037404965920342655
3.0884878010616332 0.03644283906437457 0.04091952995161069 0.0022612603508710906 0.03668198428656007
3.0902863974703214 0.03569308308591487 0.03655916744153829 0.002255538670335293 0.03583468872354188
3.0920849847056258 0.03442933970837889 0.03332787815735183 0.0022458673102466677 0.03446798583723104
3.093883552908116 0.032043538559730175 0.034688407365029504 0.0022274016018677964 0.03200195262158676
3.0956821211106065 0.029393842258031093 0.031867487952452755 0.002206604763164656 0.02930998261595623
3.097480689313097 0.029685750677462062 0.026626460855806906 0.002208898028174313 0.029565615683890815
3.099279257515587 0.03251405789423795 0.02911374505913702 0.002231040783303671 0.03241718707963533
3.1010778257180776 0.034694762515894505 0.030836878968643445 0.0022478536744290367 0.03472102906910551
3.102876380176847 0.03600382112099621 0.03577185468249578 0.0022578595452872894 0.03615800837027837
3.1046749201740242 0.03687397912655959 0.037370516662692435 0.002264501378470457 0.037128358586058015
3.106473460171202 0.037348980655007066 0.03677113686966451 0.002268110122380635 0.03770377187256251
3.108272000168379 0.037559615827273074 0.040162550602878426 0.0022697060538496242 0.038014991523951415
3.110070540165556 0.037540194990608816 0.03596925403618736 0.0022695246931988653 0.03807789934940641
3.1118690801627333 0.03773359182945153 0.040019722287605725 0.0022709829787334007 0.038302990540941696
3.1136676018487224 0.03825584055782874 0.03953656267425366 0.0022749809398240344 0.03882595943697598
3.115466113641471 0.03855120734663421 0.0413309918358663 0.0022772212161130787 0.03914967113087864
3.11726462543422 0.03856124099282415 0.03965306692466544 0.002277265411388925 0.03920280519406083
3.1190631372269686 0.038737142960255405 0.03648086056709548 0.002278594014611309 0.03937969996365912
3.1208616276656547 0.039110813563004165 0.04136446623556375 0.0022814413399201 0.039717683838975025
3.1226601112548593 0.03938233342200642 0.04021025792715143 0.0022835044071729876 0.03997147915216015
3.1244585490963637 0.03937760509353399 0.03921206566556748 0.002283458547889891 0.0399874746319838
3.1262569762811343 0.0391779108821866 0.03768684918240877 0.0022819310877524018 0.03983104725981493
3.128055509427225 0.03892891657414521 0.03965061331452529 0.0022800269490873587 0.039623620423229575
3.1298540591206594 0.03880647457888617 0.03837840281575483 0.002279081734192025 0.03950943868512669
3.1316525221656106 0.03898998877091717 0.042022569437199814 0.002280488905821989 0.03967928858083067
3.133450977552156 0.03912975918372702 0.035508972683554484 0.0022815459065291307 0.03982728764621512
3.1352494329387013 0.039184359302035975 0.04053860210228125 0.002281942760465837 0.039895074712060545
3.1370478883252466 0.0393552391458027 0.03950861046892264 0.002283240847421395 0.04006068094391037
3.138846343711792 0.03949721668367948 0.03993529064413684 0.002284317285876006 0.04019061215616511
3.140644796828804 0.039500252713948775 0.039715627121615776 0.0022843376074802055 0.04017829385680515
3.142443224013574 0.03931733803666314 0.038529565520443114 0.0022829333006522162 0.03999199450686839
3.1442416511983446 0.03917689150526326 0.03741477846290271 0.002281845301596302 0.0398669247679506
3.1460400783831153 0.039388194879903415 0.040055519967785155 0.002283459995920737 0.0400826897969026
3.1478385002604243 0.039621425978744795 0.04046159644397492 0.002285243723510428 0.0403135992172619
3.1496368992443045 0.03948233198331568 0.04346640258531621 0.0022841598779747194 0.04019023096497205
3.1514352982281846 0.03940806847384374 0.04160007895869099 0.002283571167027712 0.04013866141102642
3.1532336972120647 0.03975497389175257 0.038054860587784047 0.002286219206425363 0.040494840581346
3.155032096195945 0.040053658792923316 0.04335289188616156 0.0022884852091822464 0.04078452172154002
3.156830495179825 0.04009218568323974 0.04342955683860291 0.0022887660042355392 0.04080807090466407
3.1586288843021366 0.039958970803655236 0.038351692736688994 0.002287738862918458 0.04068601173248873
3.160427255086011 0.039902705512826216 0.03741634520243705 0.0022873052557118544 0.04065143277492111
3.1622256258698846 0.039964782508781126 0.04036796144356689 0.002287780015642096 0.04072858479862288
3.164023996653759 0.0399558391253906 0.03866075585630552 0.002287707995140223 0.040735524933932094
3.1658223674376327 0.039853621667758285 0.03832726136589286 0.0022869325600262413 0.04064484043823165
3.167620738221507 0.039603321866285485 0.03951832344248603 0.0022850162473802556 0.04040910090776621
3.169419094592573 0.03949578280912766 0.039242782962298585 0.0022841810282413673 0.04029190707611174
3.1712174371773254 0.039796440198410166 0.03646696603802596 0.0022864724695977044 0.04056266316751971
3.173015779762078 0.040131624839032855 0.04169779154947518 0.002289011561759301 0.040889586252119456
3.1748141223468305 0.040325141026750666 0.042861378258071764 0.002290466321680581 0.04108971426420022
3.176612447486677 0.040409721141777856 0.038115787308304894 0.0022911023960332784 0.04116904092281574
3.178410761873192 0.04033784858123351 0.044171463021083365 0.0022905468045564476 0.04110039762296422
3.180209038340851 0.040234531568188035 0.04039529127541187 0.0022897553467476797 0.04101897877873516
3.1820072963335444 0.0401922513274525 0.03878862140684854 0.0022894320642992535 0.041000057976466726
3.1838056227947704 0.040179645404849064 0.04326948492270344 0.0022893253359473134 0.04100689092259086
3.185603975087097 0.040298062325965965 0.04067560437066488 0.0022902092015793245 0.04112699490546242
3.1874022758371914 0.04063492993138654 0.039341825166997975 0.0022927576228506854 0.04144425956710589
3.1892005620263535 0.04100133419561871 0.04464342376505642 0.0022955324892586816 0.04178649870825852
3.1909988482155156 0.04110194526637562 0.04216808020880977 0.0022962831185707397 0.04189452879862219
3.1927971344046777 0.04097525193371552 0.040523365041694195 0.0022953001388621185 0.04179784760108388
3.1945953955794555 0.04101170451761126 0.04336054289725912 0.002295565614053278 0.04183922145119065
3.196393653572149 0.04127133594227522 0.04313392813280518 0.002297538643732773 0.042069414288727146
3.198191911564842 0.04136072073079375 0.0443837903909125 0.002298215078534003 0.042138546462582
3.1999901695575352 0.041124811824512414 0.03867227134698216 0.0022964069265079684 0.04191893929024445
3.2017884275502286 0.04100766677154616 0.03991407189439149 0.0022955095920828153 0.04180721052706469
3.203586684184254 0.04115979005194034 0.04031240992452794 0.0022966692586890536 0.04193602683007182
3.2053849139813626 0.04124778723327129 0.044578236591073864 0.002297322738307761 0.04199431699057375
3.2071831437784715 0.04133346173811227 0.03776930033084861 0.0022979619408141517 0.042045461244601345
3.2089813735755803 0.04142065048547165 0.04273996989571286 0.002298619682679091 0.042119433756593355
3.2107796033726888 0.04138675183347436 0.04180410108967439 0.0022983520784709333 0.04209307901794686
3.2125778331697976 0.041347345792068536 0.043866583076239335 0.0022980453980192164 0.04203923543447552
3.214376057070352 0.04137605584506998 0.039802765632975835 0.0022982535884715927 0.04205945690769285
3.2161742586727606 0.04150997504332577 0.04272495648292985 0.002299257706294282 0.04220416696062387
3.217972460275169 0.041714320620633724 0.04422541860669353 0.0023007977258891585 0.04240673968885194
3.219770661877577 0.041840550146455595 0.042287714852853445 0.0023017457832806274 0.04252714369098896
3.221568854560146 0.041808304784103016 0.045006677654860765 0.002301487843604402 0.042504513913912766
3.2233670279687385 0.04178535069056433 0.039288003366173184 0.0023013181571370045 0.04249242254851055
3.2251652013773304 0.04161848014951748 0.040142520605858205 0.002300060395340504 0.042342694755422225
3.2269633747859223 0.04125679366237015 0.03629263728244928 0.002297298025855749 0.04200214279644323
3.228761548194514 0.041299234392926 0.042842329991214845 0.0022976104265170663 0.04203194962136602
3.2305597216031066 0.04176406846039596 0.0368732252528627 0.0023011399586642433 0.042463055458807485
3.2323578546568394 0.041986701416494146 0.043779069376929304 0.00230281448477023 0.04269042947804421
3.234155943489287 0.04184841082655642 0.04295723363955512 0.002301745720545921 0.04258180302161212
3.2359540973174585 0.04176402644525331 0.041375177081065584 0.0023010946119654163 0.042506942781980556
3.237752308635521 0.041922535570045584 0.038361502822296126 0.0023022943735241663 0.042653895685834296
3.2395504648727096 0.04207565472453515 0.04100368589505723 0.0023034442889182773 0.04280120391696622
3.2413485818963212 0.04213020872870473 0.04475525560590851 0.0023038393375179552 0.04288002442323625
3.243146698919933 0.04224037750853547 0.040991294122629994 0.002304664654831308 0.0430162151222429
3.2449448159435446 0.04233770580080647 0.03915090551049847 0.002305393108800311 0.04310984489769361
3.246742932967156 0.042358527109724056 0.04117251356096881 0.0023055301906422373 0.043127180818644764
3.248541049990768 0.04253501100706965 0.04247253731901071 0.0023068486052962075 0.04330375854024237
3.250339146019843 0.04286355002734895 0.04521049361649506 0.0023093241397309835 0.04362086257766752
3.2521372348522903 0.0430278375749792 0.04070914773245632 0.002310547501167497 0.04377326789311366
3.253935323684738 0.04305794854249121 0.041818968777780505 0.002310756505635891 0.04379405806403727
3.2557334125171855 0.04313963145520287 0.041903829383182836 0.0023113638280299574 0.043854567818540885
3.2575314773395463 0.04324428164658617 0.04477934674861007 0.002312150451349925 0.043927680117269406
3.2593295379817135 0.04321084027669332 0.042346563513719175 0.002311898337198013 0.043873352251309256
3.261127598623881 0.04296540470123175 0.0419947837025788 0.0023100367486661227 0.04360751705216429
3.262925659266048 0.04281417282707853 0.04055201278169574 0.0023088866070603694 0.043409097234063956
3.2647237199082153 0.04294473059374374 0.044078041034237604 0.0023098798126203477 0.04346421054625564
3.266521780208855 0.04298883446145361 0.03923418156164014 0.002310202547048366 0.04344491165660599
3.2683198126616255 0.04297381657506709 0.04553546360132661 0.002310078487742339 0.043404455848710846
3.2701178451143966 0.04299630309135597 0.04273470280899012 0.0023102448081521784 0.04343041042930448
3.2719158775671677 0.04298773212563344 0.0438813506313876 0.0023101721212442855 0.04343646160868618
3.273713906665843 0.04298922991929861 0.04101571789023076 0.002310184728233382 0.04344751946016439
3.275511910930102 0.04287104424269541 0.04111428930842802 0.0023092862219131864 0.043318160433629245
3.27730991519436 0.042757932819766815 0.040341896892079 0.00230842357096559 0.04316493579836743
3.279107919458619 0.04280705042619966 0.04443631366427479 0.0023087884206250153 0.04316604256059704
3.2809059237228775 0.04296891516826192 0.04258494557700944 0.0023099953099941766 0.043308982426695376
3.282703927987136 0.043236624826538554 0.039029299365406826 0.0023120044028592376 0.043579225569884736
3.2845019243812588 0.043421466820251865 0.04597997995217777 0.002313383753142326 0.04376437127036399
3.286299900457889 0.04348238977183122 0.043347274625869806 0.002313832111797667 0.043817605695186425
3.2880978577860858 0.043440553633223106 0.043725740404197404 0.0023135232428586473 0.04378642770347584
3.28989577749011 0.04311898362727667 0.045625918993815434 0.002311103703892705 0.04349893723013598
3.291693733579071 0.04264802762790254 0.04022260609874175 0.0023075271047720346 0.04305919250716601
3.293491747570292 0.04277296488692451 0.04642968601162344 0.002308464740437357 0.04317581492531532
3.29528973253123 0.043358966258850426 0.042277868701414506 0.0023128876685653377 0.04371146446736081
3.297087680421115 0.043673461372375405 0.045207556983821194 0.002315229566911904 0.04396450359753597
3.2988856283110004 0.04378042714983118 0.04787751953247084 0.0023160203603329143 0.044035062311092873
3.3006835762008855 0.0437252882952313 0.04644077087645555 0.0023156055935732336 0.04399392320339319
3.3024815087050134 0.04345132022062975 0.04480669287775302 0.002313536615256232 0.0437375606412786
3.3042794284090378 0.04321957421226289 0.042854840305574675 0.002311782490092124 0.04349155176008703
3.306077348113062 0.04328017625590519 0.04097525305596258 0.002312244180974324 0.04353749032038094
3.307875267817086 0.04337746761653562 0.04239188704882856 0.002312980876151044 0.04364544187918775
3.309673169130516 0.04324861522751485 0.04144140370394729 0.0023119888206395065 0.04354600223254893
3.3114710606495628 0.04328001600321212 0.04114249925358558 0.0023122209665813773 0.043603617712283396
3.3132689521686096 0.04341309813979719 0.04268645291733415 0.002313218550506012 0.04375924847585602
3.3150668436876565 0.04350199414552309 0.045571959432600284 0.0023138723881152116 0.043876237193413846
3.3168647138131804 0.04362842756898828 0.04381712197218872 0.002314821138641839 0.04405122974026416
3.3186625771481335 0.0436223535078298 0.04522110001254484 0.0023147567219503878 0.04410312094956512
3.3204604404830866 0.04371157308129343 0.04447618597181294 0.0023154067622218654 0.044203703321317456
3.3222583038180398 0.04407830735581312 0.0441857366613421 0.00231816442542335 0.04453413162085426
3.324056167152993 0.04427786336993635 0.04413658582100798 0.0023196620923613014 0.044707079058852114
3.3258540304879465 0.04404942974233627 0.041719509480340894 0.002317942885670963 0.04448626914373074
3.327651867927511 0.04354571755768015 0.04276109493033018 0.0023141508348525795 0.04400735795051567
3.3294497030792543 0.04318114593429001 0.03820913086526986 0.0023114143749005285 0.04365630393125319
3.3312475382309974 0.043023507362115895 0.04158715022779343 0.002310240404649236 0.04350443461733674
3.3330453726706137 0.04286191381254997 0.04295819463943443 0.002309029474182808 0.043337806583611124
3.3348431796400306 0.042609726188344264 0.040184540801744384 0.002307118906281858 0.04306584136184967
3.3366409866094475 0.042536744585656684 0.03702120560021143 0.002306572726020127 0.04295813828056055
3.338438793578864 0.04252090162470951 0.04484515007035536 0.0023064702765672645 0.04292389795671583
3.340236600548281 0.04216892698215146 0.04503130556816133 0.002303828860574355 0.042603881640685536
3.3420344075176973 0.04141849216921378 0.041228316032989196 0.002298157558523071 0.04190736602026576
3.34383219886001 0.040796637366331115 0.04503303214522528 0.0022934573123756462 0.041291816074996386
3.3456299212877485 0.040576192947513384 0.04046645693593863 0.0022917980690408527 0.04105284496426044
3.347427672854456 0.04063143670683865 0.0372758609997771 0.0022922063915825734 0.041117303508917354
3.34922551774285 0.040993812621104846 0.040972878226746015 0.002294945256949288 0.041471371332659095
3.3510233351911287 0.041377936258353246 0.04010648431659416 0.002297849032932035 0.04181021220123454
3.3528210857985434 0.04142749588154708 0.040040367514127685 0.002298211936223296 0.0418266227758979
3.3546188364059577 0.0412130419020464 0.0370499472507163 0.0022965731288930773 0.04160887633614301
3.356416587013372 0.04109808973420965 0.0432553218586286 0.002295698662722865 0.041481998426150496
3.3582143264247657 0.04115254590746411 0.040221320087101685 0.0022961107260107425 0.04151004048233884
3.360012048852504 0.04123081154533071 0.04324154199160124 0.002296696761155865 0.041579433999890565
3.361809771280243 0.04127482520809822 0.04496572699018021 0.002297024941241848 0.04163219107710942
3.363607493707981 0.04123337502296802 0.044301164342998536 0.0022966928618101076 0.04160855732418391
3.3654052161357195 0.04136186254673427 0.03973986382681186 0.0022976519584348926 0.04175151045243295
3.367202938563458 0.041675999792960314 0.043165984845002836 0.0023000283715040953 0.04206000554975241
3.3690006453065955 0.04178800447301566 0.04260899521316934 0.002300869593941254 0.042148087257422084
3.3707983395555416 0.04159343776533639 0.041257871306207755 0.002299383871848195 0.0419439513458
3.3725960338044874 0.04142583069383258 0.04174729095667312 0.0022980952971367497 0.0417693777247968
3.374393728053433 0.04169420809375253 0.040495252452498985 0.002300125725840519 0.042002881909501535
3.376191403627463 0.04203901231047512 0.03977814837744272 0.0023027344344451386 0.042333188870727095
3.3779890696984998 0.04199045527598247 0.04439218341460744 0.0023023546185690458 0.04232034959039377
3.379786735769536 0.041722886495983935 0.045094080012720986 0.0023003025571217144 0.042098474142380035
3.381584401840573 0.04190313916374573 0.0382325033379093 0.002301657202433713 0.04226295280202364
3.38338206791161 0.04239349588439423 0.04256392936068474 0.0023053679645811303 0.04272741434890189
3.3851797339826466 0.04249708488277683 0.04098242856104044 0.002306138566280981 0.042848014860580055
3.386977376895862 0.042251389558693245 0.04451879484706717 0.0023042741884246273 0.0426252732082965
3.3887750147898728 0.04203037100146473 0.042945382681209045 0.002302612534771498 0.04243723135246864
3.390572652683884 0.04187549034179319 0.040935016292598096 0.0023014466118344607 0.04231869831628617
3.3923702905778947 0.04182008859493954 0.04363491571189724 0.00230101905301377 0.04228156128502318
3.3941679023276303 0.04203273219319456 0.04439111928042302 0.0023026216063036778 0.04249454018078059
3.3959655120454983 0.04235057316211081 0.03984779179258167 0.0023050183842191355 0.0428065060485587
3.397763066491955 0.04249431621630424 0.04481287886703494 0.0023060966023350157 0.04294992288428067
3.3995606230450335 0.04241005037036013 0.04219689545899178 0.0023054417489862464 0.042865539911831216
3.401358270686994 0.04247722247720262 0.04025470329054345 0.0023059395718800107 0.042915019382368184
3.4031559126001283 0.04275383591933123 0.04421747508769546 0.002308026848487824 0.04316041233199729
3.4049534941427377 0.042923514078384094 0.0409346636668195 0.0023092946931297154 0.04330880445600234
3.4067510756853467 0.04298562158636179 0.04387948608264832 0.00230974418500397 0.04336543929222785
3.4085486572279557 0.04317184141241432 0.04399408636649201 0.00231112915667237 0.04354465877456268
3.41034623334514 0.043579793335011455 0.04237747746526478 0.0023141881146442746 0.04392495160229986
3.412143786713373 0.04398398231015 0.042215826344243895 0.002317216643658 0.04429964420668708
3.413941340081606 0.044141597431547976 0.04387873149816579 0.0023183862804841125 0.04444167164038443
3.415738893449839 0.04412152553481544 0.04256317418170477 0.0023182238026535876 0.04439658230558497
3.417536446818072 0.04411415706960931 0.04516265209537645 0.0023181648987318677 0.044367043627058206
3.419334000186305 0.044152443751492056 0.04458264366784149 0.0023184463790715732 0.04441175618725114
3.4211315337591177 0.04426872704808568 0.04125466091329875 0.002319310342772073 0.04451476717244272
3.4229290307812477 0.04447432440744486 0.04172074677465178 0.002320851610106168 0.04467618793468272
3.424726527803378 0.04456804978303804 0.041106805704525684 0.0023215416542321466 0.04474075800636347
