10.269021739130435 -0.21982758620689657
10.698369565217392 -0.2155172413793104
10.70108695652174 -0.11206896551724133
11.0 -0.10344827586206895
11.005434782608697 -0.008620689655172376
11.304347826086957 0.0
11.30163043478261 -0.03448275862068961
11.605978260869566 -0.0387931034482758
