wv flux sim_flux error best_fit_flux
1.7120504301330732 0.005331836468189174 0.0003423870912848811 0.008715720590628402 0.005296404478335092
1.7131204355414573 0.004954572403210977 0.017909540792685273 0.008706501790875001 0.004927692666743937
1.7141904347308745 0.004821720285330225 0.009588395266102258 0.008703239683265277 0.0047999817013469935
1.7152604052000213 0.005052470311340802 0.00852797448839422 0.008708806991968776 0.005025981528213944
1.7163303926662523 0.005347846972624053 0.010243121282418659 0.008715911749025158 0.005313683003697433
1.7174004181764564 0.00545479862619596 -0.006655444870173785 0.008718445215725587 0.005418933410631337
1.7184704310098193 0.005325611945197589 0.0003566030823595901 0.008715263894596975 0.0052948847306853435
1.71954042768318 0.005149217535208415 0.012219398634258798 0.008710955307441641 0.005122617065705915
1.7206104193735965 0.0050842902799587576 0.0018393487466512263 0.008709347693492842 0.00505780903503322
1.7216804073120766 0.0051635187097394935 0.019059883641059108 0.00871120272529278 0.005136073234938207
1.7227503891248046 0.0054090793955216985 0.004873592725670339 0.008717066524934002 0.005378415891961426
1.7238203683285467 0.005725904513284337 -0.0035594051623868157 0.008724639122513372 0.005688256591921742
1.7248903184594435 0.005966195830298553 0.013400291989729838 0.00873034660362507 0.005921144533669709
1.7259602627256596 0.006106039476854298 0.01678361982203674 0.00873364518196996 0.006055195758657091
1.727030268400687 0.006125435324655715 0.007042174704630169 0.00873405273349772 0.00607204751803672
1.7281002729219068 0.006057793529489119 0.008772027630850944 0.008732366275743938 0.006006246462036761
1.7291702433910536 0.0060134570330489644 0.014521594629004424 0.008731258482981586 0.005964997918414338
1.7302402118994265 0.005988149159469093 0.014656061542253067 0.008730603552678773 0.005942392253214737
1.7313101736341203 0.005989366928116 0.011977841845873069 0.008730569460793895 0.005944961538844374
1.7323801353688142 0.006091917839818827 0.007779077868168611 0.00873299539486994 0.006046347646904619
1.733450097103508 0.006143501532593508 0.015482787853476798 0.008734201941240327 0.00609747212246037
1.7345200376108536 0.006003853034007536 0.009194852667619944 0.008730791537191833 0.005959977616892057
1.7355899556754224 0.0058409092813570835 0.0008268330783607076 0.008726822267159817 0.005800443681040906
1.736659913075505 0.005843813610119113 0.01031416905147578 0.008726865406630853 0.005804267192121963
1.737729894912981 0.0058947158358498035 0.010093073559671192 0.008728056803754058 0.005852605399793459
1.7387998486648852 0.005853808433748074 0.01026470245489616 0.00872699607195612 0.005810256892616661
1.7398697929311013 0.005928260180820901 0.018803093455567813 0.008728701193821416 0.005884208696538057
1.7409397295262592 0.006225977298431798 -0.005655790153433946 0.008735787292027461 0.006178203083302942
1.742009664742345 0.006473021545219494 0.0030200890694299523 0.008741635491396744 0.006421070587379414
1.7430795653398619 0.006525747648163731 -0.013988316900666391 0.00874279384021304 0.0064717981203802144
1.7441494736283931 0.006611696349712068 -0.0005151551269355417 0.008744759234371341 0.00655442068267203
1.7452194292639434 0.006849127192057977 0.007666501569394211 0.008750419085369669 0.006787579869080962
1.7462893747396895 0.006796040950669004 0.009552821054259435 0.008749132713260926 0.006736416319300957
1.7473592928042583 0.006308293144316199 0.017151289201289992 0.008737398992717204 0.006261126027934702
1.748429210868827 0.005994158503492944 -0.009535315638666868 0.008729853969917652 0.005960906600929215
1.7494991289333959 0.006061467592975637 0.0043956335619614595 0.008731451317046323 0.006030393986320943
1.7505690423529106 0.006247022977062613 0.020386875980142785 0.008735778552847863 0.006206891132284531
1.7516389516838822 0.0066823772473030745 0.002258488132413284 0.00874605674869674 0.006631388386797376
1.7527088378694202 0.007281290929260717 0.009016575676554403 0.008760296053618737 0.007227146517222059
1.7537787122674284 0.007339718248555474 0.01659878817572383 0.008761664341708542 0.007293615458641661
1.754848630321415 0.006612901561093634 0.012747127300665451 0.008744254196396777 0.006579448770321383
1.755918559756323 0.006058061019563907 -0.007429496828010129 0.008730913816643983 0.0060301275612321
1.7569884544817853 0.006520722802372694 0.005978730575154242 0.008741937805267629 0.006488640477382778
1.75805834634599 0.007310282350397527 0.015282569826252267 0.00876068798108692 0.0072760681103366
1.759128238210195 0.007561357916639389 0.006697132340802216 0.00876658862282327 0.007527112606327918
1.7601981236051685 0.0070575850121325605 0.0002068833825203736 0.008754605751552666 0.007021316281766566
1.7612679805375506 0.006068007714977971 0.0026031448458634617 0.008730982422023815 0.0060377318983952126
1.762337854850961 0.005691479277248911 0.0037245422488261268 0.00872191520245745 0.00567321768126559
1.7634077668194867 0.006542622107064051 0.008277112092246425 0.00874213960265368 0.006527082374895954
1.7644776620161153 0.007729425164890694 0.018045857720201383 0.008770249287903145 0.007707921859674615
1.7655475364141235 0.008107295362902675 -0.012571338078000061 0.008779090525299012 0.008086248633656222
1.7666174057727608 0.007552487364831976 -0.0053296146196048005 0.008765904637434216 0.007537315700377207
1.7676872714378848 0.0065529566214829965 -0.009083942762065943 0.008742193761457387 0.0065384558934255
1.7687571371030089 0.00581213712954842 0.00767262622793323 0.008724512339869414 0.005793230373610169
1.7698270027681327 0.006195300523963748 0.006933564122846018 0.00873353876612665 0.006169376933066921
1.7708968318303842 0.0074942372409740705 0.008305366763172405 0.008764285974417805 0.0074650987024431174
1.7719666538332246 0.00839399290525415 -0.004192229003999985 0.008785413992331972 0.008376592256828325
1.7730365376183062 0.00841184355206819 -0.003439246851179115 0.008785623494368462 0.008418198959536844
1.7741064187846236 0.008339553114238979 0.013005696258933459 0.008783812797136996 0.008357738607093075
1.77517625825195 0.008468028616092905 0.004573417464371942 0.00878684769538026 0.008476606720646979
1.776246097719276 0.008276687098907737 -0.0027321552614203784 0.008782341827297608 0.008266904512434977
1.7773159371866023 0.007568056206682791 0.013256985238236828 0.008765591686229559 0.007539836246624045
1.7783857766539284 0.006870523688161367 0.008386076588212478 0.008749032020818498 0.006828157191589482
1.7794556161212547 0.0069780360218431765 0.026448078133652075 0.008751494979087865 0.006930747367999623
1.780525438432434 0.00791034745790939 0.013891140735703373 0.008773388113659183 0.007869414887071725
1.7815952429713589 0.009030678544726336 0.015243068149069987 0.008799539013071659 0.009006550187328674
1.7826650762962741 0.010029913267234417 0.01911811989044452 0.008822754820843931 0.010022176205150527
1.7837349271369534 0.010760484976946866 0.013903779358308253 0.008839683202481536 0.01076111519642171
1.784804756285889 0.01098508251120282 0.012967388985467423 0.008844834131738635 0.010993674562921307
1.7858745782887295 0.010565121277585757 0.01530771406119754 0.00883496192416496 0.010586420982726538
1.78694440029157 0.009814114395037099 0.014911366483178479 0.008817365823978797 0.009843139881445027
1.788014221597326 0.009220748266475487 0.009471921664899975 0.008803532309270553 0.009240189616073756
1.7890839912101304 0.008611868648800524 0.018079414555712728 0.008789365990106449 0.008609275906732073
1.7901537699901855 0.007591858742074481 0.006007554828126021 0.008765453688551255 0.007569885272499358
1.7912236033670486 0.006551594456695225 0.012792995493036658 0.00874091181297093 0.006520923243385546
1.792293428835656 0.006465691890867262 0.022482920237678356 0.008738798577770022 0.006436484083697695
1.793363233374581 0.007617343872994114 0.004612245735796954 0.008765817637038603 0.007593360308737326
1.7944330308451357 0.009038293451422744 -0.0005015676691099459 0.008798965541194134 0.00902447813804023
1.7955028179207153 0.009928831652513872 0.012432083414430485 0.008819501075738123 0.009932474388507207
1.796572604996295 0.010558683503910137 0.022302713501073428 0.00883397530998348 0.010578704089918414
1.7976423920718743 0.011065374527575961 0.022190278111703068 0.008845684529261178 0.011097089095279006
1.7987121558964636 0.010976297485464881 0.00888379091882258 0.008843490433478547 0.011022580630497176
1.7997819080470627 0.010609711924255829 0.0040403437023259995 0.008834832946950005 0.010670020493451907
1.800851710964061 0.010599899915244234 0.01573440217643008 0.008834586359474055 0.010666010275179756
1.801921526877678 0.010613606457484541 0.009101405657973793 0.008834878429962662 0.010680695279116982
1.8029912998887199 0.0103410131348158 0.013875858023141481 0.008828498574559729 0.010404903326462269
1.8040610695015242 0.009833603105268178 0.013334405889139976 0.008816688888849747 0.009887410951856327
1.8051308391143284 0.009169092397469814 -0.006598824986061225 0.008801219079942866 0.00920799893735394
1.8062006054524362 0.008516418519902806 -0.0003546095260212531 0.008786071823104414 0.008533462831494355
1.8072703576030353 0.0076831428032019065 0.025702751252437997 0.008766697680505984 0.007676605026498605
1.8083400986495202 0.006586090150681744 0.014125788789450623 0.008741017757373404 0.006564493012891454
1.8094098158774192 0.0059070306641059375 0.004229529950097737 0.008725042457590622 0.00588116723746314
1.810479561691497 0.006248796586600783 0.007856774281499324 0.008733003642245017 0.006229579053083531
1.8115493426803324 0.007354429652661081 -0.008603570623223561 0.008758739230994706 0.007348576460732529
1.8126191069803408 0.008741117560448104 0.005466032111503573 0.008790879028565556 0.008744758141819142
1.81368885913094 0.009959098645070205 0.008924143368455546 0.008818958519153458 0.009969034752436573
1.8147585988988482 0.010782758533094313 0.0017843366623291005 0.008837817621033214 0.010801614106616455
1.815828333587812 0.011309586932637504 0.003709003251404188 0.008849803532787089 0.011340680689227198
1.8168980389587794 0.011712772794331165 -0.004949094889748111 0.008858966027337802 0.011757437711859458
1.8179677387261832 0.01197818930343012 0.005406948466832036 0.008864981881195097 0.012034805320631599
1.8190375003329804 0.011971272065774747 0.008996043706707703 0.008864696414569485 0.012042313384598206
1.8201072592201666 0.01191599061782755 0.010948154695666443 0.00886328649411136 0.012003708805017721
1.8211769764480656 0.012135508434427717 0.006250636342192488 0.008868218284412682 0.012227872765846266
1.8222466936759645 0.012627500252706559 0.01659107978516273 0.008879440678348019 0.01270592459832143
1.8233164109038633 0.012966520560129584 0.026460332933068514 0.008887104254789864 0.013032615964195585
1.8243861281317624 0.01301753693077083 0.007097039638665621 0.008888168701985208 0.013085295335396716
1.8254558453596612 0.012801690952877802 0.013644478681984817 0.00888316054040388 0.012874742576049855
1.8265255368516478 0.012294196580076114 0.008116828776196853 0.008871418691187157 0.012364774238649933
1.8275952016997714 0.011931801360133413 0.0021918343816025483 0.008863054705202758 0.011988176196893642
1.8286649061805527 0.011737942686125557 0.026005741241796384 0.008858615816704468 0.011777033409726995
1.8297346347864907 0.01129568010424822 0.006700593922470516 0.008848397504600437 0.011321363572342076
1.830804341708963 0.01078081810556819 0.02179852615083005 0.008836566200759536 0.010789475885430241
1.8318740414763668 0.010073821153221325 0.0032744137265853287 0.008820359614562939 0.0100617664159785
1.8329437258400545 0.008872200432638049 0.019002787603244482 0.008792652573860596 0.00884298927756137
1.8340134077095647 0.007586736515518176 0.0015818260416269993 0.008762825590225993 0.007547116402078375
1.8350830550989035 0.007291583471770933 0.0004757875895892126 0.008755910243431224 0.007245845952270333
1.8361527115921832 0.00829907721936744 0.01191514702916506 0.008779212943955563 0.008252897851194685
1.8372224227382954 0.009650191595743375 -0.0036005093742697333 0.00881026359288666 0.00961547894063533
1.838292121243169 0.010665998408260524 -0.005839143892881397 0.008833402836833655 0.010651663522210803
1.8393617860912927 0.011422396164039292 0.017822129866132165 0.0088505491512964 0.011430530392691464
1.8404314509394166 0.01206015674686652 0.009510765181212518 0.008865002358907002 0.012089067613734043
1.8415011157875405 0.012451533016087016 0.014516221848824333 0.008873785916297935 0.012498853785897535
1.8425707806356642 0.012721572549997295 0.020419496928790595 0.008879733513936196 0.012783409007237165
1.843640445483788 0.013385111127320617 0.005004269611936044 0.00889471452884781 0.01345262184875339
1.8447100755614636 0.01422724212226962 1.2616907617580067e-05 0.008913774792903324 0.014294312144411252
1.8457796880349417 0.014586029718912107 -0.010090782486684484 0.008921775893520448 0.014653335491170615
1.8468493511339414 0.014433785231190656 0.02605791057333215 0.008918177079408783 0.01450504406611988
1.8479190273621118 0.014121026290317877 0.02142134042095902 0.008910980017795545 0.014200859631521165
1.848988676935837 0.013863603695995076 -0.0021030544053200796 0.008905041554738577 0.013957755830215047
1.8500583233736263 0.013813197521311212 0.008727888190691592 0.008903837262226042 0.013921996103933002
1.8511279533047498 0.013776325694729627 0.0054965825270706994 0.008903015653552086 0.013895259879351158
1.852197583235873 0.013124591357204883 0.010026159684120687 0.008888263307673215 0.01325534473024332
1.8532672131669965 0.011500596517986787 0.014066113491601633 0.008851361999820012 0.011647578096153514
1.8543368321020286 0.009155446902993275 0.00242958700479163 0.008797757254569978 0.009314782997514317
1.8554064271184312 0.007123302098342587 0.002187713151061945 0.008750931754661956 0.007289220849047881
1.8564760427411784 0.007042690583513662 -0.0036215964789973413 0.008748994308862003 0.007219263968938252
1.8575456840536866 0.009101818266874834 -0.004043005262378392 0.008796321966637734 0.009282103748812576
1.8586153087772397 0.01150178529507638 0.0014805885813245056 0.008851016129511618 0.011663485964618508
1.8596849212507176 0.012907240181336307 0.003869076960787945 0.008882663384130829 0.013042292420637577
1.8607545337241957 0.013548177834255106 0.012140796088137826 0.008896916189951016 0.013662610900825484
1.8618241461976737 0.014015723362869346 0.02427344257317522 0.008907350472030883 0.014113977452838426
1.8628937149110887 0.014259410565000482 0.020873538627157254 0.008912723441219125 0.014342396863757852
1.8639632750150497 0.014308539049492537 0.00932575810007854 0.008913704055644308 0.014378065284346899
1.8650328966837906 0.014290183247356565 0.02172105834244474 0.008913213570948186 0.01434834914692322
1.8661025177766872 0.01407492774340985 0.03149454244782602 0.008908282542000377 0.014121590726251671
1.8671721127930898 0.013647130059040892 0.013595146430487363 0.008898588964076758 0.013680757069935523
1.8682417038651573 0.012917692563724274 0.020618860483419408 0.00888214939990957 0.012941223447270228
1.8693112814250543 0.0115423442211624 0.027112690584139065 0.008851047029821797 0.011563762929330609
1.870380858984951 0.009584770709193986 -0.0009618745963661194 0.008806619303623732 0.00960773720457341
1.8714504365448479 0.007341482309563836 0.026235559836846414 0.008755345569341922 0.0073663003517833205
1.8725199971306583 0.005890170218762221 0.003105881423492832 0.00872192421151696 0.005909184189367431
1.8735895397792532 0.006440393690140596 0.004793054889978975 0.008734546962037161 0.006443009240275067
1.8746591109579702 0.00848743177267158 0.00590349675142942 0.008781360668744811 0.008476017083738527
1.8757286999012586 0.010711469155480546 0.011695939101334166 0.008831771300092547 0.01069752392600799
1.8767982673215444 0.012536738932683446 0.00903595817178802 0.00887283979750137 0.012527010638345184
1.8778678274255054 0.013810819087006057 0.022100366061264927 0.008901337618831611 0.013807239629788253
1.8789373875294664 0.014517267148317223 0.00898044342408642 0.008916975036414945 0.014525498654329002
1.880006947519963 0.0150680377104209 0.024256820436251297 0.008929130410682908 0.015092825923188601
1.881076490168558 0.015709428687642815 0.009858726737879492 0.008943345056690706 0.015747902171646077
1.8821460280497615 0.016311747671291628 0.010712089689840085 0.008956651205981391 0.016357599413126707
1.8832155357893332 0.01679437381291597 0.014210271168871217 0.008967283388928183 0.016843926826410557
1.8842850605223957 0.017017091092302615 0.011136166376619223 0.008972120130143448 0.017068997183503475
1.8853546320104173 0.016920700006899787 0.008026423370091736 0.008969767984228738 0.016977900624409747
1.8864241851392642 0.017069999834896828 0.01727062437891212 0.008972936176366672 0.017131660249692267
1.8874937103330627 0.01760451517958841 -0.003461050882619797 0.008984789929626258 0.017662313786236044
1.8885632355268611 0.01773868329736253 0.026193887755681787 0.008987641188148168 0.017795718756750283
1.8896327607206596 0.01745116547069685 0.0038103865214702045 0.008981006909240037 0.017520795554627523
1.8907022629923105 0.01763459539551187 0.019537235138996932 0.00898495547691981 0.01771298970135113
1.8917717532782252 0.01821398862121584 0.0037180819433454953 0.008997743020300233 0.018288928273450834
1.8928412799794119 0.018536275597697816 0.017373590943784947 0.00900471159073111 0.018605990126251585
1.8939108165586083 0.018690464381570432 0.017548127126919926 0.009007943621701719 0.018757265048662583
1.8949803267044159 0.01890689392945874 0.011476857863319702 0.00901258212486267 0.018973006636223068
1.896049833631174 0.01918333514009426 0.022698116939023818 0.009018577163237833 0.019248960905052435
1.8971193239170887 0.01927324927108155 0.041641283978737134 0.00902043351950189 0.019337244869599795
1.8981888142030034 0.019119397769088435 0.029721192722956227 0.009016849710718939 0.019181697899945668
1.8992583044889182 0.0191359256599766 0.040149116680440036 0.009017124824255424 0.01919602850980326
1.9003277840756174 0.019072749055585318 0.009071264369016608 0.009015703826970277 0.01913114515210837
1.901397239455927 0.018363744343055995 0.013335410845783886 0.008999854572976525 0.018426448847462504
1.902466722656731 0.017784601048344267 0.01836301601094251 0.00898682577489497 0.01785371542952601
1.9035362417823694 0.0182364484158083 0.007811200013989834 0.008996734565363224 0.018302371420016842
1.9046057346902958 0.01921397711981644 0.019107494952426494 0.009018255281117772 0.01926768802328938
1.9056752075231231 0.01970182265486425 0.013014908077338752 0.009028864934123896 0.019748026183621058
1.9067446803559507 0.01943390532349562 0.02803942007624702 0.009022816864917283 0.019483825106699545
1.907814153188778 0.018686083454650816 0.010249014329983989 0.00900615553307975 0.018748442247372096
1.9088836116017611 0.01823446164757974 0.009097296733345903 0.00899600084178046 0.01830452932567785
1.9099530669820708 0.018733734048215395 0.024975280017208813 0.009006994165956073 0.018792319143909865
1.9110224889896958 0.019238861592568244 0.011023580372247514 0.009018064948217682 0.01928172530612013
1.912091914948505 0.018995545359699544 0.02634739056777815 0.009012527381028777 0.019035225549907255
1.9131613991687364 0.018475094215263117 0.020688393950529058 0.009000894066592288 0.018522504812444992
1.9142308733968292 0.01826883823514868 0.016675757911009996 0.008996244352994811 0.018325327464543083
1.915300311325191 0.018386389775494543 0.021405180190683003 0.00899879428885389 0.018442886029481194
1.9163697492535525 0.01826019101890535 0.015890881368148303 0.008995893297128526 0.018314757675650297
1.917439187181914 0.017958940769495883 0.021335721750092927 0.008989061062122048 0.018014736800686104
1.918508608510221 0.018100523025851096 0.010106299445427748 0.008992093087779983 0.01814811237088237
1.9195780115363952 0.01838932609242336 0.024762143972301084 0.008998382851155453 0.01842583645710067
1.920647442588867 0.018314994078112424 0.024745326692826412 0.008996622994199264 0.01834894563033838
1.9217168919059697 0.017931999045715345 0.010661354379950822 0.00898811630651625 0.017961631974828862
1.9227863200189659 0.017235151796843862 0.01620718389778933 0.008972647200435942 0.01725590060834801
1.923855740495949 0.016678796683108957 0.004728121093196725 0.008960174857932471 0.01669398151760564
1.924925160972932 0.017123854436729473 0.01704620212840312 0.008969972457586439 0.01712820354039342
1.925994581449915 0.017708653679408888 0.008026453513838062 0.008982801706128538 0.017697206354839998
1.9270639845644937 0.017647598935264307 0.01783559044839631 0.008981237837534694 0.01762301566797062
1.9281333832366996 0.01758398322896195 0.007987704773624704 0.008979714168567942 0.017542863579087416
1.9292027513629642 0.017597288776208118 0.02164127241133185 0.008979977101041673 0.01753659907455447
1.9302721357121495 0.017160230804400295 0.02509595544706597 0.008970304774632095 0.017081631875914726
1.931341567578542 0.016218707716362753 0.010717431076117532 0.008949551334044407 0.016122136707082346
1.9324109816565602 0.014820932324632061 0.02135553738511605 0.008918730377192085 0.01470638355445957
1.933480367232495 0.013009338790086283 0.0022625707522194484 0.008878611320252992 0.012882014059628185
1.9345497528084294 0.011256379219672305 0.008416810177097632 0.008839498755231094 0.011129303230394651
1.9356191383843642 0.010839019648351815 0.017065354727317315 0.008830076390261767 0.010716042626893484
1.9366885014903812 0.012231433345668575 0.011750427987581226 0.008861094347875796 0.01210624243645232
1.9377578521675451 0.014017760568756452 0.012760483106755276 0.008900590357889364 0.013896700038627184
1.9388272386538206 0.01522376565518101 0.01807103018408826 0.008926942928281362 0.015117333720368725
1.9398966356205014 0.016192393979399526 0.009506252009688364 0.008948021822622693 0.016102478476678273
1.9409660065359284 0.017192750168111115 0.011063049426361365 0.008969843332965527 0.01711858635406229
1.942035374085491 0.017834529926111058 0.02189194065123236 0.008983755130047472 0.017777061516193488
1.9431047247626552 0.01793832569631261 0.02030415528534906 0.008985817134017164 0.01789749195711236
1.9441740754398191 0.017987789906918194 0.006954821812018128 0.00898673178949094 0.017960512020111667
1.945243426116983 0.018242521621475535 0.0180321375057672 0.008992200823020345 0.018225086509304118
1.9463127665865398 0.018428011853179264 0.007385675300368483 0.008996156213249973 0.018416797329004222
1.947382082367211 0.018286564730568396 0.02418336910134253 0.008992926988039107 0.018276950464186145
1.9484514176900012 0.01802462892863365 0.011937627349678435 0.008987051230017792 0.018017954585937707
1.949520779759248 0.01801555726330605 0.030447655774426534 0.00898667885346796 0.018022743524132776
1.9505901259137006 0.018591920607956555 0.015432522793587422 0.008999109708166642 0.01861185812492405
1.9516594591423335 0.01954363521081983 0.02772245602939078 0.009019730022269905 0.019561814622902372
1.952728780479857 0.020151355107612536 0.03047101892186748 0.009032824443004184 0.020164828714195893
1.9537980962605281 0.019930993930900223 0.009217338477463699 0.00902785766179533 0.019949674038154598
1.9548674120411995 0.01933628791988555 0.01619589094131111 0.009014700570378205 0.01936351299216402
1.9559367278218707 0.01937508814676281 0.020537916443970496 0.009015466742013919 0.01940126616068963
1.9570060107720775 0.01972501163232721 0.0027549574917231402 0.00902301337352644 0.01974613951818834
1.9580752961496208 0.019724689228159308 0.020184762575566333 0.009022862663544975 0.01974472787624676
1.9591446407710047 0.01946554429569252 0.01546246832081662 0.00901709613580338 0.019489594115097222
1.9602139761313775 0.019197317430572722 0.011039665870916524 0.009011113210820034 0.019228317866154632
1.9612832744646564 0.01928433919098258 0.014305769877460666 0.009012863970764225 0.01931744034169249
1.9623525727979354 0.0197481973674027 0.03553315425640385 0.009022806622427347 0.019777397466686462
1.9634218711312144 0.020248140513851716 0.01763058410335149 0.009033488904464326 0.0202726029133984
1.9644911454226528 0.020570718663223447 0.017925527979099312 0.009040328163538837 0.020595234272431057
1.9655603914171706 0.02055884012829709 0.014876558594097578 0.009039931175101091 0.020587515208838874
1.9666296749438166 0.0202646188839623 0.019395863228700922 0.00903348009778339 0.020295769314432527
1.9676989846711828 0.019623132459527445 0.008479196291038724 0.009019495649621056 0.01965617367397056
1.9687682611437758 0.018889495037324174 0.014867606151863931 0.009003436501982803 0.01892786408466967
1.969837524583978 0.018749560999893663 0.020993347645308826 0.009000333426647193 0.01878873258856947
1.9709067880241804 0.018969172412182222 0.021836019019633817 0.009004991565910626 0.019002279815854648
1.9719760514643827 0.019285412349735864 0.020836428354270044 0.009011692295434592 0.019315852345427126
1.973045314904585 0.019634771717282125 0.022032395896097685 0.009019111171480057 0.019671013643358874
1.9741145746052704 0.019865112785758723 0.03603830215788807 0.009023940523255886 0.019907597936496657
1.9751838031546733 0.01995137660398065 0.03786457053563176 0.00902562556680259 0.01999752160495171
1.9762530426597629 0.02012991039873504 0.02537739247772987 0.009029297528534602 0.02017526288131568
1.9773223174953884 0.020590499410905173 0.03398040718316686 0.009039130392786966 0.020630589443037167
1.9783915817699653 0.020834551562068024 0.012435257878469724 0.009044311100922669 0.020873214093368713
1.9794608277644832 0.02035718776733768 0.0010005095115650509 0.009033870341055456 0.020402197891681163
1.9805300651109772 0.019620543826765275 0.016283056687153262 0.00901780172424792 0.019673015317536534
1.9815992936603801 0.01941910633786999 0.03109022148800918 0.009013362734135768 0.019471190996682645
1.9826685222097828 0.019665996948754587 0.02442191275468137 0.009018578376509965 0.01970886272679155
1.9837377507591858 0.02009967837927212 0.034743590669489635 0.009027764521716757 0.02012855824718788
1.9848069529761014 0.02062354961226738 0.02348686290105556 0.009038894141417564 0.02064326246496759
1.9858761466369819 0.020975945967705585 0.01522805488139951 0.009046317692659898 0.02099715056307947
1.986945381224063 0.02102659066549642 0.019894237476360654 0.009047283973679657 0.021053761080913936
1.9880146207767906 0.020662953381090164 0.02285420850268957 0.009039302656071484 0.020695367759824158
1.9890838318816475 0.020346067496844186 0.003405414665731528 0.009032270646737867 0.020385008010656732
1.9901530404897927 0.020815820937484766 0.0072326041549859756 0.009042302605794946 0.020857394056997415
