wv flux sim_flux error best_fit_flux
2.087905942681301 0.21460822340445654 0.21381669296168726 0.0024318765917620013 0.21305620826990115
2.106026115143801 0.2196935651161479 0.2230964122932988 0.002453620619526058 0.21813613304538096
2.1240418389552427 0.22069215681942914 0.21680360832883086 0.0024579867673388575 0.21928590132203996
2.1419552292740134 0.21996581210883737 0.22105796276958975 0.002454976882877264 0.21873349695606883
2.159767139031436 0.22421007674675428 0.21917694770196966 0.002472976543218865 0.22288963285146937
2.1774776251839576 0.23600447093130247 0.23259834302577756 0.0025226365836353067 0.23417484636725375
2.19508556156567 0.249013434287245 0.25356839488997857 0.0025767542389368223 0.2467436293714376
2.2125931264332297 0.257644595011231 0.2557878959476839 0.0026122530397791168 0.255465215570899
2.2300012929932276 0.2652731586975267 0.26561751553240626 0.0026432697409313577 0.2635543076398599
2.2473102941785776 0.2830580038947029 0.27642899165157003 0.0027153885705969464 0.28170128148592083
2.2645208970082105 0.3125541742262364 0.3124343375442011 0.0028335948377718905 0.31131078287970715
2.2816341921219743 0.33742143079406245 0.33903187040572874 0.002931406899559325 0.3361969764102428
2.298650096643734 0.35827859814410473 0.35784501697257487 0.0030123406971169454 0.35673997278450226
2.315569618251327 0.38372137934118394 0.3837073246457987 0.0031105280950867453 0.38182417477625996
2.3323939660540756 0.3978989234790995 0.3975781172966185 0.0031646709710908163 0.39590257201806195
2.3491243923001606 0.40192098644641183 0.4004201865172684 0.0031801460380354216 0.3999655368725099
2.3657615906609704 0.3980082672353241 0.39673082271598553 0.00316488359833673 0.3961026293917774
2.3823062444740035 0.4201905148212636 0.4191188633034495 0.0032484115501339047 0.41825909324159966
2.3987595082587663 0.4918864045887319 0.4872147015653176 0.0035155497189055876 0.4911758215560247
2.4151221488343175 0.54954163292012 0.5508599207548821 0.0037252262614292375 0.5508978461698877
2.4313954266178426 0.5521895640579035 0.5489456030724513 0.0037341341734669245 0.5538582517849363
2.4475801092301963 0.5205051451329916 0.518773412512002 0.003618591899369831 0.5206155421276861
2.463676971072206 0.5044830079658055 0.5035757759005033 0.0035595349405704115 0.5035315573960157
2.47968692719503 0.5332797976295648 0.5410698352988701 0.00366463836240409 0.5340994959991547
2.4956105748724764 0.562142138409873 0.5571853996182082 0.0037685926100723866 0.5656203375099282
2.5114494369599494 0.571182320088286 0.5704006496623021 0.0038004080786421374 0.5755315711275695
2.527204771158299 0.576470122699585 0.5785450972417314 0.0038189989518307415 0.5805149332537709
2.542877441856084 0.5808272771655958 0.5856487574915834 0.0038344589811759554 0.5846373083931533
2.558468269541018 0.5750883946607931 0.5774795650790925 0.003813896222146992 0.5787751742584515
2.5739782471830406 0.5511761421677055 0.544852876502968 0.003727843584436945 0.5541359361141246
2.589407280290567 0.5202026838615188 0.5213420718424299 0.0036153012205700137 0.520882025111192
2.6047567598090517 0.5117339728643797 0.5063920609489033 0.0035840102431180837 0.5100694927582221
2.6200282638986985 0.5426293194309972 0.5375460827813736 0.003696183530767726 0.5415986686882761
2.6352229943268437 0.5759738209140007 0.5774546223117893 0.0038152047264386623 0.5772782145055239
2.6503413808814007 0.5923074210969274 0.5901556850935984 0.0038723793894333666 0.5947153847456375
2.66538253346005 0.5974282797656655 0.6003754322970556 0.003889515455122006 0.6000489952496729
2.6803496650198917 0.6017809493756081 0.6036724748615884 0.0039039918894013446 0.6043839000825632
2.695243719244958 0.6103627604995949 0.6070944637302311 0.003933665676555736 0.6127783834650625
2.710063686093753 0.6116127318919674 0.6136469093128689 0.003937230039754312 0.6140330770291239
2.724811209338052 0.6050845800390913 0.6048773244746346 0.003913117484481353 0.6075183058482386
2.7394885399142876 0.6040797719649185 0.6067279943219931 0.003908771182269801 0.6062389361316455
2.754094632753382 0.6064112878700163 0.6114710162731449 0.003916225662737633 0.6081160351723506
2.768630360296619 0.6083889655374659 0.6131967934661033 0.00392247163618424 0.6096807705880792
2.7830984325408172 0.6038434152249922 0.6050334652593905 0.003905552316567795 0.6048286449978869
2.797497053103017 0.5970100668809565 0.6023043381359093 0.003880528146471586 0.5977029419285314
2.8118287945746734 0.5937833601156529 0.5947459056620432 0.0038683324146564085 0.5943322484604499
2.8260946281340553 0.5940957453892013 0.5942821334673376 0.003868678674331563 0.5947032773824592
2.840292923649972 0.5955578667282659 0.5911353363029931 0.003873097891095457 0.5964048804986246
2.8544279691541887 0.5950224565043931 0.5955064297987597 0.0038703902302369645 0.5961975137648882
2.868497040287455 0.5939595300369168 0.5924837336184837 0.003865771943592179 0.5951444511290153
2.8825035654031486 0.5879633618371286 0.5820553794882085 0.003843818734670791 0.5886418849616781
2.896446389084157 0.5624084252916649 0.5579144764234061 0.0037523148196799885 0.5620875555860544
2.910327357438576 0.5202110892521421 0.5203355134785731 0.0035997842842625423 0.5186669723294727
2.924146689012361 0.5104270449674314 0.5114781113572208 0.0035635589535772463 0.5085724237238032
2.9379052357937416 0.539992943317893 0.5408158071088968 0.0036694910566800643 0.5391884018091879
2.95160350493295 0.5612827235948 0.5602228459884449 0.0037443019212538655 0.5615009443895651
2.965242475444429 0.5686605562381646 0.5717744789664602 0.0037693217882782894 0.5692568919528759
2.9788223048867866 0.5676681868008214 0.5735887136905392 0.0037648486323392048 0.5685795892515021
2.992344325678075 0.5575975210607967 0.5582307693918576 0.003728110989052083 0.5587795557190444
3.005807793691948 0.5475890638662539 0.5451556233518354 0.0036915238931856708 0.5487080500845156
3.019216065360288 0.5473089770851779 0.5446497558624207 0.003689691126097356 0.5481653373197349
3.0325658343058235 0.5518036070532233 0.5571558227149399 0.003704853920478152 0.5523659504704358
3.0458614553106824 0.5518372287330473 0.5550210887459415 0.0037040179189935796 0.5521374311343633
3.059100674139672 0.548885364420715 0.5552822062530516 0.003692647952024008 0.548981303433908
3.0722859015842294 0.5433735953165201 0.5410333390228075 0.0036722760920433807 0.5434451146430056
3.0854178490718764 0.5328533553038388 0.5377457391369255 0.003634024687503716 0.5331209965634698
3.0984947055772456 0.5205516318657563 0.5262205401029394 0.0035892460145636406 0.521293778450617
3.111520205292857 0.5153993410128019 0.5155080734229743 0.0035700014280015007 0.5165978846252172
3.1244928282201463 0.5194092228755417 0.5234052813035324 0.0035835805056175195 0.5208119836695155
3.1374130944890766 0.5238353849977707 0.5213365083321599 0.003598530929464507 0.5252376553463296
3.1502832438171673 0.5230178917055506 0.5290722371585275 0.0035946337486563603 0.5242022210588411
3.163101985773601 0.5223952819979948 0.5264405098453819 0.0035913652066904525 0.5232547827474
3.1758704835503755 0.530970821698789 0.5258001262114376 0.003621106563901013 0.5317623020456455
3.188590132675141 0.5353398170743711 0.539674579697284 0.0036356638939394337 0.5365003625189748
3.2012600061213927 0.5343352049353743 0.5288467383167296 0.003631074963143123 0.5355979725368297
3.2138806635609387 0.5355427971868332 0.5377333077798427 0.0036345558549503183 0.5365245122592655
3.226454101322288 0.532522432115586 0.5278243674386706 0.0036230004085661747 0.5333819927617834
3.2389804170599117 0.5261098517058157 0.5232801647994128 0.0035993428140639007 0.5270317715881143
3.251457657503403 0.5244708173254654 0.5210179633516454 0.003592717265060704 0.5254542387064608
3.2638887465820927 0.5261437695661132 0.5243925896645946 0.003597887332263697 0.5271159045861578
3.276274225883945 0.5243160161051714 0.5264541469572752 0.003590560006968367 0.5250792040173571
3.2886142437004127 0.520403489863624 0.5177320923899154 0.003575835655023699 0.5207237305257517
3.3009073422396082 0.5185407318965797 0.5190192807950357 0.003568426635704329 0.5183512256366717
3.31315592083175 0.5187481121038636 0.5225187943072217 0.0035683546326451977 0.5181777950371443
3.325360438009411 0.5195891733070092 0.5219260091942277 0.003570571724280542 0.5189361371566675
3.3375213160109096 0.51683580379966 0.5121728469414243 0.0035600424157318333 0.5164658708724575
3.3496377796074595 0.510916981516663 0.5114873380009335 0.003538231728344586 0.5107985614772407
3.361710695541752 0.5087310227021288 0.5056535248505063 0.0035297428471797693 0.5085147528435223
3.37374099250827 0.5091063804533758 0.5101672197573858 0.0035303642928000037 0.5087194864545566
3.3857293406967894 0.507431790736309 0.5094331346841932 0.0035236440465902627 0.5073080742381301
3.397675745931313 0.5058206445141775 0.5065477768105436 0.003517236250993505 0.5064471188267065
3.409580695210876 0.5056508549843819 0.5077788449321672 0.003515977206099575 0.5069787067502021
3.421443390522118 0.505160267577243 0.5031781005573762 0.0035135030819597275 0.5066641602897544
3.433265326335338 0.5072310331380884 0.507332414708191 0.003520165181580832 0.5082652392589576
3.4450468948571373 0.5087505658357228 0.5061528844760612 0.0035248853144460085 0.5092951861915633
3.4567885232066344 0.5063686244318408 0.5031488751520211 0.0035157639524263685 0.5068109981426142
3.4684903780444096 0.5035539153562526 0.5062039214244352 0.0035051127950775367 0.5040486802952556
3.4801529833544786 0.5044397703787783 0.5000019921084784 0.0035075993411463604 0.5050959992877894
3.4917766623198987 0.5067865229782388 0.5091500456977053 0.00351529522234176 0.5077156264463969
3.503361025889228 0.504054608356187 0.5059256765087649 0.003505063142434284 0.5050332582112628
3.514906891066118 0.4951561171928806 0.49419381182022876 0.003473079889660788 0.4959918636622675
3.526415010814973 0.4830204298947066 0.4812889843042385 0.0034295176173889464 0.4837090544493479
3.5378853751005863 0.4748751789900237 0.47360499694481195 0.00339994625332409 0.47529093474233264
3.5493184210160846 0.4782257420961079 0.4791502725493416 0.003411402557767767 0.4784297259786778
3.5607145919944303 0.48302680487245003 0.49074971961724323 0.0034278587901014914 0.4834940923210751
3.57207395043186 0.484073216222542 0.48923354075319847 0.0034309176396501045 0.4848994470933632
3.5833968633749675 0.4828176919736891 0.4811436754508516 0.003425891192683681 0.4837332811970576
3.594683839325148 0.47940368075695317 0.48439297290914857 0.0034132111401549803 0.48011873445325337
3.6059349450840004 0.47649526579318907 0.4750672581798188 0.003402301014576339 0.47697403257017523
3.6171504863250927 0.477421901158027 0.4745184658707181 0.003405039448420962 0.4779464820056315
3.628330930049432 0.4796332483298951 0.477640781674194 0.003412342179675488 0.480535931218079
3.6394765019877076 0.4785021190185826 0.4797736031701957 0.0034077724579991433 0.4798599568840828
3.6505874563529916 0.4745860516451033 0.4808960212645628 0.003393352780887101 0.4761935166957405
3.6616641396996634 0.4707572898909524 0.47201281866415856 0.0033792966924671855 0.47248436450107695
3.672706880877095 0.46680227248158973 0.46704564992041087 0.003364896626044048 0.468617180941231
3.6837155961085393 0.461081827799326 0.45882480757336846 0.0033442272877284374 0.4627893888073946
3.6946911413219263 0.4548316684781404 0.4471671407087746 0.003321612507324205 0.45617537211213227
3.7056333582418772 0.45130956772071373 0.45063447869921996 0.003308721252923967 0.4522161358802625
3.7165424382736356 0.450178121841776 0.4470346656611944 0.0033044078764482387 0.45083844894935193
3.7274189538404308 0.44649333853830603 0.45206621495315547 0.0032909343490742596 0.4471837925381889
3.738263296810145 0.44016688546366284 0.4438875380283586 0.0032679488519113177 0.4409269867786869
3.7490751772033173 0.4361541186645982 0.43667358307426674 0.0032532136058192394 0.4367767018760118
3.7598555489324887 0.4375561094535444 0.441035825252481 0.0032579370148855236 0.4379160594088616
3.7706041033988855 0.43980217947755407 0.4429419545862869 0.003265654586137967 0.4401559567790296
3.781321316663663 0.43859612652679925 0.43344981032382934 0.0032609444462332756 0.43934411176825156
3.7920076860488168 0.4366661533966791 0.4334954225213879 0.003253701285312206 0.43784041640625654
3.8026628097062605 0.43476690486182734 0.43307630535849045 0.0032465889411291775 0.43594585130656816
3.8132875810777316 0.43269034784703253 0.4350798918758641 0.0032387952487204995 0.4335503493287514
3.8238818022846615 0.43271860891709163 0.4378795457822534 0.0032385870260444095 0.4336066847723971
3.834445843192443 0.43300527523274873 0.4330800287391961 0.00323930579210447 0.4342581761993937
3.844980324561632 0.4314858120163616 0.43750399062623224 0.003233518548712671 0.4329246617635312
3.8554850472017606 0.42994820827553704 0.43249963469792474 0.003227717859155141 0.43128522242336176
3.8659603262000255 0.42781080646381386 0.4317487668296222 0.0032197821172156187 0.4289128036293972
3.8764060327752268 0.424499836138258 0.4228252524478569 0.003207650223110742 0.4253932472128981
3.8868223760375553 0.4199696956347216 0.4169139769501413 0.0031911436550492154 0.42078746603463957
3.8972102412219916 0.41475823841182147 0.4153415617417387 0.0031721120388374466 0.4154743728754688
3.9075692533351796 0.4124402005217156 0.4093511600444726 0.0031636554936968404 0.41289019610866096
3.9179000513192395 0.4056253749516725 0.40417217914830944 0.003139091802786087 0.40584813360348965
3.9282029888604195 0.3852675075572861 0.3862097485703357 0.0030649298576755964 0.3853490771505117
3.9384781325050673 0.36792575975253616 0.3644068110575986 0.003000935218004586 0.36792448957342894
3.9487255510150763 0.3763920964875665 0.37006975593955554 0.0030320298647642176 0.3766390359944657
3.958944737576879 0.39216937596168266 0.39680810534880756 0.0030893877764588042 0.39297279176218486
3.9691364701588947 0.39870240283748526 0.39840311240754384 0.003112705218469252 0.3999071780543098
3.9793013377052904 0.3983147575202762 0.39449277730702037 0.003111014075306552 0.3997504491391117
3.989439215462953 0.3957571391978413 0.3948227404035057 0.003101557485019303 0.39731212752179085
3.9995504523074135 0.3933969219640895 0.39391742672834285 0.003092849962325458 0.39502347976460334
4.009635409840123 0.39155847764449264 0.3926012723522235 0.003086050672614426 0.3933467042208643
4.019693854875027 0.38922609483810705 0.3944577345400507 0.0030774472024700937 0.3912704353899035
4.029725233554681 0.3862882114398914 0.39133102299089884 0.003066609696432513 0.3885432247863625
4.03973070981399 0.38449506081459994 0.3874672380367434 0.003059945568279991 0.3869029100416881
4.049710835537217 0.3838481055351843 0.38537873715159954 0.0030574431221538525 0.38645216304947394
4.059665324591202 0.3837710250319351 0.38815558778957304 0.003057023461645495 0.3865197522640817
4.069594924653246 0.38287034826854555 0.3830156824923108 0.0030535905667782664 0.38558766936853106
4.079498091593859 0.3813490941263487 0.3825434900010157 0.0030478973274272645 0.38386696197802683
4.089376051276473 0.3800844282304605 0.3819972063218693 0.0030431660477961767 0.38240867846460574
4.099229786847089 0.3784606151994997 0.38141106348002946 0.0030371113083889783 0.3807160053681026
4.109058660497233 0.37689023363304325 0.3728133883885472 0.003031231676483707 0.37916448081305526
4.1188633067698746 0.3766102859383868 0.3795820149127931 0.0030300582654135258 0.37902619137051907
4.128642405491594 0.3777241881786724 0.3732985866607591 0.0030339673793951098 0.3802996711509305
4.138397501862848 0.3790676498634772 0.37547709032780413 0.003038721713386819 0.3814378821689124
4.14812889108376 0.3787004064906153 0.375346582890639 0.0030372281551107 0.3804033907629499
4.157836314939684 0.37713875714230444 0.38506330501140307 0.0030313873703247027 0.3781018551647942
4.167519625103923 0.37598791627805805 0.37799740148245736 0.003027059806557458 0.37645067743814015
4.1771790035430385 0.37567837809151156 0.3749076311223149 0.0030258102295963865 0.37592651922666404
4.186815506547641 0.37534603344812995 0.3767309871013801 0.0030244672089277027 0.3755758003559665
4.196429110698112 0.3746995895385522 0.37369730829448267 0.003021998339119078 0.3748946055309111
4.2060184164383925 0.37298712231776915 0.3736296223493395 0.0030156227294212317 0.37336982657406736
4.215584951681211 0.3714618225543673 0.377637715850865 0.0030099643514061173 0.37247622611223075
4.225128755124692 0.36953413264797463 0.3712838980990302 0.003002907576449903 0.3711943179986306
4.234650739007196 0.36374134246027706 0.36765978720168435 0.0029817077004877413 0.365518113096909
4.244148614470616 0.35419120949069205 0.35684866430509754 0.0029466209900002233 0.35566966450437293
4.253624496584166 0.3447438390278129 0.3450085726566011 0.00291171750588778 0.34594390291441274
4.263078794512334 0.33972448446052717 0.3407189438139881 0.0028931174070819963 0.3407552640066543
4.272510211304774 0.33836455867651777 0.33639241724957875 0.002888055248706795 0.33933757811989995
4.281919085500088 0.33831553594112856 0.33371256922410963 0.0028878121414353418 0.3392595020255002
4.291306909848093 0.338736282600602 0.33746372745725006 0.0028892995894514574 0.33965084994069095
4.300673397038682 0.33905082780179074 0.3383665261538156 0.0028903971727127454 0.3400885223177262
4.3100173409748574 0.3386033939463842 0.3361676158061749 0.0028886415484512193 0.33995911737386003
4.319339734903419 0.3385493587086605 0.33464774526195584 0.0028883304463895574 0.34026588950653264
4.328641924451229 0.34041217340735663 0.3405936342980071 0.0028951423692536015 0.3422411841111431
4.337921953581586 0.3434158374520506 0.3428116784148435 0.002906164533519432 0.3450499460014439
4.347180696976719 0.3458221708125321 0.3438268942764614 0.0029149441110910535 0.34713345737260715
4.35641953527723 0.3470256188660279 0.3460194932285958 0.002919281050287666 0.34799844801016827
4.3656366682730114 0.34711589939416476 0.3471486522567619 0.00291950906245649 0.3478847100461427
4.374833119925476 0.3472144101210756 0.3438370364173744 0.002919751616356558 0.34799512422845796
4.384009308980081 0.3491390183514831 0.3506066124468656 0.0029267505564787126 0.34979055107135315
4.393165179011167 0.3518261843965579 0.3483056240347023 0.002936534122073783 0.3521899835367009
4.402299902469297 0.3539080982804681 0.358300157721574 0.0029440859749558213 0.35425730933956295
4.411415439780623 0.35421156474983756 0.35475851677866044 0.0029451098592897097 0.35493434021242465
4.420510487414818 0.352953377698717 0.35221917454328805 0.002940439072809179 0.3542427035450198
4.429585097721316 0.3502168931339408 0.35066035511133764 0.002930286675698449 0.3521181141368404
4.438640847707974 0.34955116216360177 0.34894359136285097 0.002927736536014519 0.35164328704396053
4.447675963596199 0.3527957740084446 0.3548282245164403 0.0029396086558710504 0.354466136447917
4.456691834913858 0.3557731327099417 0.3563222522360833 0.002950422214510001 0.3568978099145972
4.465688731178857 0.35692692593786135 0.35910937506638485 0.0029545227280061985 0.35767446406221587
4.4746652945689975 0.3573643103387384 0.3571722269617185 0.0029560269993863975 0.35791298034459346
4.483622913887917 0.35764051069381475 0.35574366178715555 0.0029569498933379994 0.3581283394913611
4.492562159077411 0.35808488459452126 0.36120083441559686 0.002958485327389243 0.3585617964097121
4.501480908112369 0.3589728040014816 0.35537838942983724 0.002961641274956881 0.35937529427886744
4.510381953673956 0.3601406549624055 0.3625570593353189 0.00296581610471611 0.36046967169916466
4.519263383849764 0.36118963641172996 0.361016431941116 0.0029695655906474424 0.3615260560875415
4.5281260476973575 0.36130534241394735 0.36198645251464245 0.0029699379564539826 0.36186199663127605
4.536971309778443 0.35935457754179306 0.3638044180512421 0.002962789216738665 0.3603292915296001
4.545796048111036 0.35553319834737357 0.3572202377843338 0.0029488383561888463 0.356989004453475
4.554603793531244 0.3500412011546024 0.3522729460939504 0.002928753112757526 0.35195448225213427
4.5633925964937 0.343841347660321 0.3502738819157307 0.002906013435381415 0.34612705939928934
4.572163267309926 0.3379889244212027 0.33844888933315276 0.002884492938649335 0.34057618120565153
4.58091654863871 0.3324881773569699 0.3323847909351987 0.0028641963999985046 0.33529171364003185
4.589650618390429 0.32730280876400736 0.3293396569095312 0.0028449952137100287 0.33020923772995076
4.598367689312869 0.32252783118627404 0.32409935076761187 0.002827225350332362 0.3254219148939714
4.607066681687261 0.31930928111417495 0.32166468480644633 0.002815223859626542 0.3221189494537191
4.61574789957696 0.3174890400634956 0.3178756952428055 0.0028084169607356323 0.32020415820701376
4.624412279277496 0.3164919149367469 0.31615204412354153 0.002804667817675568 0.3191812064094578
4.633057709743862 0.3158635422867996 0.3172523372889801 0.002802286495437683 0.31864389585837655
4.641687442923595 0.3153786366173925 0.3138298534434691 0.0028004335789205345 0.3183552357323656
4.6502981353456 0.3150917494672292 0.30931972485180226 0.002799309280595843 0.31834981216069136
