wv flux sim_flux error best_fit_flux
2.9481819491479424 0.049819156487365845 0.04980270577926904 0.0023675975917475407 0.049795861797987666
2.949980926426908 0.04989351687719067 0.050451294910646045 0.0023682203436081496 0.04990016446210399
2.9517799037058743 0.04849986756216757 0.05193700882360447 0.0023577369245100727 0.04856674686986121
2.95357888098484 0.04769247789682835 0.05031763237232593 0.0023516135868418713 0.047778520065350896
2.9553778552997065 0.04914214882242865 0.051782953604890845 0.0023624803207867883 0.049212329100034265
2.9571768184694895 0.05139608352567342 0.05164747936182281 0.0023792935034101293 0.05143189869755533
2.958975766710854 0.05230279969668805 0.0537671586745271 0.002385989366678345 0.05234850846465993
2.9607746734461178 0.051609235140190425 0.05381607649156934 0.002380770245618827 0.051697939039699825
2.9625736102619578 0.05096702747794028 0.051219799177024655 0.002375945935003754 0.05105302748678988
2.9643726113206985 0.051579789707812115 0.0497890085073592 0.002380475125718998 0.051612937512409494
2.966171587704434 0.05323316403039972 0.055948371209376756 0.0023927311828623667 0.05322032833413178
2.9679705226565147 0.054426511521633684 0.054401206966465145 0.0024014928620715564 0.054408593187660816
2.9697694576085953 0.054953279037394914 0.05675831813331627 0.0024053329175808616 0.054932554947506054
2.9715683925606764 0.05495220954288311 0.054030079636323454 0.0024053369199583756 0.05493662512761777
2.973367313909819 0.0540162066500555 0.0544623296975738 0.002398402937534185 0.05404331466749514
2.975166220645083 0.053284897092698576 0.05332284780437469 0.002392934080770765 0.05336220793284225
2.9769651273803466 0.05429748101221467 0.05368586306471718 0.00240045728464955 0.05438421509557601
2.9787640341156103 0.05523512396365872 0.051746424126177554 0.0024073748357838786 0.05531610885195666
2.980562940850874 0.054973680796783754 0.05216088964030645 0.0024053665319156005 0.055055641791871404
2.9823618475861378 0.05503435095157482 0.05628162910415441 0.0024057724282876766 0.05509819418505177
2.9841607361155464 0.05589394189578515 0.06045041218055638 0.002412112803902671 0.05594791137079835
2.9859596146348784 0.05630209381725261 0.0576026290247945 0.0024151407083016856 0.05638812164255717
2.9877584931542103 0.055155238403310054 0.05336207539382626 0.0024067126453566996 0.05528744599576692
2.989557371673542 0.053185738076122105 0.05645511024513212 0.0023921254243739454 0.053341073528552746
2.991356250192874 0.052795323455977185 0.057757492547061196 0.0023892175442471754 0.05292736928002268
2.9931551287122056 0.05441069718474297 0.05405951826931692 0.002401201397071599 0.05449660946516553
2.9949539844256376 0.05563012148697204 0.057408229332722494 0.0024101331029426523 0.055692854393315123
2.996752834729923 0.056068687934191716 0.0605302253451439 0.0024133010394117266 0.05614160729745829
2.998551685034208 0.05613594495467723 0.05561670926317571 0.0024138130517235754 0.0562182746257787
3.0003505353384927 0.055244046068952814 0.054577313820202734 0.0024072547339631517 0.05529483976859337
3.002149385642778 0.053989444350917314 0.052654175386073594 0.0023979893275309578 0.05399708414190041
3.003948235947063 0.05356135998712764 0.05446707200736138 0.002394829632847106 0.053568282965024305
3.0057470588482746 0.05406262072517888 0.05776289975882637 0.0023985793131783184 0.05409856512929452
3.007545880938398 0.05399277104868693 0.05405180777350519 0.002398069942134578 0.05406185933381846
3.0093447030285216 0.053099470474732624 0.05403179568054201 0.00239142508307619 0.05318570463773016
3.011143525118645 0.052728657614544656 0.054941234399274376 0.002388655539175779 0.05278380658673649
3.0129423472087686 0.05343933357442332 0.05077287581378936 0.0023938915798278784 0.05342768772697333
3.0147411579469514 0.054803074896743915 0.05402467651208863 0.002403936195913947 0.054768657883349774
3.0165398953999003 0.055770859760708696 0.053152266857937155 0.002410986976982823 0.055752774196506774
3.0183386559281473 0.056552922978592976 0.0549247062223581 0.002416676444806882 0.05656782840320941
3.0201375159108954 0.05719174147324164 0.06252844038996386 0.0024213794784802476 0.0572695099233109
3.021936359861429 0.05652328848229 0.0547147195009326 0.002416484235263304 0.05667283961345098
3.0237351537382757 0.05487615974848315 0.05132699132855801 0.002404324144524966 0.055049622961070216
3.025533939242152 0.05448057177946853 0.056358903359775 0.0024013687666035663 0.05461861833228297
3.0273327049066068 0.056181573937538094 0.05364838322980472 0.0024139488911675503 0.05627320043907179
3.029131470571062 0.05703995795367572 0.057912173869198454 0.002420216209379154 0.05710804109025143
3.0309302362355175 0.05657362232321205 0.05286883865253046 0.0024166823443132466 0.05663201717041611
3.0327289904674593 0.057098299018867815 0.05698543675328839 0.0024204990722169633 0.057127837418849685
3.0345277279204077 0.05844160103681928 0.05881354384457865 0.0024303112304037045 0.058433815130682604
3.036326465373356 0.059335659785686015 0.060803823999592076 0.0024368170534936717 0.05932869662651507
3.038125202826305 0.05898600902666002 0.05730489734076773 0.0024342539502168904 0.059000538784920495
3.0399239402792535 0.057782684998284754 0.05610667848081774 0.0024254380598424012 0.05780826399509825
3.041722677732202 0.05717134198224076 0.060198504414740145 0.002420986940061407 0.057187586588379496
3.043521399166015 0.05708287097204286 0.05560070770733291 0.0024203690892944728 0.0570708741171616
3.0453201084083417 0.05682216258502628 0.057558903015581545 0.0024184759079258424 0.056790454714203756
3.0471188176506683 0.05610319745684344 0.05857217827973673 0.0024131981081833755 0.05611696539803416
3.0489175268929953 0.05545506593620808 0.05259841521082783 0.0024083859918836692 0.05555771205497154
3.050716236135322 0.056158949020883614 0.054924758090254856 0.0024135440548863152 0.056262024628748394
3.052514945377649 0.05758347820457506 0.05358573291520095 0.0024239551411625857 0.05760807564603724
3.054313634017088 0.05867348029722599 0.0577652496713013 0.0024318623656389374 0.058635124471645476
3.056112315049678 0.05918430481651182 0.06037414921950491 0.0024355828095456635 0.0591157153597022
3.057910996082268 0.05848691139616901 0.0603463148520199 0.0024304843256531426 0.05841504743743537
3.0597096771148578 0.05727432112882355 0.05615438859089863 0.002421565474164992 0.05719823035155856
3.061508358147448 0.05748380135661072 0.06320657502310126 0.002423125030760889 0.05738927334954059
3.063307039180038 0.05820122315026124 0.0586234999721911 0.002428389930012315 0.058123324255324356
3.0651056950288584 0.058142645568326067 0.06263557501003114 0.0024278897158699084 0.05811006960624093
3.066904347852596 0.05846442290589202 0.05928924595877672 0.002430182219293135 0.058454347340130455
3.0687030006763343 0.059670467902059626 0.05802917482198389 0.0024389561281659496 0.05966989202452274
3.070501653417434 0.060645038449615836 0.06458722732744632 0.002446031446087269 0.06063935313885238
3.0723002216199244 0.060358649651887475 0.06022209276882823 0.0024439520186553022 0.06033958463337777
3.074098796560022 0.05886706053392464 0.062462176341584394 0.0024330805483030417 0.05882847806340256
3.0758974872807827 0.057698504727746604 0.06022513536982144 0.0024245457258694663 0.057635829018431325
3.077696170795518 0.05780521770297381 0.056519426927326095 0.002425340052049421 0.057763101515461567
3.079494795411289 0.05858716325224189 0.05984390658904496 0.00243104870927067 0.05856881164500871
3.081293415426881 0.059076371741069986 0.06120912483430472 0.0024346082215887747 0.05904393447696655
3.083092011835569 0.05870728680216538 0.06204308193818364 0.0024318839518492857 0.058676991633853134
3.084890608244257 0.05823927625996103 0.05907771192629693 0.002428440051801758 0.058223959817181016
3.086689204652945 0.05842805305933385 0.054243234043084294 0.002429822661342901 0.05841730101763513
3.0884878010616332 0.05877599860483435 0.060158463074905806 0.0024323453125049753 0.05874733123572413
3.0902863974703214 0.05899675002261396 0.061813987951557715 0.002433920610551403 0.058927266158900295
3.0920849847056258 0.05926985561104759 0.057282552229137175 0.002435856892707583 0.05916941987567336
3.093883552908116 0.06007309690998816 0.06271562537602249 0.0024416656515118353 0.0599739359218097
3.0956821211106065 0.061014962489359705 0.059722318152780854 0.002448529740661264 0.06092107222919694
3.097480689313097 0.06043490037075677 0.061493127816949905 0.002444380628686821 0.06035659471982485
3.099279257515587 0.05758577392672101 0.05766360091251587 0.0024236726914964534 0.05758925092183136
3.1010778257180776 0.05413378140068434 0.05334076529711475 0.0023983253889532747 0.05426361033235991
3.102876380176847 0.05320506522512962 0.05156702990445177 0.002391464308956796 0.05339812603074716
3.1046749201740242 0.05553002728290857 0.051808770936104365 0.0024085698249188743 0.055691277618172816
3.106473460171202 0.059148022342767365 0.06264975369437624 0.002435048925391227 0.059245710080060514
3.108272000168379 0.06006878517865339 0.06205065780029281 0.002441710965021751 0.060147246423118535
3.110070540165556 0.057855279368744385 0.05680817804434264 0.0024254369071409765 0.05796113757845238
3.1118690801627333 0.057172380781820915 0.05691873684455502 0.002420427843472285 0.05729064184481213
3.1136676018487224 0.05873956277784028 0.057893005855872724 0.0024319586358530387 0.058840744516744474
3.115466113641471 0.0592416671510655 0.060034135302409836 0.002435544558939508 0.059329951118559016
3.11726462543422 0.05927200208981165 0.0585125310602862 0.0024356797492087797 0.05938455604394106
3.1190631372269686 0.06019452994718423 0.06008403104981575 0.0024423833780077807 0.060333871033262106
3.1208616276656547 0.06101072765464374 0.05996406406665241 0.0024483328881333365 0.061117500683481686
3.1226601112548593 0.06024979042924625 0.061558247750979234 0.0024427853448342448 0.060317846667927895
3.1244585490963637 0.059015794399846326 0.057174195860421155 0.0024337412140410393 0.05911970444196573
3.1262569762811343 0.059640868155694804 0.06025977393889325 0.002438292216178804 0.0597918767009321
3.128055509427225 0.06129961418978796 0.05917487952388128 0.0024503413722965282 0.06142572289358505
3.1298540591206594 0.061986677595815186 0.06089163883199017 0.0024552200720406995 0.062081671118469295
3.1316525221656106 0.06257459817401478 0.067948109708937 0.002459439551668309 0.06268579487204744
3.133450977552156 0.06283386086564083 0.06432940437660147 0.0024613829219432594 0.06296825333070423
3.1352494329387013 0.061021361078217894 0.0615955909386926 0.002448238510000101 0.061177097551711704
3.1370478883252466 0.05948063293063529 0.05830843615455958 0.00243700928036765 0.059654861391047385
3.138846343711792 0.060335256499772415 0.06084440635936125 0.0024432833432511975 0.06052597567405167
3.140644796828804 0.06139681588353418 0.06320023582893161 0.0024509174235501758 0.06161241852413504
3.142443224013574 0.06257322993836566 0.06291907619534476 0.0024593334705939295 0.0627765805188035
3.1442416511983446 0.06417026059184479 0.06345088437330049 0.002470809968604195 0.06433441747691557
3.1460400783831153 0.06500373927274802 0.06558507384520908 0.002476758382541212 0.065143279242256
3.1478385002604243 0.06481076963160033 0.06542064398229198 0.00247535272012105 0.06494018854153334
3.1496368992443045 0.06399962772788176 0.06461417992513246 0.002469502097088156 0.06412131633732968
3.1514352982281846 0.06359306250547185 0.06098098150173772 0.00246656230323574 0.06370858056863676
3.1532336972120647 0.06406307439591152 0.06354868737904008 0.0024699478215062746 0.06415443802734887
3.155032096195945 0.06469141563261349 0.06516707547875095 0.0024745307059189786 0.06472400228102702
3.156830495179825 0.06342316481280183 0.06543912615223775 0.0024654817024090197 0.0633920395833822
3.1586288843021366 0.06001585267643473 0.063016145536573 0.0024408373693962523 0.059936589141480805
3.160427255086011 0.05768603502423249 0.05980535957565883 0.0024239086153690498 0.057645808258844876
3.1622256258698846 0.05780994073018026 0.05389302895440898 0.00242484232078921 0.05789072029136542
3.164023996653759 0.059555924605603376 0.05798304876815187 0.002437520468664986 0.05965657354506341
3.1658223674376327 0.061818915485400826 0.06574527121887025 0.0024538468435614546 0.06184711384294943
3.167620738221507 0.06368033598153255 0.06439511601387951 0.0024672144385969466 0.06368406919440758
3.169419094592573 0.06426492952829523 0.062302892622705316 0.0024713054035127692 0.06430030363608681
3.1712174371773254 0.06495377918824884 0.06510814437800648 0.002476140786309641 0.06499822700453183
3.173015779762078 0.06696391486710648 0.06926005207028413 0.002490520393494774 0.06700810518452996
3.1748141223468305 0.06830351603274734 0.06960806200775083 0.002500057562228308 0.06835974987302265
3.176612447486677 0.06772925146867109 0.06663531493474092 0.0024959462040581772 0.06775254943590765
3.178410761873192 0.06603242043124469 0.06484351687633244 0.0024837962852278027 0.06601919116798435
3.180209038340851 0.06529117901471257 0.06451703120095346 0.0024784678133699823 0.06529760886989737
3.1820072963335444 0.06639691685223724 0.06780377838765213 0.002486392529794329 0.06646242170765006
3.1838056227947704 0.06790562940881248 0.06560188694895677 0.0024971259020379866 0.0680029353862855
3.185603975087097 0.06878252105183269 0.07255902590897906 0.00250331634345963 0.06888950913634469
3.1874022758371914 0.06892340096128659 0.07294072062971761 0.002504310477907623 0.06905811144737868
3.1892005620263535 0.06814839018258932 0.06957630456899819 0.0024987781790488115 0.06833673351583414
3.1909988482155156 0.06739852206852777 0.06830184227309179 0.0024934329941048274 0.06762863706759259
3.1927971344046777 0.06723982856811661 0.06340822363472579 0.0024923799219052833 0.0674821395992853
3.1945953955794555 0.0661519653088985 0.06135616870241366 0.002484658180495687 0.06642719458966956
3.196393653572149 0.06410320709346978 0.05789972856483127 0.002469923500346981 0.06441470743902335
3.198191911564842 0.06376494584683226 0.06165222999294098 0.002467457970281906 0.06406306094924487
3.1999901695575352 0.0658817828211789 0.06521662332096617 0.002482692095042638 0.06612899323533822
3.2017884275502286 0.0673215615434142 0.06906633754674131 0.0024929574899973405 0.06748481519734321
3.203586684184254 0.06688556536552324 0.06487535213641116 0.002489750941575703 0.06693956039558716
3.2053849139813626 0.06661983644217276 0.06211068879858143 0.0024878129610509695 0.06663592228507138
3.2071831437784715 0.06735290917122104 0.06383968232143328 0.0024930641424327172 0.06740904231811942
3.2089813735755803 0.06782676197487209 0.06796210962736897 0.002496382079056036 0.06792411772728137
3.2107796033726888 0.06850278951338108 0.068224819050788 0.0025011143247461332 0.0686288427900095
3.2125778331697976 0.07001796770596234 0.07132097384334807 0.0025118381446222857 0.07015604734352274
3.214376057070352 0.07130660310854883 0.0674629836575945 0.002520941681453518 0.07144457263538166
3.2161742586727606 0.07118910526527115 0.07369620561399268 0.002520108316068643 0.07132219699370315
3.217972460275169 0.06965256294956948 0.07422356304147651 0.002509234791575552 0.06978217804946067
3.219770661877577 0.06792635254798113 0.0684113311145701 0.002497012453942024 0.06803582557595272
3.221568854560146 0.06666864228077694 0.06784038853565127 0.0024880601401085266 0.06675626345165635
3.2233670279687385 0.06660723128548454 0.06756375855615561 0.002487576580532663 0.06670395643583595
3.2251652013773304 0.06843010818175377 0.06792899259775947 0.0025005828467518014 0.06852926749628606
3.2269633747859223 0.06987312211773078 0.07179029738225451 0.0025108086523370527 0.06996638927390073
3.228761548194514 0.06969286399578917 0.06816580695936268 0.002509451390379734 0.06979073306747462
3.2305597216031066 0.06938288561353619 0.0697883438432496 0.0025072270175700508 0.06947281337971978
3.2323578546568394 0.06953701532964632 0.06990783404236313 0.0025083576516163482 0.06960901152426693
3.234155943489287 0.06910347232076877 0.06325692896520924 0.0025052904633816827 0.06918003426888973
3.2359540973174585 0.06813571110431116 0.06781922113424185 0.002498415766688523 0.06824206945501503
3.237752308635521 0.06731876064846984 0.06915119011553886 0.0024926108205466603 0.06744427543245189
3.2395504648727096 0.06699962547632027 0.06652481869247 0.0024903583798210225 0.06710443481164227
3.2413485818963212 0.06684682934881639 0.06673562664132511 0.002489314705135811 0.06692854597193443
3.243146698919933 0.06595196657060774 0.0665062070490597 0.0024828889506420732 0.06605511566681933
3.2449448159435446 0.06562192829927253 0.06784443684140175 0.002480488610565837 0.06573483571215726
3.246742932967156 0.06672000791713531 0.07077835140686249 0.002488320873783839 0.06680191749518816
3.248541049990768 0.06828452064640608 0.0668049741317612 0.00249942122921432 0.06835394891540149
3.250339146019843 0.0694686485989333 0.07345495530894103 0.002507787275007622 0.06953854347144765
3.2521372348522903 0.06974794618073894 0.06830140962191407 0.002509734738628066 0.06980982043493954
3.253935323684738 0.06928443404343405 0.0708606158320946 0.0025064163315965636 0.06935238657005469
3.2557334125171855 0.06893706661981641 0.0696661658146503 0.0025039641160459307 0.06903988379223301
3.2575314773395463 0.06859862308639733 0.06821037104974026 0.002501583424753527 0.06873780231909535
3.2593295379817135 0.06796957074865032 0.06625031922793838 0.0024970793016663674 0.06815268941840508
3.261127598623881 0.06805569467904 0.07010681444866057 0.002497643178585855 0.06829025113993695
3.262925659266048 0.06949090082091487 0.06650637356440378 0.0025078194397316527 0.06970951687614782
3.2647237199082153 0.07098966336998078 0.06870784212492995 0.0025184483980414596 0.07112937229095795
3.266521780208855 0.07050609581459233 0.06940466766364718 0.002514991437870617 0.07060634430017461
3.2683198126616255 0.069062749567864 0.0729071472103976 0.00250469446523066 0.06918173554470466
3.2701178451143966 0.06919890187503595 0.06958441943611797 0.0025057114417924857 0.06933710362239894
3.2719158775671677 0.06961602356964686 0.07239435817976289 0.0025087033675137535 0.06976573036007389
3.273713906665843 0.06906867617521367 0.07252586555922658 0.0025047486041691346 0.06922142598104714
3.275511910930102 0.06926426047764751 0.0678505380489863 0.002506157840835542 0.06940569040883547
3.27730991519436 0.0694091051642349 0.06979046400786679 0.002507190505060946 0.06953690349648652
3.279107919458619 0.06906579514609469 0.07270845987274335 0.0025047031385439333 0.06916189649572069
3.2809059237228775 0.06935099443049773 0.07235374163192987 0.002506748283589833 0.06941376590347371
3.282703927987136 0.06936905792287658 0.06632097678306645 0.002506911568307079 0.06942471017110913
3.2845019243812588 0.06824319964501152 0.0682530260093736 0.0024989196134987436 0.06831265232827921
3.286299900457889 0.0668608004791036 0.06574282700488959 0.002489051815701325 0.0669414996794216
3.2880978577860858 0.06683171497826278 0.06871847643055118 0.002488847587571259 0.06687622248085114
3.28989577749011 0.06792075346140518 0.06606721998613704 0.0024966052431131904 0.06791329904585414
3.291693733579071 0.06886092050533149 0.06854638941114821 0.0025032575550218835 0.06883332010806466
3.293491747570292 0.06908370455699536 0.06674431392790933 0.002504787184091764 0.06906733423867525
3.29528973253123 0.06915174454959715 0.06771556079046141 0.002505249216015325 0.06915332874775494
3.297087680421115 0.06919729620642683 0.06747335653310667 0.0025055661661012568 0.06920269246605493
3.2988856283110004 0.06909633947751123 0.06806981880802257 0.002504846513401994 0.06909535591925627
3.3006835762008855 0.06881772305544971 0.06781380462490423 0.002502876594757896 0.06878905084173602
3.3024815087050134 0.06830615467452515 0.06854779837911841 0.0024992347896277867 0.06822748189705197
3.3042794284090378 0.06802505812576096 0.07311585203867746 0.0024972374488184705 0.06791460813266717
3.306077348113062 0.06803516259356616 0.06717200525294141 0.002497309520229397 0.06791906580734226
3.307875267817086 0.06813064768150377 0.07023957142707357 0.00249794518138674 0.06803187846663852
3.309673169130516 0.06883662099676599 0.06914167298414095 0.0025029202895901046 0.06876711782404353
3.3114710606495628 0.07000683793725251 0.06790778688958733 0.0025112037597012807 0.06992678402749704
3.3132689521686096 0.07049311244148412 0.06835147334332546 0.0025146348841506533 0.07038415671074522
3.3150668436876565 0.06979039682854588 0.0665479188041179 0.0025096521699024712 0.06970063277439219
3.3168647138131804 0.06860898137627404 0.06901589708134828 0.0025012441212367963 0.06854509904420007
3.3186625771481335 0.06849357995978658 0.07191873689749254 0.002500437287221747 0.06840125229601096
3.3204604404830866 0.06911461094219588 0.06710765515209283 0.002504846715982748 0.06900175852462287
3.3222583038180398 0.06962573258395657 0.07041388128376123 0.002508415276191435 0.06952081788823891
3.324056167152993 0.07034301890145836 0.07489940660656197 0.0025134762314020626 0.07023348234190374
3.3258540304879465 0.07066128766889114 0.07063666559221099 0.0025156936619728644 0.07051941126712874
3.327651867927511 0.07068773332980875 0.06898039683558216 0.002515825183403237 0.07052123898958541
3.3294497030792543 0.07124334103327326 0.07070119436027766 0.0025197450484077152 0.07109859388897322
3.3312475382309974 0.07163898484420853 0.07783985972535633 0.0025225323891659105 0.07153847510896458
3.3330453726706137 0.07134476462273938 0.06849151738973622 0.002520424017965698 0.07126582252735433
3.3348431796400306 0.07108495025417627 0.07125787531045248 0.00251859326867439 0.07101173661581996
3.3366409866094475 0.07086178059981667 0.0673252708677051 0.002517037986236205 0.07081009795736377
3.338438793578864 0.07030628358452198 0.06659165447078608 0.0025131112316196195 0.07028409585751216
3.340236600548281 0.06979038733016102 0.07268745277569427 0.0025094608432676946 0.06978457176262856
3.3420344075176973 0.06962886677570483 0.06940459076751633 0.002508316747656955 0.06963803151334219
3.34383219886001 0.0697883047166395 0.07213534516935224 0.002509421090569081 0.069809327453821
3.3456299212877485 0.07037125266102161 0.07046086297170964 0.0025135198101760873 0.0703696459397863
3.347427672854456 0.07107164001834008 0.07047518942989044 0.0025184593590050854 0.07102893259245713
3.34922551774285 0.07113583675240472 0.06534700323097306 0.002518926580661252 0.0710725865091365
3.3510233351911287 0.07003271597080961 0.06792912357512729 0.0025111572687692195 0.0699902719994662
3.3528210857985434 0.06820286651292734 0.06879166294676771 0.0024981678503686665 0.06818746501478404
3.3546188364059577 0.06758127457231856 0.06884405596819562 0.0024937553656039515 0.06756691193299191
3.356416587013372 0.06844427094681005 0.0726071781382461 0.0024999184883767547 0.06843590131743078
3.3582143264247657 0.06917482915356761 0.06430330076743417 0.0025050893260903785 0.06916736123936931
3.360012048852504 0.06907635496332144 0.0672568184997981 0.0025043347838627 0.06903950639990789
3.361809771280243 0.06913221945373155 0.07175872442884286 0.0025046466628653222 0.06906344616404379
3.363607493707981 0.07067632807413704 0.06860680970711387 0.0025155496530313913 0.07060033531731809
3.3654052161357195 0.07239464899399044 0.07191148992888613 0.0025276559214257952 0.07231971650393823
3.367202938563458 0.07248617678815131 0.07216218091744753 0.0025282825254891133 0.07242266326125593
3.3690006453065955 0.07100098403348268 0.07160712646969403 0.0025177858481375626 0.07096014346159266
3.3707983395555416 0.0698597611123781 0.07468341773805022 0.0025097147671063096 0.0698085182494986
3.3725960338044874 0.0701110299654036 0.0701960965532932 0.0025115467882725314 0.07001545564805063
3.374393728053433 0.0702624428398162 0.07194660365659687 0.002512595593050482 0.07013338373402431
3.376191403627463 0.0703716674407818 0.06928813655717857 0.0025133046093435032 0.07023679611298839
3.3779890696984998 0.07131510233513401 0.07293970685559394 0.002519970430794762 0.0711869993016282
3.379786735769536 0.07183341980917496 0.0716777882284293 0.002523626538231784 0.0717146618851451
3.381584401840573 0.07114494224582701 0.07196534407279245 0.0025187421332671725 0.07104234320084793
3.38338206791161 0.07034688637354139 0.07663319647010212 0.002513095838883838 0.07026768517129237
3.3851797339826466 0.07025811686781269 0.06877762432058472 0.0025124751409342696 0.07018036058120283
3.386977376895862 0.07070306008593144 0.06857636564744968 0.002515613438151102 0.07059926830488136
3.3887750147898728 0.07123602007886509 0.07285155074806819 0.002519365691230046 0.07112015818934726
3.390572652683884 0.07139472944613869 0.07339822101623064 0.0025204845266597635 0.07128681794230851
3.3923702905778947 0.07093576488201735 0.06964459682123014 0.0025172720176058127 0.07086583617496663
3.3941679023276303 0.06977162725904373 0.07044445175950804 0.0025090549711453093 0.06979872064263984
3.3959655120454983 0.06881748940837173 0.06471270767094005 0.0025022857416000903 0.06894610074009676
3.397763066491955 0.06913377620210831 0.06691661590813781 0.0025045377713909626 0.06928769680552065
3.3995606230450335 0.0701193512257707 0.06750641059819587 0.0025115037894926735 0.07027138534126658
3.401358270686994 0.07088316520883192 0.06973560985907144 0.0025168406146357574 0.07105755151675923
3.4031559126001283 0.07168149608717916 0.06993204849188443 0.0025224216518308228 0.07185286367426792
3.4049534941427377 0.07253501734827475 0.07137512005802002 0.0025284160591088397 0.07264242192065756
3.4067510756853467 0.07273101207147796 0.07411833093742196 0.0025297833332374674 0.07279485229666403
3.4085486572279557 0.07218496876189667 0.07276316736776549 0.0025259447730724416 0.07230120974587967
3.41034623334514 0.07134617990691304 0.07274768956437942 0.002520038406808225 0.07154705382428315
3.412143786713373 0.07095341767728679 0.07238322891812722 0.0025172649648423254 0.07119906686492804
3.413941340081606 0.07137283072109474 0.07307528724807415 0.0025202107546602806 0.07162664071231203
3.415738893449839 0.07231102053497959 0.07347117515651298 0.002526812675682919 0.07255648036914229
3.417536446818072 0.07280504914334283 0.07289223345086689 0.002530279758283416 0.07305620968704064
3.419334000186305 0.0723802542529827 0.07161601897696068 0.002527282314469208 0.07265822783517879
3.4211315337591177 0.0716029420571552 0.07062109218704148 0.0025218213877037307 0.07189782471068727
3.4229290307812477 0.07097089554758147 0.07064233629330807 0.002517415339931345 0.07125406110259723
3.424726527803378 0.07008681213463415 0.07243360219360422 0.002511182790770928 0.0703583339960104
