metallicities age
0.013896713676241285 1.4768422566345734
0.014890596242953944 1.6309700142209735
0.014581633693247479 1.66554418166778
0.014938326177764555 1.6044973751761398
0.014760034489453669 1.608225657391954
0.012662410085836157 1.6903626528632583
0.014867737950793948 1.6072972029684238
0.014919051218476956 1.61943477895376
0.016364636069217064 1.610157958602882
0.014707029511522956 1.6609546519778218
0.015202597893968304 1.6181059117298624
0.014756687714676572 1.6013190711184677
0.013716838078935386 1.674387020374018
0.012927234696972236 1.791942392046573
0.014994815991426522 1.6172977129800439
0.014849658304695335 1.6136133447074512
0.014972761289287179 1.600131499242563
0.013964091757720648 1.662898842514062
0.014732098316388532 1.6457412056981338
0.013879562405922105 1.6148735688084979
0.01490588170818411 1.6236765237963524
0.01429392082292179 1.6766922912878195
0.01456452565188866 1.7161513995381776
0.009047049514954417 2.540369082364217
0.014508551128474313 1.6357649657765911
0.014872381839886744 1.5963127520070672
0.01500607649766707 1.6145071768313577
0.013551940978302802 1.6153466539792718
0.011544906149250236 1.9996589894801895
0.01503864432807003 1.616969497808924
0.014891580741798185 1.6007057710003065
0.015264562787433024 1.6135117140663158
0.010300269487348435 2.283862775258444
0.015317432562657819 1.598365692038667
0.009472828835990538 2.005333646459777
0.014687016709734166 1.653215974697714
0.0108738403865585 2.0857896901625996
0.01478435877900377 1.6343247866625619
0.012294214336685576 1.9910089454401512
0.01498074234437284 1.6131503140441839
0.013566251987750147 1.6563932931326957
0.015263402466678493 1.6086158668941262
0.013182450844654348 1.8335345419689972
0.015730180073413466 1.5809795035471086
0.014996764060952496 1.616654403214653
0.014639111481215463 1.6689820058273572
0.014878239950201627 1.6563959126177343
0.01302097070915132 1.645900281428745
0.010732066711220617 2.0054940373520425
0.014925292457088948 1.6226191102026073
0.014635543298514497 1.6350716287395706
0.014674972007948234 1.6664106610798275
0.014377537498922564 1.63155039124618
0.01617710971956625 1.5680441256369113
0.014772999569497763 1.5810710107563366
0.009533411216152381 2.1065887867182105
0.014686781502080073 1.6707388194784887
0.008773816473442591 1.4529071439463648
0.014588259545683647 1.6441697454900253
0.014875372918859531 1.6232076306542083
0.011396034375296758 2.151367722907512
0.012207951340629814 1.998838460980303
0.014719473853179812 1.6466549421304513
0.013558719920722785 1.8894265642106918
0.014827041855576845 1.636162557434398
0.017238901641800534 1.5260485653550404
0.01483859514540818 1.6180905738923137
0.01502253431307102 1.6371853400755658
0.010782813871850889 2.143531593059426
0.01393785000559799 1.692300421126356
0.010434282250219007 2.288966582232207
0.017319581709140688 1.5119600792726982
0.014935713089210153 1.6320430982517748
0.014253547157958256 1.6413998978940647
0.013764495259625127 1.6622328066248793
0.01374700153167194 1.6296289793784404
0.014953501810316292 1.6177802759384081
0.014937030301337133 1.631242846665995
0.014916751383362674 1.6300939561428125
0.01475345011630007 1.616526738559131
0.014465615651105738 1.7062223590800694
0.014564617738651534 1.634164583854276
0.015066889923506618 1.6772296496385333
0.01234198330598855 1.9753589556438984
0.013154039300978911 1.6241576356673546
0.014887450026394513 1.64830854647723
0.01392177588478808 1.8166136271158673
0.015665458205757963 1.642602608820509
0.014913629081954375 1.6134530404341738
0.01621420512651671 1.5629229895394186
0.015017572674414833 1.6175847744021166
0.014832015753722547 1.5796873181234343
0.012068530923738769 1.6033145643426436
0.015332593980688232 1.6010594765843424
0.015394765775341738 1.6061119567152722
0.014014393899378436 1.7513936342857146
0.01471118017535745 1.660738781124575
0.015422317488161669 1.599832892672849
0.012786880673192067 1.8926881446045027
0.017983758133594735 1.484682889131105
