0.0 8.0 8.3 8.48 8.6 8.7 8.78 8.85 8.9 8.95 9.0 9.04 9.08 9.11 9.15 9.18 9.2 9.23 9.26 9.28 9.3 9.32 9.34 9.36 9.38 9.4 9.41 9.43 9.45 9.46 9.48
nan 1.2000162981661804 1.0098213424518347 0.8625903758135439 0.7726548923656601 0.7094208862908589 0.6671806542244805 0.6359230880131771 0.6165390715704189 0.5993547859341363 0.5841469546041428 0.5732599771425072 0.5633989066683397 0.5566188388739565 0.5483286306150813 0.5426284725152776 0.539056826799591 0.5340197394404347 0.5293420730494313 0.5264102340961184 0.5236190868245246 0.5209616759465701 0.5184313931377619 0.5160219614680608 0.5137274200869344 0.5115421092548924 0.5104887253705968 0.5084572713330896 0.5065221215170683 0.5055891770347077 0.5037897139510413
nan 1.3000068828358988 1.1071029090903832 0.9501460363102455 0.8505149022872586 0.7790816158411099 0.7308786661517013 0.6950214980967528 0.6727249563796753 0.6529299075439536 0.6353950696292446 0.6228356775815489 0.6114568752042681 0.6036324455683364 0.5940651273460412 0.587487193262908 0.5833658329925976 0.5775540219824834 0.5721576328839505 0.5687757446742325 0.5655564943633119 0.5624918414329279 0.5595741423234415 0.5567961335949069 0.5541509151560113 0.5516319337054939 0.5504178247665814 0.5480766301125635 0.545846700897713 0.5447717421665602 0.5426985523637621
nan 1.400002880905984 1.2051832403186638 1.0397824705391359 0.9308003820009151 0.8510569202900025 0.7966543586364186 0.7559493730326672 0.7305604191008089 0.7079815108621522 0.6879578085958968 0.6736061666511203 0.6605988826471332 0.6516530092529861 0.64071358380895 0.6331922347849088 0.6284799532663324 0.6218352617198634 0.6156661554739675 0.6118004090433223 0.6081209090067227 0.6046184554663238 0.6012842968596999 0.5981101122353583 0.5950879933144915 0.5922104265521032 0.590823605803821 0.5881495992045571 0.585602972017938 0.5843754538284771 0.5820082400298172
nan 1.500001196442892 1.3038412444460878 1.1312158764258842 1.0133339422101584 0.9252568198040803 0.8644640009883485 0.8186872602815642 0.7900365295330182 0.7645072259657176 0.7418366291368417 0.7255746294415063 0.7108290419345976 0.700684973176565 0.6882785533036074 0.6797480645657802 0.6744035436948522 0.6668675923822006 0.6598715098220653 0.6554879064416488 0.6513158150791577 0.6473448059333536 0.6435649495215965 0.6399667985861135 0.6365413693894115 0.6332801226998191 0.6317085161321667 0.6286784575702974 0.6257930532792235 0.6244023532789236 0.6217206702775139
nan 1.6000004934514862 1.4029115293043246 1.2241844115775082 1.0979351366160355 1.0015835346017974 0.9342573033757403 0.8832110189033667 0.8511408772699103 0.8225021796372863 0.797031227381248 0.7787429361321877 0.7621504915048966 0.7507320049356067 0.7367640189231365 0.7271586982315487 0.7211405736499569 0.7126548417477571 0.7047773229891653 0.6998417092416573 0.6951445200350067 0.6906740294919665 0.6864190637682965 0.6823689832505657 0.678513663609611 0.6748434761199498 0.673074928533968 0.669665420093464 0.6664190082246948 0.664854431011752 0.6618376929538261
nan 1.700000202260974 1.50227263383985 1.3184511533733376 1.184423866054523 1.079933003127539 1.0059779920966119 0.9494920121323698 0.9138576409552825 0.8819590078021856 0.8535395281191794 0.8331116266093155 0.8145653794801864 0.8017969818958894 0.7861733813986405 0.7754276893131588 0.7686946167816685 0.7592005242870141 0.7503869741736078 0.7448650778570455 0.7396101500951581 0.7346091078457138 0.7298494705712227 0.7253193435455759 0.7210073993240171 0.7169028579206911 0.7149251391513418 0.7111126360851754 0.7074828442800936 0.7057336256014061 0.7023611134538765
nan 1.800000082446148 1.6018367694471038 1.4138054263888828 1.272623388997393 1.1601964286691218 1.079564448064757 1.0174973419415643 0.9781676841613715 0.942867883614477 0.9113576837112106 0.8886799004326839 0.8680748510663185 0.8538819787905131 0.8365094482248956 0.8245581198657016 0.8170688426512184 0.8065078342393905 0.7967035890768568 0.7905610558671581 0.7847156460481841 0.7791528641426185 0.773858865336519 0.7688204408794043 0.7640250007737028 0.7594605544585911 0.7572613657487003 0.753022187815491 0.748986511514866 0.7470418225656011 0.7432926917633957
nan 1.9000000334390916 1.7015413547808083 1.5100627957335506 1.3623628715163032 1.242261810705622 1.1549503938581946 1.0871901215894875 1.0440486766555879 1.0052165609737171 0.9704800818188333 0.9454456122700796 0.9226790392733338 0.906988257578852 0.8877744241253763 0.8745525919859153 0.8662660090504765 0.8545796391469216 0.8437300345723654 0.8369324653715825 0.8304637592260732 0.8243079595062772 0.818449804927548 0.8128747182053963 0.8075687909211472 0.8025187654930807 0.8000857460127544 0.7953960890733125 0.7909319014244854 0.7887808532464247 0.7846341415151759
nan 2.0000000135010256 1.80134231019782 1.607064047529053 1.453479443742854 1.3260154213968032 1.2320656140404909 1.1585297814854325 1.111475239436675 1.0689904330625455 1.0308993619448585 1.0034052728733374 0.9783770590397635 0.9611162596385248 0.9399699029092294 0.9254132202672817 0.9162884550396294 0.9034184738676605 0.8914689136935114 0.8839819025874316 0.8768570476643378 0.8700768897068578 0.8636247047934331 0.8574844975558907 0.8516409893402193 0.8460796023869107 0.8434003358924319 0.838236283756291 0.8333208457356104 0.8309524937112613 0.8263871290603919
nan 2.100000005428534 1.9012089118310478 1.7046734643364359 1.5458197601692754 1.4113431931798568 1.310836693373846 1.2314724031838393 1.1804191115726237 1.1341726053101409 1.0926064406860532 1.0625540556256148 1.0351670048215882 1.0162656003495956 0.9930968607667474 0.9771416252286809 0.9671380947326791 0.9530265350902202 0.9399225609558742 0.9317117337013415 0.9238978724558358 0.9164619819792387 0.9093858362092156 0.9026519776607271 0.8962437101701878 0.8901450863550923 0.8872071079809183 0.8815446444926448 0.8761551152352162 0.8735584636745437 0.8685532725557027
nan 2.2000000021744768 2.0011199412191485 1.8027766666233642 1.6392410860998454 1.4981319899520789 1.3911877579677316 1.3059710759385983 1.2508493365688185 1.2007439820118804 1.1555905455142057 1.122885808643848 1.0930459516836415 1.0724350661167077 1.0471556510434374 1.0297389277488669 1.018816411857785 1.003405676369605 0.9890930380283641 0.980124090987666 0.9715883943074374 0.9634653919954426 0.9557353236332579 0.9483792316547298 0.9413789601371896 0.934717146764849 0.9315079499421104 0.925322971296551 0.9194364186250923 0.9166004254415733 0.9111341410669895
nan 2.300000000867996 2.1010608631277377 1.9012782427746757 1.73361195133189 1.5862707413110069 1.473041205295029 1.3819762700192468 1.32273246574248 1.2686833656745082 1.2198392568180503 1.1843930723747191 1.1520099599076514 1.1296226138608363 1.1021460005259704 1.083205744535149 1.0713244551168808 1.0545574037029042 1.0389821297668551 1.0292208692039433 1.0199305703082837 1.0110891009982919 1.0026751421872668 0.9946682048783405 0.9870486366463568 0.9797976194891399 0.9763046629836905 0.9695729902587888 0.9631664014030499 0.9600799828755587 0.9541312536905808
nan 2.4000000003453734 2.201021792048859 2.000099338572986 1.8288124246305755 1.6756514263506777 1.5563184102869099 1.4594362209140774 1.396032775883523 1.337967568011929 1.2853385578582874 1.2470671025772997 1.2120540831071462 1.1878253729978807 1.1580670072661396 1.1375421846505671 1.1246628343661216 1.1064828716618733 1.0895913406231466 1.079003722273908 1.068926150917921 1.0593349131028882 1.0502071152641732 1.0415207127755157 1.0332545259478347 1.0253882453162686 1.021598960378998 1.0142963522743818 1.0073466447721282 1.003998680388941 0.9975460786929286
nan 2.5000000001370166 2.300996047864538 2.0991753285570764 1.9247340692601682 1.7661699001911302 1.6409403963031584 1.538297318614885 1.470712498345584 1.4085715313919738 1.3520728922127079 1.3108978985415096 1.273172379815506 1.2470396499066876 1.2149171399616459 1.1927478471195356 1.178831717635768 1.1591828800977555 1.140921891441099 1.129474060267915 1.1185766771823011 1.108204452772245 1.0983329122689232 1.0889384388928467 1.0799983013798071 1.0714906684179542 1.0673924660398877 1.0594946318088767 1.0519786645790172 1.0483580019602348 1.0413800326694886
nan 2.6000000000542083 2.400979142422522 2.1984536496841955 2.0212796416228707 1.85772656244744 1.7268284615746214 1.6185044963839705 1.5467320566354201 1.480468459431211 1.4200252282191506 1.3758742363491676 1.3353579284896693 1.3072609348742468 1.2726942389049245 1.2488218196274947 1.2338308290050244 1.21265787143187 1.1929747166507967 1.1806330466897488 1.1688834781850144 1.1576991624731483 1.1470540464970025 1.1369229329837787 1.127281521691548 1.1181064348782916 1.1136867131425898 1.1051693257048774 1.0970639102830513 1.0931593701774094 1.0856344797237711
nan 2.7000000000213915 2.5009680758803947 2.297891843749546 2.1183625930005894 1.9502268720146752 1.8139047536367479 1.7000016137315335 1.6240503095534722 1.55362995535466 1.4891771298618999 1.4419837069443058 1.3986028458487318 1.3684839114910967 1.3313955185035797 1.3057626783254948 1.2896594473440888 1.2669079285436713 1.2457504618705066 1.232481596078222 1.2198476687407755 1.207820300517916 1.1963718731553004 1.1854756092215843 1.1751056294494233 1.1652369912858453 1.1604831428087008 1.151321852030429 1.1426037639569284 1.1384041453089173 1.1303107306672808
nan 2.800000000008421 2.600960852554893 2.397455829131644 2.2159064295928577 2.043581716736239 1.9020927862301953 1.7827318287626033 1.7026247969807509 1.628026166680995 1.5595088334929181 1.5092127587421005 1.462898308444152 1.4307024684553191 1.3910175713681936 1.363568488745992 1.3463164059324322 1.3219327732660466 1.2992494819251375 1.285020371931126 1.271470147337565 1.2585689390974222 1.2462875875297206 1.2345977445246599 1.223471949528699 1.2128836833911685 1.2077831028432087 1.1979535489708326 1.1885995393204412 1.1840936244034808 1.1754100422413043
nan 2.9000000000033075 2.700956150440081 2.4971184038748984 2.313843979511973 2.1377076496962912 1.9913178950576662 1.866637955566815 1.7824119855033256 1.7036259347618252 1.630999329733774 1.5775467444716418 1.5282345773367343 1.493909713729297 1.4515563739555566 1.4222368078313499 1.403800092958881 1.3777317654956018 1.3534718392886975 1.3382497849583102 1.3237515943333371 1.3099459625103598 1.2968022233036365 1.2842904769974626 1.2723816876938028 1.2610477548318948 1.255587846531555 1.2450656737653774 1.235052480808345 1.2302290404196257 1.2209336163612718
nan 3.0000000000012954 2.8009530971952894 2.5968579697180636 2.4121166079998186 2.2325270060612983 2.081507630588974 1.9516628028999956 1.86336751121025 1.7803969476956525 1.7036264498677987 1.6469699719173403 1.5946010257352483 1.55809799097951 1.5130072937476073 1.481764687071753 1.4621084529056705 1.434303902923672 1.40841730295708 1.3921699916698804 1.376692470412604 1.361952065593351 1.3479166510310436 1.3345548044903324 1.3218359292696977 1.309730345927447 1.303898531497534 1.2926594016904835 1.2819637626735867 1.2768115613860653 1.2668825993844974
nan 3.100000000000507 2.9009511192433517 2.6966574591412176 2.510673414553156 2.3279679156716373 2.172592087746471 2.0377494910218927 1.9454464171873795 1.8583058951522669 1.7773669560051906 1.717465758197283 1.6619861694326656 1.6232588982164682 1.5753650979388034 1.5421486767444814 1.521238988815183 1.4916478213916673 1.4640853477562747 1.4467808933045707 1.4302930153076379 1.41458775235605 1.399631576768038 1.3853915832811325 1.3718356379067909 1.3589324925454138 1.3527162186238262 1.3407358250906785 1.3293344881269424 1.3238422895938402 1.3132580814021542
nan 3.200000000000198 3.000949840681423 2.796503443614848 2.6094704383834983 2.423964227066973 2.26450417374244 2.1248417441882603 2.02860338345103 1.937318623680333 1.852196634286645 1.7890164871946592 1.730377699858753 1.6893833085392833 1.6386239635972146 1.603384831241693 1.5811887654345844 1.5497617958722847 1.520475154089826 1.5020821351025346 1.4845532467883953 1.4678533348250398 1.4519475408658502 1.4368015268815568 1.4223816544416967 1.4086551250414645 1.4020418710369202 1.3892959524587691 1.3771656885142665 1.3713222608212778 1.3600610955561734
nan 3.300000000000076 3.1009490158984754 2.8963853999356424 2.708469892023441 2.52045535845377 2.357179816555589 2.2128841569283604 2.1127929473141784 2.017400291127974 1.9280903903836082 1.8616036697406577 1.7997625195523324 1.7564613928777377 1.702777489257438 1.6654687154692034 1.641954413230128 1.6086437420759523 1.577585608128073 1.5580731059258466 1.5394729599246437 1.5217489320998034 1.5048649169284605 1.4887852049706636 1.4734746958560752 1.4588990672746163 1.4518763531580101 1.4383407075665593 1.4254583225322888 1.4192524435926666 1.4072926173818525
nan 3.400000000000029 3.2009484848625718 2.996295111966301 2.807639437110921 2.617386090430852 2.4505581175150453 2.301822432853275 2.197969712446164 2.098515518881073 2.0050223465551404 1.9352080061340793 1.8701267798430055 1.8244826446138656 1.7678187078965735 1.7283954122941356 1.703532133259492 1.668291218679744 1.635415302440426 1.614752938229111 1.595051726623125 1.5762744696236548 1.558383910937452 1.5413430424580108 1.5251153543355502 1.5096650356995487 1.502220429821434 1.4878709286473537 1.4742132754840973 1.467633738471562 1.454953564176877
nan 3.5000000000000107 3.300948143572238 3.096226186599753 2.906951511512631 2.7147063142167474 2.5445814522086265 2.391603595321316 2.284088545166819 2.180628540714417 2.0829659395322917 2.0098094505744286 1.94145592052073 1.893435905955364 1.833740101237899 1.7921595310148652 1.7659177028870887 1.7287014301738655 1.6939625370705904 1.6721205083816006 1.651288895441906 1.631429678672017 1.6125045605464619 1.5944753186785627 1.5773040964306102 1.560953638537622 1.5530747654621562 1.5378873676315015 1.5234313585752006 1.516466977389652 1.5030447943975214
nan 3.6000000000000036 3.400947924601914 3.1961736648553516 3.006382712983228 2.8123707477960425 2.639195524458339 2.482176169822341 2.3711047568004893 2.2637033471540366 2.1618940185202864 2.085387277081341 2.0137347112623236 1.9633093959244448 1.9005336153208248 1.856755216822381 1.8291064823240781 1.7898712303186828 1.753225321053341 1.730174437341432 1.708183591683434 1.6872140960599802 1.667226734547233 1.6481821667212553 1.6300412623212026 1.6127653750280073 1.6044399233735978 1.588390689436055 1.5731133082511906 1.5657529230119474 1.5515671070826205
nan 3.700000000000001 3.5009477843369616 3.2961337113451963 3.105913241439175 2.9103386309306556 2.7343493784279267 2.573490338423811 2.45897427119754 2.3477038243624064 2.241778942635988 2.161920146473844 2.086947294576908 2.0340907398182946 1.9681906772699196 1.9221761612180561 1.8930934219715612 1.8517971262031971 1.8132013743701245 1.7889130916813185 1.7657347177670655 1.7436270640705591 1.7225501325089414 1.7024635728929212 1.6833270651866044 1.6651006347604005 1.6563163650371866 1.6393814713097146 1.6232597855778366 1.615492268139222 1.6005212413060423
nan 3.8 3.6009476946242915 3.3961033676962162 3.205526399564088 3.008573408456604 2.829995374067796 2.6654980670417636 2.5476537768047898 2.432593886678788 2.3225926771322696 2.2393861739879126 2.1610772300274075 2.1057669999910233 2.036702213190643 1.9884156133489586 1.9578730705424068 1.9144752828937857 1.873888130339474 1.8483345849644646 1.823940953881218 1.80066773060462 1.7784742845921448 1.7573193763190234 1.7371615906819307 1.7179596970905089 1.7087044495247226 1.6908602022340085 1.6738713756645025 1.6656856351483613 1.6499078756582886
nan 3.9 3.700947637326997 3.496080357737627 3.305208149749867 3.107042409779232 2.9260891310876853 2.758153206656249 2.637100862926594 2.5183376020722448 2.404306887801264 2.3177629971198606 2.236107539482586 2.1783247078019663 2.106058667114706 2.0554663922181513 2.0234395839342136 1.9779015286600865 1.9352827384368974 1.9084367794682628 1.8828007589145503 1.8583350495529023 1.8349985515383043 1.8127492686823492 1.791544796522532 1.7713427306395193 1.761604432974724 1.7428272823817181 1.7249485871316996 1.7163335754714666 1.6997276277577997
nan 3.999999999999999 3.80094760078246 3.596062934285297 3.404946724205111 3.2057165310436817 3.022589446504063 2.8514115698820226 2.727274140060725 2.604899309892023 2.4868930329939323 2.3970278432960357 2.3120207531536234 2.251749896571476 2.1762500209138285 2.1233208997240878 2.0897867348231447 2.042071360762899 1.9973820675376157 1.9692172882524168 1.9423123716649011 1.916627781390097 1.8921221248355122 1.8687527941006383 1.8464765121772926 1.8252497928785045 1.8150164681436922 1.795283022633364 1.776491851623504 1.7674365691143283 1.7499810537925573
nan 4.099999999999999 3.9009475775042968 3.6960497591387496 3.5047322843245747 3.30456992512992 3.1194581905643934 2.945230984532794 2.8181333444144645 2.6922437304267586 2.5703224527431465 2.477157596985741 2.38879895617088 2.3260281353828867 2.247265815097104 2.19197113448008 2.1569079229457913 2.1069799517871886 2.0601827095743417 2.030673477567289 2.0024738123240375 1.975544493990419 1.949844027060673 1.9253293491437995 1.9019564386717016 1.8796808297987195 1.8689406040331646 1.8482276441526153 1.8285015233655877 1.818995024214981 1.8006686480925862
nan 4.199999999999998 4.000947562694793 3.7960398094456376 3.6045566250158556 3.403579703426198 3.216660185529399 3.0395713259838586 2.909639426903902 2.78033606590804 2.654566454530425 2.5581288658938157 2.4664238354601555 2.4011445635681343 2.3190951704042133 2.261408706362064 2.2247961860337773 2.1726221565014567 2.123680983600965 2.0928024695972574 2.0632828842355435 2.03508356366363 2.0081631123980355 1.9824781829911502 1.9579841485013805 1.9346356756685232 1.923376785593385 1.90166127802133 1.8809778787694846 1.8710092766429274 1.8517908427337888
nan 4.299999999999999 4.100947553284063 3.8960323048924885 3.704412919539487 3.50272565228329 3.3141630714206887 3.1343945302479668 3.0017546271119535 2.869142092713288 2.739596395291695 2.639918045891689 2.5448767266833547 2.477083925714573 2.3917268101043354 2.3316248517303855 2.2934442113636493 2.238992519223074 2.187872940251926 2.155601145532996 2.1247371759225526 2.09524317640993 2.0670780673336018 2.0401983977288283 2.0145590856565416 1.9901140528775532 1.9783248535041735 1.955583964934886 1.933921116083719 1.9234795896395989 1.903348007173696
nan 4.399999999999999 4.200947547310666 3.9960266512693416 3.80429550046653 3.6019899661470305 3.4119371624350983 3.2296645897379905 3.0944425328271494 2.958628244636072 2.8253837593139863 2.722501384370292 2.624138661015828 2.553830607031808 2.465149082908874 2.4026104492692517 2.3628443478825747 2.306085281667599 2.2527543665858745 2.219066148965725 2.1868340633813057 2.156021329391697 2.12658741152458 2.098488948787276 2.0716805657576822 2.0461155718686834 2.0337845440336064 2.0099956549583653 1.9873313550923384 1.9764061535006103 1.9553404479195415
nan 4.499999999999999 4.300947543523133 4.096022396854094 3.904199672536805 3.701356998604671 3.5099552973063197 3.3253475337034737 3.1876681259060278 3.048761687197463 2.9119002317318965 2.8058550417248354 2.704190411541679 2.631368668919792 2.5393499864049605 2.4743560363856534 2.4329886188686243 2.3738943912586348 2.31832079130112 2.2831938895956227 2.2495707126359115 2.2174158326195026 2.1866894988426844 2.1573486455184305 2.129347776302645 2.1026397311580967 2.089755488974915 2.064896207344125 2.041208636861345 2.0297890853002443 2.007768408229107
nan 4.599999999999999 4.400947541124025 4.196019198795754 4.004121553465642 3.8008130319527593 3.6081926864734397 3.4214113953026724 3.2813978152974217 3.1395103830686786 2.999117767389176 2.8899551507093526 2.7850125390587745 2.7096818845829107 2.6143171909161507 2.5468518261081536 2.5038687350828397 2.4424135098733974 2.3845674903093736 2.347980547245714 2.3129440825490115 2.279424310849389 2.2473825185897223 2.21677615191196 2.187559777024924 2.159685917443726 2.1462372156619085 2.1202853904111296 2.095552923533468 2.08362842865862 2.0606320678447534
nan 4.699999999999998 4.500947539605857 4.296016797269431 4.104057939062536 3.9003460653890705 3.706626758506411 3.517826167213748 3.375599458138471 3.2308431487624683 3.087008654886079 2.9747778734280796 2.8665854370970303 2.788753774539396 2.690038063696805 2.6200877244248693 2.575476108369047 2.511636022997995 2.4514894926532897 2.413422076171863 2.376950927882455 2.342044205687912 2.3086644968835626 2.276769987449707 2.2463155003629973 2.217253405802139 2.2032291470631717 2.1761628814864 2.1503640981716576 2.1379241535519458 2.113931542760966
nan 4.799999999999999 4.600947538646047 4.396014995652798 4.204006189364758 3.9999456215350935 3.8052370078489592 3.6145637476044636 3.4702423698811753 3.3227297028277722 3.175545575686535 3.0602994557603087 2.9488893759663557 2.8685676418808344 2.766499693367271 2.6940533479991844 2.6478018656562474 2.5815550492652433 2.5190815867523977 2.47951420965864 2.441587802601484 2.4052727779009793 2.370533298212216 2.337328528097128 2.3056137520401787 2.2753413599738375 2.2607306019550646 2.2325282669088398 2.205641964651618 2.192676156166147 2.1676668850257945
nan 4.899999999999999 4.70094753803978 4.4960136453542034 4.303964132833657 4.09960257069491 3.904004845576358 3.7115978781751693 3.565297324436776 3.4151407058489136 3.2647016582101274 3.1464962790453317 3.0319045456645384 2.949106607142922 2.8436889144981694 2.768738042201428 2.720836863317656 2.652163450346948 2.587338326961187 2.5462524648901885 2.5068510634153545 2.469107109922066 2.432986627153424 2.3984500074303328 2.3654532117543683 2.333948832736765 2.318740795173536 2.2893810420955805 2.2613862476036295 2.2478842587941856 2.2218380825764186
nan 4.999999999999999 4.800947537657159 4.596012634224594 4.403929985997455 4.199308972037093 4.002913454533055 3.808904075870281 3.6607365453353315 3.5080477926070897 3.3544505268818274 3.2333449088838244 3.115611097489846 3.0303536426557236 2.9215923322538395 2.844130899394644 2.794571701839863 2.7234538411716906 2.6562540404223314 2.613632148084548 2.5727368735467717 2.533544108554972 2.4960220302568215 2.4601325178970814 2.4258324339768484 2.3930747663677128 2.377258837944595 2.3467206116709445 2.317596592403898 2.3035482097773152 2.276445059109176
nan 5.099999999999999 4.90094753741588 4.696011877723536 4.503902286242777 4.299057930735325 4.101947649915515 3.9064595597239746 3.7565336888916443 3.601423596808157 3.444766346156944 3.32082214094128 3.199989184218264 3.112291606249442 3.0001963470071815 2.920220777412912 2.8689967407552635 2.795418600438504 2.7258228341973134 2.681648359879204 2.6392412067219935 2.598580507865847 2.5596368980853788 2.522374012209782 2.486749848859095 2.452717993191161 2.436283738293155 2.4045462896580165 2.3742725652155383 2.359667683490398 2.331487673984204
nan 5.199999999999998 5.000947537263849 4.796011312196868 4.603879835752443 4.39884347000881 4.201093746099953 4.004243174170686 3.8526638203486465 3.6952417688172434 3.5356238595796468 3.408905043667653 3.2850189987207745 3.194903274200109 3.079487178840866 2.9969963181713024 2.9441021137908234 2.86804988139625 2.796038602656134 2.7502960009551645 2.706359851372966 2.6642128722588008 2.623828467412565 2.585172304868345 2.548203763246397 2.51287723621496 2.4958144015298864 2.462857299732745 2.431413653079274 2.4162422803714874 2.386965722164945
nan 5.299999999999999 5.10094753716813 4.896010889769822 4.703861654856261 4.498660416954213 4.300339430282296 4.102235310013867 3.9491033839375644 3.7894769868679345 3.626998423970314 3.4975709978747074 3.370680810911711 3.2781713733083535 3.159450891852974 3.074445966347462 3.0198777441863878 2.941339622858092 2.8668950351071762 2.819569777886237 2.7740884150423986 2.730437599729064 2.6885938235713076 2.648525073810499 2.610192361796892 2.5735511098521 2.5558496308155676 2.5216527755403813 2.4890192640538924 2.4732715269957084 2.442878934192614
nan 5.399999999999999 5.200947537107907 4.996010574473555 4.803846943303505 4.598504301047314 4.399673643297676 4.200417824110627 4.045830167752973 3.884104962232341 3.7188660388698116 3.5867977331387304 3.4569550029349623 3.3620786120136215 3.2400734181886484 3.152557988076078 3.0963133601360933 3.0152795604202067 2.938385623647902 2.88946420919977 2.8424223289822503 2.79725092528726 2.753929902950564 2.712429862186901 2.6727137082044217 2.6347381207277234 2.616388127802322 2.5809317610740083 2.547088727406397 2.5307548761934546 2.499226976195773
