P(z) z
2134.946675240359 0.01
2100.735675093245 0.0201
2111.97184110157 0.030301
2116.829650087272 0.04060401
2116.24752062102 0.0510100501
2091.98199572504 0.061520150601
2080.98796781342 0.07213535210701
2004.354712161699 0.0828567056280801
1960.167536271772 0.0936852726843609
2031.311960108487 0.10462212541120451
2013.068359170516 0.11566834666531656
2000.610624772411 0.12682503013196972
1966.499049783326 0.13809328043328942
1858.935867230844 0.1494742132376223
1872.835015821699 0.16096895536999853
1877.868021702234 0.1725786449236985
1861.394736107049 0.1843044313729355
1851.308114044673 0.19614747568666485
1887.512865634693 0.2081089504435315
1888.65311799053 0.22019003994796682
1867.213763978208 0.23239194034744648
1839.816869511699 0.24471585975092094
1866.433010784893 0.25716301834843014
1841.571267027087 0.2697346485319144
1773.43634434913 0.2824319950172336
1747.838866033327 0.29525631496740595
1776.249160077703 0.30820887811708003
1751.020836942741 0.3212909668982508
1745.253451822682 0.33450387656723335
1730.807859662747 0.3478489153329057
1712.64580201564 0.36132740448623474
1687.12946951885 0.3749406785310971
1660.467786328811 0.38869008531640803
1631.054973008189 0.4025769861695721
1597.272497344457 0.41660275603126784
1556.133189912369 0.4307687835915805
1514.133771376727 0.4450764714274963
1485.403118012666 0.45952723614177127
1447.655862635017 0.474122508503189
1411.977165576331 0.4888637335882209
1374.784119334722 0.5037523709241031
1336.141612865928 0.5187898946333441
1290.795801987404 0.5339777935796776
1245.376749841003 0.5493175715154743
1203.336224338633 0.5648107472306291
1169.520083073526 0.5804588547029353
1125.824245240711 0.5962634432499647
1083.942978565258 0.6122260776824644
1038.693837889011 0.6283483384592891
989.7793622804509 0.6446318218438819
938.1126225801773 0.6610781400623207
871.0674580578701 0.6776889214629439
807.7327644042244 0.6944658106775733
757.6457385327531 0.711410468784349
713.3641637207893 0.7285245734721925
679.4227875781294 0.7458098192069144
646.3762035123663 0.7632679173989835
604.4508376244651 0.7809005965729733
548.9746159629246 0.798709602538703
491.8893188382518 0.8166966985640901
421.3511772881506 0.834863665549731
360.1991179101812 0.8532123022052284
304.8182702791643 0.8717444252272807
265.4910329016854 0.8904618694795535
234.6793312054288 0.9093664881743491
210.080701178605 0.9284601530560925
180.1081809138524 0.9477447545866534
148.9360635967813 0.96722220213252
115.525214040118 0.9868944241538452
84.65119865095343 1.0067633683953836
62.53294568994392 1.0268310020793374
53.76402178529523 1.0470993121001309
51.67229277564347 1.067570305221132
52.45031172292121 1.0882460082733434
54.16081479352366 1.109128468356077
53.06697020856793 1.1302197530396376
51.08828891640385 1.151521950570034
50.86110861951746 1.1730371700757343
53.55920502147778 1.1947675417764916
54.61527662217787 1.2167152171942566
55.37545659591755 1.2388823693661992
54.889696317872 1.2612711930598612
58.65466588006193 1.2838839049904598
70.20490823486419 1.3067227440403644
86.44470515907993 1.329789971480768
102.6461063595441 1.3530878711955756
118.2447207109988 1.3766187499075313
138.1165444491446 1.4003849374066066
158.7912518311012 1.4243887867806726
172.0188524039178 1.4486326746484792
186.0289030690348 1.473119001394964
197.8011302205871 1.4978501914089137
217.1592110463941 1.5228286933230029
228.4072593246615 1.548056980256233
