P(z) z
1880.3955993188035 0.01
1813.704091800889 0.0201
1831.7644835318415 0.030301
1831.928187509949 0.04060401
1826.5550049616786 0.0510100501
1742.9651335760761 0.061520150601
1728.2246004198091 0.07213535210701
1697.0831772497188 0.0828567056280801
1673.186299371965 0.0936852726843609
1766.5748181543327 0.10462212541120451
1754.1054208740513 0.11566834666531656
1740.6046545132713 0.12682503013196972
1695.024191380742 0.13809328043328942
1566.597860168678 0.1494742132376223
1558.1858570202016 0.16096895536999853
1560.0882641568994 0.1725786449236985
1552.0752617953763 0.1843044313729355
1559.9052391664077 0.19614747568666485
1611.2055225957347 0.2081089504435315
1616.7825061870715 0.22019003994796682
1582.1063868332903 0.23239194034744648
1530.3897246095435 0.24471585975092094
1563.5151119784696 0.25716301834843014
1536.9645749223323 0.2697346485319144
1465.4463055581996 0.2824319950172336
1441.6115740731216 0.29525631496740595
1480.4832729894774 0.30820887811708003
1463.9439455700153 0.3212909668982508
1464.240675203019 0.33450387656723335
1452.0383005945553 0.3478489153329057
1431.3442071109105 0.36132740448623474
1398.2025402841923 0.3749406785310971
1369.3290010186238 0.38869008531640803
1338.5255877177 0.4025769861695721
1308.4840369820076 0.41660275603126784
1271.6921279421879 0.4307687835915805
1234.4028453164626 0.4450764714274963
1209.593272995015 0.45952723614177127
1173.6413108515148 0.474122508503189
1138.8782847033904 0.4888637335882209
1098.848818107817 0.5037523709241031
1058.5112089056656 0.5187898946333441
1013.5761433288318 0.5339777935796776
969.2632725323933 0.5493175715154743
930.5180047634642 0.5648107472306291
901.4066031300057 0.5804588547029353
861.1208756458873 0.5962634432499647
818.927629277837 0.6122260776824644
771.8222831887101 0.6283483384592891
718.8725223058343 0.6446318218438819
662.0579663579749 0.6610781400623207
596.754388660286 0.6776889214629439
537.9644117079137 0.6944658106775733
491.67751350038395 0.711410468784349
455.2148125854585 0.7285245734721925
429.147314287491 0.7458098192069144
407.8145516558142 0.7632679173989835
379.44809094300575 0.7809005965729733
346.109827110904 0.798709602538703
300.14248633662214 0.8166966985640901
244.82939886118157 0.834863665549731
202.45074432617085 0.8532123022052284
169.93410679723848 0.8717444252272807
154.29844179128804 0.8904618694795535
145.49876619735886 0.9093664881743491
138.30263579128672 0.9284601530560925
135.78413894182933 0.9477447545866534
135.48870876939154 0.96722220213252
123.92315159260596 0.9868944241538452
108.475743729229 1.0067633683953836
94.84979464529906 1.0268310020793374
84.21382323805118 1.0470993121001309
80.28221758385789 1.067570305221132
80.65845954792094 1.0882460082733434
82.58350297020397 1.109128468356077
88.92771535549751 1.1302197530396376
95.61306322784347 1.151521950570034
100.990742075993 1.1730371700757343
106.6744289608435 1.1947675417764916
106.97927914716087 1.2167152171942566
106.91502357977147 1.2388823693661992
106.93311265292819 1.2612711930598612
107.58758682985115 1.2838839049904598
115.92269474523889 1.3067227440403644
130.26281695037986 1.329789971480768
145.1973626907882 1.3530878711955756
159.67982192459274 1.3766187499075313
177.78069515700855 1.4003849374066066
195.6899641982061 1.4243887867806726
205.01581133310913 1.4486326746484792
213.68380746433832 1.473119001394964
221.35123376858695 1.4978501914089137
236.04052084410276 1.5228286933230029
248.1500715850673 1.548056980256233
260.160912668183 1.5735375500587954
283.8070012997872 1.5992729255593834
315.6144503089869 1.6252656548149773
339.9409517366778 1.651518311363127
355.0838288847869 1.6780334944767583
363.57534092662695 1.7048138294215258
374.69008478818955 1.731861967715741
388.56110164374127 1.7591805873928983
408.0997853731022 1.7867723932668274
429.04479703192675 1.8146401171994957
455.56420665963844 1.8427865183714907
478.9434964604572 1.8712143835552055
492.1102375030097 1.8999265273907575
507.6925500534978 1.928925792664665
527.3457799376039 1.9582150505913116
552.6324417429624 1.9877972010972247
586.1406946629614 2.0176751731081968
623.4045517836619 2.0478519248392786
660.1192948433419 2.0783304440876713
690.8866299585222 2.109113748528548
713.1896003656678 2.140204886013833
739.692123934517 2.1716069348739717
775.9090721071865 2.203323004222711
818.8449365779998 2.2353562342649385
853.5071212536812 2.267709796607588
911.2043679110172 2.3003868945736636
972.3261701629361 2.3333907635194002
1021.7135153152306 2.366724671154594
1070.1907665672268 2.40039191786614
1121.0683131264502 2.4343958370448013
1175.9328074078398 2.4687397954152495
1233.0887196278147 2.503427193369402
1285.6313353436938 2.5384614653030964
1339.7711703530865 2.573846079956127
1389.8724330659438 2.6095845407556886
1426.426352014627 2.6456803861632454
1461.441770170585 2.682137190024878
1490.671253120443 2.7189585619251266
1516.0599660875266 2.756148147544378
1555.4043178363515 2.793709629019822
1586.9418806475633 2.83164672531002
1618.2715443318539 2.8699631925631204
1640.3857392446532 2.9086628244887516
1662.8162155503403 2.947749452733639
1690.5331643707905 2.987226947260975
1715.9573015698786 3.027099216733585
1749.5261453948235 3.067370208900921
1772.399959701235 3.10804391098993
1787.979900844109 3.149124350099829
1808.579202911426 3.1906155936008274
1837.6640817452765 3.2325217495368355
1835.7740656866624 3.274846967032204
1838.5444996373146 3.317595436702526
1828.129959897452 3.360771391069551
1819.8998498151082 3.4043791049802468
1792.0884464856695 3.448422896030049
1769.336546916482 3.49290712499035
1760.6156325648408 3.5378361962402534
1742.1145306641388 3.583214558202656
1719.372657918584 3.6290467037846827
1686.9889160719931 3.6753371708225298
1659.575067511271 3.722090542530755
1626.8925038950586 3.7693114479560625
1602.3657270324504 3.8170045624356232
1565.5111323361493 3.8651746080599794
1519.5405022407087 3.9138263541405793
1471.5240664189853 3.962964617681985
1433.9506420510281 4.012594263858805
1377.0625991908062 4.062720206497393
1331.0558214254136 4.113347408562367
1277.8736572242287 4.16448088264799
1266.0104133419438 4.2161256914744705
1240.7092638585925 4.268286948389215
1219.4056097504579 4.320969817873107
1211.1034317748667 4.3741795160518375
1217.7501293927087 4.427921311212356
1255.6383288808786 4.48220052432448
1274.6698135307108 4.537022529567724
1281.1915544063932 4.592392754863401
1303.1760882351928 4.648316682412036
1359.2553976825427 4.7047998492361565
1461.753759101738 4.761847847728518
1556.5012206018994 4.819466326205803
1678.8596800034172 4.877660989467861
1834.2647767042608 4.93643759936254
1828.7345864165807 4.995801975356165
1811.6719199665497 5.055759995109726
1847.1621500901292 5.116317595060823
1942.9365106375797 5.177480771011432
2051.8714426634306 5.239255578721546
2116.5838907098696 5.301648134508762
2212.4964721794386 5.364664615853849
2345.7586056993678 5.428311262012388
2434.49443844256 5.492594374632511
2463.1699142890975 5.557520318378836
2532.5746947213365 5.623095521562624
2648.6160705947113 5.689326476778251
2774.6461829840455 5.756219741546033
2847.5363937184848 5.823781938961494
2902.6798833320076 5.8920197583511085
2886.825810389676 5.960939955934619
