P(z) z
1089.7486849319655 0.8904618694795535
993.583448200117 0.9093664881743491
895.4863849353362 0.9284601530560925
806.7658221135274 0.9477447545866534
717.7021065769069 0.96722220213252
624.0879234886067 0.9868944241538452
524.2338281225934 1.0067633683953836
426.04024520712755 1.0268310020793374
349.7950292519859 1.0470993121001309
288.0377166107238 1.067570305221132
231.60128368287207 1.0882460082733434
177.00285210168403 1.109128468356077
128.15977925313322 1.1302197530396376
94.04133051682817 1.151521950570034
75.65753333431151 1.1730371700757343
73.27433571973594 1.1947675417764916
69.34957595008494 1.2167152171942566
61.05377184475934 1.2388823693661992
46.84033488419366 1.2612711930598612
30.656874352509227 1.2838839049904598
22.24879342926208 1.3067227440403644
22.19373494101212 1.329789971480768
28.56586540444393 1.3530878711955756
43.01174652781706 1.3766187499075313
69.06816252454831 1.4003849374066066
87.72392731369746 1.4243887867806726
92.03409192784294 1.4486326746484792
88.1789043220396 1.473119001394964
75.12979694941647 1.4978501914089137
70.75028781842116 1.5228286933230029
77.91348954302998 1.548056980256233
93.0988505022998 1.5735375500587954
122.4236396890943 1.5992729255593834
158.45930302572472 1.6252656548149773
182.86854020336472 1.651518311363127
187.60164767611636 1.6780334944767583
188.24606528743755 1.7048138294215258
207.94504185108715 1.731861967715741
239.48928044156477 1.7591805873928983
286.163393476179 1.7867723932668274
343.87771988250046 1.8146401171994957
418.79024897451114 1.8427865183714907
490.87412992976334 1.8712143835552055
544.6827408405683 1.8999265273907575
605.1862015517112 1.928925792664665
685.2376896461075 1.9582150505913116
781.5063867218133 1.9877972010972247
894.4411407659792 2.0176751731081968
1010.1764822399135 2.0478519248392786
1124.3858092359017 2.0783304440876713
1231.5235451407507 2.109113748528548
1318.7132072941604 2.140204886013833
1419.2625187348347 2.1716069348739717
1539.5648501796645 2.203323004222711
1670.0161509900895 2.2353562342649385
1782.6542012835178 2.267709796607588
1930.081781062023 2.3003868945736636
2085.4693184431812 2.3333907635194002
2221.302687403374 2.366724671154594
2342.7642047009476 2.40039191786614
2461.4420703823544 2.4343958370448013
2596.535047914582 2.4687397954152495
2734.69880180619 2.503427193369402
2859.2396684555656 2.5384614653030964
2976.802825518551 2.573846079956127
3093.0184280884264 2.6095845407556886
3198.535027125377 2.6456803861632454
3287.4625896533425 2.682137190024878
3366.277957310362 2.7189585619251266
3447.626193319687 2.756148147544378
3540.122313602388 2.793709629019822
3629.57194748497 2.83164672531002
3723.2016943641524 2.8699631925631204
3806.084022510532 2.9086628244887516
3887.349548240366 2.947749452733639
3971.581194072498 2.987226947260975
4058.6517993631905 3.027099216733585
4141.479453224348 3.067370208900921
4214.378397362659 3.10804391098993
4273.00643563756 3.149124350099829
4336.520378016446 3.1906155936008274
4404.995828741142 3.2325217495368355
4453.392243500123 3.274846967032204
4501.296867787658 3.317595436702526
4531.587874308043 3.360771391069551
4566.899706917102 3.4043791049802468
4572.676229794921 3.448422896030049
4582.1603315187085 3.49290712499035
4585.270554696836 3.5378361962402534
4582.93454735655 3.583214558202656
4580.775101482223 3.6290467037846827
4568.890310768242 3.6753371708225298
4556.413717110914 3.722090542530755
4531.254858993852 3.7693114479560625
4502.441502678045 3.8170045624356232
4444.525663064557 3.8651746080599794
4361.991629265836 3.9138263541405793
4268.71853972784 3.962964617681985
4187.35986143745 4.012594263858805
4051.8500955882187 4.062720206497393
3927.4279185712408 4.113347408562367
3793.0042790045914 4.16448088264799
3720.7253192258663 4.2161256914744705
3560.634599581977 4.268286948389215
3381.7643828512514 4.320969817873107
3220.9205331739518 4.3741795160518375
3097.4283067171064 4.427921311212356
2996.6728892765077 4.48220052432448
2959.4545131154496 4.537022529567724
2956.5770788709906 4.592392754863401
2977.3790439981253 4.648316682412036
3034.1390547431542 4.7047998492361565
3121.8476751569274 4.761847847728518
3194.8386578097384 4.819466326205803
3287.809770873182 4.877660989467861
3394.33464914424 4.93643759936254
3400.5540385224253 4.995801975356165
3378.201730117229 5.055759995109726
3352.5690141321556 5.116317595060823
3416.2419680571197 5.177480771011432
3493.7904604888668 5.239255578721546
3485.644644546539 5.301648134508762
3491.3040940264477 5.364664615853849
3549.9088782838594 5.428311262012388
3601.9448365493918 5.492594374632511
3630.487550926278 5.557520318378836
3705.4412815246965 5.623095521562624
3842.9046806498336 5.689326476778251
4004.2970784780405 5.756219741546033
4136.982425329595 5.823781938961494
4265.706692897925 5.8920197583511085
4322.981959444066 5.960939955934619
