P(z) z
1151.874004007609 4.819466326205803
1225.3965495493885 4.877660989467861
1333.942941018856 4.93643759936254
1285.794494794687 4.995801975356165
1223.3729678659497 5.055759995109726
1204.2297515535408 5.116317595060823
1232.3638772888194 5.177480771011432
1275.7035079186724 5.239255578721546
1311.0598414659066 5.301648134508762
1381.7601410497807 5.364664615853849
1484.9418321344963 5.428311262012388
1520.4595502244924 5.492594374632511
1528.2134779664843 5.557520318378836
1594.5100759276388 5.623095521562624
1724.8214270046792 5.689326476778251
1873.9220065516135 5.756219741546033
1955.7301794382079 5.823781938961494
2017.6818200619612 5.8920197583511085
2009.1053212238598 5.960939955934619
