P(z) z
1407.661310766936 2.40039191786614
1492.275272791205 2.4343958370448013
1589.5564325805635 2.4687397954152495
1693.7726506728293 2.503427193369402
1790.1769689175371 2.5384614653030964
1885.7663344216812 2.573846079956127
1985.5679444864786 2.6095845407556886
2080.4654257413663 2.6456803861632454
2166.872326256305 2.682137190024878
2251.8484429222776 2.7189585619251266
2340.412931281689 2.756148147544378
2427.3326715139583 2.793709629019822
2502.482810689906 2.83164672531002
2562.164177014029 2.8699631925631204
2615.640366705276 2.9086628244887516
2683.8427187890475 2.947749452733639
2751.3235872327223 2.987226947260975
2808.077301951303 3.027099216733585
2861.5270283664104 3.067370208900921
2912.6034403483086 3.10804391098993
2958.890677958457 3.149124350099829
3011.6540972371617 3.1906155936008274
3060.127100286571 3.2325217495368355
3098.280918100778 3.274846967032204
3142.1355503183377 3.317595436702526
3168.641300262921 3.360771391069551
3199.859232004033 3.4043791049802468
3221.7488823967533 3.448422896030049
3233.6105864439605 3.49290712499035
3251.951966220518 3.5378361962402534
3258.6030928391688 3.583214558202656
3266.3995561601596 3.6290467037846827
3261.373194645239 3.6753371708225298
3250.16461759004 3.722090542530755
3235.300594267004 3.7693114479560625
3214.6561540985285 3.8170045624356232
3186.3503235383328 3.8651746080599794
3148.786769641875 3.9138263541405793
3111.6773520374636 3.962964617681985
3091.5772651490815 4.012594263858805
3078.3848545965143 4.062720206497393
3091.8010298584686 4.113347408562367
3105.0027375121217 4.16448088264799
3137.7771136759975 4.2161256914744705
3171.095910772039 4.268286948389215
3183.416001401204 4.320969817873107
3199.1293441252237 4.3741795160518375
3234.6483978238102 4.427921311212356
3297.011415389539 4.48220052432448
3341.083882473203 4.537022529567724
3370.02301103343 4.592392754863401
3426.1892653034524 4.648316682412036
3530.417832752578 4.7047998492361565
3670.3677614610065 4.761847847728518
3807.1980584505973 4.819466326205803
3958.4632588067716 4.877660989467861
4104.298931865677 4.93643759936254
4137.143880445781 4.995801975356165
4151.136571578873 5.055759995109726
4183.825208832931 5.116317595060823
4305.899795421652 5.177480771011432
4435.213002300304 5.239255578721546
4492.670232494939 5.301648134508762
4559.732445362872 5.364664615853849
4663.47473541271 5.428311262012388
4760.863313088212 5.492594374632511
4847.711815223627 5.557520318378836
4971.120197928829 5.623095521562624
5132.686339165544 5.689326476778251
5291.714352212342 5.756219741546033
5418.74389407182 5.823781938961494
5529.472071642724 5.8920197583511085
5581.517504420489 5.960939955934619
