P(z) z
16.196157544158 1.5228286933230029
18.49602527695937 1.548056980256233
22.855231218422844 1.5735375500587954
28.660803674108553 1.5992729255593834
35.026868576296096 1.6252656548149773
41.591616724901435 1.651518311363127
48.389591356651714 1.6780334944767583
54.65318099977445 1.7048138294215258
63.254928774639566 1.731861967715741
74.12886201876593 1.7591805873928983
86.11547922142326 1.7867723932668274
100.83244814418558 1.8146401171994957
117.8696494152066 1.8427865183714907
137.82921858049528 1.8712143835552055
161.44802460093774 1.8999265273907575
190.35136500786723 1.928925792664665
225.87376168276492 1.9582150505913116
265.45186252300425 1.9877972010972247
307.38665270937116 2.0176751731081968
351.15913391504387 2.0478519248392786
397.3047952094499 2.0783304440876713
447.5430319617562 2.109113748528548
501.47486492960167 2.140204886013833
561.9051299759791 2.1716069348739717
629.4385918158719 2.203323004222711
703.2233522954689 2.2353562342649385
776.4247598589088 2.267709796607588
857.2548634529919 2.3003868945736636
945.1679434565979 2.3333907635194002
1026.2855380909873 2.366724671154594
1104.2002328585725 2.40039191786614
1187.3736350076215 2.4343958370448013
1281.9280014304404 2.4687397954152495
1369.8397872325609 2.503427193369402
1449.5531164652382 2.5384614653030964
1523.014795486205 2.573846079956127
1603.386156739428 2.6095845407556886
1677.8229505142801 2.6456803861632454
1751.2851539970222 2.682137190024878
1816.3264421808747 2.7189585619251266
1885.0704246744979 2.756148147544378
1959.8816897594222 2.793709629019822
2026.0266152795966 2.83164672531002
2103.991802504512 2.8699631925631204
2169.187082660407 2.9086628244887516
2233.6191596244953 2.947749452733639
2302.987358003016 2.987226947260975
2360.8748713510377 3.027099216733585
2425.1193063466685 3.067370208900921
2478.0167086371084 3.10804391098993
2527.1537401660535 3.149124350099829
2574.700592303789 3.1906155936008274
2622.2061195620036 3.2325217495368355
2648.6865982613713 3.274846967032204
2683.269372162726 3.317595436702526
2693.946294547783 3.360771391069551
2707.126930274698 3.4043791049802468
2703.8827200445326 3.448422896030049
2698.0757710883063 3.49290712499035
2696.983204027588 3.5378361962402534
2685.7659947583293 3.583214558202656
2674.408543018344 3.6290467037846827
2643.9951145121468 3.6753371708225298
2608.6235730250123 3.722090542530755
2577.6830135606483 3.7693114479560625
2530.047697253367 3.8170045624356232
2459.8192345483285 3.8651746080599794
2400.922204173459 3.9138263541405793
2343.019157797222 3.962964617681985
2281.955697244701 4.012594263858805
2223.091196077009 4.062720206497393
2163.2703437458304 4.113347408562367
2104.870300942223 4.16448088264799
2053.490008319411 4.2161256914744705
2002.7465352148743 4.268286948389215
1968.9328999163163 4.320969817873107
1943.0222158244715 4.3741795160518375
1929.3345975388684 4.427921311212356
1926.0133469612376 4.48220052432448
1943.7364481919872 4.537022529567724
1961.8895925761753 4.592392754863401
1987.1104582378032 4.648316682412036
2025.7187361948327 4.7047998492361565
2060.5415848112766 4.761847847728518
2093.747239948712 4.819466326205803
2123.6657454836445 4.877660989467861
2119.947027982038 4.93643759936254
2136.8211470821784 4.995801975356165
2137.850027605624 5.055759995109726
2120.679338090732 5.116317595060823
2112.8050124324955 5.177480771011432
2106.7440403529104 5.239255578721546
2093.3013314566915 5.301648134508762
2073.539332433348 5.364664615853849
2064.0601014134563 5.428311262012388
2066.362176240604 5.492594374632511
2084.309452904053 5.557520318378836
2118.8549208107493 5.623095521562624
2179.1314602844477 5.689326476778251
2258.000803544437 5.756219741546033
2363.926867234695 5.823781938961494
2482.120119439493 5.8920197583511085
2596.3563395157134 5.960939955934619
