P(z) z
1187.196330737122 0.9477447545866534
1094.419238224098 0.96722220213252
1001.657706133559 0.9868944241538452
909.5671294689428 1.0067633683953836
819.4781028661906 1.0268310020793374
730.9725987931637 1.0470993121001309
642.0471001893405 1.067570305221132
556.2802303876433 1.0882460082733434
470.3980770571175 1.109128468356077
382.3763741881224 1.1302197530396376
305.4368891057082 1.151521950570034
245.9793817758504 1.1730371700757343
199.0759936210977 1.1947675417764916
161.9078344305507 1.2167152171942566
131.8373515738571 1.2388823693661992
105.6551871127961 1.2612711930598612
87.36347104591597 1.2838839049904598
77.7098593667671 1.3067227440403644
74.23926145330829 1.329789971480768
69.56520838835371 1.3530878711955756
64.3206786666536 1.3766187499075313
61.34455122097773 1.4003849374066066
60.12671672910351 1.4243887867806726
60.10820691485086 1.4486326746484792
61.43144015822878 1.473119001394964
63.75473422965045 1.4978501914089137
64.06230541476404 1.5228286933230029
62.35385691249549 1.548056980256233
60.39089981707161 1.5735375500587954
59.9216526461065 1.5992729255593834
62.50247863660322 1.6252656548149773
67.45863173749747 1.651518311363127
72.82217192374384 1.6780334944767583
79.96436440440255 1.7048138294215258
91.07228803022437 1.731861967715741
101.5103985412478 1.7591805873928983
113.434275510479 1.7867723932668274
126.8633642291979 1.8146401171994957
144.5798484639384 1.8427865183714907
164.738418264387 1.8712143835552055
181.6511343190053 1.8999265273907575
200.0707124948995 1.928925792664665
227.4221448926323 1.9582150505913116
264.9054988818692 1.9877972010972247
309.0631340449459 2.0176751731081968
358.4553473632191 2.0478519248392786
411.9155560869642 2.0783304440876713
466.8167164086863 2.109113748528548
520.2738008869937 2.140204886013833
584.1122883656851 2.1716069348739717
656.2390490053646 2.203323004222711
730.3535933630062 2.2353562342649385
783.8039197670979 2.267709796607588
872.2219863833984 2.3003868945736636
970.8115197666316 2.3333907635194002
1061.721415926431 2.366724671154594
1147.344193773201 2.40039191786614
1235.937810255882 2.4343958370448013
1336.56927681544 2.4687397954152495
1438.525770805319 2.503427193369402
1528.145501794322 2.5384614653030964
1614.375928005282 2.573846079956127
1700.123362873128 2.6095845407556886
1785.12979938192 2.6456803861632454
1865.541006675882 2.682137190024878
1939.127453035791 2.7189585619251266
2010.822722878011 2.756148147544378
2093.814182568108 2.793709629019822
2176.09509750001 2.83164672531002
2264.012080398156 2.8699631925631204
2344.567166672579 2.9086628244887516
2430.05849052825 2.947749452733639
2519.469870794303 2.987226947260975
2608.024385444393 3.027099216733585
2698.563321412378 3.067370208900921
2783.583241835553 3.10804391098993
2860.986398744295 3.149124350099829
2947.990433878024 3.1906155936008274
3036.711883735414 3.2325217495368355
3107.294573416694 3.274846967032204
3179.396500430931 3.317595436702526
3235.919914020903 3.360771391069551
3293.431039856645 3.4043791049802468
3328.729071121174 3.448422896030049
3371.4452502095 3.49290712499035
3409.160067094436 3.5378361962402534
3440.348378893753 3.583214558202656
3470.600373734395 3.6290467037846827
3491.642111188859 3.6753371708225298
3511.549662208385 3.722090542530755
3519.175263128632 3.7693114479560625
3523.677102540241 3.8170045624356232
3510.414263182372 3.8651746080599794
3481.850374346067 3.9138263541405793
3443.769151617145 3.962964617681985
3410.550972639786 4.012594263858805
3345.546877521062 4.062720206497393
3283.912158673142 4.113347408562367
3215.064813009445 4.16448088264799
3157.301655461484 4.2161256914744705
3062.580585718102 4.268286948389215
2966.201241587879 4.320969817873107
2864.76306359605 4.3741795160518375
2777.283706996544 4.427921311212356
2692.217821689731 4.48220052432448
2595.876798088592 4.537022529567724
2504.078976148006 4.592392754863401
2417.086714208086 4.648316682412036
2344.840825147926 4.7047998492361565
2311.029034099939 4.761847847728518
2299.84764782982 4.819466326205803
2309.160496687738 4.877660989467861
2339.57028950936 4.93643759936254
2340.325600833314 4.995801975356165
2334.247450431569 5.055759995109726
2315.417735605326 5.116317595060823
2327.744792129836 5.177480771011432
2358.8914992103 5.239255578721546
2351.58976625095 5.301648134508762
2339.563006109885 5.364664615853849
2338.061579635004 5.428311262012388
2344.021093922282 5.492594374632511
2339.872330758534 5.557520318378836
2346.682535918392 5.623095521562624
2376.082666691247 5.689326476778251
2413.099012127962 5.756219741546033
2443.412624144655 5.823781938961494
2473.33058145803 5.8920197583511085
2473.70238894858 5.960939955934619
