P(z) z
4237.598092972558 0.01
4189.089543584631 0.0201
4204.839426073837 0.030301
4220.334792984353 0.04060401
4228.816846199659 0.0510100501
4157.268033201091 0.061520150601
4140.666502205276 0.07213535210701
4035.257955439942 0.0828567056280801
3930.572147945436 0.0936852726843609
3933.001431878694 0.10462212541120451
3924.051755679448 0.11566834666531656
3919.249146114106 0.12682503013196972
3880.873519389192 0.13809328043328942
3831.744590292276 0.1494742132376223
3882.26418042571 0.16096895536999853
3905.388840871609 0.1725786449236985
3906.188504143925 0.1843044313729355
3909.873380578625 0.19614747568666485
4003.860353530276 0.2081089504435315
4045.228941714812 0.22019003994796682
4010.558408574102 0.23239194034744648
3985.432761485391 0.24471585975092094
4040.058833983437 0.25716301834843014
4000.109186077364 0.2697346485319144
3908.206748190949 0.2824319950172336
3891.007174331443 0.29525631496740595
3995.333146631974 0.30820887811708003
3981.686550352541 0.3212909668982508
3970.697429367446 0.33450387656723335
3945.485595292123 0.3478489153329057
3911.530782802999 0.36132740448623474
3878.199065135124 0.3749406785310971
3844.953419851187 0.38869008531640803
3810.353517137426 0.4025769861695721
3771.160020077561 0.41660275603126784
3724.348474662543 0.4307687835915805
3667.082804703098 0.4450764714274963
3602.494025732487 0.45952723614177127
3518.411230536466 0.474122508503189
3423.967075330166 0.4888637335882209
3320.195044692543 0.5037523709241031
3214.146517348706 0.5187898946333441
3098.656916098089 0.5339777935796776
2993.262393908425 0.5493175715154743
2905.52327804336 0.5648107472306291
2829.021415134301 0.5804588547029353
2741.542346670383 0.5962634432499647
2649.610732805139 0.6122260776824644
2550.197441370001 0.6283483384592891
2444.51318833995 0.6446318218438819
2345.822987788785 0.6610781400623207
2232.960558022508 0.6776889214629439
2117.398469121396 0.6944658106775733
2014.730063866241 0.711410468784349
1928.777901303628 0.7285245734721925
1856.245104816026 0.7458098192069144
1778.870707270112 0.7632679173989835
1698.623837755515 0.7809005965729733
1627.539164911736 0.798709602538703
1533.646311623471 0.8166966985640901
1422.502689665954 0.834863665549731
1326.967030707352 0.8532123022052284
1235.534956446694 0.8717444252272807
1145.963698659411 0.8904618694795535
1046.680260182995 0.9093664881743491
946.1779737841536 0.9284601530560925
858.8406823462792 0.9477447545866534
771.8428127682544 0.96722220213252
677.1017967163612 0.9868944241538452
576.3348940830939 1.0067633683953836
483.6767109572947 1.0268310020793374
413.2139739825549 1.0470993121001309
344.216181131775 1.067570305221132
274.1950697505043 1.0882460082733434
208.1412461547435 1.109128468356077
154.9384046863239 1.1302197530396376
120.3909464378372 1.151521950570034
100.5384067533058 1.1730371700757343
97.4610165382306 1.1947675417764916
95.12397092537452 1.2167152171942566
87.72764589932925 1.2388823693661992
73.38709073062337 1.2612711930598612
61.92313226916853 1.2838839049904598
57.85930047284858 1.3067227440403644
53.65002821933658 1.329789971480768
51.08330433056114 1.3530878711955756
49.97183513684891 1.3766187499075313
63.34848946895875 1.4003849374066066
77.65627949790225 1.4243887867806726
80.72058737171187 1.4486326746484792
79.9158566176134 1.473119001394964
80.97231275173199 1.4978501914089137
88.21325576547902 1.5228286933230029
96.50824404709847 1.548056980256233
109.9863820670097 1.5735375500587954
140.2721437672396 1.5992729255593834
179.3112219703332 1.6252656548149773
207.1039795087593 1.651518311363127
216.8551068302882 1.6780334944767583
217.7998160969234 1.7048138294215258
237.1123306327291 1.731861967715741
261.9016852442181 1.7591805873928983
301.6332347318022 1.7867723932668274
352.6095449336116 1.8146401171994957
421.3793916854537 1.8427865183714907
487.9581209529552 1.8712143835552055
531.5260666729372 1.8999265273907575
579.9404453387103 1.928925792664665
649.9015690649527 1.9582150505913116
742.0090495923982 1.9877972010972247
853.1228949556499 2.0176751731081968
966.1274351422128 2.0478519248392786
1081.075545352322 2.0783304440876713
1183.67818131259 2.109113748528548
1259.743062039559 2.140204886013833
1352.49866874149 2.1716069348739717
1469.148861504362 2.203323004222711
1596.184469243328 2.2353562342649385
1718.225288584264 2.267709796607588
1866.485566268612 2.3003868945736636
2022.787781731317 2.3333907635194002
2157.973936524853 2.366724671154594
2276.42841225211 2.40039191786614
2393.414656397549 2.4343958370448013
2526.511219876017 2.4687397954152495
2663.210198932541 2.503427193369402
2787.347039803431 2.5384614653030964
2906.042682314011 2.573846079956127
3023.396470027802 2.6095845407556886
3129.84458062926 2.6456803861632454
3221.626329581884 2.682137190024878
3306.043560342441 2.7189585619251266
3393.142811288681 2.756148147544378
3492.74039705454 2.793709629019822
3589.237117867198 2.83164672531002
3686.892015271878 2.8699631925631204
3773.353396136708 2.9086628244887516
3858.343689617076 2.947749452733639
3945.165949595063 2.987226947260975
4035.21717267037 3.027099216733585
4120.819159264999 3.067370208900921
4196.541653387322 3.10804391098993
4259.778537620453 3.149124350099829
4333.628306135383 3.1906155936008274
4415.620919597415 3.2325217495368355
4475.808777396027 3.274846967032204
4525.834632354728 3.317595436702526
4556.594721027473 3.360771391069551
4592.249409028667 3.4043791049802468
4596.638065066089 3.448422896030049
4609.962695882378 3.49290712499035
4617.834772102928 3.5378361962402534
4619.567441910403 3.583214558202656
4624.523588607366 3.6290467037846827
4618.303073834605 3.6753371708225298
4607.023944063281 3.722090542530755
4583.284971410086 3.7693114479560625
4565.151093142386 3.8170045624356232
4520.818231246033 3.8651746080599794
4439.808602289048 3.9138263541405793
4345.992206296311 3.962964617681985
4266.318556641082 4.012594263858805
4125.79201510562 4.062720206497393
4001.767989248099 4.113347408562367
3874.057674038452 4.16448088264799
3803.688965635293 4.2161256914744705
3656.576350178314 4.268286948389215
3483.751510059018 4.320969817873107
3308.425974711311 4.3741795160518375
3185.774070279205 4.427921311212356
3110.451720958722 4.48220052432448
3065.453556404622 4.537022529567724
3043.44782185327 4.592392754863401
3055.065181479187 4.648316682412036
3102.096061359744 4.7047998492361565
3197.295347455189 4.761847847728518
3296.305000191296 4.819466326205803
3428.330792010626 4.877660989467861
3571.703018977167 4.93643759936254
3597.192718203919 4.995801975356165
3597.086616586955 5.055759995109726
3605.190357844494 5.116317595060823
3733.86828663093 5.177480771011432
3889.374805596101 5.239255578721546
3937.073487107032 5.301648134508762
4006.778379947345 5.364664615853849
4139.859538316839 5.428311262012388
4257.063745679392 5.492594374632511
4322.324922082444 5.557520318378836
4440.28463686696 5.623095521562624
4641.303865359889 5.689326476778251
4866.420934175413 5.756219741546033
5049.062332456352 5.823781938961494
5227.622164460222 5.8920197583511085
5327.041283857478 5.960939955934619
