P(z) z
57.24372452381052 1.5992729255593834
51.396168874017015 1.6252656548149773
47.011369734426474 1.651518311363127
40.591502196078444 1.6780334944767583
38.97471213536112 1.7048138294215258
44.29794997979826 1.731861967715741
48.9229990511318 1.7591805873928983
52.50416531808122 1.7867723932668274
63.71232806989812 1.8146401171994957
84.91950515197084 1.8427865183714907
104.47013302988785 1.8712143835552055
114.9408835090289 1.8999265273907575
123.92190265635793 1.928925792664665
141.82063264595658 1.9582150505913116
171.4775728826883 1.9877972010972247
213.52640644151467 2.0176751731081968
261.2713329841634 2.0478519248392786
312.4472608988108 2.0783304440876713
366.39521875465243 2.109113748528548
408.9862968504192 2.140204886013833
465.6289232241801 2.1716069348739717
534.4961620566082 2.203323004222711
611.4131603369896 2.2353562342649385
712.3099975129247 2.267709796607588
816.6818712631601 2.3003868945736636
929.6696182469838 2.3333907635194002
1032.4859030745279 2.366724671154594
1125.8698759332744 2.40039191786614
1220.4192752299755 2.4343958370448013
1330.597985699926 2.4687397954152495
1442.350495143833 2.503427193369402
1536.7182487590321 2.5384614653030964
1635.1033620899248 2.573846079956127
1738.2100483670697 2.6095845407556886
1836.145397100087 2.6456803861632454
1926.6642692029818 2.682137190024878
2013.346265711463 2.7189585619251266
2107.470148949542 2.756148147544378
2221.4460520887674 2.793709629019822
2332.31089407606 2.83164672531002
2427.8609908175463 2.8699631925631204
2516.4898621607317 2.9086628244887516
2640.561742075226 2.947749452733639
2766.7148464190054 2.987226947260975
2873.3695515332856 3.027099216733585
2974.412174682264 3.067370208900921
3083.8854397391624 3.10804391098993
3184.993985319357 3.149124350099829
3329.991677864538 3.1906155936008274
3435.20705005967 3.2325217495368355
3543.53230347407 3.274846967032204
3643.8398599273264 3.317595436702526
3724.701287056647 3.360771391069551
3813.3889976146384 3.4043791049802468
3913.7451933947436 3.448422896030049
3998.053699405083 3.49290712499035
4072.4031328067085 3.5378361962402534
4138.385418590494 3.583214558202656
4213.503493236144 3.6290467037846827
4283.731286265299 3.6753371708225298
4333.001457753426 3.722090542530755
4374.423709034311 3.7693114479560625
4413.351823845131 3.8170045624356232
4468.805739008453 3.8651746080599794
4484.607898500341 3.9138263541405793
4477.151206694733 3.962964617681985
4499.472756443003 4.012594263858805
4518.336709545625 4.062720206497393
4559.611331056564 4.113347408562367
4555.801468755547 4.16448088264799
4596.785863753854 4.2161256914744705
4626.723414220155 4.268286948389215
4624.013941179253 4.320969817873107
4630.828217406455 4.3741795160518375
4681.832010703734 4.427921311212356
4803.2069098751845 4.48220052432448
4917.769472927536 4.537022529567724
5008.145738470458 4.592392754863401
5142.782150723996 4.648316682412036
5359.025557562725 4.7047998492361565
5653.729899389357 4.761847847728518
5946.32812028765 4.819466326205803
6286.826749786119 4.877660989467861
6610.594871323328 4.93643759936254
6726.417500956304 4.995801975356165
6800.782101432215 5.055759995109726
6893.8389424278275 5.116317595060823
7162.289917848105 5.177480771011432
7445.25423392672 5.239255578721546
7589.776838913228 5.301648134508762
7762.299709122583 5.364664615853849
8011.905723304847 5.428311262012388
8267.133505641168 5.492594374632511
8489.110616864566 5.557520318378836
8769.67812060038 5.623095521562624
9139.047597842931 5.689326476778251
9493.421294086209 5.756219741546033
9781.149677864383 5.823781938961494
10046.331162445711 5.8920197583511085
10216.028485635848 5.960939955934619
