P(z) z
4133.267292805062 3.067370208900921
4112.048415122268 3.10804391098993
4089.752534148476 3.149124350099829
4078.0402240510552 3.1906155936008274
4093.6642838058833 3.2325217495368355
4082.3767070078393 3.274846967032204
4085.6203782163025 3.317595436702526
4082.695355320522 3.360771391069551
4106.7037608130395 3.4043791049802468
4127.247641856965 3.448422896030049
4157.0021271683545 3.49290712499035
4195.404480637793 3.5378361962402534
4226.581020252301 3.583214558202656
4269.386625442894 3.6290467037846827
4300.531144539682 3.6753371708225298
4326.254318661607 3.722090542530755
4352.17827461743 3.7693114479560625
4376.170237282595 3.8170045624356232
4374.531896869123 3.8651746080599794
4362.713465520833 3.9138263541405793
4343.883817042157 3.962964617681985
4346.462710635869 4.012594263858805
4331.047777084462 4.062720206497393
4333.678845884151 4.113347408562367
4324.505524695844 4.16448088264799
4350.651863374667 4.2161256914744705
4328.7033300218645 4.268286948389215
4271.0846120725455 4.320969817873107
4224.061318225646 4.3741795160518375
4216.999045125651 4.427921311212356
4234.1113314414215 4.48220052432448
4193.2284975644325 4.537022529567724
4133.452326732872 4.592392754863401
4137.879973354018 4.648316682412036
4235.735469122016 4.7047998492361565
4407.710716919165 4.761847847728518
4611.8434257551635 4.819466326205803
4875.176988455522 4.877660989467861
5145.029075390655 4.93643759936254
5187.184976523021 4.995801975356165
5190.157249965022 5.055759995109726
5274.340136104886 5.116317595060823
5577.486856681296 5.177480771011432
5808.011906838546 5.239255578721546
5924.165356080177 5.301648134508762
6108.870309136685 5.364664615853849
6421.014179535216 5.428311262012388
6695.918487658049 5.492594374632511
6885.817545452897 5.557520318378836
7196.816170224604 5.623095521562624
7653.291121239588 5.689326476778251
8109.326103713826 5.756219741546033
8449.048534671905 5.823781938961494
8751.742765214603 5.8920197583511085
8888.765292400698 5.960939955934619
