P(z) z
1360.9761932439053 1.1302197530396376
1276.4576930215676 1.151521950570034
1198.0446591460118 1.1730371700757343
1124.8327769957468 1.1947675417764916
1057.2910994672986 1.2167152171942566
997.3974169980713 1.2388823693661992
935.960731748163 1.2612711930598612
875.8801867993301 1.2838839049904598
812.992772198684 1.3067227440403644
754.7006207077359 1.329789971480768
688.5937126262545 1.3530878711955756
631.6422268492507 1.3766187499075313
580.9229603331835 1.4003849374066066
532.7831173265787 1.4243887867806726
497.49068245347763 1.4486326746484792
456.56431856709753 1.473119001394964
421.68727896089604 1.4978501914089137
391.44631796633524 1.5228286933230029
364.82975355254723 1.548056980256233
342.08639846005883 1.5735375500587954
327.22486098539224 1.5992729255593834
312.18992217380026 1.6252656548149773
299.61002935621116 1.651518311363127
288.5654195046513 1.6780334944767583
277.3989262835274 1.7048138294215258
266.5439341875863 1.731861967715741
257.63780987136295 1.7591805873928983
249.40299699843166 1.7867723932668274
242.32837906263777 1.8146401171994957
237.31573005245258 1.8427865183714907
232.5729642867314 1.8712143835552055
228.67610853552432 1.8999265273907575
225.50346823405008 1.928925792664665
223.1980952143415 1.9582150505913116
224.16151974192422 1.9877972010972247
227.9607220411182 2.0176751731081968
233.03553220942476 2.0478519248392786
238.96040525841798 2.0783304440876713
243.80915615731013 2.109113748528548
248.04862557019135 2.140204886013833
253.0769129756852 2.1716069348739717
260.71746242306784 2.203323004222711
271.7754123775105 2.2353562342649385
290.40174625538776 2.267709796607588
314.1949894281036 2.3003868945736636
343.40096423056383 2.3333907635194002
369.79095795123544 2.366724671154594
393.0799431679183 2.40039191786614
416.15641234106636 2.4343958370448013
450.69070788485345 2.4687397954152495
490.26388809475475 2.503427193369402
523.5681853237857 2.5384614653030964
560.002664102203 2.573846079956127
608.6442855961739 2.6095845407556886
657.7235439872064 2.6456803861632454
712.7774337851944 2.682137190024878
776.1062574416253 2.7189585619251266
853.1617996578954 2.756148147544378
942.264332274906 2.793709629019822
1033.4071724241612 2.83164672531002
1101.0710791340357 2.8699631925631204
1169.6793584691484 2.9086628244887516
1245.8759086616783 2.947749452733639
1331.5610652831003 2.987226947260975
1416.6102863811013 3.027099216733585
1505.7121918281791 3.067370208900921
1602.1846739109299 3.10804391098993
1698.2520375148645 3.149124350099829
1814.5147084837129 3.1906155936008274
1906.5674090397642 3.2325217495368355
1997.2028324045482 3.274846967032204
2095.7887196338975 3.317595436702526
2185.5214863455453 3.360771391069551
2273.9953025351856 3.4043791049802468
2370.625991077192 3.448422896030049
2461.950029604814 3.49290712499035
2542.2184424672882 3.5378361962402534
2614.4426759825524 3.583214558202656
2696.3262578953354 3.6290467037846827
2777.9130727402576 3.6753371708225298
2841.850407636591 3.722090542530755
2898.5000103111142 3.7693114479560625
2948.6853552195716 3.8170045624356232
3018.07024284801 3.8651746080599794
3070.4594398221066 3.9138263541405793
3114.6642965354604 3.962964617681985
3163.726867296215 4.012594263858805
3222.74599339112 4.062720206497393
3288.054938605956 4.113347408562367
3335.318374271179 4.16448088264799
3384.3878327240996 4.2161256914744705
3438.886513762288 4.268286948389215
3484.807022952316 4.320969817873107
3531.2914493283533 4.3741795160518375
3583.988150211069 4.427921311212356
3667.573414269748 4.48220052432448
3754.832678824542 4.537022529567724
3826.545973807186 4.592392754863401
3899.178190574985 4.648316682412036
4002.2298882934365 4.7047998492361565
4121.624749198665 4.761847847728518
4208.234600685286 4.819466326205803
4295.227392086961 4.877660989467861
4355.456991914981 4.93643759936254
4385.081791608404 4.995801975356165
4398.666197394199 5.055759995109726
4389.240267705548 5.116317595060823
4422.625183834057 5.177480771011432
4464.9011415309915 5.239255578721546
4437.2182348404585 5.301648134508762
4399.417451835506 5.364664615853849
4374.884098842558 5.428311262012388
4361.429961488445 5.492594374632511
4348.877263945697 5.557520318378836
4347.747160785635 5.623095521562624
4359.550850654786 5.689326476778251
4374.696084570283 5.756219741546033
4392.281994879857 5.823781938961494
4403.934180343631 5.8920197583511085
4402.983752880078 5.960939955934619
