P(z) z
89.28449521808285 1.4243887867806726
107.65392670672523 1.4486326746484792
128.11858265935925 1.473119001394964
149.88127102897474 1.4978501914089137
173.1448592548512 1.5228286933230029
198.32483169169842 1.548056980256233
225.52200559773442 1.5735375500587954
253.13205592521018 1.5992729255593834
280.9129337603705 1.6252656548149773
307.9390475243872 1.651518311363127
333.55341946037913 1.6780334944767583
356.9717191574401 1.7048138294215258
381.69808452866164 1.731861967715741
407.1618696217089 1.7591805873928983
433.8195216320646 1.7867723932668274
463.45094489402254 1.8146401171994957
491.5744404621956 1.8427865183714907
521.8102727053483 1.8712143835552055
554.1365233935813 1.8999265273907575
589.1699484971102 1.928925792664665
630.3787643306127 1.9582150505913116
673.0780789051731 1.9877972010972247
718.427501562216 2.0176751731081968
762.851220304691 2.0478519248392786
810.7295411737746 2.0783304440876713
858.2239721954473 2.109113748528548
905.9281281709233 2.140204886013833
957.0812683063352 2.1716069348739717
1013.3839918989165 2.203323004222711
1073.151144372905 2.2353562342649385
1129.7327912037815 2.267709796607588
1190.6052677522443 2.3003868945736636
1253.9700087791662 2.3333907635194002
1312.2581289853993 2.366724671154594
1368.863601195952 2.40039191786614
1425.3005525765789 2.4343958370448013
1488.9427705630915 2.4687397954152495
1548.868010353677 2.503427193369402
1604.4211110142112 2.5384614653030964
1652.0665764178723 2.573846079956127
1702.562610148741 2.6095845407556886
1741.1766055560718 2.6456803861632454
1778.6357740832282 2.682137190024878
1808.3209264806246 2.7189585619251266
1839.8150515254217 2.756148147544378
1875.3062659608183 2.793709629019822
1899.0615536085238 2.83164672531002
1932.3212070432282 2.8699631925631204
1955.5047604399742 2.9086628244887516
1972.576351359661 2.947749452733639
1992.9954513182674 2.987226947260975
2003.4896165438743 3.027099216733585
2020.0508931090144 3.067370208900921
2028.267806619936 3.10804391098993
2032.410384926682 3.149124350099829
2031.2225624291875 3.1906155936008274
2030.629502661716 3.2325217495368355
2014.188639669229 3.274846967032204
2006.9262336466359 3.317595436702526
1978.312413057771 3.360771391069551
1953.1685396981482 3.4043791049802468
1912.1316767778947 3.448422896030049
1875.8949517439567 3.49290712499035
1855.7944998605838 3.5378361962402534
1827.4839730160072 3.583214558202656
1804.8910204430224 3.6290467037846827
1776.563035002982 3.6753371708225298
1752.6758958057042 3.722090542530755
1740.7981723761927 3.7693114479560625
1724.0752951411991 3.8170045624356232
1697.0018109577156 3.8651746080599794
1688.184870428593 3.9138263541405793
1686.8504783637604 3.962964617681985
1688.022884680409 4.012594263858805
1689.4700539180358 4.062720206497393
1690.3222855325948 4.113347408562367
1688.6293486482414 4.16448088264799
1686.1066046777235 4.2161256914744705
1676.7570120510761 4.268286948389215
1673.5327643925639 4.320969817873107
1669.4291178290475 4.3741795160518375
1666.5266108070914 4.427921311212356
1668.3685585410758 4.48220052432448
1682.60012939977 4.537022529567724
1695.1339060331675 4.592392754863401
1712.7949845085172 4.648316682412036
1741.2578495677399 4.7047998492361565
1765.3533798099072 4.761847847728518
1784.6317699223491 4.819466326205803
1794.469377592246 4.877660989467861
1773.9948584180934 4.93643759936254
1772.2179132358517 4.995801975356165
1755.819769639605 5.055759995109726
1724.2791858925866 5.116317595060823
1695.5411453181712 5.177480771011432
1665.0157092652767 5.239255578721546
1625.6256658982836 5.301648134508762
1579.9079341937495 5.364664615853849
1543.1278249324282 5.428311262012388
1514.7192057900709 5.492594374632511
1501.1337159492011 5.557520318378836
1506.4556197578468 5.623095521562624
1535.123448144861 5.689326476778251
1586.7708717425003 5.756219741546033
1666.9191427657868 5.823781938961494
1762.3184276192383 5.8920197583511085
1854.6949329987945 5.960939955934619
