P(z) z
570.1746056744657 2.2353562342649385
627.840779029076 2.267709796607588
719.4637618186107 2.3003868945736636
822.5159423831742 2.3333907635194002
917.6706026882886 2.366724671154594
1006.228476832556 2.40039191786614
1097.831510662705 2.4343958370448013
1209.255858368295 2.4687397954152495
1322.26452543623 2.503427193369402
1420.477755888293 2.5384614653030964
1513.203409032568 2.573846079956127
1613.460421032082 2.6095845407556886
1712.061552334078 2.6456803861632454
1804.647125773933 2.682137190024878
1891.432749124146 2.7189585619251266
1978.870756557194 2.756148147544378
2077.643197969747 2.793709629019822
2177.70545984292 2.83164672531002
2284.141772671182 2.8699631925631204
2383.781459624808 2.9086628244887516
2488.622210817532 2.947749452733639
2598.917397813353 2.987226947260975
2709.403038942376 3.027099216733585
2821.775067664934 3.067370208900921
2929.174735736646 3.10804391098993
3024.275574302349 3.149124350099829
3128.509181438995 3.1906155936008274
3236.193719155213 3.2325217495368355
3323.020403563201 3.274846967032204
3406.949196486959 3.317595436702526
3472.985370233517 3.360771391069551
3540.238507185704 3.4043791049802468
3578.936017018481 3.448422896030049
3631.082701265086 3.49290712499035
3675.712459202478 3.5378361962402534
3714.511689073314 3.583214558202656
3751.316336537527 3.6290467037846827
3780.038613262117 3.6753371708225298
3805.007789360082 3.722090542530755
3818.381455968572 3.7693114479560625
3830.985705549429 3.8170045624356232
3829.903554563794 3.8651746080599794
3811.341711643825 3.9138263541405793
3786.557502423797 3.962964617681985
3768.393812287869 4.012594263858805
3717.78025222516 4.062720206497393
3672.455996350516 4.113347408562367
3619.362629740544 4.16448088264799
3585.313159951522 4.2161256914744705
3506.313483126066 4.268286948389215
3425.822053414492 4.320969817873107
3341.267778790219 4.3741795160518375
3268.991624008089 4.427921311212356
3194.868378649281 4.48220052432448
3116.699798256137 4.537022529567724
3049.175789453263 4.592392754863401
2984.698825302362 4.648316682412036
2928.270551950406 4.7047998492361565
2894.536692401984 4.761847847728518
2868.1985487173 4.819466326205803
2854.567369939569 4.877660989467861
2885.033636106274 4.93643759936254
2836.95636087793 4.995801975356165
2775.5753156135 5.055759995109726
2709.556047328241 5.116317595060823
2703.759833666503 5.177480771011432
2734.551401022108 5.239255578721546
2721.913379012296 5.301648134508762
2703.326128630878 5.364664615853849
2697.776557643539 5.428311262012388
2692.63224976791 5.492594374632511
2684.570254148076 5.557520318378836
2690.645842632102 5.623095521562624
2720.574831624027 5.689326476778251
2763.756949869704 5.756219741546033
2808.554799242015 5.823781938961494
2855.534445560598 5.8920197583511085
2876.590810966701 5.960939955934619
