P(z) z
1090.2442362541344 4.062720206497393
1086.04707358036 4.113347408562367
1079.0568219115125 4.16448088264799
1072.6490344454164 4.2161256914744705
1062.5006856412845 4.268286948389215
1056.576484263811 4.320969817873107
1050.5940801033087 4.3741795160518375
1053.7309744991508 4.427921311212356
1067.8087768070288 4.48220052432448
1099.0527039445792 4.537022529567724
1161.8934020143342 4.592392754863401
1253.05671490548 4.648316682412036
1375.653439124401 4.7047998492361565
1494.474095166683 4.761847847728518
1556.155064312167 4.819466326205803
1583.181580344562 4.877660989467861
1599.4307191626617 4.93643759936254
1638.4349666855328 4.995801975356165
1661.8758891575408 5.055759995109726
1661.9722477194707 5.116317595060823
1675.0996085595946 5.177480771011432
1679.3552403454557 5.239255578721546
1707.4589825334142 5.301648134508762
1720.173915646141 5.364664615853849
1741.677037060394 5.428311262012388
1775.0470420971806 5.492594374632511
1815.8175271805858 5.557520318378836
1882.2039944613223 5.623095521562624
1967.1114514237395 5.689326476778251
2063.223290597152 5.756219741546033
2178.1652624398234 5.823781938961494
2312.1003114762398 5.8920197583511085
2458.788704236324 5.960939955934619
