P(z) z
3402.5089581510924 0.01
3244.248359916066 0.0201
3253.6641848430704 0.030301
3262.2756607830697 0.04060401
3265.3838988081307 0.0510100501
3127.0993837433243 0.061520150601
3110.1781968229698 0.07213535210701
3006.982937913705 0.0828567056280801
2956.3231369406703 0.0936852726843609
3074.6686550982195 0.10462212541120451
3070.9559989507898 0.11566834666531656
3059.9494431934304 0.12682503013196972
2984.438724306588 0.13809328043328942
2848.2868126636445 0.1494742132376223
2873.8039049312297 0.16096895536999853
2895.130810473533 0.1725786449236985
2898.100293362344 0.1843044313729355
2916.9153563199475 0.19614747568666485
3000.598838062326 0.2081089504435315
3047.6548420289596 0.22019003994796682
2985.6264681809985 0.23239194034744648
2887.324634371967 0.24471585975092094
2957.9162123707524 0.25716301834843014
2910.3643167528726 0.2697346485319144
2818.3747545236824 0.2824319950172336
2840.9758205486805 0.29525631496740595
2984.919284545972 0.30820887811708003
2961.3158177826936 0.3212909668982508
2902.7389516580893 0.33450387656723335
2864.419898590396 0.3478489153329057
2868.405540354536 0.36132740448623474
2794.571958583034 0.3749406785310971
2743.6646918055276 0.38869008531640803
2695.747591305367 0.4025769861695721
2648.860402846432 0.41660275603126784
2562.2673592781293 0.4307687835915805
2515.6239752031875 0.4450764714274963
2512.5537108627564 0.45952723614177127
2476.32757181141 0.474122508503189
2441.6584393051794 0.4888637335882209
2371.2912825904796 0.5037523709241031
2305.010045532937 0.5187898946333441
2232.554363184342 0.5339777935796776
2164.439816591802 0.5493175715154743
2114.1897514925877 0.5648107472306291
2077.5962728893182 0.5804588547029353
2010.3620806212305 0.5962634432499647
1936.2260899565772 0.6122260776824644
1850.330726182965 0.6283483384592891
1760.404338737636 0.6446318218438819
1663.3402602974925 0.6610781400623207
1559.9248924157946 0.6776889214629439
1477.9665379051262 0.6944658106775733
1417.4373041730857 0.711410468784349
1356.7357699565732 0.7285245734721925
1306.056110838797 0.7458098192069144
1241.25236588889 0.7632679173989835
1162.727007121002 0.7809005965729733
1040.0827673999472 0.798709602538703
954.3201794499357 0.8166966985640901
854.8149475179705 0.834863665549731
771.9669183027605 0.8532123022052284
662.0363229349812 0.8717444252272807
613.8916497922565 0.8904618694795535
571.9469322068464 0.9093664881743491
527.2041803206884 0.9284601530560925
477.4497041451292 0.9477447545866534
410.30811219277 0.96722220213252
339.57892335978386 0.9868944241538452
269.2302563339127 1.0067633683953836
213.8171714232017 1.0268310020793374
185.84491392068296 1.0470993121001309
157.19143723288514 1.067570305221132
132.50988144465657 1.0882460082733434
115.03675960914236 1.109128468356077
103.4241064609822 1.1302197530396376
90.96116768715365 1.151521950570034
78.68538111125338 1.1730371700757343
68.75679389913951 1.1947675417764916
60.68203215000473 1.2167152171942566
53.4822367604378 1.2388823693661992
42.85818591430857 1.2612711930598612
32.27463837141363 1.2838839049904598
27.68344076522774 1.3067227440403644
27.517679567118442 1.329789971480768
31.89362974517511 1.3530878711955756
43.71032589314757 1.3766187499075313
66.22367126106083 1.4003849374066066
84.26734785908047 1.4243887867806726
