P(z) z
1913.760377324089 3.722090542530755
1876.137958266297 3.7693114479560625
1892.822595477189 3.8170045624356232
1903.722804868271 3.8651746080599794
1832.149951654889 3.9138263541405793
1746.455564219732 3.962964617681985
1708.889862764627 4.012594263858805
1592.690114361493 4.062720206497393
1521.218913447937 4.113347408562367
1458.000343118887 4.16448088264799
1468.414705438532 4.2161256914744705
1447.828780614836 4.268286948389215
1400.956551861011 4.320969817873107
1350.357210643094 4.3741795160518375
1332.725676735779 4.427921311212356
1406.591359610699 4.48220052432448
1483.87819069123 4.537022529567724
1517.354717002725 4.592392754863401
1577.682426108733 4.648316682412036
1717.104840711562 4.7047998492361565
1948.214715435045 4.761847847728518
2097.338508975081 4.819466326205803
2295.407676024718 4.877660989467861
2585.285870521114 4.93643759936254
2632.844611969695 4.995801975356165
2662.365837600846 5.055759995109726
2775.411642275135 5.116317595060823
3077.383881934824 5.177480771011432
3375.925154451946 5.239255578721546
3523.823844720952 5.301648134508762
3732.950055348947 5.364664615853849
4053.054413839066 5.428311262012388
4310.463382016967 5.492594374632511
4444.081479681257 5.557520318378836
4671.601393587044 5.623095521562624
5025.132489679392 5.689326476778251
5378.061439458825 5.756219741546033
5557.058995517606 5.823781938961494
5703.669422503511 5.8920197583511085
5745.292047542745 5.960939955934619
