P(z) z
527.6363281196803 1.548056980256233
579.9620278939647 1.5735375500587954
639.9245194284136 1.5992729255593834
700.1904400552864 1.6252656548149773
753.6170869489036 1.651518311363127
799.1641632219797 1.6780334944767583
839.7810888686204 1.7048138294215258
887.6799286425329 1.731861967715741
934.6026839397679 1.7591805873928983
988.196472860738 1.7867723932668274
1044.6051522637274 1.8146401171994957
1100.163864932131 1.8427865183714907
1154.5455481143101 1.8712143835552055
1203.2728588244581 1.8999265273907575
1256.3730804998129 1.928925792664665
1313.8013590070152 1.9582150505913116
1380.3247181239253 1.9877972010972247
1452.9125789483037 2.0176751731081968
1525.7473278524208 2.0478519248392786
1596.820578249152 2.0783304440876713
1664.7577416392644 2.109113748528548
1727.443851119588 2.140204886013833
1793.4509755439292 2.1716069348739717
1868.640943290843 2.203323004222711
1942.2356620728553 2.2353562342649385
1978.9111368386664 2.267709796607588
2067.647842649838 2.3003868945736636
2158.899275055493 2.3333907635194002
2236.5712330724036 2.366724671154594
2309.9261636277597 2.40039191786614
2377.7627261413886 2.4343958370448013
2450.893181819896 2.4687397954152495
2527.360877419785 2.503427193369402
2599.2153233428958 2.5384614653030964
2664.00905048622 2.573846079956127
2722.0269023955234 2.6095845407556886
2767.5677768854007 2.6456803861632454
2803.5854299749385 2.682137190024878
2832.525058200216 2.7189585619251266
2857.615460470841 2.756148147544378
2890.9392833320753 2.793709629019822
2915.9647985503348 2.83164672531002
2942.702350817675 2.8699631925631204
2960.3201111896396 2.9086628244887516
2971.529205159968 2.947749452733639
2982.2793329042634 2.987226947260975
2994.529802983487 3.027099216733585
3005.360901908172 3.067370208900921
3005.444132941996 3.10804391098993
3000.868044132728 3.149124350099829
2991.326481939628 3.1906155936008274
2992.42104379902 3.2325217495368355
2973.032353780094 3.274846967032204
2960.1392967806933 3.317595436702526
2931.437682775779 3.360771391069551
2908.413620613923 3.4043791049802468
2866.3408635553774 3.448422896030049
2830.5491498846673 3.49290712499035
2809.0372825082313 3.5378361962402534
2780.3435487160086 3.583214558202656
2754.7248838881906 3.6290467037846827
2724.55711705436 3.6753371708225298
2703.1676745055343 3.722090542530755
2685.4763753743737 3.7693114479560625
2671.3867345768676 3.8170045624356232
2652.2763711651337 3.8651746080599794
2632.194481113372 3.9138263541405793
2619.5699496671336 3.962964617681985
2623.3246031522394 4.012594263858805
2614.6489493148174 4.062720206497393
2612.3651490100187 4.113347408562367
2603.8560822095214 4.16448088264799
2609.1771377876867 4.2161256914744705
2594.5625314188615 4.268286948389215
2570.380596048817 4.320969817873107
2547.234002508451 4.3741795160518375
2537.5419453247673 4.427921311212356
2542.3283957263416 4.48220052432448
2522.11692709306 4.537022529567724
2488.5120565995226 4.592392754863401
2471.7689872319515 4.648316682412036
2486.3021939657965 4.7047998492361565
2535.6516943262777 4.761847847728518
2599.4811780000073 4.819466326205803
2684.6440255458815 4.877660989467861
2768.4027784770115 4.93643759936254
2736.3585366001394 4.995801975356165
2687.1943812141003 5.055759995109726
2656.045355201445 5.116317595060823
2708.483551906652 5.177480771011432
2765.886692795858 5.239255578721546
2779.924330248357 5.301648134508762
2808.8062186692578 5.364664615853849
2875.183221803689 5.428311262012388
2913.9203458807156 5.492594374632511
2936.148571806876 5.557520318378836
3008.7891382321063 5.623095521562624
3142.8130948496623 5.689326476778251
3292.935726973807 5.756219741546033
3419.436489213406 5.823781938961494
3539.0124302829563 5.8920197583511085
3598.95032108806 5.960939955934619
