P(z) z
485.5794247577093 1.548056980256233
523.1319516904056 1.5735375500587954
558.0285641434426 1.5992729255593834
593.1945259974166 1.6252656548149773
626.3368420224989 1.651518311363127
655.9729661776169 1.6780334944767583
682.4068341398861 1.7048138294215258
708.4863057938413 1.731861967715741
734.1843056064541 1.7591805873928983
756.3453242919086 1.7867723932668274
783.9367552658023 1.8146401171994957
804.7123514628863 1.8427865183714907
827.7637518832256 1.8712143835552055
851.7379891811436 1.8999265273907575
875.1358272868127 1.928925792664665
908.6279642362375 1.9582150505913116
939.3587518667948 1.9877972010972247
974.51822763012 2.0176751731081968
1002.8603697836169 2.0478519248392786
1038.1206921768298 2.0783304440876713
1070.3725509976216 2.109113748528548
1102.078206253729 2.140204886013833
1135.7776892179231 2.1716069348739717
1172.8459417978509 2.203323004222711
1210.6086610309796 2.2353562342649385
1246.8754595580572 2.267709796607588
1281.139778300861 2.3003868945736636
1317.7273979951792 2.3333907635194002
1354.1950236575794 2.366724671154594
1393.9366133104822 2.40039191786614
1431.0528430508684 2.4343958370448013
1478.1546448990366 2.4687397954152495
1521.763146580186 2.503427193369402
1559.917760118862 2.5384614653030964
1593.6522282126066 2.573846079956127
1629.4925370677333 2.6095845407556886
1667.537368970668 2.6456803861632454
1704.6158222613842 2.682137190024878
1741.3564763729726 2.7189585619251266
1780.5092760087603 2.756148147544378
1825.801880088921 2.793709629019822
1861.261885467893 2.83164672531002
1906.915133118209 2.8699631925631204
1942.8171005311776 2.9086628244887516
1990.5538730667238 2.947749452733639
2051.6053644729077 2.987226947260975
2093.251482773712 3.027099216733585
2152.5888874605475 3.067370208900921
2195.1873591880053 3.10804391098993
2223.257285952407 3.149124350099829
2249.8466280696775 3.1906155936008274
2273.9035601195114 3.2325217495368355
2282.3270388971 3.274846967032204
2320.8433198725475 3.317595436702526
2325.781699396625 3.360771391069551
2331.604988128 3.4043791049802468
2321.180163089457 3.448422896030049
2321.153402250897 3.49290712499035
2336.1125148349456 3.5378361962402534
2338.401483850367 3.583214558202656
2339.1580364605734 3.6290467037846827
2333.0354828134527 3.6753371708225298
2326.5224066532596 3.722090542530755
2325.017922418594 3.7693114479560625
2327.2260705083804 3.8170045624356232
2343.687190616096 3.8651746080599794
2385.2555791594095 3.9138263541405793
2415.0529630221326 3.962964617681985
2439.0581081401115 4.012594263858805
2462.4556931578722 4.062720206497393
2474.322872604272 4.113347408562367
2484.487824680586 4.16448088264799
2493.4233477706985 4.2161256914744705
2496.899224717868 4.268286948389215
2513.970088812522 4.320969817873107
2530.4175047586805 4.3741795160518375
2560.2730391206087 4.427921311212356
2605.8395624169616 4.48220052432448
2678.0379791095347 4.537022529567724
2786.435270288531 4.592392754863401
2934.091328253751 4.648316682412036
3129.9460914622678 4.7047998492361565
3316.1229011622604 4.761847847728518
3481.770826893377 4.819466326205803
3604.7047552296995 4.877660989467861
3637.284148597967 4.93643759936254
3697.622791793156 4.995801975356165
3752.7675671939205 5.055759995109726
3812.1622544321185 5.116317595060823
3880.6400083278113 5.177480771011432
3944.2078738571204 5.239255578721546
4028.484409418228 5.301648134508762
4100.987567468976 5.364664615853849
4205.107820192384 5.428311262012388
4342.023899985865 5.492594374632511
4513.737944022485 5.557520318378836
4728.488105965867 5.623095521562624
4985.639113464074 5.689326476778251
5294.723702351531 5.756219741546033
5672.410922539812 5.823781938961494
6095.26145741956 5.8920197583511085
6486.825898262677 5.960939955934619
